"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.106877224269493","0.0223980488202996","0.0712874360869934"
"3","-0.243623406825683","0.0230280293509426","-0.154562118478668"
"4","-0.172554229299458","-0.00831487063507867","-0.0644729075762728"
"5","-0.0105505173477719","0.0169125861328144","0.0325230354815755"
"6","-0.0257842454617171","-0.0108459937200484","0.00339513468183735"
"7","0.172202922859341","-0.0232705299794158","0.0272033639018953"
"8","-0.155629994722308","-0.0157096905644928","-0.196060635259048"
"9","0.142373862714686","0.00635898573164044","0.154593329408126"
"10","-0.138474950027413","-0.019115516906133","-0.135014952481884"
"11","0.187878479906149","-0.0156329392066201","0.325849972379758"
"12","-0.239792076328279","-0.0115301964713434","-0.215623743540054"
"13","0.123388763429997","-0.0103126932199294","-0.00864873910426763"
"14","0.0486493095472371","0.0220159740492538","0.100420142457489"
"15","0.0962566988698346","0.0290652524947945","0.0525775203857447"
"16","-0.170480903903021","0.020649305615407","-0.163733286667727"
"17","0.233075321211254","-0.0194182600250731","0.0990854440283674"
"18","0.124488065338138","0.0110798910389515","0.0746873025375617"
"19","-0.0783003242304788","-0.0173573825059692","-0.00350629824142774"
