"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.715727457226977,0.000778439583587081,0.0476104579089538,0.620177652352807,0.684295809959926,0.715887024897593,0.747064121215796,0.809870213679959,3740.71734672985,1.00125922733863,0.718414497161224,0.0465762910476163,0.627503747308254,0.687107264476943,0.71895355160106,0.749269942352166,0.807971595192681,0.712653167460112,0.0466676770713257,0.617953945645521,0.682257101710221,0.712783886121592,0.743120509931274,0.803611825516269,0.717432396835988,0.0481180843403197,0.620960773565011,0.685199565530372,0.718332498441346,0.748961146847921,0.811344713425426,0.714409767450585,0.0488451420012229,0.615624953209209,0.682842832385044,0.714163100565238,0.746346876759389,0.812292521355229
"u_att_G_raw[1,1]",-1.51878652135552,0.0198771256252179,0.890159580237893,-3.29617227634442,-2.11864516675176,-1.50070232690449,-0.913004910406128,0.175460169739842,2005.52728769271,1.0005680844798,-1.54146491968789,0.884834383794734,-3.27992905000706,-2.14193126666303,-1.51160755190637,-0.916325525796596,0.0821252115589257,-1.54969032889577,0.882748916921295,-3.33931257273401,-2.11676823679503,-1.52675149000313,-0.963220841938862,0.112599223461963,-1.47963736067112,0.874894957014289,-3.19590254540653,-2.06747441978485,-1.47000687182108,-0.910347291541343,0.270930863367806,-1.5043534761673,0.916328119385587,-3.29977652279452,-2.15619268472282,-1.51067870630651,-0.859070251883784,0.20287437333947
"u_att_G_raw[1,2]",-1.98650586217782,0.0178255306139681,0.977587051417265,-3.96735677344879,-2.64136035923617,-1.95757592650878,-1.31666206213524,-0.159688268623742,3007.6406659075,1.00062071999059,-1.98871186527911,0.990174987871079,-3.91822033894134,-2.65541495362187,-1.96682259278976,-1.29911306924033,-0.0950601309032716,-2.02746249841368,0.964222701914034,-3.98955566403593,-2.69019063050803,-2.01305440364784,-1.34866103468871,-0.255108997319124,-1.94503718378674,0.982339848787755,-3.94951360838749,-2.59964078167017,-1.911539398118,-1.28153029877515,-0.0975754708111607,-1.98481190123175,0.972256829883753,-3.99467824395111,-2.62098303223707,-1.93655850350613,-1.32350837792172,-0.22819534592614
"u_att_G_raw[1,3]",-1.75687193043222,0.0188032801051082,0.930013958086518,-3.65586665439971,-2.36628830037006,-1.73054848255151,-1.1293230533459,0.00446710660520391,2446.31119166205,1.00042236242264,-1.73703449796422,0.934982588175535,-3.62599951112574,-2.36457937842455,-1.74437372630896,-1.09459467502097,0.0504625447481106,-1.78381620245647,0.928942601931357,-3.74502528865504,-2.35073588185603,-1.76252459992277,-1.14794623983939,-0.0735742383324621,-1.72336978683119,0.927367544346465,-3.67788092446625,-2.30368256407196,-1.67775887623008,-1.121707810368,0.011026956081109,-1.78326723447699,0.927720332914881,-3.60972090943421,-2.42350714849327,-1.73901064401013,-1.15185166584306,0.0198089795094939
"u_att_G_raw[1,4]",-0.921755668716396,0.0194511257932482,0.778070281682925,-2.48195529782548,-1.44932132115033,-0.908837977637013,-0.398696975147979,0.569187204351493,1600.10385152194,1.0016866497104,-0.892296538063035,0.758338412081151,-2.42487278051615,-1.39205373230746,-0.886800460510597,-0.39152538839279,0.565970016663712,-0.980129571772617,0.768654860118098,-2.48815610239729,-1.50395332824364,-0.979015268715976,-0.478091047331631,0.506475934515742,-0.911837201985819,0.796309668196704,-2.53343483704229,-1.45321359886386,-0.904307229022915,-0.384493515877592,0.636769862946588,-0.902759363044112,0.78584171667549,-2.45932738119906,-1.4370462957855,-0.873967176808378,-0.349043173107503,0.556592778952834
"u_att_G_raw[1,5]",0.222314257550247,0.018487865063419,0.698616615890826,-1.1434160450053,-0.249006213392828,0.219323027239003,0.691303017174476,1.6140252937083,1427.92137892385,1.00131577401208,0.230754987128208,0.698057551286985,-1.12533939733549,-0.237173401463171,0.232815368267625,0.704117854304576,1.61953955347083,0.169336146877339,0.686270658783208,-1.20504498975763,-0.310418957523493,0.167668553241824,0.654199459951273,1.50211425311985,0.25758938790579,0.698877762846928,-1.07710461447954,-0.203564985674329,0.24764442239448,0.713292300028992,1.66545788461284,0.231576508289653,0.708487821365679,-1.15062135517811,-0.235150806368861,0.230211932358298,0.692605243005413,1.64671124710443
"u_att_G_raw[1,6]",-0.662773558502352,0.0193969333138234,0.712019153856014,-2.06359490181732,-1.13347347765874,-0.661180340278368,-0.18968697946418,0.733911142180042,1347.46411432923,1.00186540255105,-0.651309644916052,0.714784809880937,-2.09900913165167,-1.11410784505072,-0.651535741104634,-0.165521953700456,0.721618241128583,-0.700275152766643,0.700483357601556,-2.08813177487491,-1.1605687590002,-0.683852826689601,-0.249892649837932,0.689255591507922,-0.625103154989009,0.720894567213751,-2.00797425531256,-1.09469522967676,-0.6394337492047,-0.147972564092017,0.811312399076963,-0.674406281337703,0.710012019097061,-2.08466909547565,-1.15411713573864,-0.664424688609189,-0.192659175667894,0.710864676164021
"u_att_G_raw[1,7]",-2.0081432777549,0.0191444064542545,1.01402193215173,-4.02368279258931,-2.68201933333418,-2.00557017834297,-1.32577786067073,-0.0570197421017583,2805.50394938696,1.00171110208996,-2.00976460318984,1.02103345979591,-4.06487930356728,-2.69646570522493,-1.99052801782371,-1.29992872859866,-0.12077113993093,-2.08273535079995,0.983930721266051,-4.01765112970429,-2.74170654417862,-2.08823947121079,-1.40207064638097,-0.190335565111337,-1.97286327452689,1.02716435951908,-3.96806611013925,-2.65100263632738,-1.98374824983007,-1.26574687496546,-0.00135827919399868,-1.96720988250292,1.01980903237073,-4.04698950952053,-2.63420865317853,-1.95605400524645,-1.3011039612246,-0.0365735752692185
"u_att_G_raw[1,8]",-1.11902242284661,0.0186654675563114,0.895621491766046,-2.91832837766456,-1.71468155035228,-1.11134212667793,-0.509400283722459,0.601740547128812,2302.34958480793,1.00080214196635,-1.13076295691033,0.901163429935742,-2.9301996002396,-1.71486187365816,-1.11622100501179,-0.505927664968624,0.598978593383137,-1.17311223079162,0.877016801542484,-2.92357591725225,-1.76461753546845,-1.1687221708505,-0.58762218484088,0.479104656828203,-1.08201117575111,0.916058665029813,-2.92090935545882,-1.69259591850357,-1.06796431934102,-0.450394403932616,0.631083322732706,-1.09020332793339,0.88534223593254,-2.87725949190248,-1.67191314933473,-1.08588213267072,-0.491742556007444,0.615259483537591
"u_att_G_raw[1,9]",-1.03654683982403,0.0194984164729098,0.756379957304847,-2.54594989409164,-1.53913814904202,-1.03224819003624,-0.518678125671273,0.417479379634677,1504.80886090036,1.00142405193432,-1.03109347384091,0.762958880695184,-2.57623430838583,-1.54189585996517,-1.01067481837868,-0.499201819624367,0.366341137122407,-1.08579783103131,0.740331938383717,-2.57627345005882,-1.5681547953262,-1.0873475551223,-0.572817914017578,0.369445989713177,-1.01459215728145,0.760888588168215,-2.54625877305596,-1.51451439091861,-1.00458247073962,-0.486786980947659,0.4605011399697,-1.01470389714245,0.759318380254483,-2.48704010818679,-1.52645178918036,-1.03212019545367,-0.50779188273805,0.485319730784387
