"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0828866001750497","0.0221870639545553","0.0395100115933642"
"3","-0.157194542560542","0.0191908537956664","-0.135332251714866"
"4","-0.0856026421524888","-0.0131309107937675","-0.0699874466624465"
"5","0.0740039633082717","0.0186404174174136","0.0346154052917297"
"6","-0.00544151942337366","-0.00931927758020985","0.0525400783818822"
"7","0.174033795114144","-0.0255067928136901","0.0405685972755567"
"8","-0.156864012780154","-0.0165801763912446","-0.149778818278766"
"9","0.113880587797016","0.0110556299469936","0.133241581570822"
"10","-0.0908703761874521","-0.0217290510801476","-0.108825127379363"
"11","0.168410389493746","-0.0154101949668018","0.292921004971635"
"12","-0.226168908930492","-0.0158533854509657","-0.199942749059043"
"13","0.0839433809912872","-0.0123687567046184","0.0145839623040692"
"14","0.0473894070316165","0.0221875852901394","0.100311300650217"
"15","0.0742178956112476","0.031302767535292","0.020699965117233"
"16","-0.24200342516865","0.0224911635942596","-0.155746212212917"
"17","0.228322147563926","-0.0154260019974358","0.101446960712887"
"18","0.0678570255817267","0.0102909317176993","0.0362439268074702"
"19","-0.150799765464878","-0.0120218654731378","-0.0470701893694656"
