"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.717946106815221,0.000913261862449288,0.0509220240803018,0.617711123197195,0.683778740203995,0.71847041159681,0.751966478677326,0.817427612345505,3108.999640568,1.0014978332608,0.71568695806423,0.0505371626200175,0.616334763000999,0.681664940769014,0.715774996444085,0.750075581508421,0.812583946427267,0.719612265571516,0.0511565114339003,0.620933642241653,0.685408382263795,0.720229178408887,0.752810693978497,0.820894124553364,0.720115295758873,0.0497938996732011,0.621260217542566,0.686116310616718,0.720476557493558,0.752926968525974,0.821629537070815,0.716369907866263,0.0520559457638757,0.610658061786346,0.681597683734844,0.717227835786902,0.751583679412424,0.815383583744733
"u_att_G_raw[1,1]",-1.75157527449994,0.017179591368167,0.91951060348997,-3.63709691050098,-2.36309551534122,-1.73325291126933,-1.11657448508236,-0.000415484750259031,2864.75723163101,1.00099010498788,-1.79927082228422,0.899679446989429,-3.64956788262229,-2.40764812573341,-1.79324571905346,-1.15189424008641,-0.15005407214068,-1.75705423642004,0.902538096632074,-3.64509508078465,-2.34386614623751,-1.74332351314169,-1.16993913348108,0.00669035975429876,-1.73254993988868,0.935618048292431,-3.57685029423311,-2.36068840759917,-1.70890271971763,-1.07807915263218,0.0502366495790074,-1.71742609940683,0.937976653381272,-3.64984594496599,-2.34352077032108,-1.6852320807461,-1.06446235474021,0.0912921227277976
"u_att_G_raw[1,2]",-1.88989000246489,0.017134147040041,0.97713920324991,-3.88386747323971,-2.54796960848566,-1.87332230139185,-1.20859771942674,-0.0542588467387877,3252.27975935975,1.00131469893485,-1.921204100579,0.963852038036492,-3.88815204983072,-2.56944969761955,-1.88606526003785,-1.24245222266397,-0.157123737942311,-1.87062898085361,0.983133360043096,-3.8688014750447,-2.52010164967624,-1.86689195864012,-1.18369631359071,-0.0100548102294744,-1.87423388390389,0.966871929452884,-3.7991103129398,-2.55415038079363,-1.83877213615828,-1.19722337303867,-0.089112184221115,-1.89349304452307,0.994151259734219,-3.92544651562973,-2.52448860274944,-1.91073238337549,-1.21382955636428,0.0283073190531241
"u_att_G_raw[1,3]",-1.81496482951555,0.0178390021459004,0.955871763593477,-3.74041514314374,-2.44861257949768,-1.79632883362513,-1.14737118899498,-0.0417832073464063,2871.16499210261,1.00031602131595,-1.84400136337177,0.941385310552356,-3.74368721617587,-2.47765314886445,-1.832972426048,-1.17310044084599,-0.117528793823679,-1.8216854306919,0.957399124878836,-3.80850320175235,-2.46030565910884,-1.7954868543961,-1.1485407435625,-0.0724654779889636,-1.80507186983176,0.947092731230853,-3.69074193782476,-2.42621749116954,-1.78639071411476,-1.13507075505092,-0.083184442732854,-1.78910065416678,0.976934172492267,-3.71251731566126,-2.42211123741259,-1.77815597428681,-1.13440399983175,0.118995687758753
"u_att_G_raw[1,4]",-0.935428435000735,0.0171042064394165,0.799695529233556,-2.52666629910223,-1.47493391700917,-0.912395855856954,-0.393452392084358,0.574589893832778,2185.9663731624,1.00032778780958,-0.931181826356616,0.788911762545386,-2.50649267441366,-1.45856449883716,-0.902110728386448,-0.407720215335558,0.59160820556388,-0.9353973593892,0.797115174179191,-2.53752888537268,-1.46747043194918,-0.890387595216743,-0.393353894077711,0.572039131534194,-0.926035025374309,0.792299697841315,-2.50707644177558,-1.46738994848421,-0.916023028133852,-0.372303412470788,0.540109961887293,-0.949099528882813,0.820373702902864,-2.5683357961038,-1.49798919818744,-0.936441888396987,-0.404962293461664,0.612981804471433
"u_att_G_raw[1,5]",0.16878197304825,0.0160900189040346,0.734839461373532,-1.28031614703971,-0.321101320524817,0.168447866185268,0.660411459239223,1.63039327975634,2085.79600659471,1.00080424511186,0.135373311043011,0.701369871697011,-1.26293258715358,-0.323505005978316,0.145252963382254,0.604468708666746,1.51849622953591,0.163931565051275,0.725947907469837,-1.25499133468542,-0.316522741949701,0.160530514155491,0.656933472421176,1.573225868522,0.178150529190995,0.744169186075843,-1.29205702973389,-0.315560362649514,0.153197480724648,0.693251322057251,1.64775297079778,0.197672486907718,0.765397688367658,-1.30180358547602,-0.324860867012109,0.214751122359091,0.699758044658281,1.75024466326592
"u_att_G_raw[1,6]",-0.651745092961628,0.0175089549211299,0.733040448033122,-2.09825959510548,-1.13942848050887,-0.657245686970387,-0.152266909852105,0.787510201509511,1752.81236739856,1.00079207647814,-0.672496805495337,0.721510596415687,-2.07409951015471,-1.1573858586727,-0.678192275687865,-0.200974385421275,0.786505616714174,-0.653982980862574,0.724802657388752,-2.13393857695946,-1.14028941976976,-0.64814481839553,-0.1517295578374,0.706527686536255,-0.648465251901126,0.73361373779809,-2.01313817291911,-1.13395044339481,-0.67414238755593,-0.131348921775129,0.795630352437209,-0.632035333587476,0.751729680699466,-2.12022459773377,-1.12664478500847,-0.635063543603027,-0.137872284861755,0.85089589949091
"u_att_G_raw[1,7]",-1.97323212262126,0.0182403922675324,1.01486901105533,-4.00888505971107,-2.6491075683891,-1.95322358656298,-1.27726833975524,-0.0424497673322995,3095.64845265992,1.00008962896667,-2.0073656633785,1.0066606923668,-4.11013369130135,-2.66981958248335,-1.97974066089073,-1.34123191767108,-0.0958306167030682,-1.97700288212913,0.994303864749761,-3.96369984077355,-2.64164420199456,-1.95718181902692,-1.29088934958043,-0.0938143817528161,-1.95675212694977,1.00697078856703,-3.94906551051371,-2.64586991837575,-1.94608066538428,-1.24972423303852,-0.0129421057479695,-1.95180781802764,1.05031715081007,-4.07690376608778,-2.62630419836708,-1.94057327483091,-1.23457177912551,0.0139740191580076
"u_att_G_raw[1,8]",-1.15691099455455,0.0176862731167496,0.900853410641276,-3.0026475726119,-1.74637276350708,-1.13580302090628,-0.549872125890863,0.586786662371603,2594.39201969046,1.00221363769337,-1.21142294322078,0.881857108294555,-3.04754528484369,-1.76772308675626,-1.16238974258103,-0.627777601786788,0.448736195283206,-1.12376937724415,0.894173216738709,-2.98586224365327,-1.72028018651715,-1.09794398894324,-0.509690060533936,0.621653103933427,-1.15940909053104,0.904227153418532,-3.01689170715446,-1.75799517326872,-1.12367951024767,-0.529791858766457,0.530456107972859,-1.13304256722225,0.920667984176862,-2.90740985625855,-1.73052669096174,-1.15132422175353,-0.537323347989759,0.773314634367331
"u_att_G_raw[1,9]",-1.00950323918158,0.0166952359421711,0.782172671186137,-2.53972235868791,-1.54050576691516,-0.999351771773063,-0.472915973661848,0.488394200733212,2194.92736759375,1.00009418664903,-1.03579558544371,0.753139941677904,-2.48858580701871,-1.5292124576198,-1.03345358860832,-0.517962637793124,0.458003351382114,-1.01460618926843,0.762642938341082,-2.55853693341468,-1.54006842931618,-0.986259138132823,-0.477762966083247,0.412319418223536,-1.00491982788272,0.795579218955127,-2.57912357213602,-1.53709196238882,-1.00157747867522,-0.466160123324161,0.495234149822089,-0.982691354131444,0.815268473922151,-2.5493515343744,-1.5586548465381,-0.971928882702406,-0.41838205689992,0.586858488469187
