"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0745468200433704","0.0244264478456433","0.0602248758096784"
"3","-0.122883090364424","0.0197329349179256","-0.117458173505454"
"4","-0.0954073490788321","-0.0124633836651878","-0.0649455705456327"
"5","0.0568903265058786","0.0170470121529295","0.0226001396829515"
"6","-0.000699124052532271","-0.0108812266006078","0.0472713013051739"
"7","0.172502139241867","-0.0225155789455159","0.0240428146505535"
"8","-0.156567633802284","-0.0164351438861386","-0.150270068733095"
"9","0.116556066978126","0.00550280363140595","0.125397797909309"
"10","-0.0895825524163452","-0.0161797736840615","-0.10278095499006"
"11","0.156758768599564","-0.0147446114524336","0.284507655205547"
"12","-0.239378706880354","-0.0153376048105443","-0.185439957615248"
"13","0.0717846893706","-0.0150247393269527","-0.0056800334640989"
"14","0.051312019703992","0.0270442807310513","0.0944208620315125"
"15","0.0940680609331227","0.0251775393059257","0.0307266602256581"
"16","-0.234434057269268","0.0253884395888158","-0.150774708302127"
"17","0.220183478983001","-0.0167944117980216","0.105463722597106"
"18","0.0722694378810764","0.0109247994548591","0.0230592889933116"
"19","-0.147919294376558","-0.0148677834590925","-0.0403656512550868"
