"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.727931196566792,0.000866406486619498,0.048260825453203,0.633395854598538,0.695640774597311,0.728133293133161,0.761030645615444,0.822469186500084,3102.74512122757,1.00077229311146,0.730329297067027,0.0479898543507553,0.63713318412185,0.699195352361259,0.730410975328395,0.762348949412621,0.823402841209978,0.727248499074075,0.0496119691430252,0.633027576890776,0.692260162027756,0.726153044338321,0.761143591407791,0.828144597336684,0.727575333738512,0.0477599926523645,0.63160007368173,0.696208430421928,0.727461484408981,0.761015159506775,0.820162747177376,0.726571656387552,0.0475987333026577,0.632892232986487,0.693889837636528,0.72802272865028,0.759344229797468,0.817940662157238
"u_att_G_raw[1,1]",-1.79589935582964,0.0173824400925102,0.922808517728412,-3.70294634002921,-2.41542250729952,-1.78389249735137,-1.16389888865283,-0.0598623712088547,2818.39400522455,1.00123320097194,-1.80949700550067,0.938170840050761,-3.74401142868816,-2.41626614222091,-1.79178809960758,-1.18448132830064,-0.0278236275598484,-1.81619101291636,0.916656975616381,-3.70691449271728,-2.43629044246273,-1.82606719986311,-1.18579057616073,-0.0980638510663264,-1.77991898759159,0.942729471110399,-3.74564042656835,-2.41516560182468,-1.75300438307437,-1.13867369693218,0.00863184937191628,-1.77799041730996,0.892741805021764,-3.53264980220543,-2.39442842022347,-1.78217599408309,-1.15755419408023,-0.115331885996689
"u_att_G_raw[1,2]",-1.92861744184657,0.0160538612632327,0.977665112449054,-3.91433546030132,-2.57724126941614,-1.90803704006588,-1.24517001239236,-0.0692898297587301,3708.69590452054,1.00063887873887,-1.92107568914106,0.94310967349201,-3.79113612368774,-2.54765400383167,-1.89016806497263,-1.28694193168186,-0.140178708683481,-1.95381188490616,0.983649263377513,-3.94454041280933,-2.61770508807303,-1.93081236447876,-1.25646252914471,-0.10698306163724,-1.92248539608791,0.989224530565923,-3.94401672979972,-2.5533897535656,-1.89176309221795,-1.24792833092992,-0.0194880687067397,-1.91709679725114,0.993989200475214,-3.9336374178526,-2.591714724794,-1.9184180224875,-1.21194044739984,-0.0452956608730919
"u_att_G_raw[1,3]",-1.87046514277928,0.0179915899303324,0.973119616238177,-3.82613276761148,-2.51575619559419,-1.85569577889887,-1.21361885094411,-1.51844202721616e-05,2925.45462522139,1.00080267812099,-1.89452269061303,0.984827578381319,-3.82738112854392,-2.55953637290058,-1.87082342080752,-1.24815482938018,-0.0192757677034113,-1.88118428653939,0.986874559523537,-3.90752287075483,-2.51771861956943,-1.8784190427284,-1.22843633976073,-0.000554908833087604,-1.83805359726296,0.95613015548306,-3.72474879571512,-2.45543734449049,-1.82630194029088,-1.17547377618346,0.0179846094917997,-1.86809999670172,0.963971919333128,-3.82101509882828,-2.52184633927538,-1.84632289473007,-1.21115117657516,-0.000105689275672248
"u_att_G_raw[1,4]",-1.01118257576963,0.0197777331159141,0.810784803873709,-2.62932670626807,-1.55633631842758,-0.996075954214793,-0.465063411825601,0.576779236744126,1680.57607429821,1.00200075330964,-1.05494032875532,0.791806890220055,-2.63037263476717,-1.60086052802674,-1.03276147067563,-0.516358936898683,0.452654817710046,-1.01593100315277,0.822614404521881,-2.63395533171316,-1.5475877682936,-1.00751552361872,-0.484457119613698,0.651861749392203,-0.970555163125764,0.820917128720872,-2.66927890042011,-1.50920591747225,-0.961766509211627,-0.414313103908061,0.596353988397924,-1.00330380804468,0.805647690970662,-2.60693491834107,-1.55379339109114,-0.995502902400358,-0.461062213844723,0.60448484581489
"u_att_G_raw[1,5]",0.16494373638759,0.0161548922510048,0.741862350008153,-1.2741733169147,-0.339756208220046,0.167799032559771,0.663645848751346,1.60801934126577,2108.8152345773,1.00218430245574,0.134056225976394,0.738674238556909,-1.31075476732135,-0.365777555258151,0.150244961714456,0.638784953236572,1.55000525635209,0.143873973130045,0.752659130901061,-1.32166200756418,-0.358386210015105,0.123473577224972,0.637554761191531,1.64746580550735,0.204747561463975,0.743747955939312,-1.23615227981853,-0.281285880608932,0.222781285951155,0.701060753410389,1.6230262696467,0.177097184979943,0.730528565406636,-1.22394238190274,-0.329449346367503,0.173298647940004,0.682078226258134,1.6049637010255
"u_att_G_raw[1,6]",-0.693530992134854,0.0176315420682292,0.745431236648635,-2.16974070610526,-1.20019456528171,-0.691841203108357,-0.200266819189209,0.754873443049194,1787.45278834018,1.00210193499165,-0.743399042286759,0.731270536665303,-2.15051981442015,-1.2481017422314,-0.738007775316079,-0.243544957053857,0.621585846899487,-0.680864574970224,0.783586474409815,-2.21256554262754,-1.22145213762949,-0.678201322591804,-0.126305062974598,0.785204590869325,-0.650529622334734,0.725340568707119,-2.12752571797743,-1.12234594959646,-0.658694706449976,-0.186682493486931,0.775566019822326,-0.699330728947699,0.737511256232548,-2.20351106300595,-1.18906706348228,-0.692016356997217,-0.230100050706882,0.764909381760976
"u_att_G_raw[1,7]",-1.99661755467836,0.0163302434764375,1.01672107842252,-4.04344619184129,-2.67470402678873,-1.98993964242264,-1.3002074699941,-0.0510133447796909,3876.30851180782,1.00027414979472,-2.00225317377551,0.976862874541844,-3.93304214071898,-2.64733109538679,-1.99724550465684,-1.30209876107825,-0.189043034718413,-2.04461164468541,1.02613135636714,-4.1224392693768,-2.70678259312847,-2.02796661131154,-1.37510404302001,-0.0230359257327401,-1.95827532913607,1.05217848792098,-4.08370809626412,-2.66106598890994,-1.95513475244102,-1.21701584777449,0.0349063361101192,-1.98133007111646,1.00886129797464,-3.97281089201801,-2.67470402678873,-1.98320960027333,-1.29450516915792,-0.0687580172257528
"u_att_G_raw[1,8]",-1.19685169264857,0.0170285793117894,0.925203733597384,-3.072502511073,-1.81803419843897,-1.17068373669961,-0.569703000736733,0.565459022791043,2952.01065332343,1.00077838079898,-1.20985140890823,0.898667642447712,-3.01787251352345,-1.8354747748914,-1.17524870133444,-0.578287835781894,0.458994938317903,-1.19082911031389,0.940548630893537,-3.13104370928183,-1.78963321829866,-1.1695293129945,-0.577917348251894,0.649596599399367,-1.14858966745139,0.9253346180719,-2.99796818627998,-1.79465173200685,-1.1182334689254,-0.518131304267763,0.590299139087108,-1.23813658392078,0.933978248289979,-3.14258980068654,-1.8615540395971,-1.22222090233584,-0.613522428531467,0.548918981974222
"u_att_G_raw[1,9]",-1.06592952717277,0.0166505744252086,0.788267913296566,-2.64404301065238,-1.59003697513403,-1.06304518763638,-0.527520570623038,0.4240120344689,2241.24459977483,1.00160198359572,-1.0860100468481,0.766236760055155,-2.62888863570569,-1.59450484201393,-1.07852879534255,-0.55072435907737,0.326376987900846,-1.08557994492123,0.798871213251202,-2.67471683690479,-1.60400044220402,-1.090046717234,-0.572085083140216,0.520177894822019,-1.02096985477695,0.800552623141286,-2.66806504770719,-1.57183643469362,-0.997522312838606,-0.462266962535397,0.475971428226202,-1.0711582621448,0.785603873810473,-2.60578327696091,-1.58627618064946,-1.0768789102725,-0.528154078557709,0.398595262647028
