"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0949499731728631","0.0230474277835004","0.0590734277844263"
"3","-0.13528012367287","0.0217614683634966","-0.119957047960803"
"4","-0.0678272805430198","-0.0137130347561524","-0.0495171330406177"
"5","0.05372582156494","0.0196978004577191","0.0234060985158845"
"6","-0.00533274999613728","-0.0124940693641565","0.0532067166173441"
"7","0.16244640679654","-0.0237286521193034","0.0151183684919096"
"8","-0.18874066599422","-0.0201819057465845","-0.180438121516738"
"9","0.117068483789618","0.00651651301574375","0.127226955082668"
"10","-0.0678101066190078","-0.0228345724472884","-0.102497670177856"
"11","0.153389147556806","-0.0153402971427168","0.301775589601899"
"12","-0.252125022841869","-0.0177099505657905","-0.191841149627009"
"13","0.0557423689947916","-0.0161900786097988","-0.00863343268502786"
"14","0.0624045545682691","0.0316829607289931","0.133645684593935"
"15","0.0919706162878509","0.0307411049323652","0.0135075536890166"
"16","-0.240367101144687","0.0270974298910313","-0.152907711722333"
"17","0.203572425572874","-0.019577347681373","0.104767447635402"
"18","0.061612626203065","0.0128851924617828","-0.000545758378820294"
"19","-0.0993993736958057","-0.011659989201468","-0.0253898169032797"
