"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0636646400486753","0.147420344097971","0.0702900837929351"
"3","-0.252465097633467","-0.20365780964149","-0.183184686187709"
"4","-0.149685531686137","-0.109192366049716","-0.0768546066502283"
"5","0.0784048162768683","0.0133745045201134","0.0682627841379953"
"6","-0.0729072791814204","-0.000441022832119939","0.0486533369759406"
"7","0.3272595274715","0.0678420403719569","0.0466327880753674"
"8","-0.265871815587342","-0.0678317336173777","-0.208718565874771"
"9","0.207580736263685","0.11406778775239","0.114926966147267"
"10","-0.163168857810132","-0.117075587175701","-0.140493465466219"
"11","0.335988146130232","0.0969085965210023","0.388123426367683"
"12","-0.330938054102602","-0.16951296262812","-0.230916538249729"
"13","0.218589938893543","0.0298090748378141","-0.00404959968921739"
"14","-0.00836420646798124","0.125516417859307","0.114929482229367"
"15","0.189860460729452","-0.0414209636137711","0.0396884361041554"
"16","-0.390326792588075","-0.149811618370658","-0.185027500502349"
"17","0.369543109725999","0.14859937768267","0.123128578746164"
"18","0.0878799989951496","0.13103853765543","0.0698709277819845"
"19","-0.245043739477945","-0.0156326173697019","-0.0552618477386363"
