"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0900487521608321","0.135807712588296","0.0739953626766757"
"3","-0.236355784419485","-0.197953772107773","-0.178563121863923"
"4","-0.155681832257246","-0.100082693627862","-0.0856429281014241"
"5","0.0944795370383856","0.0250348004087592","0.0555370747937891"
"6","-0.0691364857935528","0.00668674083870314","0.0546670574736027"
"7","0.341390718740158","0.0844967716747637","0.0372203745207296"
"8","-0.2576900162555","-0.0952545990708179","-0.20608772394144"
"9","0.231282676163275","0.108548564704611","0.145882782153286"
"10","-0.154964596024782","-0.112454061458962","-0.138813916016672"
"11","0.332658614959966","0.082317664057619","0.395817636765385"
"12","-0.403737666342757","-0.174888358652327","-0.245860976490983"
"13","0.192079277987209","0.0423361318956091","0.00333025516123141"
"14","0.00748598989806845","0.116532832011234","0.110835938305596"
"15","0.1863847587614","-0.0296995995882752","0.0338245985300199"
"16","-0.390106289312658","-0.18516072039959","-0.196112352712467"
"17","0.395306660449583","0.168068046003625","0.137532709305026"
"18","0.0815749534720817","0.131129829355987","0.0564874797917249"
"19","-0.285019269224977","-0.00546528863360105","-0.0540502503501571"
