"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.101961202983777","0.0235987159760378","0.0714217257058124"
"3","-0.181040200462859","0.0205467274585731","-0.160282794526217"
"4","-0.138006643253947","-0.00961711030335497","-0.0594918060254512"
"5","0.0311707938589553","0.0167579295951314","0.0511651601902601"
"6","-0.0232551612509645","-0.0119233313715027","0.0562978180649424"
"7","0.189184718689756","-0.0227414281993323","0.014307897098156"
"8","-0.170016821859013","-0.0158495545075229","-0.200081965415403"
"9","0.151549037644027","0.00616062799929938","0.110547990096057"
"10","-0.126134102181861","-0.0204292475302481","-0.12057057396374"
"11","0.17852113353763","-0.0123088079839075","0.367302295926608"
"12","-0.263319703226163","-0.0151820445010849","-0.211227019006773"
"13","0.116328542930381","-0.0108757813750537","-0.0155105919562862"
"14","0.0608093537006","0.0227888555190101","0.0997625755176466"
"15","0.0900234745651783","0.028720702075776","0.0340791071271427"
"16","-0.26196806321345","0.0237526932802658","-0.162479590194646"
"17","0.242779677085608","-0.0168444350809657","0.117811099197109"
"18","0.106502736838342","0.0120763092191959","0.0514164704689684"
"19","-0.105089976385999","-0.0186308202703168","-0.044467798304187"
