"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",-0.92324391986986,0.0588319709088159,2.89545092577499,-6.56544656369323,-2.91100226105754,-0.923371040181103,1.09592349371714,4.73571271745912,2422.17558169722,1.00053140055681,-0.982590121845287,2.89902491436461,-6.73678167191483,-2.93632437641692,-0.955860929733984,1.01646855128999,4.72432882771822,-0.690997312452485,2.92603049339552,-6.31044494861606,-2.7660261399334,-0.694549102655329,1.33916774152697,4.9392407900515,-1.01830677361148,2.8956905654421,-6.81930805026469,-2.95064480392162,-0.983942149361643,0.853776603826304,4.82484013036157,-1.00108147157019,2.85149840554445,-6.68673064383552,-2.95437887340155,-0.994890845307452,1.1104058983302,4.5347572078775
"attackGoals_raw[1,11]",-2.28153230309445,0.06375002370977,3.42295879663047,-8.56336712434156,-4.71373413929126,-2.30021630401588,0.156750526514886,4.37359730803014,2882.98671788929,1.00097225200434,-2.38432391924566,3.39446825833842,-8.50605000835209,-4.85943065812577,-2.38526519397132,-0.149378571691733,4.61397035577316,-1.99016614293706,3.57865172300286,-8.40937065411662,-4.44534418309493,-1.99902725482242,0.495806878750691,5.02474094536749,-2.3869020900432,3.2394561078748,-8.53883535727107,-4.6723977774417,-2.39178505509715,0.0480088980059259,3.73407631858844,-2.36473706015186,3.45802173694386,-8.78937452949973,-4.78012019320206,-2.3893580156558,0.132667879448692,4.25404370547498
"attackGoals_raw[1,12]",-0.461343853471255,0.0767460824039127,3.22554777933006,-7.16259412447687,-2.51156985831826,-0.400576094752129,1.67153700613207,5.77036921243559,1766.42225414274,1.00278043461322,-0.528594257149961,3.22442872280101,-7.44211904452171,-2.56765016981441,-0.413313818507135,1.69381371426771,5.55314827581657,-0.231943568565435,3.40381079164378,-7.1799364109039,-2.39700945663554,-0.283610540007349,1.93680583592003,6.75225398983971,-0.460601993634287,3.15925268309383,-6.94223602284619,-2.54314353372626,-0.400156037931543,1.62103368155988,5.68679649477551,-0.624235594535339,3.09743918326779,-7.03811431752854,-2.57581902113212,-0.484323353546666,1.49335641185021,5.42613565914416
"attackGoals_raw[1,13]",-1.31031179264812,0.0538675687652582,2.35279663512343,-5.90624605351447,-2.85330411104014,-1.36703466753556,0.262495877412269,3.31585803845458,1907.71735805517,1.00258742851855,-1.40052894829701,2.37752652684207,-6.06192363063678,-2.97683841477982,-1.44051830129361,0.180491665213034,3.20282322297661,-1.0831306014517,2.46144213584842,-5.95314975460298,-2.77890873512653,-1.19371460415223,0.610905139126326,3.67115430247479,-1.30151447306187,2.23997210014294,-5.70564302813366,-2.73317012696539,-1.37355208935047,0.176766809581839,2.97785026052472,-1.4560731477819,2.31213328720662,-5.89649144890325,-2.93503952881984,-1.5242707802271,0.0256463578549893,3.31218865182966
"attackGoals_raw[1,14]",-1.28641783179634,0.0662016372847144,3.08583023887187,-7.39271725607312,-3.33976494189054,-1.16468930947806,0.838566427466383,4.5384143996715,2172.73419821035,1.00000177044036,-1.31759251417921,3.00864838758563,-7.19459022477076,-3.36197392505316,-1.28077884851046,0.773409239649685,4.30745002275052,-1.10656454793264,3.07202762250753,-7.2397744228672,-3.0753373544523,-0.945410014857204,0.920275994730518,5.14012064047287,-1.37329259153998,3.11694374984061,-7.39867077723793,-3.48567088317377,-1.18961606515177,0.843604935012819,3.98781987427521,-1.34822167353353,3.14052320991014,-7.6769480974064,-3.50308877030847,-1.30376485410468,0.830251781093259,4.73692733276767
"attackGoals_raw[1,15]",-2.31191110521728,0.0678076807839627,3.16171434208973,-8.2094183716526,-4.5766572972636,-2.35779529151521,-0.148364828578711,3.99110985363502,2174.13985584707,1.00144357077748,-2.51412290348735,3.29704453850376,-8.30281680699126,-4.97103449086089,-2.5211921282348,-0.165473243275416,3.91962859014351,-2.10833584994354,3.2653727591207,-8.0663749932945,-4.46238277434448,-2.22098705193114,0.0120206808960019,4.4647581942552,-2.24631717844343,2.97273673665698,-7.90715381152447,-4.25207527121601,-2.29606627970844,-0.152791938962162,3.46914860807944,-2.37886848899479,3.09002330554898,-8.20791015611128,-4.62854115244558,-2.39765092671332,-0.224118018047053,3.56588621175749
"attackGoals_raw[1,16]",-1.25141796185077,0.0539743653360207,2.38006722224925,-5.6745966778761,-2.9224213224156,-1.35804870927099,0.358231249794489,3.52433645756352,1944.47945164349,1.00252911929307,-1.29155909686932,2.45245711203475,-5.92620414631545,-2.98964227976817,-1.44594005674984,0.299581458019171,3.91344311137539,-0.967703991825942,2.48106487648673,-5.58172522730395,-2.66757667959596,-1.02157660775011,0.719762265499028,3.85845609329194,-1.31260212824295,2.27246210284589,-5.65113828979264,-2.95104004491164,-1.39842187292636,0.178388781781353,3.11318267285043,-1.43380663046486,2.28450517669576,-5.60467142928863,-3.05777527580954,-1.56964419985434,0.16824302672687,3.16305399732434
"attackGoals_raw[1,17]",-0.0589404180175862,0.0668674560527138,3.26483762803398,-6.82761668709133,-2.26582195496379,0.0434831823867681,2.18287128525803,6.06881228445392,2383.93040318633,0.999836529932451,-0.111575803840421,3.15585807541094,-6.54441631550318,-2.17840338665108,-0.0150264338145263,2.02384029470006,5.85654988467302,0.115562229114482,3.23863274748321,-6.58349475878759,-2.06131986193865,0.266979036699942,2.47925193346669,5.93079805004614,-0.148225162639674,3.39118757540372,-6.86243961628422,-2.4641179528739,-0.0937467391770168,2.15452922921134,6.64984449576891,-0.091522934704731,3.26674717654512,-6.87580999483619,-2.32595158314022,0.0424987949295712,2.11154954362155,6.04728699100219
"attackGoals_raw[2,1]",1.32571437214774,0.0315106811715465,1.49784223676295,-1.63012693742684,0.316950364351789,1.31396254139536,2.31649805141651,4.35658918967746,2259.52193997117,1.00065259870538,1.37031757393031,1.45734601493524,-1.62299212282034,0.405103966332431,1.40218968379791,2.32144027256452,4.14628661515919,1.29491431155095,1.54282492759317,-1.7026727421866,0.293097838195325,1.31288636263233,2.2955843677792,4.55847915316197,1.30446022559457,1.48313091935684,-1.44189054334857,0.272619193975722,1.26602094120401,2.31066777242529,4.36082327880966,1.33316537751511,1.5073893520844,-1.65381305149728,0.316468549338709,1.29419578343243,2.34817081818298,4.20808917698108
"attackGoals_raw[2,2]",-1.87189007498094,0.0473218789932645,2.08105204427476,-5.913539012165,-3.30625778081265,-1.88874981239603,-0.506132465111514,2.1941702558558,1933.935215135,1.00024717918463,-1.9133356341404,2.15888948040262,-5.99886280242204,-3.43160549309869,-1.93945596674991,-0.509386293156506,2.28871503574301,-1.81081339137579,2.09360975720794,-5.90369929950274,-3.25006497276839,-1.84471424247899,-0.456656146883636,2.49039871036721,-1.84940176194219,1.99529265458282,-5.66362464673776,-3.22970009175869,-1.92631620763047,-0.5024333641953,2.01881491275147,-1.91400951246537,2.07378402836479,-6.00971662551408,-3.29180508428148,-1.85360331966035,-0.529210018470919,2.02474216367371
"attackGoals_raw[2,3]",-0.126537728987274,0.0513197120891793,2.15129845722727,-4.23026059737476,-1.5765219665774,-0.145062714884848,1.3388801896638,4.0417008413988,1757.24739846747,1.00157810603592,-0.148023141076054,2.07165987452012,-4.10521479699154,-1.53999884615209,-0.132922257787452,1.28551091923439,3.73128630864155,0.0459832984764216,2.27378739580728,-4.01905892314181,-1.52219687943956,-0.0439325966954893,1.57167296348207,4.96536785417861,-0.141577508844397,2.15866901784572,-4.50641280137137,-1.56914878600067,-0.125994079801489,1.38608407190917,3.89439616604487,-0.262533564505065,2.08632103028077,-4.11693566717497,-1.66324739088266,-0.316857635207884,1.18377990526592,3.9619603437461
"attackGoals_raw[2,4]",1.88396400495298,0.0400437505734794,1.74942650923967,-1.47547089777562,0.700206059771754,1.86597183642381,3.03479747764318,5.42366415224302,1908.63072674237,1.0020748572766,1.92287225452956,1.75353300505298,-1.51579816862368,0.814323165893976,1.95171990087905,3.08883628801003,5.28346803734762,1.90634844617464,1.76684170834653,-1.55411703100202,0.685678384866097,1.87105943727496,3.00280557137799,5.65403735320639,1.88855829901691,1.75648417324662,-1.47089432165934,0.69576499164996,1.85531121552519,3.14134978411908,5.4523900299143,1.81807702009081,1.72078383681008,-1.44125599090702,0.5982284994377,1.75543321148024,2.94103251230863,5.12954936915935
"attackGoals_raw[2,5]",0.670769342981421,0.0423236707294292,1.63637028096851,-2.36615085628823,-0.473170352059463,0.646157323085774,1.77608899610316,4.0927399633982,1494.84620380547,1.00307202662782,0.665765073178733,1.72209996192272,-2.5767410081637,-0.498102816785843,0.712343562059304,1.84654223799496,4.16979167147672,0.739957954864602,1.69893270495691,-2.32386801540946,-0.472422141710777,0.662673689274796,1.8878836306405,4.50126973591023,0.677295345828451,1.51387892462929,-2.16403146059005,-0.40468611668573,0.640762234720406,1.68636331608633,3.69436510923873,0.6000589980539,1.6011151982031,-2.36301004676588,-0.526055881210835,0.5591464977978,1.73734928032434,3.64842369478496
"attackGoals_raw[2,6]",0.77297603377694,0.0429741915069961,1.56912901214483,-2.20985966081703,-0.334971196689335,0.781130606645229,1.80953036930495,3.96414125269364,1333.22016842458,1.0021131635635,0.723669260391015,1.53855269982749,-2.10374022805264,-0.381970799396251,0.722471152982307,1.73268071680046,3.91007315604507,0.910041229088936,1.6385841739259,-2.16651806677508,-0.235023674866989,0.858119348166369,1.9923809385855,4.4202953154373,0.699171639546933,1.52713502109317,-2.2019382108731,-0.346780398199353,0.746087400224276,1.7207276051914,3.7314692132468,0.759022006080876,1.56315454902906,-2.35188716925125,-0.385943825203898,0.821496151566564,1.82986689475802,3.79313193395051
"attackGoals_raw[2,7]",-1.44229018437895,0.0459644631208493,2.25595815060866,-5.68583118546142,-2.98818196383332,-1.47940748994269,0.077861579747232,2.97753559397962,2408.89402464817,1.00101760825622,-1.52679561101352,2.31694743101744,-5.86812502474401,-3.11564763586638,-1.58687596980522,0.0992935932679608,2.7724235403964,-1.3746239369773,2.39872819864912,-5.6102047351516,-3.01835995054722,-1.48577794279189,0.110381659690559,3.70400354502928,-1.41243650340847,2.1050044932747,-5.52863863312345,-2.79536381598495,-1.41842580994582,0.0427376352681645,2.75240940555846,-1.45530468611651,2.19171984881815,-5.79435494007418,-2.96301859192302,-1.41318558160998,0.0584983133935486,2.62263829016668
"attackGoals_raw[2,8]",1.12584050477422,0.0433632603407396,1.89866103556216,-2.63237275005571,-0.13814333423612,1.07586580263343,2.38181650583142,4.8647333133752,1917.127601343,1.00062017896519,1.15267051869292,1.89941832196452,-2.63068857217357,-0.0665667204673714,1.08443762849685,2.33321631848871,5.01048717462013,1.15290048614003,1.96531757567336,-2.75076998299352,-0.143319480381868,1.08012193055423,2.38115043702404,5.41635674821555,1.11753936643312,1.90012953746547,-2.72064277485551,-0.0984327635481463,1.07903169573498,2.43470259060165,4.65834905361993,1.08025164783081,1.82864868434645,-2.36875396216387,-0.199375139618326,1.0671912926368,2.37647675992108,4.52656352169961
"attackGoals_raw[2,9]",-0.209627920038269,0.049596310554117,2.05342651482374,-4.10601471949695,-1.61284405109486,-0.221275192635669,1.1656988539866,3.90074960574026,1714.19249599861,1.00214452181478,-0.245307091346465,2.01054855191935,-4.00827702393069,-1.65008972350879,-0.295199007978919,1.01114223833456,3.89865083612503,-0.0424804360239302,2.14638728788387,-3.93372397008432,-1.45615044455345,-0.100310766370277,1.37464841490705,4.25824749124984,-0.278092460703517,2.01047236584718,-4.1915509429725,-1.61549339652918,-0.245039775107162,1.13341161982276,3.57404722941119,-0.272631692079163,2.0364646275745,-4.2428613366942,-1.70994803465059,-0.269810570990884,1.13504494008662,3.72940789247312
"attackGoals_raw[2,10]",1.83426137780479,0.042489066127645,1.70144138216965,-1.5281951421053,0.722404915841058,1.82502026399278,2.93560337162754,5.22272796874046,1603.53931142392,1.00078664615858,1.84962169446706,1.72802501061293,-1.40977203539647,0.69397933569751,1.83036039583861,2.96949634471266,5.5131326324045,1.90981118009434,1.74625383949179,-1.52125481361999,0.814133533282523,1.8091592487752,3.02493193101412,5.54313163850605,1.79789170347342,1.63989742152223,-1.51166241775266,0.692702531173496,1.83575724859639,2.90414918308351,4.94914102931658,1.77972093318434,1.68866179268751,-1.67271789477752,0.680315252645334,1.82491241709485,2.87074267162979,5.02314191960927
"attackGoals_raw[2,11]",-0.474282246382921,0.0456917044179818,2.28951713705446,-4.92653889637141,-2.04271772757041,-0.434349255410834,1.03463580309699,4.00936240114668,2510.80554923142,1.00035075549342,-0.478660202335951,2.25893386189009,-5.02350504174135,-2.03952600318206,-0.444172849060374,0.986696870104026,3.84935751703864,-0.336529121763191,2.41843978309478,-5.24655375022702,-1.9781155861405,-0.31256209702289,1.1699523864065,4.38927846986945,-0.547648458837174,2.21260744552387,-4.85348600477863,-2.06931020637186,-0.468321436087047,0.963065862233686,3.60550186832204,-0.53429120259537,2.25939802542886,-4.78286184003734,-2.08635441879148,-0.472724704494701,0.969629997637958,3.99408892429045
"attackGoals_raw[2,12]",1.63277276631409,0.0466775959666242,2.01013071115589,-2.36860455470231,0.263994110820905,1.63094529158461,2.98911160724922,5.64851761449382,1854.52049268725,1.00073652536038,1.63429772834266,2.02325738770182,-2.35854471715202,0.24544912811805,1.54769267632604,2.88569699395317,5.73131936055032,1.70023085531895,2.10076574777725,-2.39554953708224,0.248533506917056,1.70911422143084,3.12923742851728,5.91961988912152,1.63525373833582,2.00420825518391,-2.1524835519024,0.180888887232182,1.68122090299712,3.0690593855185,5.4188579711626,1.56130874325893,1.90758887991634,-2.48258157055895,0.384104799877016,1.59901816839339,2.86312823690216,5.27202330396407
"attackGoals_raw[2,13]",-0.121756463592901,0.0441584261999014,1.66889093996438,-3.22166176261831,-1.24708745220456,-0.181286333200386,0.967146250946958,3.28125535935468,1428.33059968108,1.00243806730862,-0.110925466438926,1.74131729994424,-3.33353398338493,-1.29982698726767,-0.153219621273607,1.00826361484289,3.34166768815387,-0.0013192418913836,1.75999436389546,-3.21811009034585,-1.21129860305518,-0.108951447536323,1.12455477982598,3.7849102237502,-0.156626687115253,1.56715774693806,-3.12997199097663,-1.18372515488332,-0.187162317934931,0.903583433617539,2.94605100395803,-0.21815445892604,1.5926635354141,-3.11888023684868,-1.28373076765195,-0.267138043183557,0.899027112653542,2.87771852868156
"attackGoals_raw[2,14]",0.728372893600349,0.0440678546565011,1.78149546833445,-2.72812128082158,-0.486748488283802,0.724257087450271,1.92988280950298,4.25540087356399,1634.27684360073,1.0022167427531,0.747153684328674,1.8094231366875,-2.65565884546535,-0.501507862918108,0.671320681458883,1.96454617153969,4.33156216978228,0.836991134513921,1.81261916390523,-2.587190543167,-0.331697898535608,0.810605044354866,1.9174397467582,4.59964798181912,0.690094850042433,1.7538902841771,-2.67242400284212,-0.518415424927066,0.694711298393054,1.95903768159425,4.1916697312515,0.639251905516369,1.74505597216131,-2.82900262170734,-0.595349342857533,0.71003876292042,1.89642323417193,3.92048893303977
"attackGoals_raw[2,15]",-0.0951394737421095,0.0455475885943264,2.01195829140522,-3.99019562526747,-1.4699064575788,-0.135040418644838,1.23678646329837,4.02181255514915,1951.22417584072,1.00091620761291,-0.110558440594296,2.08995556749451,-4.03207345304763,-1.55580348087222,-0.172685309149196,1.32814422444053,4.198726044783,-0.0259121934585536,2.06502419097075,-4.0272865897566,-1.34507560545667,-0.0830007461547169,1.21345600797287,4.24574611368023,-0.0732055131782339,1.9492854254211,-4.01487580053764,-1.43148294038361,-0.0776541089512053,1.25090867593091,3.69849463315572,-0.170881747737354,1.938663863619,-3.82469383095081,-1.50166099604529,-0.23326818618476,1.12439018707186,3.71679891782946
"attackGoals_raw[2,16]",0.751299508780778,0.0420120931264805,1.70750077980516,-2.46411671021896,-0.398043156179406,0.719578181469655,1.82339293376323,4.28780642750872,1651.8597930335,1.00215647653777,0.7975967861249,1.78709338409909,-2.56886907451843,-0.389910980576244,0.75027128786171,1.95133009065065,4.55590153319208,0.82133503425312,1.76018550140208,-2.39631492834854,-0.371562972438116,0.765636587065146,1.86379559345456,4.5240709408999,0.749735775967076,1.57740015795439,-2.19007600982966,-0.321722937331234,0.718153842227043,1.77741214174106,3.89381009381392,0.636530438778015,1.69376875226157,-2.62761045945295,-0.48802327227006,0.628710259282949,1.74606547128676,4.22228883123116
"attackGoals_raw[2,17]",1.4356893743712,0.0444008601635134,2.05988484548466,-2.57615526327705,0.0195609632311635,1.41311647241169,2.82983228507303,5.40051227419114,2152.30154657141,1.00108524454753,1.50317553947764,2.09014398418042,-2.684230876374,0.056674217244832,1.4614772575015,2.95963058458777,5.31746272246085,1.47446824873535,2.01002051174798,-2.27181702062068,0.0868729610658092,1.36069515761325,2.77291275106017,5.62004810419712,1.38499302519081,2.07048701718104,-2.49375695158869,-0.0975700836148867,1.4529711952716,2.79993155971403,5.40968534427597,1.380120684081,2.06764783693444,-2.7717878255118,0.0207262875106027,1.40809706794081,2.81765378715116,5.29042383500655
"attackGoals_raw[3,1]",1.12556539780963,0.037952616668066,1.55750336893122,-1.79525489896908,0.0948518841660064,1.07806426997196,2.12413427794771,4.3159436205948,1684.1258480721,1.00203668763102,1.18478808666415,1.60747745770145,-1.80187794446119,0.141561862794037,1.11199692875609,2.15488371372798,4.63286584806375,1.24765201663917,1.5929170369044,-1.61851739479354,0.144095860289513,1.2203641965643,2.30781333652635,4.41526662950099,0.970113223994573,1.49345648421268,-1.92653894735325,0.000334514134965325,0.951798215117607,1.95921784447611,3.97520376741766,1.09970826394063,1.52119420218359,-1.71179550688302,0.111493973311615,1.04299392090459,2.0639031501504,4.1990946996678
"attackGoals_raw[3,2]",-0.951577384396829,0.0398885574351171,1.70351151169499,-4.21306876587853,-2.10940521454164,-0.979392834972957,0.17325486855548,2.39393110013145,1823.86834019471,1.00071623434586,-0.9359996520412,1.71130491218229,-4.07592335579229,-2.10199668220504,-0.997049642828599,0.164076243437934,2.54040696088569,-0.842993005163143,1.71202499499705,-4.02674862641669,-1.97669800866272,-0.891604652336535,0.37245065799904,2.52093689869744,-1.01744671119759,1.64104983604359,-4.15319151187844,-2.14837936820806,-1.02682734380762,0.0532162690119016,2.14505669051631,-1.00987016918539,1.74423381817927,-4.55761019632293,-2.19650906764998,-0.999180853766337,0.150887112267772,2.38429037564778
"attackGoals_raw[3,3]",0.930944499241825,0.0419226091746175,1.67280226082822,-2.25801055186951,-0.228317021048531,0.914045316265769,2.04455094838649,4.20621523234576,1592.18161488624,1.00097021206477,0.922645392343351,1.63043119335606,-2.19084780860246,-0.159371541241978,0.871593732426905,2.00879999041259,4.2203959541194,1.0620517412481,1.69424924579906,-2.15708164312501,-0.168628688442009,1.06733867588584,2.20097278863528,4.26355016334852,0.852659402816865,1.66635754828826,-2.41603218811946,-0.387554619491278,0.873255075871713,1.95073024620636,4.04710576303661,0.886421460558985,1.69377324913225,-2.39971378243638,-0.248020857367624,0.875953001976286,2.02464557933011,4.26498260363442
"attackGoals_raw[3,4]",1.98373581844642,0.0377380393950097,1.62483770005666,-1.16593961690962,0.849078269416137,1.98517071468211,3.09719791610759,5.18414716396783,1853.79329627648,1.00046757891739,2.04928825220803,1.62948202179364,-1.19064376740825,0.990977009489233,2.11008229014261,3.17608271081959,5.22088871513065,2.01929040662781,1.65982154706655,-1.01728929539517,0.79078825586034,2.08157054619318,3.13277281602881,5.2088393442099,1.89821980523325,1.60011196375388,-1.17937331551117,0.805964888731612,1.84282481092026,3.01838572444662,5.11642648263928,1.96814480971659,1.60717956950346,-1.14159623068271,0.887725840722049,1.94873975735094,3.05824851111047,5.11363002494736
