"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.718201839802528,0.000832356103930877,0.0461523763084573,0.626324377632407,0.687699548764726,0.718504939417445,0.74913060774702,0.808996500322494,3074.46672240217,1.0009032415619,0.717229612205712,0.0476386470537844,0.620097846633653,0.687255752368178,0.717537141628061,0.750196795487101,0.812549000933951,0.720416938741216,0.0460575689960362,0.628048348551073,0.689990939924865,0.721370658008986,0.749861772445166,0.80970542411319,0.719652183778845,0.0460218855664373,0.628662727598229,0.687848435669644,0.718405472234734,0.750953644611287,0.812188860366011,0.71550862448434,0.0447074405498118,0.627797698182404,0.685844894184579,0.716389395017372,0.74498382118663,0.801367645968019
"u_att_G_raw[1,1]",-1.79705275066596,0.0199288182368961,0.912215183714858,-3.65510963324702,-2.39672765668106,-1.78058749356507,-1.16351016555907,-0.0653389439185374,2095.22902259998,1.00068632732436,-1.75676660922767,0.903625002545379,-3.53588371025355,-2.37486444208394,-1.73721762846375,-1.14633964740321,-0.0203626330141208,-1.83863861382491,0.915757416120163,-3.65817390448763,-2.42439724638099,-1.8442037170365,-1.16930057587224,-0.145396663011011,-1.7720292841374,0.925665389550129,-3.70632530576966,-2.37504718241904,-1.73952505057461,-1.13980375282277,0.01200267134009,-1.82077649547386,0.901662775544347,-3.70456761266849,-2.4155838167154,-1.80399970913142,-1.20731503676235,-0.109551442729499
"u_att_G_raw[1,2]",-1.88538477122528,0.0173153733879992,0.977487802821682,-3.89475490442807,-2.52993404870199,-1.86067910173153,-1.22139683227316,-0.0691026591993427,3186.83054913655,1.00121423948536,-1.86049194667539,0.96902425507369,-3.90418103783227,-2.49541224267955,-1.82539950079978,-1.22335424582686,-0.0848243282452108,-1.93659331305478,0.977398741596853,-3.93999261449967,-2.58219659375354,-1.91203550384733,-1.29328122391479,-0.0774115384880523,-1.83813120169091,0.981024730625485,-3.80908061601421,-2.49139643683112,-1.80109757912273,-1.18036988459007,0.0141499317910844,-1.90632262348006,0.980017959046789,-3.91187988140253,-2.53570076649075,-1.89763257557417,-1.21188258913925,-0.144326831422034
"u_att_G_raw[1,3]",-1.87923148431966,0.0190988931541697,0.93820337295853,-3.77714762606921,-2.49582284241774,-1.8681647900723,-1.23607025554651,-0.0854597025837257,2413.11256851339,1.00028621800085,-1.86224287031702,0.932672289044261,-3.73109266440901,-2.49273368685836,-1.84511955184479,-1.19754083123603,-0.0966885863117707,-1.93050476109564,0.956962096591673,-3.87941860910701,-2.54590774338853,-1.9137610774188,-1.29371326134959,-0.082343829012245,-1.84414324144484,0.927965032234849,-3.68066533637611,-2.45785871306722,-1.84190609386796,-1.20098788327074,-0.112695931806312,-1.88003506442115,0.933292431396058,-3.82652928943459,-2.48698464350193,-1.87967787434326,-1.23661842675298,-0.0723769808451952
"u_att_G_raw[1,4]",-0.934635391357573,0.0199302603756647,0.802190261553161,-2.54546249085326,-1.45084553781974,-0.918806821866606,-0.397138133051876,0.602253555271597,1620.05151949618,1.00143166110829,-0.926529122815462,0.806130618826455,-2.61807872698694,-1.41953016886447,-0.899749570627754,-0.370364581644498,0.563661778504481,-0.981634051480268,0.806271190324627,-2.54722694070098,-1.5194208594339,-0.959953059070997,-0.447650709202698,0.528601621617433,-0.904688445217138,0.799519133109192,-2.4923028207999,-1.42791205401809,-0.905150364650267,-0.373552119367275,0.65150784082436,-0.925689945917424,0.795239589377908,-2.49120873334958,-1.43919810789655,-0.910128772966312,-0.404556463471163,0.631036940608585
"u_att_G_raw[1,5]",0.196815509036878,0.0189484494214327,0.701380623619557,-1.2010502252042,-0.27179775627467,0.203048091511682,0.664758058822762,1.57791934031766,1370.12494741334,1.00226906793387,0.195784567302349,0.695048620790309,-1.2316105714338,-0.253712884735082,0.194739805390171,0.66503434194276,1.53451803087674,0.155031112055495,0.695661634594624,-1.3029158239463,-0.292427815947038,0.169821331423416,0.627629020657466,1.50044242377417,0.253933471146973,0.718975676601487,-1.13989358767783,-0.249611164151467,0.260919515260118,0.728822647292807,1.63878973156779,0.182512885642696,0.69220650409533,-1.12109732669117,-0.290778127780835,0.195108274315227,0.645858688963088,1.56098756047191
"u_att_G_raw[1,6]",-0.679491558144344,0.0201823178642961,0.710954954104741,-2.06916256086134,-1.15919197049036,-0.679372369312309,-0.196947345518785,0.695944004825914,1240.91514752858,1.00132492239609,-0.658173413140106,0.713016000042488,-2.02908559774189,-1.14533922241495,-0.675295372294685,-0.160048960563693,0.757998578511056,-0.724907437737363,0.705023113262642,-2.10758388932381,-1.18820735668675,-0.72937657618355,-0.255396922261495,0.644649267134856,-0.661017871750596,0.713728610440164,-2.03381423608171,-1.15577975255416,-0.663912160229697,-0.176065677788867,0.71338701359679,-0.673867509949311,0.710412213662319,-2.09574580015259,-1.139456170744,-0.661523340068458,-0.198316867117908,0.66554533141361
"u_att_G_raw[1,7]",-1.97716316229625,0.0192896383929914,1.0123350709486,-4.01891738144092,-2.64707994622647,-1.95309504034209,-1.28291110837823,-0.0804414592379512,2754.23119292815,1.00058397017451,-1.98045492524209,1.01719091302493,-4.12795094328259,-2.62703846019435,-1.94648177451174,-1.30481459617167,-0.073731426502108,-2.01680041457621,1.00604425752904,-4.02179972773242,-2.69193882774899,-1.99737791995895,-1.33660558822879,-0.122253911699215,-1.94769824828914,1.00287540189404,-3.95046475668136,-2.62339428620338,-1.91846678153358,-1.2645527735512,-0.123305737021174,-1.96369906107755,1.02241162226801,-3.96683791290424,-2.6417372807716,-1.9572006491881,-1.2415111057867,-0.0238428453027495
"u_att_G_raw[1,8]",-1.19057949001629,0.0181617209468771,0.880042311224017,-2.97859838208733,-1.76190461273708,-1.1641789872731,-0.604192640777618,0.474301771853943,2347.97305590806,1.00124224606255,-1.18719178089693,0.864741869515264,-2.92917543013836,-1.73840573817929,-1.15872615620656,-0.606356955698273,0.418212165163643,-1.24287880981628,0.848849155627811,-2.95398978532551,-1.80331000111405,-1.20780304096406,-0.667786898126057,0.353824315676606,-1.13263206966361,0.902674702003313,-2.96538162414967,-1.71191278612741,-1.14674511153722,-0.548995363100426,0.61745591030126,-1.19961529968834,0.899718784734279,-3.06319894220264,-1.7807303926553,-1.14980119743474,-0.582668335289684,0.485276694644319
"u_att_G_raw[1,9]",-1.01949851947585,0.019584856188775,0.765262783702852,-2.55699134187333,-1.52030171764903,-1.00973488162485,-0.497514573413846,0.440212563889161,1526.79388777394,1.00157244482147,-1.0081971783668,0.763832829908539,-2.53522056595881,-1.51965039468833,-0.996180766893731,-0.494201289566971,0.424826530398237,-1.07826712581082,0.740050171395514,-2.55223211895112,-1.55046963360206,-1.08173927664497,-0.587812643448956,0.373993326448706,-0.974481110250778,0.764674631126702,-2.50694820823628,-1.49310383770212,-0.966129137487884,-0.447569296441174,0.510173035821407,-1.01704866347501,0.788513234948729,-2.67017369965206,-1.5172498242808,-0.990088195677291,-0.461947108249335,0.468235739392758
