"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0840983690588635","0.0242328094343189","0.0637915636074358"
"3","-0.150579514504535","0.0220401555400589","-0.133931783716152"
"4","-0.122219678649637","-0.0168086410507322","-0.0556722809509654"
"5","0.0442680623901322","0.0210156847579664","0.0345841976997773"
"6","-0.0106403863448081","-0.0142133609085273","0.0454744072182524"
"7","0.171733935906954","-0.0216530276026095","0.0152799894769681"
"8","-0.156583295940625","-0.0150882037475543","-0.171179342812114"
"9","0.138713234415643","0.00604264003795314","0.103762852757551"
"10","-0.107134217533069","-0.0186620832585318","-0.104381953535877"
"11","0.160114201701617","-0.0151046309868732","0.300208197437053"
"12","-0.259706507871389","-0.015568373575779","-0.192370206956186"
"13","0.0793811489354227","-0.0143562964489359","0.000647993290369062"
"14","0.0644065107999756","0.0315064165811002","0.0946318969863329"
"15","0.0898857919115641","0.0303979154737636","0.0415362864774827"
"16","-0.224378362675349","0.0241300371899983","-0.149628243862012"
"17","0.214984789458547","-0.0174075846828507","0.116888046609177"
"18","0.0933438799845372","0.0119931279543969","0.0276854218675119"
"19","-0.109687961043845","-0.0224965847071624","-0.0373270415946064"
