"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",1.51387251918404,0.462452831068998,0.703912613422917,3.33620607269595,-1.30847179444459,-3.32578405694198,-2.9848577572698,3.63581955107027,-2.24908902309644,-0.423832695998159,-2.94080034151788,0.654597695191778,-0.274687601817274,3.75654271595003,0.839863236108621,-2.7230176654054,1.79690853044236,-0.469634828643441
"2",-0.0998478798210875,0.522346745274112,0.587110145323284,2.34833949926719,-0.615901257606383,-1.8695942845272,-1.92835978558083,2.44221266686281,-1.32252498895288,-0.122082251041217,-2.2379560689617,0.517655951960511,-0.44492610123036,1.25033278332654,-0.0496065208040284,-0.18988280901115,0.831474046771429,0.381210108750966
"3",-0.333329983109558,0.346935859811414,1.22256304413517,1.19006253207051,-0.61929043596243,-0.206331148042021,-1.30936860833405,0.795966629578129,-0.532559204832033,-0.11367801476333,-1.8695145043295,0.874798145413474,0.112672065579925,0.120324195955033,-0.229828058836696,-0.0890765781141675,0.743732335366015,-0.104078271585897
"4",-0.236748707893906,0.159627281716875,0.0675612981951665,1.32532392809495,-0.459564959585919,-0.266288289815874,-0.820908040179663,1.27512793674201,0.698948454486219,-0.878937142711712,-2.03047460569808,1.08412419253753,-0.31741997849205,-0.393307916091827,-0.811308365447165,0.156477630853464,1.90525407366746,-0.457486790377472
"5",-0.254747695052015,0.199907418820585,-0.247803806000694,0.921025929008652,-0.638636706973616,-0.491746572634623,-0.967448499188742,1.32306201574355,0.936221406501626,-1.03206041231404,-1.51358156796126,1.6600233834507,-0.122450203534102,-0.576951724898911,-1.03771037237835,0.734468862103591,1.79697024484228,-0.688541699534628
"6",0.300892897555694,0.316807861977453,-0.873527259778429,0.19197043812164,0.206934741593941,-0.283067067859425,-0.672342657257126,0.564065917887613,0.881305997796976,-0.678249692875044,-0.996024438257817,0.529784294506383,1.24601927942773,-0.363952209798057,-0.710953434539565,0.640754157914861,0.219411691635245,-0.519830518052071
"7",-0.26329648410601,0.465253396314054,0.376710489163773,0.80961325713474,1.87512445218049,-0.0439528902573705,-1.02182481165617,-0.463297775808694,0.344334774091351,-0.616404419150971,-1.37480029903907,1.31860020214856,0.979158414477394,-0.3980497119504,-1.05693623246082,0.146696571719931,-0.0149332004255992,-1.0619957323752
"8",0.237917800226958,-0.363105660754589,0.747510693990718,-0.30243302603127,0.307415539083649,2.07027640354211,-1.01784281652632,-0.491238012878499,-0.444988786661034,0.00153540755517303,-1.33305525279669,0.184745569572893,0.761008905168966,0.261952583007186,-0.729551439702921,0.154489973246981,1.12602013537885,-1.17065801542216
"9",1.4590366708958,-0.942654141750792,1.02169602576934,-0.24884499783105,0.618910360105329,0.565262040955433,-1.03723771404318,-0.504085726567098,-0.492954122468796,-0.18354049864726,-1.29324738300453,-0.0156045985597139,1.38707170367479,-0.517661763043349,-0.267294567772706,1.14731151160865,0.638979345605265,-1.33514214492613
"10",1.19862574949869,-1.09270088573325,0.031121120418422,0.842459925646502,-0.139834152122621,0.00377704519478373,-0.729403182893724,0.21441949474604,-0.148807241771982,0.0611599902060244,-1.12569049732918,0.867745207602319,0.896671470830503,-0.547659635977817,-0.491397450364751,0.486315444216768,0.749255758888642,-1.07605816105537
