"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[2,2]",-2.16376311211107,0.0530044846088149,2.16588478926957,-6.28368107251763,-3.64551029425775,-2.17024518825926,-0.727250005743949,2.06205180461078,1669.72700289429,1.00251015472491,-2.09719655728966,2.14713831107915,-6.45752865243001,-3.51280137991707,-2.16061266626636,-0.632958580922433,1.96412386465221,-2.26328723392487,2.22564051823556,-6.50538378546591,-3.81169215523221,-2.22962551057113,-0.783359278194761,2.13959313037563,-2.14672600558404,2.12072971409651,-6.28159027483241,-3.55652694919984,-2.06454746481191,-0.75683499166359,1.90038826332296,-2.14784265164572,2.16781693740491,-6.02739427408701,-3.69892000710357,-2.20598936902083,-0.750728527298134,2.1927870212551
"attackGoals_raw[2,3]",0.0236964195877078,0.054493464257518,2.18735457376138,-4.24330925698103,-1.43292031042708,0.0385539713164009,1.47315842927889,4.18298753684705,1611.20032828484,1.00225068111545,0.000148335433304193,2.13042878327069,-4.27482300669875,-1.29593541083751,0.00506101727707264,1.33102830766439,4.26266886147068,-0.184374158653648,2.1773693082348,-4.30562972495603,-1.65431417665021,-0.0885674121451094,1.25390350103451,3.96635350305648,0.136935406570504,2.23170600464995,-4.2025776093403,-1.34626179943886,0.139212105987464,1.57163621186975,4.44204380807544,0.142076095000671,2.19514356805109,-4.12487483708368,-1.40530731853894,0.143560320837087,1.71263493139302,4.0967200179457
"attackGoals_raw[2,4]",1.94912751931168,0.0416565711069626,1.74192253967747,-1.45162488273059,0.76748906775512,1.90866245200396,3.08989743790971,5.4349505586369,1748.60066758367,1.00046066908956,1.86889151545509,1.68910085909361,-1.51331809939573,0.739386008354318,1.89325017820299,3.00165851140471,5.01735177811438,1.88592495659141,1.75891619824531,-1.49707379129736,0.710357057873452,1.79488490532628,3.03575330002297,5.29672160481967,2.01691983427175,1.77505862051679,-1.36010215426944,0.823184637010374,1.94421950089625,3.18552033552515,5.70998633058963,2.02477377092849,1.73954491610508,-1.3161870148346,0.859574868022028,1.98991337258479,3.19702434423235,5.66068962178814
"attackGoals_raw[2,5]",0.741552363983082,0.0439281999114072,1.62959141205303,-2.4012143268926,-0.332090428586297,0.677009210671423,1.86122094318499,4.05806105390594,1376.16541842203,1.0004726083645,0.733419737004801,1.54318910979617,-2.18204039532948,-0.288264340150445,0.642217752864123,1.84126639534678,3.86219323765114,0.682792599613852,1.72839127582051,-2.64851788380729,-0.41804637548658,0.596534351849504,1.82576176036952,4.24723846031453,0.845147223425576,1.60950067829363,-2.24013345269836,-0.247779609229261,0.784147352196642,1.95968392875699,4.04683981236083,0.7048498958881,1.62904247309132,-2.24017663770314,-0.45488828977162,0.690091524802086,1.80249829015384,4.06840198524016
"attackGoals_raw[2,6]",0.723069914995432,0.0463949379436034,1.58924948746726,-2.31798732915981,-0.301312303173201,0.683325716289236,1.74602303498449,3.87737067486931,1173.3915699329,1.0030426228277,0.69929508169817,1.52659366137084,-2.30612249860219,-0.379344775564702,0.697372933184572,1.71647411775508,3.62063346593637,0.578644602587254,1.7188365714756,-2.82957936997455,-0.476063981717965,0.554859514884526,1.65985368999948,3.98104258860636,0.847234758287063,1.53296961276702,-1.96797455643716,-0.176238591998317,0.781369436724364,1.85633124632688,3.90473579586073,0.767105217409243,1.56052174665816,-2.1558467806874,-0.190986093316685,0.677777934129564,1.75106884360527,4.09658163081355
"attackGoals_raw[2,7]",-1.64924045581824,0.0512787089133783,2.35487310557012,-6.3230646277048,-3.26640443652106,-1.60878583113731,-0.0397547428554228,2.90674087093454,2108.92364155772,1.00082589746598,-1.75302209923047,2.36191023691696,-6.59555849911926,-3.32642315918992,-1.6016416376354,-0.148616970223717,2.8248495215713,-1.77165543282368,2.38429880297638,-6.39066627790721,-3.35694721233282,-1.79236416448882,-0.0848270016204467,2.8841926377153,-1.55107972134674,2.4197667208416,-6.40048749477178,-3.20897037330851,-1.55362021641832,0.12535440292766,3.05209476431617,-1.52120456987208,2.24152427765666,-5.84805476331287,-3.09971551143884,-1.54187360855336,0.0176502414026634,2.73820249984747
"attackGoals_raw[2,8]",1.21224432782565,0.0435122831500656,1.85415477510396,-2.37858408718854,-0.044700202314818,1.17048393372271,2.46593104720409,4.83174692703107,1815.80088752208,1.00142215762673,1.09001445530242,1.89131064627022,-2.53926114223638,-0.194534823247396,1.07690166571129,2.38994326967637,4.77095848223161,1.1162286779293,1.84260298760193,-2.44854858637744,-0.103527558777039,1.0350868509954,2.34157955070952,4.79259514635541,1.31765181498253,1.90625998069285,-2.37708198948438,0.00799325486954405,1.30692612780845,2.56512829364134,4.95980990863153,1.32508236308834,1.76230181226667,-2.0936418195523,0.125618332409315,1.29874673975567,2.50383698923687,4.82598952723586
"attackGoals_raw[2,9]",-0.274776533461694,0.0457484823288794,2.01232138117558,-4.07144277660791,-1.63203170000129,-0.301920837359567,1.05600375158501,3.71767753696812,1934.82326476312,1.00071482604442,-0.191303972480056,1.92523711799639,-3.98994778668908,-1.50023558762876,-0.200724121161602,1.12584569740387,3.41524270232734,-0.404309863185655,2.0802920839571,-4.20682494897023,-1.77508647380112,-0.435484708110178,0.951449012645978,3.83108428782064,-0.23175212185424,2.00618716416311,-3.96449330961508,-1.63142510889333,-0.249482556668789,1.07233667516312,3.7126944289274,-0.271740176326826,2.03049461197679,-4.40218052613274,-1.5778004020917,-0.321948557506963,1.04511853625707,3.76011889979935
"attackGoals_raw[2,10]",1.87636437957002,0.0473163353051154,1.73617604683897,-1.43820947806321,0.711803329164514,1.84786860279335,3.00183103520525,5.3063531058853,1346.37276784232,1.00149054702643,1.81113830582786,1.67347988398164,-1.44297036928323,0.653325616593397,1.79699502419762,2.87390568507696,5.14129817925376,1.79272546979501,1.87493449232587,-2.3415611877453,0.639325457619742,1.76510971817323,3.01268096394374,5.29775131776463,1.97562839221004,1.69715589444392,-1.41079001697261,0.865709668247654,1.96088444873916,3.05742464307824,5.31818872221592,1.92596535044719,1.68660440383022,-1.23141218724899,0.661276207704798,1.86694825976512,3.00576401553659,5.43463450835103
"attackGoals_raw[2,11]",-0.565114266418231,0.052548415015697,2.30514889698294,-5.13004794947806,-2.12624273154126,-0.555095498872396,1.03319199279032,3.98219931602,1924.32633693763,1.00028213603764,-0.5607738958078,2.18669142202049,-4.79078844788186,-2.06349175802496,-0.56056716880537,0.99732351765875,3.73304400455149,-0.641668632665965,2.41985818399602,-5.35190622016441,-2.32912920873196,-0.69638029790573,1.05261504779731,4.20603487185144,-0.478742560835261,2.30923939800681,-5.28646418778205,-1.9533115241674,-0.437086831178227,1.13446278099169,3.81160905638415,-0.579271976363898,2.29872540795941,-5.0071024758561,-2.1950829411788,-0.538504821809237,0.969319457938698,3.95183991632925
"attackGoals_raw[2,12]",1.72012153976297,0.0510619193050185,2.02834926546228,-2.35637626231849,0.429527762672015,1.72438923593561,3.07552192939489,5.68693182157843,1577.94262651593,1.00145922977163,1.72620307354177,1.97799810303956,-2.1828935765408,0.476871713307057,1.66183697153265,3.05830851957373,5.72973214694944,1.54611600397362,2.13265261810403,-2.95044759002594,0.201145742609956,1.56998253563062,2.92593342100264,5.63873046432538,1.82556651186732,2.06130218542251,-2.14481018824578,0.479019113449753,1.80685691419943,3.19370295749119,5.86840160374027,1.78260056966917,1.92656717811043,-2.08896390072516,0.442090559542602,1.82882057115881,3.08661081799483,5.33077988465867
"attackGoals_raw[2,13]",-0.0207731102298562,0.0445776328547076,1.6704248778664,-3.31292343653414,-1.1561802435671,-0.0600584759418092,1.1109803902718,3.22307147237446,1404.17065509437,1.00024294941874,-0.0332310115585927,1.66565501658456,-3.22004448303025,-1.22460913068352,-0.0245012489542527,1.18139173069453,3.06427112311536,-0.061003548796386,1.68194822409613,-3.32517744850221,-1.11183626194109,-0.0791346733473377,1.01796328354243,3.39984668146168,0.0496648408129373,1.68020442630735,-3.33156624727783,-1.07873545210274,0.0830452837041937,1.20511633410241,3.39189138866292,-0.0385227213773835,1.65362630466976,-3.08967151495083,-1.20207052950422,-0.14935712982818,1.03641475414322,3.21586473484661
"attackGoals_raw[2,14]",0.703310183615506,0.0446373999226109,1.77909037345785,-2.78322640728514,-0.501575144150077,0.699163816969445,1.89494997836791,4.15488133352598,1588.54031267093,1.00157737220175,0.639787105517273,1.73092529178148,-2.82193097395217,-0.533079527903754,0.631697074704806,1.89894708042238,3.85495947539316,0.634107367594115,1.79478162556805,-2.79534706994399,-0.562185890592227,0.584528970909076,1.76882690736816,4.2154351974831,0.803873551349912,1.82320613548999,-2.75603853386286,-0.389271269212756,0.876970084809464,2.01765531473597,4.32478767811787,0.735472710000726,1.76262333407223,-2.65321361244798,-0.476832141746827,0.664174012395532,1.86630098742864,4.32440295010281
"attackGoals_raw[2,15]",-0.0588055126470148,0.0486338244860179,1.98468013304616,-4.05798532499114,-1.36221728627003,-0.0574049642319725,1.25320064663911,3.85256784654622,1665.34492709238,1.00148478722546,-0.105548098499262,1.97711574424823,-4.14619465863521,-1.3993946771278,-0.11268638489151,1.18435423899908,3.88046201418094,-0.128405317781955,2.03881723060087,-4.52095398229854,-1.44335295751525,-0.0314262721739427,1.22456029192166,3.63428296902372,0.141422377279937,1.93049521861904,-3.65190804615617,-1.09652719110042,0.136660812362605,1.38212681791125,3.93530352729628,-0.142691011586779,1.97952203348505,-3.94915578249133,-1.48861568271769,-0.188880406478382,1.20725654823818,3.78222538112587
"attackGoals_raw[2,16]",0.776649100286971,0.0469773680528975,1.71629244369985,-2.62621733714506,-0.369579677145822,0.748931325330216,1.90425662541141,4.11609597130576,1334.76625368786,1.00130381878354,0.778640419802509,1.70036982986946,-2.58581278108151,-0.376529521096283,0.767820265974357,1.92932801386863,4.09606643530561,0.676210466748292,1.7471848616856,-3.03976692234161,-0.396094722400876,0.656735174649094,1.78304370799767,4.11681771198889,0.881496201935193,1.73495634700448,-2.62118465488812,-0.288562382718173,0.862934920514485,2.09342255817112,4.13246004107808,0.770249312661891,1.67767266084827,-2.22027370886651,-0.421249750138004,0.738410941035117,1.87239441368711,4.07395811069141
"attackGoals_raw[2,17]",1.61105105810396,0.0437011359771519,2.03151954553376,-2.32638847642368,0.263495167137536,1.59854185087878,2.98421539299934,5.66937803034407,2161.00891066994,1.00018391167613,1.5427249920575,1.9811174035915,-2.17114716796877,0.232119518824464,1.55997988408905,2.88539665090991,5.60482062267266,1.6388385839833,2.07616264839754,-2.34013052979967,0.283654885918744,1.52627899408342,3.08422078564556,5.56593040368194,1.63434105606044,2.00259814196477,-2.3729151518173,0.323631941010935,1.67636877292768,2.97970833117568,5.41576184239193,1.62829960031459,2.06548715021028,-2.32616990960284,0.233586607398157,1.65567989163217,2.98008359222932,5.80157764462425
"attackGoals_raw[3,1]",1.15257337696169,0.038289843790357,1.57942329538842,-1.90604557276464,0.0741757369392388,1.13597584784216,2.17964268167164,4.40353393227496,1701.49191335833,1.00011448836399,1.11570213973776,1.50717943953189,-1.81086057544007,0.0775125254859508,1.07082911657857,2.12398058643717,4.12096271815517,1.11476344334817,1.57908084667785,-1.93332947451619,0.0858849170233533,1.0963794476085,2.1740879165395,4.10992417084157,1.22367824089395,1.62755192911566,-1.91593964110226,0.0944147748923974,1.23553269304024,2.26435849658603,4.56716867064556,1.15614968386688,1.60075858179391,-1.83542972816706,0.0472289260254808,1.1450279724635,2.17213884158404,4.42474638458471
"attackGoals_raw[3,2]",-1.08811344059291,0.0491695494493118,1.82892081115947,-4.64803336744545,-2.26778597845613,-1.07909090345886,0.120695292689491,2.49637294860642,1383.55792373712,1.00308037123077,-1.04118106184918,1.77965058947041,-4.46542719778782,-2.22291597857101,-1.02295368673508,0.0819553378185138,2.66027853631337,-1.14632961375609,1.83322713030336,-4.70737238848584,-2.33558110143305,-1.13707087549822,0.176151945332912,2.24276151539167,-0.9431650272658,1.75171470817032,-4.27619334797484,-2.18420823923491,-1.00859461018196,0.169261985166271,2.59646929467943,-1.22177805950059,1.9357049483667,-5.74701803330525,-2.37291673709416,-1.17660247616469,0.0161094572212366,2.4739375933132
"attackGoals_raw[3,3]",1.07992063351518,0.047129402964984,1.72932158326154,-2.3608452032573,-0.099860801883465,1.06845887424433,2.22082565467049,4.51403485177677,1346.37998650002,1.00252177879896,1.08890261913441,1.6898234663445,-2.26850980811949,-0.0671429050066283,1.10198312904103,2.18349728034426,4.47944687720195,0.904740440827061,1.7484024618305,-2.84607718854916,-0.230154078851252,0.926387571109964,2.07510163262308,4.3187793399601,1.24547876863651,1.73489746164538,-2.09072309448735,0.0372849940051756,1.22600009016256,2.37392388009483,4.69858803368546,1.08056070546274,1.72883968226624,-2.22325049901734,-0.144325806136979,1.00910416703757,2.30487090596107,4.50928918980637
"attackGoals_raw[3,4]",2.08655614653854,0.0426967353654141,1.66387788745706,-1.22013684741564,0.964845820208498,2.08580131892985,3.21091854203202,5.33316257510174,1518.63554533829,1.00177681686894,2.02467385220157,1.57020536499473,-0.788086614314211,0.955209362340734,1.97424276390876,3.04435951408381,5.11484216608321,2.09352494486243,1.66012702900006,-1.26971444873154,0.971722534277881,2.19411617232555,3.25151761958085,5.03671951224981,2.1563369034357,1.71277445787839,-1.03212101513734,0.945645772247379,2.14217800451574,3.31152168192375,5.61134428306939,2.07168888565446,1.70776744777194,-1.43089920245938,0.997879543687137,2.06636469300156,3.23085619593137,5.26133735294773
