"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",-1.13347351131825,-0.901192401176168,1.76965766727608,1.29986272539386,0.0883273800647605,0.829890541172532,-1.7076335655895,1.81625315801317,-0.875054035908148,3.0496594382582,-2.79805870647315,1.24793341964455,-0.57818798015294,1.79190972722404,-0.90137721474439,0.0217398525843571,-1.12867785502069,-1.89157863924833
"2",-0.660118465893148,-0.533871939260699,1.37442885777659,0.735283148555456,0.215298070578351,0.55958163049565,-1.76909095412643,1.10217245022412,-0.812993784783766,2.80038755814574,-2.03488100074659,0.7779267243685,-0.253142017439221,1.10790382257477,-0.644834516280081,0.255120169521849,-0.681582181670224,-1.53758757204087
"3",-0.238580647967872,-0.205665476582908,1.18912033178133,0.215156457221786,0.366043805780459,0.618644022295645,-2.04112341981111,0.923738779641282,-0.776974001305005,2.55253415204939,-1.64932982533456,0.194561842951877,0.0431733937862289,0.537075763981873,-0.510963937519647,0.412572898543708,-0.378893900827667,-1.25109023868481
"4",0.0361568974179617,-0.408825432434121,0.871366440176011,0.40834555925757,0.559658092183232,0.589219148376787,-1.793782724249,1.11086880832984,-0.826641544297158,2.06192150093677,-1.40951844784837,0.473300775738869,-0.0570527731368032,0.00827557379701794,-0.558244805513684,0.181430956196744,-0.276193430153149,-0.970284594778514
"5",0.0570808830373424,-0.397806503068449,0.784154985919187,0.184183183152025,0.43526337237161,0.525495328404498,-1.71490741652186,0.874065785498963,-0.603733488696167,1.56240765350975,-1.3430748399117,0.597875550920042,-0.130632661626497,0.0977732760824972,-0.483956095997952,0.299650835844081,-0.00613892556811564,-0.737700923349252
"6",0.302689647087678,-0.50976133885061,0.603913383724786,0.317603512544122,0.403119532156559,0.416917548785792,-1.31191515159258,0.622197022582802,-0.587980794202678,1.70743403734522,-1.1415421143346,0.214533958475659,0.0971941178386297,-0.310423635994953,-0.270159365724411,0.197043854509219,-0.00353856681114154,-0.747325647539493
"7",0.637102519414977,-0.313520579366711,0.61435773632085,0.492354536990203,0.459979101538255,0.374321648442444,-1.49564721668109,0.177098225086899,-0.117546466640455,1.98914543629144,-1.34808743106673,0.283380521487339,-0.361537197887132,-0.220164980075612,-0.278646967343894,0.0429166589627809,0.0282860986641143,-0.963791644137684
"8",0.657360071135486,-0.161286487635678,0.701945937529957,0.347268775291909,0.316957502291965,0.569504795160737,-1.5054298106162,0.397439615461291,-0.0883392609232281,1.93973530514459,-1.14618733886219,-0.0793479483624364,-0.351040027511296,-0.451809570152399,-0.411718692177846,-0.174783557694508,0.0306582760551829,-0.590927584135336
"9",0.71563983348548,-0.682250240087311,0.802579762307732,-0.0947896892494826,0.703430355656462,0.607676158201211,-1.67505710579757,0.465435585399264,-0.0512886251137268,2.01048746555972,-1.12044165389655,-0.293916727756265,-0.27666634743885,-0.727232422104243,-0.619138497661655,0.520403871223302,0.0557015344217267,-0.340573257149237
"10",0.43402510500768,-0.926007531982111,0.703876568251152,0.205143769148737,0.618812747487379,0.503445020776927,-1.53525878287316,0.78030851546557,-0.228428523458967,2.00525613464241,-1.41430245827844,-0.260013010731872,-0.0339874746839208,-0.314696410173448,-0.87691982249381,0.722893161829611,-0.202417180284823,-0.181729827648916
"11",0.0937823429187343,-0.620120023843729,0.515953527626275,0.153964557527839,0.454273137792768,0.430470918789065,-1.38358543307141,0.881875349580214,-0.259142435401354,1.87868186937044,-1.51000758614243,-0.528119856339032,0.0106543061739465,-0.015545803098823,-0.533607709496645,0.676939700064834,-0.071314864465493,-0.175151997985203
"12",0.174934289947664,-0.35739697996134,0.0910969011889291,-0.0275529211403701,0.373106975158718,0.362209541184672,-1.24164096115703,0.920189845695375,-0.647771540500605,1.80911901044792,-1.24590715126401,-0.358253166457348,-0.00979224913693648,0.250519962667946,-0.540668529118166,0.516065307323853,0.136355439342319,-0.204613774221583
