"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",-0.595039210642392,0.06011176141074,2.90866474247078,-6.43250631222629,-2.57134675398885,-0.580535359049985,1.44669592092762,4.99416489698758,2341.36124410345,1.0008156103307,-0.507520487657975,2.89908168462116,-6.3694810767374,-2.53891645034662,-0.363919755254916,1.52380920779865,4.96471467961885,-0.627212722692036,2.9550217704493,-6.59340416576688,-2.57486754343063,-0.674517916661554,1.37406206290367,5.2174030841669,-0.748619984984265,2.92206219167646,-6.26439026963841,-2.71887188850828,-0.795290970696666,1.38854037257928,4.87181390712055,-0.496803647235292,2.85383989430467,-6.48427418355443,-2.39310298274962,-0.469924946638455,1.48374763088041,4.97854714630613
"attackGoals_raw[1,11]",-2.33905567289116,0.0655567671823556,3.36403457201371,-8.66071714614123,-4.7752901529664,-2.36305324964304,-0.0522265490864959,4.27448047441417,2633.21210465292,1.00049468870699,-2.25776003545731,3.38519095485474,-8.59559257449657,-4.65096137923351,-2.09783403693717,0.0358633003289559,4.45501500749607,-2.35438254040969,3.34618324309981,-8.75403539114822,-4.66501354966241,-2.38019660525703,-0.0386549228550113,4.25481719491412,-2.50926866188738,3.36948723732115,-8.65020992899118,-5.0313280382429,-2.6179929737032,-0.0872535889399049,3.9638709672627,-2.23481145381026,3.35223378845081,-8.55492383754945,-4.66089684287996,-2.23822320921541,-0.0936531429193357,4.44076294507333
"attackGoals_raw[1,12]",-0.177386961601586,0.0640823550846414,3.13508805784378,-6.42641289945105,-2.36292528905882,-0.0998168684577072,1.97311625360266,6.14991304198916,2393.44007967243,0.999953880050114,-0.227110062028924,3.11172301799683,-6.37286768162634,-2.26833895057935,-0.174825031992366,1.81904065581862,6.53856445139384,-0.0864240657980614,3.20928536462916,-6.4656209998676,-2.44132443176094,0.00870640590152671,2.13271533210169,6.04128010829518,-0.259947546025275,3.14383380496047,-6.5098745794853,-2.50433890318222,-0.0754858546681758,1.84282330901835,6.26856461729068,-0.136066172554083,3.07463933921242,-6.27838364678311,-2.24500299909001,-0.0934786673235664,1.98638662810683,6.0827243667625
"attackGoals_raw[1,13]",-1.2378205443811,0.0681344190618045,2.33273030264609,-5.75525792355057,-2.85559493313409,-1.2532933637586,0.295079177926864,3.42276672788602,1172.18442704994,1.00372089078403,-0.992655158076911,2.34943978696337,-5.5829828193325,-2.57657529530891,-0.971109567347056,0.469862262993594,3.71618776559716,-1.29549181150686,2.26559750138002,-5.62279264947758,-2.87443692097791,-1.30472864992845,0.294373961012001,3.17632808652229,-1.46884173299423,2.40338025051548,-5.89866826956859,-3.15380088006779,-1.46257777293378,0.113367176944473,3.25421128994322,-1.19429347494639,2.28730509093102,-5.75486048083888,-2.67068257957838,-1.19361628598051,0.314201507001664,3.38845177011883
"attackGoals_raw[1,14]",-1.34336695348257,0.0685846657957951,2.89087739080467,-7.37392925502129,-3.18998698920633,-1.24749826217561,0.724492549805369,4.03940877471501,1776.66395599904,1.00475723538495,-1.07041858986617,2.91392333532742,-7.11438496132089,-2.95384078561817,-1.02489250123502,1.05050145194892,4.19305075295265,-1.43991174729975,2.83871448141435,-7.28810392007181,-3.10022410429632,-1.39242412886891,0.48335803593867,3.91591609955816,-1.65413714012107,2.923789152868,-8.35619202767189,-3.54497469167771,-1.53374835320052,0.33421739521869,3.84820508871519,-1.20900033664328,2.85523316231683,-6.72804978149123,-3.14515623735474,-1.05779051479686,0.869980942623402,3.94747955229225
"attackGoals_raw[1,15]",-2.27460416045512,0.067343945574306,3.00321100358565,-8.01108732660128,-4.37981925810826,-2.24357634598222,-0.228395991270977,3.79546543463257,1988.72429000262,1.00049059298808,-2.20043314161587,3.04851486229398,-7.96839797315385,-4.38866200466773,-2.17281005390738,-0.0996288276708266,3.79520366114863,-2.30964666831187,2.9964117232991,-8.08860849154774,-4.36669527388219,-2.33624064278648,-0.298313495895316,3.85098086919994,-2.46668831912396,3.02638047172358,-8.24746509868261,-4.60311784719675,-2.40276819918806,-0.366649323134292,3.68883215387398,-2.12164851276879,2.93271023972266,-7.69453253556633,-4.13145803549141,-2.03071216925332,-0.115132784501863,3.7934421947057
"attackGoals_raw[1,16]",-1.18403779015185,0.0508983158096931,2.36473760069502,-5.58842607708791,-2.84954599056052,-1.23614691103766,0.383086506236399,3.66754734641244,2158.53497403393,1.00153402360399,-1.0646005272539,2.34562024768481,-5.5335603846256,-2.76417119342297,-1.13018353448658,0.483395154652251,3.88110171694339,-1.1180614582789,2.3501874132657,-5.71830131134761,-2.76162357247314,-1.1507238533939,0.466043529459687,3.54023586463979,-1.35915923214555,2.38850626977122,-5.61844858313428,-3.1430674657321,-1.3652158411261,0.142251490469953,3.26203668139247,-1.19432994292906,2.36678233763169,-5.47786919436674,-2.8563597861239,-1.26798347930522,0.406313832332464,3.81318697238932
"attackGoals_raw[1,17]",0.103401854343035,0.063966186543698,3.19792822528515,-6.63019659074645,-1.99605518121882,0.233333776150054,2.28160401696561,6.18574920189992,2499.40424900279,1.00062989755387,0.302373915375541,3.16095808413888,-6.18540805038923,-1.77600941059248,0.464355788223941,2.55323852392221,6.26352594796239,0.105764407354429,3.14573487553844,-6.59519465339848,-1.87157221710963,0.160444150496561,2.17317454717905,6.1167144561884,-0.00187028580722723,3.28774058989101,-6.73777622906125,-2.20761907368894,0.0935712781494216,2.32981793534503,6.08195207460437,0.00733938044939822,3.18983507785384,-6.95520497378215,-2.05958215310071,0.154884177576519,2.14598017541791,6.15374760321135
"attackGoals_raw[2,1]",1.18456070252198,0.0301982205677527,1.46347478314649,-1.69082030705838,0.205289039618044,1.20937575123148,2.15899701549384,4.1219706316642,2348.59310432919,1.00082807111723,1.16269868576016,1.48602903620431,-1.57177505827468,0.122521426620461,1.2391435688017,2.1423230539467,4.35588297773681,1.23735092250195,1.46980601992414,-1.71148169761625,0.222746740088988,1.27385297283919,2.17794733179488,4.23874483108853,1.19913971166411,1.46613811790485,-1.71492530115639,0.262969450985164,1.14354502489629,2.18681353470679,4.11085476977332,1.1390534901617,1.43124157109155,-1.66404154282523,0.196748171698421,1.15960499764205,2.11519146873418,3.83781509353479
"attackGoals_raw[2,2]",-2.20660044207854,0.0527569511949508,2.1263754700866,-6.28467859952915,-3.62878639394853,-2.23377705281013,-0.769778359118496,1.97158950087004,1624.5030364119,1.00243133540603,-2.08713538276867,2.04436463025905,-6.13402310012022,-3.38311749041232,-2.15771067772443,-0.676660592625209,1.83910487540834,-2.17564229199728,2.18017406406985,-6.22522957127149,-3.63433587742185,-2.21397775744604,-0.671353710858733,1.89145608449906,-2.33308350010297,2.14017863645184,-6.59187876707227,-3.81042540488348,-2.33966920235985,-0.935027889685549,1.88049049344051,-2.23054059344525,2.13353547682658,-6.2539522993445,-3.66392018573032,-2.2753119638241,-0.777298948543125,2.04487828881374
"attackGoals_raw[2,3]",-0.157072894437901,0.0521259826975012,2.1701524542089,-4.45457837300842,-1.62447866046342,-0.106191329790446,1.34157042388018,4.12088988757063,1733.29297785355,1.00265378138426,-0.182457886596922,2.20670160000462,-4.49060464529247,-1.68738331167557,-0.156475140406217,1.30650014577793,4.11334121657823,-0.0370799597256015,2.17456160362391,-4.33102863337021,-1.45035008487991,0.0893422709191016,1.31025565047386,4.30521152265826,-0.291170815720339,2.17412081437875,-4.55221823997792,-1.73455074529478,-0.251783953930641,1.32833823811638,3.91385524409996,-0.117582915708742,2.11893727087826,-4.33480532457339,-1.58751885307798,-0.0941877800394044,1.37349984585136,3.97566011132901
"attackGoals_raw[2,4]",1.82953053866431,0.04214830853921,1.70974105865522,-1.49524246938093,0.701139831522549,1.82699430552739,2.95416559288757,5.214470047933,1645.50945199348,1.00034666591236,1.88457321615297,1.75144354072366,-1.58113064888774,0.690838898125048,1.96425900524495,3.06554036637407,5.23674955121824,1.83284089016339,1.68163754762636,-1.4434145704454,0.664123969219106,1.88649124650239,2.97594805930978,5.23940470403119,1.75059724686794,1.7121286153575,-1.5558452635976,0.71794467316991,1.77024717904607,2.8013120466001,5.08886602193153,1.85011080147292,1.69213862922049,-1.45934619861923,0.732154499588678,1.76328362039435,2.97164985081105,5.24737421896707
"attackGoals_raw[2,5]",0.607484174968531,0.0473932542514761,1.6567707482669,-2.59023857785889,-0.506956758354414,0.592019391451909,1.66691686578832,4.06840466047629,1222.05787845665,1.0031925358114,0.709733427399276,1.66647652050411,-2.4580089550609,-0.449025060923065,0.732007436440969,1.80800562866657,4.11721349824116,0.642701963315764,1.6350390415688,-2.48545010560562,-0.477988237967226,0.609582435831266,1.57267332116711,4.1355673050514,0.436191373566698,1.70933013080425,-2.78964445764326,-0.697992567079194,0.421767409055252,1.55960522023593,3.8037692233576,0.641309935592385,1.60363016978689,-2.21621081277369,-0.477426468300181,0.592019391451909,1.65720401509164,4.10069757324972
"attackGoals_raw[2,6]",0.64692184919241,0.0482336365413006,1.52878794694203,-2.23644030262788,-0.389058301732818,0.595375248257171,1.66891044657337,3.73687281718103,1004.60303794287,1.00188823868763,0.695398901147011,1.62108374011382,-2.22790999211317,-0.487824326952068,0.654116535410838,1.84194390524071,4.02123048760196,0.609832081485133,1.52510130331397,-2.29885008710125,-0.387021083289738,0.536708221261303,1.59579591204614,3.77917648865439,0.607237490899543,1.50642001595372,-2.26469909000804,-0.400181808267505,0.504797481884668,1.63952757874512,3.62582926345125,0.675218923237951,1.45778263974447,-2.12387430357792,-0.331247789713015,0.683773822908935,1.60652143867181,3.67737997307449
"attackGoals_raw[2,7]",-1.76096873278155,0.0467891768920656,2.28965224209734,-6.13902461381126,-3.35390158920684,-1.83173831426274,-0.258960781264714,2.92177398181256,2394.6841565389,1.00137082603917,-1.85805138876921,2.2769995323235,-6.2226270277598,-3.45774393277374,-2.0018539869208,-0.272995503667008,2.54855976764247,-1.65698743023401,2.19497956938647,-5.89778755593314,-3.16869452777617,-1.73963502604825,-0.207638053725838,2.81769525427885,-1.80683845325081,2.34857361294348,-6.28214004468251,-3.41063421213322,-1.74771564574397,-0.356974206360445,3.1846327818508,-1.72199765887218,2.3324413009286,-5.97710151826966,-3.31048433860128,-1.82147577624596,-0.16144949328645,3.12186283121109
"attackGoals_raw[2,8]",1.10830952756065,0.0452950075839258,1.83310967424627,-2.49666194509958,-0.169006545503314,1.10304283121363,2.35812036085167,4.75341877729,1637.85792107217,1.00094028742452,1.19329475510407,1.88580004008422,-2.632148949905,-0.137228598044144,1.25088750148654,2.57567003689474,4.77000379825052,1.13437020506646,1.82166220147602,-2.38276421572875,-0.0630937123313875,1.15415130994531,2.32269550326581,4.74535676521131,0.980275717749145,1.8106770294046,-2.52958849247416,-0.252326412897192,1.02197987471561,2.22288532008289,4.54979019909197,1.12529743232292,1.80869749246654,-2.26007699075965,-0.177813356141636,1.00318216021002,2.37898479757548,4.84527273218397
"attackGoals_raw[2,9]",-0.392646731769505,0.0453545405988997,2.03903289800899,-4.32355027679688,-1.80708094510324,-0.348370089949457,0.951116410244909,3.65790232126394,2021.18897685216,1.00112602972004,-0.403361567559968,2.10019941940184,-4.49682079727929,-1.83254886889103,-0.368194438843606,0.951240704926328,3.94823893871881,-0.350160161878972,2.04287372024836,-4.12547643415044,-1.88197395040722,-0.256287343647835,1.053539631745,3.71915444698129,-0.522711170022444,2.03328544890142,-4.397411815829,-1.8892160108031,-0.521429899029648,0.777685007287995,3.42622061178585,-0.294354027616637,1.9732373644342,-4.13074081237463,-1.6162328392205,-0.275486243044346,1.04394749767442,3.49089469708856
"attackGoals_raw[2,10]",1.81921695834388,0.045166496462738,1.68640236242628,-1.50894993496039,0.692241275701984,1.77868999495507,2.93867141774188,5.11872205960318,1394.08609683307,1.00226402287348,1.8213962511586,1.72054967408585,-1.29474320482182,0.673027799680853,1.74843776178996,2.98777600388329,5.19092939308183,1.85041138430085,1.64210221800124,-1.16088893008528,0.742853658951046,1.75050504081781,2.93677742795744,5.24236698131395,1.74117113395367,1.67811235203495,-1.74014488515303,0.643888630855836,1.69852093059675,2.84966715968228,5.03205496811862,1.86388906396241,1.70314969266711,-1.67128880259528,0.761125090908805,1.93606792320533,3.01368869139303,5.07115357163794
"attackGoals_raw[2,11]",-0.648397790787848,0.0475734428318673,2.29985324803224,-5.13993067719202,-2.25261423294986,-0.664462096570384,0.947057477943795,3.80394523255621,2337.06658473821,1.00067571436222,-0.595867575131734,2.26120129135767,-5.13947509857879,-2.17492605217897,-0.564891322159157,0.964852517504646,3.70260379267802,-0.571417645167909,2.33115052334029,-5.31455772411758,-2.15912565103334,-0.59318761422818,1.03019172699915,3.89531371354166,-0.752695476101207,2.3266157789605,-4.99943963921363,-2.43733062122983,-0.868384220610103,0.961438823268544,3.75512307009712,-0.67361046675054,2.27801539576011,-5.11660772440101,-2.23056698437438,-0.689940787313112,0.859665558709594,4.04623912739351
"attackGoals_raw[2,12]",1.67629613591659,0.0481237727979895,1.96438862803545,-2.29065468324716,0.349769046924129,1.6799778199819,2.98981479559565,5.58645074883262,1666.23206256081,1.00052176853774,1.69445499252893,1.96830363695131,-2.16911905961061,0.311757614741122,1.76212028783835,3.03030077417545,5.50308448192144,1.7422968923617,1.96779095080077,-2.31195223321086,0.347837160720156,1.74027322574212,3.03949799811831,5.68517738513717,1.63177870092992,1.95229966640685,-2.21818927356649,0.329525598902255,1.57417402369,2.97042618651929,5.52411704147248,1.63665395784579,1.96937024237853,-2.59343934279526,0.424603179029921,1.67847308386218,2.88968196524797,5.53874854983227
"attackGoals_raw[2,13]",-0.182827843103346,0.0468560259559216,1.67052939988587,-3.41126229017681,-1.31179793224154,-0.195841124015805,0.93434703381203,3.15253532754311,1271.09304762626,1.00122243515327,-0.153196422920063,1.71341838191813,-3.50246133135892,-1.24785079409536,-0.170520936748709,1.01198767089668,3.14807597338628,-0.137900405151868,1.63454376548176,-3.1341599929622,-1.28142984328182,-0.20378246644846,0.955813686151614,3.19682289629087,-0.279253981020059,1.68438579299127,-3.58162741635687,-1.38328563395924,-0.239271632445194,0.69730173196684,3.10420496381506,-0.160960563321396,1.64681592105766,-3.42693675687475,-1.3405553549541,-0.182483907815834,0.943766367458255,3.1899245325056
"attackGoals_raw[2,14]",0.582085928377413,0.0453416904420113,1.75940555819454,-2.80236655103367,-0.620609680572199,0.567373773365475,1.76980526433532,4.07821638230052,1505.6932521533,1.00183810747124,0.649811793613352,1.82743877906112,-2.82897058181922,-0.605245228616978,0.681378636537569,1.85743032411377,4.31619922408782,0.591159438888925,1.77569873751832,-2.68886888035282,-0.642143689883982,0.577754643048359,1.78413101581553,4.10784772816997,0.465418765794209,1.74280123870224,-2.95712114940314,-0.722023171878092,0.420016563571024,1.69845178076072,3.7304551394667,0.621953715213166,1.68510726289841,-2.69353055680163,-0.495144868338353,0.627753285278268,1.78033296714885,4.01644610587287
"attackGoals_raw[2,15]",-0.152968978848799,0.0492985955832225,1.96579032215621,-3.83236521442011,-1.51952950611288,-0.165873350227078,1.17517742469167,3.78665132495309,1590.02989838384,1.00054922446231,-0.0696407419427862,2.00847277939906,-3.85474131884553,-1.48399703324616,-0.0416015455104413,1.31220933835436,3.87356373675335,-0.114624279883385,1.88817611271896,-3.6731792839978,-1.40711591777414,-0.124170797508041,1.07701948682229,3.80322225739284,-0.256997093635442,2.01303484540047,-4.36141589550533,-1.63813459291051,-0.336361490815568,1.11983629099316,3.69765862962122,-0.170613799933582,1.9482207799424,-3.72023687146154,-1.5229929114772,-0.183176733465767,1.09853097578718,3.68991455309851
"attackGoals_raw[2,16]",0.655218262932252,0.0442497360678447,1.67276915988353,-2.5934398716686,-0.478025466348238,0.602150982605987,1.74465183736633,3.98227178417078,1429.06063629234,1.00057733655515,0.685835395036561,1.68193622926965,-2.59180253754521,-0.428777209447944,0.683148269287315,1.80527978762822,4.05587844909703,0.706087606451668,1.65064299316854,-2.35859554801656,-0.386994313067853,0.614373814369825,1.76579268266919,4.09527227424992,0.589373265662153,1.68100280996477,-2.77778696169204,-0.528419407672271,0.552446315725708,1.70703935344293,3.87711806927471,0.639576784578625,1.67688209979132,-2.54430141956326,-0.559482250790932,0.592343603831151,1.73825035893351,3.74312225106957
"attackGoals_raw[2,17]",1.41532228362129,0.046406206597459,2.01825541097059,-2.56162981967075,0.082879973689205,1.43042986580628,2.73478672720477,5.40673499892387,1891.4728537384,1.00010173617443,1.49786804685831,2.02105017750252,-2.53153144598576,0.144207558465989,1.51097929993943,2.83992933005577,5.42435204575998,1.41128169426881,1.99620057807526,-2.88893480414682,0.173588528975271,1.4749671410579,2.73936328764584,5.23524703123424,1.37570032240882,2.02082708816992,-2.50010877167838,-0.00531173337555613,1.35434138278673,2.66531980682625,5.45119798501927,1.37643907094922,2.03471888402902,-2.4007866786673,-0.0117119850098355,1.35177279354087,2.63985103610189,5.4910744529652
"attackGoals_raw[3,1]",1.02173377791796,0.0381867231855198,1.52164806790706,-1.89738185260946,-0.0216318974294634,0.998948943510299,1.99252210148194,4.11655509348227,1587.82871532364,1.00144919188577,0.965829444539684,1.52473636763088,-1.95117306983786,-0.043657675991569,0.902881769740313,1.95173222683375,4.00711431683871,1.11526251181897,1.51907917571324,-1.77274588543083,0.0159881594360969,1.08306823631914,2.09052068910834,4.14830169530903,1.05480074762617,1.50233759774737,-1.85490012376775,0.0548359718061961,1.02145452771199,2.01600876674666,4.15420156947878,0.951042407687007,1.53616210879762,-1.94353037433076,-0.0955537291643989,0.974658486196855,1.93924765391585,4.06921226023131
"attackGoals_raw[3,2]",-1.19908962341006,0.0480144694957261,1.75477427961023,-4.67533281774668,-2.39187137275145,-1.20517802565136,0.00533631252426714,2.28712100026179,1335.66716815161,1.00229627951942,-1.15342812272309,1.74671722967112,-4.72076479455681,-2.3246469150348,-1.16033838345049,0.0426097501559068,2.40532970522961,-1.13838475172978,1.77356445256388,-4.52743612900196,-2.40389847568107,-1.14612692006731,0.0772141074387793,2.47690218425736,-1.34902993699024,1.75747378506265,-4.69229648313319,-2.56231217044894,-1.41985171804212,-0.0793213365291248,1.98297573245024,-1.15551568219713,1.73461411615546,-4.79668135784035,-2.27744100858799,-1.09041123859879,-0.0163819533149403,2.17461486810634
"attackGoals_raw[3,3]",0.927337325439105,0.0441362112227094,1.65975652584464,-2.25936982613824,-0.228190120139127,0.952368711376233,2.06857432797964,4.1774407005747,1414.16039771563,1.00240384423488,0.855434289831643,1.67198804618041,-2.23832593363078,-0.358501358808462,0.842247557723005,2.03536157721451,4.00589120697823,1.04558502754045,1.6489930954142,-2.13089061563278,-0.152787936548528,1.11915936665147,2.21101400085368,4.2434516654005,0.853270780857833,1.66249089287656,-2.4596095681347,-0.266143300378713,0.910589601783217,1.94800534325848,4.04601195033156,0.955059203526493,1.64977519886078,-2.24191866573587,-0.157341436023656,0.98537747768961,2.07923399878276,4.26289385066245
"attackGoals_raw[3,4]",1.91215189105599,0.0389264621818702,1.61118093217469,-1.24007851553984,0.820091879976317,1.90056343790175,3.01047336781635,5.06201749815712,1713.16328096225,1.00007416627366,1.90762487505034,1.5524030661486,-1.1246129738008,0.881337458252637,1.85617979516429,2.98266297011684,4.93771280049605,1.98704809762385,1.61700020452399,-1.22213389559317,0.872423290731058,2.00526443875577,3.06016048832572,5.17926673804211,1.83213532434747,1.62421206722765,-1.23707858000902,0.723359120996415,1.83067643305054,2.97525946765421,4.88750424606865,1.92179926720229,1.64772752457566,-1.33407765907365,0.837124115115954,1.88474390051093,3.03735950967078,5.18421268639642
