"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0970500822009993","0.0257559747082573","0.058542796487369"
"3","-0.130986354669686","0.0223416496711063","-0.110967234169149"
"4","-0.0877536113340109","-0.0121819254488202","-0.0580388714953421"
"5","0.0481861217562322","0.0205638744999697","0.006676572180525"
"6","-0.00101487902982268","-0.0150476271976664","0.0580962946987105"
"7","0.161331967017894","-0.0232164028999096","0.0139253904796876"
"8","-0.182841537747633","-0.0158506258752444","-0.17046869053801"
"9","0.136904292626344","0.00628994105920671","0.133978889638374"
"10","-0.0671060872838389","-0.0195354694378699","-0.103272469236385"
"11","0.147498336791236","-0.0164975946050548","0.294728175393155"
"12","-0.261932931949008","-0.0171869639114803","-0.204604833468972"
"13","0.0592763041328328","-0.0154868565688994","-0.0106195664475838"
"14","0.0542255434240102","0.0304707070583207","0.126391665640097"
"15","0.089007359255966","0.0300109846298346","0.0160013085638615"
"16","-0.230100538482013","0.0259638837896129","-0.143222511401371"
"17","0.215460680439449","-0.0140777807494482","0.107901660114575"
"18","0.072960796628571","0.00824463531319955","0.00979909808730304"
"19","-0.120165543777522","-0.0205604040351146","-0.0248476745268454"
