"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.083419337979337","0.0187221798937616","0.0478069566440999"
"3","-0.197177225196097","0.01790001175575","-0.139557840304402"
"4","-0.10824708303211","-0.0102076595919431","-0.0447820982320364"
"5","0.0652035502936735","0.0161412985153859","0.0472835561145108"
"6","-0.0304868424432845","-0.00811288878940607","0.0212471641812397"
"7","0.147423891431661","-0.0197826361391053","0.0448208626230222"
"8","-0.155778116984889","-0.0177186178691082","-0.156400416496654"
"9","0.127306085199399","0.00974159387052189","0.0984958844552893"
"10","-0.100012886232803","-0.01735677976926","-0.105805779648093"
"11","0.172882413023586","-0.0133965048520358","0.272213971072421"
"12","-0.226234405167943","-0.0145401621615634","-0.191346593763158"
"13","0.0907344832789852","-0.0123371511222789","-0.00235853091769003"
"14","0.0525396170382012","0.0214383656995797","0.092605731094156"
"15","0.0606965484485995","0.0230207306228442","0.0400921448395431"
"16","-0.176691500517123","0.0200684975664305","-0.137122167999965"
"17","0.193177411281418","-0.0140666982305254","0.0902749153195681"
"18","0.107461807916438","0.0066925490298089","0.0577064153140935"
"19","-0.106217086317048","-0.00620612842885652","-0.035174174295945"
