"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.7169966102476,0.000921618650648082,0.0473987074902151,0.624359475679292,0.684725666417417,0.716493730377627,0.749107936012014,0.810627614674353,2645.02930697954,1.00158329421021,0.715338441113987,0.0489741566636287,0.61782560926384,0.682367766615529,0.715182481438925,0.748288394251606,0.811096405893011,0.718091469699127,0.0466051432188873,0.624646728124293,0.685891619392542,0.717751308795891,0.750820255428724,0.808998122686074,0.720513089704865,0.0478300297270308,0.629834351810536,0.687146192208718,0.719546071023904,0.753662976318367,0.817536126685454,0.71404344047242,0.0458909870461696,0.625730703606684,0.683072760363657,0.713752609227799,0.744169032100619,0.804250511630976
"u_att_G_raw[1,1]",-1.79909826806184,0.0197401163702957,0.943876068587907,-3.68870080441156,-2.41676448680797,-1.79133053242664,-1.15828153855969,0.0158817872283581,2286.28587272967,1.00106665063074,-1.73978294654046,0.946442741887521,-3.6168919261544,-2.3501350484102,-1.72975062765712,-1.13368781136161,0.162428189577691,-1.79144378555148,0.885000390181163,-3.53510993261331,-2.38663851797639,-1.79254076389628,-1.1919887579978,-0.0953928890608572,-1.8329494474538,0.974637494794732,-3.77965874411517,-2.46906383863728,-1.84480035355088,-1.14428529476884,-0.0305373253459698,-1.8322168927016,0.964343231531255,-3.74804432760694,-2.46612499747635,-1.8039695899672,-1.17705223751952,0.0560895849566472
"u_att_G_raw[1,2]",-1.88919488117317,0.0164689587720895,0.965588945678374,-3.84607455573467,-2.52613283398629,-1.85970112089483,-1.2152331715836,-0.0742527085547296,3437.57581880649,1.00074968828117,-1.90166252094991,0.976332150360265,-3.87410158413756,-2.54327933944406,-1.85310539856861,-1.20368051220736,-0.0710085802258479,-1.88157444866169,0.934601956948432,-3.79101229032982,-2.47560077020691,-1.84284143490115,-1.24559808533263,-0.158933730159924,-1.90870908814189,1.0007361887871,-3.93559747961786,-2.56016367411717,-1.90454802726284,-1.18050838941328,-0.0370294567764734,-1.86483346693918,0.949315992579124,-3.79001004831469,-2.50798299565266,-1.83964760959237,-1.22013901172541,-0.0414944624884711
"u_att_G_raw[1,3]",-1.869561227641,0.0201319137045204,0.965166452575064,-3.80383938679102,-2.50598441833728,-1.86478846753765,-1.217049332269,-0.0272300195309749,2298.4460600535,1.00072971996292,-1.82383035592892,0.974005939753127,-3.76004387007804,-2.47825354809562,-1.80256732384063,-1.16317992875586,0.0410589064111646,-1.88954358578155,0.922209901257047,-3.72224016763647,-2.49021881015872,-1.86567071731685,-1.26842327084172,-0.126355838124676,-1.87063298118045,0.998444833262296,-3.85654332552128,-2.54430881822818,-1.89100438138835,-1.17789368258746,0.0291192254266553,-1.8942379876731,0.963405797503523,-3.84193901346575,-2.50897662089866,-1.89658653883751,-1.26219355781196,-0.0553105390568645
"u_att_G_raw[1,4]",-0.952517823152495,0.0176487199236373,0.810114786259144,-2.60858072990588,-1.49088558588008,-0.933843394168881,-0.406976627608491,0.587097729488418,2107.01048015588,1.00200950719614,-0.94871151141718,0.818070327499169,-2.62264290441988,-1.49947317910722,-0.934202538204339,-0.395738913791317,0.590878577610856,-0.940455565519082,0.786437933652632,-2.5016391042718,-1.43741316767506,-0.916698630710937,-0.404842121940477,0.552328650284566,-0.954569337935894,0.830943112614977,-2.61725939986737,-1.5222606064929,-0.956534962559627,-0.406736931835395,0.672545739572226,-0.966334877737823,0.804603217408444,-2.59942269336651,-1.50146917982597,-0.935817533934102,-0.429934031374609,0.526026824934517
"u_att_G_raw[1,5]",0.204985151994745,0.0181436959710127,0.726000772031311,-1.23805832281977,-0.281744928272116,0.210713316697105,0.684285319957717,1.64890020224993,1601.11543873562,1.00123679351986,0.233887012704806,0.71849057604894,-1.17032075081076,-0.264060632104551,0.244935052483012,0.711083858843547,1.71051339805691,0.194049606336457,0.696919131305418,-1.23076651917619,-0.249683007555755,0.192223583968519,0.648448966077675,1.53749177837001,0.207375129622285,0.767431871939724,-1.29472294992423,-0.310004908831918,0.201095293566526,0.708776942721494,1.70235243896339,0.184628859315432,0.718810839866969,-1.23946510447011,-0.302627098587171,0.206748963126085,0.662796336383428,1.59753321376654
"u_att_G_raw[1,6]",-0.661915303059683,0.0186586522374968,0.729462216957805,-2.148692892743,-1.13584376097914,-0.656770635822117,-0.168954194761989,0.748835294455935,1528.42827662719,1.00148218525238,-0.660865451789503,0.732128049839512,-2.13565062216384,-1.14193699326439,-0.656275392131886,-0.162790897140475,0.709865439534605,-0.657047964961746,0.692129982891934,-2.03508892433929,-1.11675840403457,-0.655129515593027,-0.186179147571398,0.707570391972413,-0.67173796624384,0.797669188869926,-2.27298389746757,-1.18215731676305,-0.665815913121919,-0.131515072276896,0.840931812845555,-0.658009829243646,0.691108662116684,-2.072176615036,-1.09380971471305,-0.646693591378801,-0.200538807903955,0.677495101086162
"u_att_G_raw[1,7]",-1.96071900674518,0.0205945703996573,1.01740937277787,-4.00185347913007,-2.64184502559413,-1.95170398612747,-1.2632358116251,-0.0176791327563902,2440.54036103668,1.00218797497369,-1.95251138148254,1.02637035189379,-3.96842386546568,-2.64061790730278,-1.94378670253515,-1.23878604846193,-0.00234399507614249,-1.96414837021847,0.972631328712546,-3.89714619947729,-2.60546028432798,-1.93728583353172,-1.33027552392925,-0.142918414754854,-1.93587235059603,1.05993045306682,-4.04374191076809,-2.66344887668928,-1.91467997724594,-1.1875770785089,0.0986915684618796,-1.99034392468368,1.00859052975544,-4.02874331775294,-2.64751038805628,-2.0020820548316,-1.3043925169168,-0.101175068741469
"u_att_G_raw[1,8]",-1.16713236957312,0.01956314441894,0.927581290537294,-3.05047016840159,-1.78326217914927,-1.15969901391852,-0.54713265520029,0.647246607252424,2248.15700857812,1.00113765002766,-1.14423592309598,0.940166621658908,-3.09164231662017,-1.77898450174269,-1.12783929997602,-0.514211270701005,0.67234545506843,-1.17329556130908,0.900100756737189,-2.98918376285548,-1.76245066046497,-1.15873621282442,-0.570138676038856,0.5508558046556,-1.1744037621655,0.961968797149188,-3.08695285095598,-1.82101211012679,-1.1655219813591,-0.53203747608705,0.690759746560557,-1.17659423172194,0.906905493558582,-2.96726344772872,-1.78101143641337,-1.19524289730573,-0.574465579051454,0.609949884189684
"u_att_G_raw[1,9]",-0.994888968513008,0.0188808532352511,0.788325487001216,-2.55520068241158,-1.52286634305272,-0.986473974157184,-0.463973956470195,0.549636225789828,1743.28303089987,1.00211761245384,-0.969472620673732,0.775630632228208,-2.49034349977812,-1.48299303280371,-0.969812016347704,-0.470210771573806,0.584959515102707,-1.02136414720018,0.774915055397475,-2.54698692210253,-1.55878579694588,-1.00486066965472,-0.489479309663134,0.484499863489613,-0.996745017145465,0.846178014466,-2.66028415094371,-1.56529440124185,-0.985944170202369,-0.427112321685877,0.665368109100251,-0.991974089032656,0.753061403077052,-2.51924236264187,-1.48912995318167,-0.986213898349661,-0.466111861083295,0.401077622494955
"u_att_G_raw[1,10]",-1.77174094768743,0.0202707799485225,0.9321990988743,-3.63315207717072,-2.39060557403027,-1.76466212282792,-1.12781676991749,-0.0157448083863306,2114.83475657849,1.00099197728091,-1.76381490181569,0.962630905282826,-3.6856476777144,-2.39694702864252,-1.75989213709027,-1.06575824244169,0.0345356369683476,-1.78295776317025,0.899071752141554,-3.5754443044694,-2.40907827402966,-1.75458525142096,-1.14927833552425,-0.151530976297114,-1.78731194534901,0.976346098335327,-3.75761169251603,-2.42982628782238,-1.77464799062802,-1.13765366268253,0.0350868842905659,-1.75287918041478,0.887691779814116,-3.52069956974881,-2.3160287426336,-1.7706064399141,-1.15138511297485,-0.0222091289301357
"u_att_G_raw[1,11]",-1.67362434193771,0.0188318897865279,1.03589726644985,-3.75132355061809,-2.35997602380501,-1.6661628576864,-0.963946045284727,0.304395516166545,3025.8372602022,1.00098390644399,-1.62426821775863,1.06298670815991,-3.77331705299523,-2.30013460492326,-1.61791733708208,-0.921119274278841,0.371302338465995,-1.68861336929573,1.00743509770963,-3.70239657552378,-2.37716448979217,-1.68288678611521,-1.0120686719377,0.255245518803577,-1.68056729578411,1.03911683155073,-3.78588484959554,-2.3642303895332,-1.67733039566146,-0.980266889556118,0.341782008212948,-1.70104848491235,1.03224436209244,-3.77579078704221,-2.40556477176316,-1.6710446133915,-0.948506028175868,0.231956371691262
"u_att_G_raw[1,12]",-1.77059471481145,0.0184768120159761,0.944797402278462,-3.71535271971351,-2.39334356218831,-1.75392308293584,-1.11546548551418,0.0112377627540255,2614.70863077052,1.0010376282954,-1.76982351616768,0.927424066133185,-3.59876889868929,-2.38594669661335,-1.7536502653217,-1.12785035441584,0.00248185237948451,-1.76566025429041,0.933598307854236,-3.72005288340169,-2.38305623379292,-1.74102346774541,-1.10602723155192,0.0249265706974713,-1.74173461001312,0.963529091270467,-3.73466326648796,-2.39805796087195,-1.73209143034695,-1.08237940441519,0.067757753306227,-1.80516047877456,0.953665115902658,-3.81374988084313,-2.40914687536879,-1.79144978091921,-1.13640089730983,-0.024138263645347
"u_att_G_raw[1,13]",-0.258047888515202,0.0185114358733646,0.685366847053344,-1.60857195907719,-0.717789185677804,-0.253875117118096,0.193471995427339,1.0871799465456,1370.77435704485,1.00344812551635,-0.225229658243784,0.676548547437893,-1.55506206600415,-0.643605601371226,-0.229408246132022,0.203442638281258,1.15380670938263,-0.238959518405203,0.645901959188355,-1.46941904731765,-0.687115312132512,-0.225848132877599,0.17833312487425,1.05925128071017,-0.30657218325792,0.752184753293226,-1.7964790523282,-0.820900036412869,-0.302949930748505,0.202326352184761,1.14514718332122,-0.261430194153902,0.659527562042715,-1.54179620248124,-0.720544270338822,-0.264034039477374,0.187769585263948,0.978831946423014
"u_att_G_raw[1,14]",-1.83018014447333,0.0198140607985181,0.949728043897262,-3.76551096616995,-2.44548732252225,-1.81066663153771,-1.17696181331153,-0.044031184344905,2297.47895456511,1.00159790751383,-1.78415830980964,0.919463131848526,-3.61198330551858,-2.37254648950123,-1.78845471469563,-1.16397120982075,-0.00419057022754214,-1.85008840327797,0.94205564427894,-3.72676551657258,-2.46307935595339,-1.82204454688153,-1.19255738441165,-0.124064646844208,-1.84993849093192,0.992023349074098,-3.81668126727773,-2.51518314621869,-1.81950380379955,-1.17016371592771,0.0156676025481666,-1.8365353738738,0.94290949831149,-3.83993962702492,-2.43097220576383,-1.81045837285201,-1.18184547031396,-0.0874591609494703
"u_att_G_raw[1,15]",-1.75777840601958,0.0188514610913974,0.976359169774065,-3.74680903808438,-2.40161138039654,-1.73569029558144,-1.10869647865535,0.123525676664053,2682.43487458433,1.00021900760551,-1.73952879788036,0.976768846033998,-3.74820701715595,-2.38550959449668,-1.70478163340547,-1.10248470482048,0.140082989953671,-1.76539684794797,0.948053369797791,-3.68343628779682,-2.39028623500283,-1.75163662561158,-1.12545229203139,0.0620174266225576,-1.75564340112668,1.01749125395455,-3.84542486013771,-2.4162171665809,-1.74905874506941,-1.0848500250577,0.1826386440906,-1.77054457712329,0.962041285929466,-3.75170121759593,-2.41712204564775,-1.7449409575665,-1.126947205855,0.0564120841624565
"u_att_G_raw[1,16]",-0.509153734244906,0.0186850650842719,0.746173552747161,-1.96963757629947,-1.01189809649651,-0.506820842140274,-0.00369031138904008,0.937003471169185,1594.7421533729,1.00213482693626,-0.489500857325922,0.751098196484673,-1.96148014474994,-0.991201180083254,-0.496046614306525,0.0185442220785554,0.973538412776387,-0.50010422318492,0.705306485457738,-1.87416722576319,-0.972728829330221,-0.501125943839725,-0.0387131012026209,0.935828225555031,-0.523101987784357,0.793980357485516,-2.07648847304736,-1.09034541434722,-0.509161802753563,0.0391791911485253,0.976049256648609,-0.523907868684424,0.731352865289871,-1.96675553992566,-1.00175939103559,-0.519823959191911,-0.0282523663313405,0.878200645651334
"u_att_G_raw[1,17]",-1.62618292215992,0.0196206347551628,1.0078974901065,-3.66863771106092,-2.28354031190493,-1.59835529015342,-0.934815385942107,0.255382982938643,2638.80088343844,1.00144727601409,-1.60145981206182,1.01339265249869,-3.6870332777551,-2.25971943912017,-1.57136817075912,-0.89184385993318,0.213247930136449,-1.62008588766196,0.956129379207708,-3.55902150985674,-2.27727735653229,-1.57317919047556,-0.949703048085908,0.185637681793045,-1.66585087304724,1.07459272246025,-3.77182303066712,-2.36258177527971,-1.65448721994874,-0.925556684021502,0.369513520244019,-1.61733511586865,0.983081983012271,-3.63426646978009,-2.23275660262721,-1.60241185696844,-0.967899698506585,0.229379445874677
"u_att_G_raw[2,1]",1.50241953122913,0.0362378732115452,0.930049500882482,-0.246024441959747,0.864383996643512,1.47975357078062,2.09983122457958,3.41007929647998,658.698577770493,1.00794259641679,1.35810791000144,0.87883365700673,-0.340188186753128,0.763932121089472,1.35875717752971,1.93273958870738,3.14718367743076,1.47060833857794,0.890217810572822,-0.214676539757847,0.853377143927647,1.43652105272605,2.05026642484494,3.2288033084453,1.65053996060515,0.996842383420247,-0.123452960198659,0.951353106635664,1.59120286071424,2.2968796134288,3.78374634020268,1.53042191573199,0.926226859350138,-0.259090378946689,0.916870425849599,1.49964920891155,2.12269782094794,3.47416258671236
"u_att_G_raw[2,2]",0.26413426315009,0.0370764527587655,1.1180316130299,-1.91619023681441,-0.497298979625884,0.258155494751179,0.996556219813022,2.49860306242794,909.309678246875,1.0038743591046,0.159981186778917,1.07180169100623,-1.96149672862549,-0.5833021474713,0.188540028724478,0.923986206628357,2.12910496930965,0.21186812538521,1.08509366504711,-1.88855457919825,-0.550642981522598,0.184306343042696,0.913932906444044,2.38726871263756,0.411783632506542,1.18138867886479,-1.87268823486828,-0.362986490500568,0.374549645450697,1.16910728639298,2.86067049276056,0.272904107929692,1.11541111709473,-1.88634939560755,-0.485204641332357,0.288500909717436,1.02639662292247,2.48903713961378
"u_att_G_raw[2,3]",1.0700652803667,0.0398303565671977,1.07502436645095,-1.02449252008828,0.361676003973949,1.03948466069604,1.76771034263386,3.25089764043387,728.464223621169,1.00602477832071,0.932093099572234,1.0494551623782,-1.14857272978853,0.252017620548914,0.902168160575808,1.63012341211518,3.0465952564417,1.03649920103812,1.05144115588793,-1.02781849657885,0.331740404773562,1.00158687876606,1.72608580101834,3.09370576147872,1.227345596777,1.12517428394441,-0.920346149119245,0.480321876833387,1.19958672448893,1.94619158044248,3.54924076404964,1.08432322407945,1.05170037104665,-0.943719788882599,0.382968487246228,1.06382653805621,1.76068908271395,3.23929702084537
"u_att_G_raw[2,4]",1.03928692967177,0.039003990624818,0.92599399391497,-0.668693456693624,0.415350484964266,1.01251976343907,1.6295468396803,2.98955345027031,563.635388373346,1.0054793944964,0.923645778726061,0.885257285865966,-0.735293771585093,0.325657386716215,0.894104169854597,1.52341071466431,2.74498148256693,1.00093628902664,0.891121690864171,-0.62738083840442,0.384612576961709,0.964269689291668,1.57557670223108,2.80017163403864,1.16808627519435,1.0016741637212,-0.743016243164197,0.495825954544715,1.12337882140937,1.82129599614007,3.18208005750422,1.06447937574003,0.904256051100778,-0.581960510310049,0.464947301992273,1.02222146452476,1.60341005961286,3.04067940149145
"u_att_G_raw[2,5]",0.817683304053377,0.0376511276875318,0.863997025941088,-0.786996898260009,0.223417347645555,0.790355836781583,1.38088798344632,2.6298188128118,526.585042046531,1.00547655528129,0.707031133111024,0.818623979261936,-0.865141878758947,0.148660349806593,0.678638201134116,1.25928259199603,2.29679843739459,0.79345387299465,0.825527043909823,-0.735322932504593,0.206496605692917,0.762920967116113,1.38912964743324,2.42799136584843,0.933457077381322,0.940609796458192,-0.757545547394755,0.310191623396983,0.86549611244563,1.53293528182135,2.90015425036309,0.836791132726511,0.85080103073739,-0.755062262296561,0.248001819400742,0.844529491443465,1.36347284005791,2.66100343728709
