"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0896847180886384","0.0203787712910066","0.0503747520109278"
"3","-0.114876061614012","0.0206797372757745","-0.112135518522325"
"4","-0.0903806557778158","-0.012446282999235","-0.0723271159984784"
"5","0.0360157996004753","0.0201875940124375","0.0138360650276368"
"6","-0.0153013281932278","-0.0124428047980339","0.043663583353452"
"7","0.165173702631362","-0.0204630455097002","0.0177147932613143"
"8","-0.147910959507724","-0.0167966618827418","-0.161557713014767"
"9","0.129746170748867","0.00482090119505757","0.125285472997213"
"10","-0.0773063430351383","-0.0177962920940566","-0.0938873131348142"
"11","0.145086068208384","-0.0150593684423305","0.295260933042527"
"12","-0.261759858299333","-0.0121540449506196","-0.194220616761262"
"13","0.077080919939999","-0.0116341222999526","-0.00113003977079491"
"14","0.0591996167603011","0.0274754916531637","0.107877919249405"
"15","0.0773476466118418","0.0283552997282073","0.025608053459"
"16","-0.223883325158872","0.0228688942824034","-0.136588018030353"
"17","0.215661662840289","-0.0166943382176812","0.117134499805485"
"18","0.0641123430358612","0.0104344591286424","0.0142577538635992"
"19","-0.127690116879896","-0.0197141873723415","-0.0391674908377656"
