"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.079341616236095","0.022716513134238","0.0638477177383042"
"3","-0.16315233557969","0.0178781669247075","-0.135520246621047"
"4","-0.118581883857883","-0.0148655854069164","-0.0489571834961312"
"5","0.0290223571706229","0.0205337949088557","0.0445014284216739"
"6","-0.0169783837089434","-0.0128877155319675","0.040434973496451"
"7","0.162036236020762","-0.0202285763624669","0.0218728560910961"
"8","-0.151453681021244","-0.0161836490493259","-0.163665476702288"
"9","0.140151195566108","0.00812475978437468","0.0906440968033365"
"10","-0.114419399254683","-0.0184198377474585","-0.109887825939202"
"11","0.171561774200526","-0.0177153383964782","0.293957285765196"
"12","-0.235949541223846","-0.0162691820427603","-0.172647220694149"
"13","0.102353019131969","-0.0119859056096088","-0.0106530267678483"
"14","0.0515503644033432","0.0295011482840113","0.0829016020147026"
"15","0.0841964420919903","0.0264158643346369","0.0463909011487502"
"16","-0.221752017918884","0.0248420338895062","-0.136586029486393"
"17","0.196169052945461","-0.0146351372977529","0.0950162524374822"
"18","0.103739015162583","0.00957252427397182","0.0417762618280237"
"19","-0.0978338303642861","-0.0163938780895666","-0.043426366037958"
