"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.126259583064746","0.0191305249965432","0.0889705559447232"
"3","-0.231967359667727","0.0176795554011921","-0.152907504263361"
"4","-0.161241706608078","-0.00959704654027828","-0.0947939175326433"
"5","0.0245063234265732","0.0203066148096293","0.0383728710815485"
"6","-0.0547626464647651","-0.013435840773556","-0.000811969476964662"
"7","0.146244839701747","-0.0224489845852847","0.0467835455551471"
"8","-0.160116822409631","-0.0182468110666817","-0.195017191521438"
"9","0.12596353188368","0.00506343850886094","0.112248978746504"
"10","-0.161698203876933","-0.0182023377663459","-0.126941424155733"
"11","0.181996183650772","-0.0132962420143773","0.303035566758446"
"12","-0.246590630667463","-0.0149319043219092","-0.222130836213897"
"13","0.0940410362098338","-0.00984678523202134","-0.0153355802560966"
"14","0.0707274574988041","0.0202214918055185","0.137323779703596"
"15","0.123574945070729","0.0284426706789325","0.0638803502499364"
"16","-0.180476209016462","0.0235243221940852","-0.162134243368578"
"17","0.24227157018459","-0.0179481015395404","0.10458055249205"
"18","0.141084431992367","0.0107018773178468","0.0891494257598454"
"19","-0.0798163239727841","-0.00711644187261367","-0.0142729595030847"
