"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0875868449697419","0.0215803824930249","0.0586038585411726"
"3","-0.139566053225744","0.0205294192761334","-0.134985006820153"
"4","-0.105808619083534","-0.0114641887973369","-0.0567623726334784"
"5","0.0491852683897364","0.0207403955770858","0.0279280436638455"
"6","-0.0152986894795579","-0.013050134021283","0.0532423694382943"
"7","0.173317672469789","-0.0209479692783851","0.0208966803218061"
"8","-0.159394229903241","-0.0176149733228921","-0.179002152179514"
"9","0.12019060985211","0.00731364449093072","0.107173839734148"
"10","-0.101633276455532","-0.0176157343985949","-0.0979376947273416"
"11","0.153886464549607","-0.0128717141711763","0.293727108382264"
"12","-0.246061670951622","-0.0169365539717095","-0.197288847952995"
"13","0.0672015691190513","-0.014900357028311","0.00416326485277126"
"14","0.0662780956747517","0.0278998152155274","0.101454835011025"
"15","0.0878644195432904","0.0280074733157115","0.0386602377428159"
"16","-0.216297520241762","0.0216254876118972","-0.141099934039007"
"17","0.205687897228102","-0.0142014564635937","0.109922959959514"
"18","0.0897586515730328","0.0119369179162722","0.0320751116507717"
"19","-0.116897434028219","-0.0200304544433006","-0.0407723009459398"
