"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.7309387762914,0.000814376203510146,0.0461879513371807,0.639467331384556,0.700211198634437,0.731636203356071,0.762074824478497,0.821353052965081,3216.67548643397,1.00164564998336,0.728043212073788,0.0465111263019491,0.635177726341819,0.697974691453219,0.727987798338753,0.758613683370892,0.81595849511597,0.733242075675912,0.0468518946480306,0.63977269571937,0.703124731688244,0.732744819868886,0.764891561396931,0.826687375383443,0.732443105582608,0.0464050582677227,0.640840380367536,0.699909739320401,0.734381843026357,0.764521938091523,0.82451288602011,0.730026711833292,0.044802488902966,0.641755301784946,0.700291829348057,0.731106707892246,0.760109142562307,0.816400050167193
"u_att_G_raw[1,1]",-1.83088098510102,0.0174015840246603,0.926334759130467,-3.73621722517909,-2.44941508271646,-1.79979020547387,-1.19450904352907,-0.103230304832308,2833.72926478479,1.00069819090254,-1.79408195110221,0.92583452414385,-3.65831040448027,-2.39495941978217,-1.75956113040921,-1.16648961993538,-0.0506037381616148,-1.81904586703324,0.924576387022933,-3.6462001218908,-2.45872753113346,-1.77760307883193,-1.19166396099878,-0.0570904872574002,-1.88982173920481,0.943370242189042,-3.89166833051275,-2.5142529015904,-1.86037498481016,-1.25996477772313,-0.139942047085308,-1.82057438306382,0.909054172091203,-3.69915161144265,-2.41804292368222,-1.79159317673233,-1.17365345849764,-0.150090916212474
"u_att_G_raw[1,2]",-1.92636158591407,0.0160341126670446,0.972281672873533,-3.88068333463291,-2.56626074497908,-1.89724911268013,-1.25103056272006,-0.109017838307171,3677.00598897095,1.00066876660776,-1.8944673655001,0.968642233744129,-3.86137291003533,-2.53281367703263,-1.85921658815632,-1.22608029408081,-0.0556730336957933,-1.91378979104325,0.988577393962169,-3.84424876037377,-2.55069535090139,-1.90954420511108,-1.23344098079323,-0.0271162625048502,-1.98699624953713,0.950825621900777,-3.90472980947843,-2.63257781977118,-1.97012979738276,-1.32540285290055,-0.188214770199862,-1.9101929375758,0.978633602714901,-3.92692542044096,-2.53533814433835,-1.86107891108423,-1.21825511355486,-0.176736349700256
"u_att_G_raw[1,3]",-1.92027160033465,0.0184449935331846,0.977275327504153,-3.94036485896443,-2.56571131733061,-1.9047965563447,-1.25639923273843,-0.0393617596503851,2807.22261979377,1.00082397363135,-1.89359052570298,0.99157365236312,-3.91368428661515,-2.53881426083141,-1.88897940547062,-1.19492800119676,-0.00105799563614032,-1.95616873462441,0.989042538464437,-3.98013527788137,-2.63326048788396,-1.95213724153775,-1.2943706323305,-0.0397548373858063,-1.93007571818237,0.979405597312056,-3.96333334540846,-2.57377288266291,-1.90448453688072,-1.26878939214444,-0.0474983247176644,-1.90125142282886,0.947785139930852,-3.86735543842183,-2.51547407183442,-1.87744805952648,-1.2635811214148,-0.0689357948526687
"u_att_G_raw[1,4]",-1.02916222708863,0.0162727536416949,0.807992031631346,-2.6595567303145,-1.56198679007914,-1.00623528631464,-0.482308626337024,0.511006659251289,2465.42648145204,1.0011825638299,-0.973809867768739,0.785709732192743,-2.56322174529123,-1.48670828560676,-0.974090719100878,-0.432873753826499,0.549999128262082,-1.03386816485522,0.80673570528903,-2.62488553059814,-1.56814055680883,-1.01220939694309,-0.499907914315255,0.481413382856448,-1.07597145171451,0.819619929992386,-2.68678608473509,-1.61627369303232,-1.04369946985225,-0.512770646227036,0.459224851731131,-1.03299942401604,0.816673216015247,-2.70655213776381,-1.56595497866882,-1.00002975507286,-0.475356936147469,0.482625755743971
"u_att_G_raw[1,5]",0.145448461513692,0.0164422046929022,0.714947888852781,-1.28179195015279,-0.32730569914245,0.156511260872493,0.625015481770762,1.52700479106876,1890.72634271379,1.0021256712644,0.19271689820747,0.714499859588286,-1.19225425579478,-0.27249129420526,0.199511080488971,0.675431725619911,1.57429475326421,0.143311623493852,0.713513763950614,-1.29731164276299,-0.33445828349574,0.154045218846789,0.606923628494686,1.51466558398009,0.0956039417122214,0.72351624729376,-1.3694039321841,-0.368172505026958,0.112634622408625,0.573076278643323,1.52462774292046,0.150161382641222,0.705252013387603,-1.22515968918218,-0.330456864366419,0.173787087200245,0.651633296436859,1.47857543334147
"u_att_G_raw[1,6]",-0.728964981345977,0.0160795745914803,0.723140498775124,-2.17000031196252,-1.20179880506993,-0.716633751257286,-0.250282871088367,0.694986348486634,2022.53599538363,1.00167252246139,-0.675245824138334,0.727747247302363,-2.15099062550523,-1.15479890580236,-0.690674416360108,-0.186034605723492,0.753883433206678,-0.731596723947868,0.727502327293653,-2.13521307512468,-1.20288816596947,-0.718372792174137,-0.272666752004967,0.700155898857823,-0.782237878016851,0.728971573478925,-2.25954665182913,-1.25306028159617,-0.750797628463212,-0.298733478181247,0.618209090574187,-0.726779499280855,0.704516500598299,-2.11323247355543,-1.18831259412104,-0.708092828370708,-0.255174227841769,0.644673930725894
"u_att_G_raw[1,7]",-2.01288849632421,0.016866141362396,1.00423667649832,-4.00224868137982,-2.69406746310294,-2.00321342521186,-1.32002888653779,-0.127806375121333,3545.19954610443,1.00037188325959,-1.97919565218325,1.01550153823765,-3.95736249564329,-2.68386058449889,-1.96780658049014,-1.27056568196489,-0.033381294572057,-2.00038154785925,0.980279769262701,-3.97971092203185,-2.65613808817271,-1.99158795341368,-1.30340231446041,-0.213694073426076,-2.05881473398753,0.989483375779601,-4.05923000095651,-2.73109283003607,-2.04920528625793,-1.40663827032732,-0.165705674792472,-2.01316205126682,1.02980796551491,-4.05862585620412,-2.70898369756076,-2.00308582527946,-1.3109562884625,-0.087015591400895
"u_att_G_raw[1,8]",-1.22072703799906,0.0162568761826156,0.904808421377951,-3.0471304265482,-1.81908374478879,-1.19269827710883,-0.603450373016444,0.477271451086645,3097.69797672799,1.00080002765332,-1.18621571558935,0.901250507298341,-3.02715454218977,-1.78152747370481,-1.17594463891291,-0.597977992556435,0.539940124882289,-1.21186732377722,0.903525312264076,-3.04050089406681,-1.7847578917236,-1.17079642051256,-0.58238253820006,0.430834550736297,-1.23885652452111,0.906054282923651,-3.04478438166769,-1.84793189364358,-1.22408751678442,-0.598206159172863,0.445294462671772,-1.24596858810858,0.90769755959481,-3.09051577923026,-1.87594599519604,-1.20402842569304,-0.631491089525235,0.474923809751778
"u_att_G_raw[1,9]",-1.06462994059055,0.015993418824771,0.766038096991749,-2.61907058149782,-1.57669072995017,-1.05269250546767,-0.540967095381413,0.389937970062429,2294.13048856035,1.00072113298324,-1.01724095255624,0.755258714741034,-2.50504667885531,-1.52715797801446,-1.00964583995918,-0.513691098921139,0.439146354427224,-1.06602187191929,0.775649088664069,-2.6482214939768,-1.56896295222127,-1.05263033279374,-0.546728586054116,0.415139133488007,-1.0902520776949,0.770770658165595,-2.63836411204143,-1.6267549019125,-1.07195570482354,-0.551912024603503,0.380806322563084,-1.08500486019178,0.760596257947381,-2.6335007153067,-1.59502435761076,-1.08070859038684,-0.548183495377361,0.316195942569712
"u_att_G_raw[1,10]",-1.84820594791331,0.0162522938464377,0.918539952565634,-3.69065966491639,-2.46166005476164,-1.83338367595266,-1.21562761205657,-0.110273944925186,3194.23430988802,1.00073893896265,-1.79537392946752,0.908758985482016,-3.59194014176977,-2.37705048492186,-1.77267401059167,-1.1800217321971,-0.0970065412437565,-1.87398564697353,0.927563954782808,-3.76533837626196,-2.48598290229118,-1.85680533070305,-1.23784358127125,-0.118343038936006,-1.87363294032959,0.928276269547261,-3.65367831824888,-2.51092246852535,-1.87731368439471,-1.22725721923446,-0.100900764954851,-1.84983127488259,0.907664141576881,-3.68525625030881,-2.47863179920862,-1.82123386894551,-1.21993782115716,-0.14289991749751
"u_att_G_raw[1,11]",-1.73235368840285,0.0164401548028346,1.00470673743715,-3.71850109860905,-2.4108604841207,-1.73252873381201,-1.05126301960019,0.196491369795621,3734.79547526046,0.999925614161167,-1.70760630485012,1.0341127311316,-3.77766352425922,-2.39729486084678,-1.70394072780456,-1.04155446372282,0.2831227605413,-1.7226722340803,1.00483529401945,-3.71385725352603,-2.41860900869637,-1.73957916703701,-1.05197641450182,0.229323095742655,-1.76171193925303,1.00343818700244,-3.72242155291578,-2.42474701151547,-1.75182927424124,-1.08390576846177,0.16096044801646,-1.73742427542794,0.975391509850801,-3.70569741152797,-2.40270735915134,-1.74358876751795,-1.0261019330555,0.098041775134448
"u_att_G_raw[1,12]",-1.85122931985379,0.0171977151281903,0.963383939969688,-3.79616590453433,-2.49742161947517,-1.84100074635167,-1.19444566854836,-0.0325940949319363,3138.03152853344,1.00046638434817,-1.80391461866168,0.961854591148835,-3.75885416830359,-2.4328397745051,-1.79114266063845,-1.1640214135267,0.0417673686518013,-1.85183306406197,0.964491863627398,-3.82557689617134,-2.49738167414347,-1.85904330414534,-1.16691249596809,-0.0421116574638263,-1.89152583681892,0.958864389580631,-3.77290417177814,-2.53705179081098,-1.89082099139823,-1.24282871917047,-0.0821481057209407,-1.85764375987261,0.966857461082558,-3.81670033866701,-2.50148688491114,-1.82238612437121,-1.19576518765196,-0.0406905150958459
