"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.734856942802437,0.000570228682388641,0.048090306523303,0.639961344004161,0.702437977678184,0.734987184201854,0.767158890190595,0.828999855491326,7112.41310628623,1.00011578202447,0.73508654744118,0.0475896908026953,0.640168979335118,0.704731952646382,0.735506483843119,0.765948520544796,0.827771169595917,0.734418615155332,0.0485145414183133,0.639508480678469,0.701643451900604,0.734873548090155,0.766798837028486,0.829923888555523,0.733897114279177,0.0479848314687688,0.640319811725722,0.700150722260364,0.733597646419431,0.767396391783413,0.826545506159748,0.736025494334061,0.048269768519083,0.639824904959705,0.70362223013704,0.736272320862278,0.768044994736404,0.830050692400706
"attackGoals_raw[1,1]",-0.600145919090062,0.0243513616733493,2.16669781875653,-4.98870008794754,-2.01974485316598,-0.542124189373435,0.86762986512167,3.52880162786937,7916.80941749805,1.0002051212988,-0.55483395016073,2.14382444005252,-4.89910243612832,-1.91655650673316,-0.492659943376309,0.876979061146146,3.47679787195965,-0.606464731121653,2.15080601350473,-4.90619459654639,-2.02466418606363,-0.556824711098694,0.881943189433974,3.48455449862731,-0.615037810547618,2.15841459035716,-5.04984555848125,-2.00707406860011,-0.534008442008763,0.884019234241063,3.46830204048567,-0.624247184530247,2.21367416739238,-5.06806113073434,-2.10975487165472,-0.58820353994616,0.818384417388823,3.74256468428606
"attackGoals_raw[1,2]",-4.21849353802953,0.038057735242171,2.79285631165614,-8.90328341223664,-6.41734170605921,-4.35626364038243,-2.22555832966602,1.43593356896571,5385.31738815389,1.00035757600974,-4.05448653380853,2.79995084782187,-8.82277392284411,-6.21898435792586,-4.18918973123149,-2.06197533080396,1.52639890277382,-4.31981616432198,2.80330682617779,-8.94350766994072,-6.54718756638474,-4.40848703427554,-2.33130694789959,1.48035247061434,-4.24846085928177,2.79432857008712,-8.93721262821467,-6.45015476837609,-4.39808924977392,-2.22190706580473,1.31787120183456,-4.25121059470584,2.76837038061045,-8.87277180410893,-6.44996858408298,-4.38872913700807,-2.31304541017442,1.33638353616329
"attackGoals_raw[1,3]",-1.05290648056286,0.0426975965785034,2.99057294814094,-7.1718240094207,-3.0568701376331,-1.03090579364255,0.969186714908452,4.74533475397646,4905.7107962682,1.00032616807354,-0.952485456700649,2.99694656638853,-7.13292636317242,-2.91196553034635,-0.860591795259166,1.0719374982546,4.78285564345985,-1.17727238304895,3.02566324736583,-7.3472876404101,-3.27149400093461,-1.21373236391041,0.907357803310519,4.59751617308797,-1.12094808390593,2.98420204053311,-7.04775254988571,-3.18566828816651,-1.1167086566081,0.875521554497774,4.66132527001085,-0.960919998595935,2.95032137852414,-6.95977458260351,-2.91135645928939,-0.895694804064478,1.07823289925995,4.80791236671571
"attackGoals_raw[1,4]",1.89159051489033,0.0335110687467868,2.35204000701448,-2.76866718480812,0.280498960561671,1.89622287645974,3.50469016791073,6.4071134490707,4926.20920879842,1.00049189830543,1.9171503613383,2.36143101039879,-2.81648173252961,0.334545802957331,1.88312022258821,3.52096803923453,6.4803733458188,1.83491724100567,2.30495004626759,-2.72287242801023,0.239985748217713,1.9041237390185,3.44572194949577,6.2273011681744,1.95093932660346,2.33667681699912,-2.63585399163055,0.37907646593056,1.95202056081912,3.52883586612621,6.4171492711444,1.86335513061387,2.40366642994405,-2.9925275604995,0.200039375921955,1.87699148947178,3.52495581629635,6.47240656581187
"attackGoals_raw[1,5]",0.818654285884898,0.0350140952233758,2.3108030403078,-3.5742151617017,-0.744898788879316,0.793907812806169,2.36451315420973,5.43392603116903,4355.52031309404,1.00174001877472,1.00247493178088,2.34924456143332,-3.43653033379084,-0.591138255061103,0.952110637439666,2.55605371017607,5.71530091725438,0.737133135603925,2.2698853975513,-3.49952535226015,-0.824161199069689,0.714618531832865,2.29670922440053,5.20115882916872,0.777279563086185,2.30319173427704,-3.66437343149357,-0.730095656113762,0.811917921482326,2.31508920748207,5.23926865242717,0.757729513068601,2.3116559939845,-3.63732264703843,-0.800600025042633,0.703238234019591,2.27215569853014,5.49606804240773
"attackGoals_raw[1,6]",-0.336910466234057,0.0307511767909584,2.22948444907076,-4.58071586852672,-1.8835618088545,-0.349090861470017,1.18208665173456,4.04110384996237,5256.36378814119,1.00028785152068,-0.296819110189101,2.22251115608814,-4.46780904357148,-1.88700222912201,-0.275373692155224,1.2069256668212,4.13406891085539,-0.332384811476145,2.26588402874967,-4.44098183764239,-1.93530487699476,-0.361277151425684,1.20621024957474,4.08205193314736,-0.339083453731624,2.21389259913258,-4.57893570160395,-1.86195234313639,-0.385676243893148,1.19561948156041,4.04073057664859,-0.37935448953936,2.21581331384854,-4.80677143705776,-1.87027811438982,-0.359433282994367,1.10838461549414,3.96216058802907
"attackGoals_raw[1,7]",-4.23609829393615,0.038084431815451,3.11020095647188,-8.97660542316101,-6.72721179196715,-4.55503496822869,-2.11686093379397,2.40690949939738,6669.32589716899,1.00004086123516,-4.20959953830144,3.13748161925627,-8.91753200163869,-6.73386359251156,-4.5826808993658,-2.05576639310591,2.58102183725529,-4.24785153597188,3.09574600537943,-8.97165304209913,-6.70352149923331,-4.53478755469029,-2.1345913459158,2.18483114748638,-4.26878090442596,3.0983185006573,-9.01464107111984,-6.74296200850587,-4.59153202974069,-2.16844493595983,2.52571274356134,-4.21816119704531,3.11058993495353,-9.02162954138255,-6.73241858961973,-4.49134902309478,-2.07132771500434,2.33953385237788
"attackGoals_raw[1,8]",2.25040859347106,0.033959110687011,2.53935764618826,-2.75172878570424,0.56640818739878,2.27981793985303,3.99397596510644,7.1190649168863,5591.58751398995,1.0004390357999,2.31016321843047,2.51342518895163,-2.55359580696503,0.571044495402291,2.30483194781221,4.07046845300379,7.08379942426419,2.15596630552167,2.46535422451445,-2.62478046969616,0.527199330959175,2.26615790012944,3.86535298406009,6.72922215384616,2.25521338546644,2.60402151479862,-3.01564795355885,0.580254917628826,2.28428136456211,3.98367980985565,7.36122237595126,2.28029146446566,2.57127848400805,-2.74936911492455,0.579547313356512,2.26875682637251,4.0780609918052,7.22932123308606
"attackGoals_raw[1,9]",-0.930278538349272,0.0319532940041815,2.36351083466263,-5.4955007084846,-2.52548449169652,-0.95365829299838,0.61548768039366,3.89740030312255,5471.21679944802,1.00051249013194,-0.815468658150761,2.34070613967951,-5.30628316019423,-2.39579866371168,-0.826256042545276,0.802338677281124,3.7687702426647,-0.959347200307973,2.35213237564605,-5.62201983863504,-2.55658834618167,-0.973829730976677,0.554863940788522,3.80105933864975,-0.964401273824125,2.35568082524486,-5.39573046048831,-2.56153920647684,-0.985449868734413,0.551203843687578,3.85380458535969,-0.98189702111423,2.40268882714806,-5.64277777987843,-2.5560521261204,-1.03147235480028,0.563230302106497,4.08953773371195
