"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0755254805492227","0.0623932986026474","0.060450539935211"
"3","-0.105472240833358","-0.119223126788102","-0.142313185722688"
"4","-0.0825854044694772","-0.0584503841948196","-0.0816823167225308"
"5","0.0455044581080665","0.0377976451255392","0.0263471303982341"
"6","-0.0212781844826897","0.00197357726148428","0.0559725623230588"
"7","0.223297373289096","0.0438981145024279","0.0410975889210164"
"8","-0.154049589775439","-0.0684061698979457","-0.165044469060189"
"9","0.109332980049667","0.0495839987750563","0.136437811952008"
"10","-0.084329713551961","-0.0614565235829098","-0.115309656572783"
"11","0.183978175407786","0.0778894531268606","0.308542141598695"
"12","-0.242309353008215","-0.0995718606472968","-0.2056045306432"
"13","0.107174665452331","0.00151190320389404","0.00540689021183299"
"14","-0.0293443331155391","0.105463491620861","0.11385902238864"
"15","0.119975896029161","-0.000862387354596292","0.0133540866365908"
"16","-0.232323332901807","-0.133300790053217","-0.172606921623001"
"17","0.227987153253179","0.142665083665496","0.117767888680557"
"18","0.0399807448753518","0.0632729218976324","0.0436361403977032"
"19","-0.181064774875373","-0.0451782452630131","-0.0403107230991547"
