"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0677627572140505","0.0578020595700199","0.0781936108818862"
"3","-0.0667367617553193","-0.0976125499565305","-0.108199970000989"
"4","-0.03811096162889","-0.0604501482670493","-0.0365877045136628"
"5","0.0228460864108185","0.0141352616983666","-0.00531153934036024"
"6","-0.0117386405577936","0.0275800600949436","0.0636040069416609"
"7","0.195141614356463","0.0472893066255802","0.0180382885239173"
"8","-0.182011680835056","-0.108848319493576","-0.217693349622073"
"9","0.099293982148432","0.0856905688676532","0.152026694574849"
"10","-0.0452118603240733","-0.0502096205610236","-0.0831563921545985"
"11","0.162555133297312","0.0286671498918899","0.29761546813505"
"12","-0.294011271269538","-0.110446952367564","-0.208978368787784"
"13","0.102732119472328","0.00245258091544674","0.0247773984625152"
"14","-0.00587007814333381","0.110490013311383","0.148942799757929"
"15","0.11728924934213","0.0155570260204305","0.00306280802834786"
"16","-0.18323204775823","-0.103970948368434","-0.165953359516077"
"17","0.197433139257497","0.122429594948844","0.0846350941615923"
"18","0.02038081761141","0.0601269452420637","0.00665507184545398"
"19","-0.158511596838208","-0.0406820281724432","-0.0516705573776559"
