"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",-1.12977873779091,-0.687216097507121,1.91447318652714,1.13454891356861,0.596119090733689,0.862083054823309,-2.08572064437458,1.35656699003968,-1.04436874035038,3.4731659802804,-3.08497040110555,1.44685943396105,-0.358971618384446,1.47650860126483,-0.83358344153732,0.247800974732429,-1.43551597629666,-1.84800056858417
"2",-0.621036215198231,-0.399408641861992,1.39951843751384,0.631525183677994,0.541525783181019,0.607959223829123,-1.94651818364638,0.865371055719069,-0.917097764830303,3.01111515068022,-2.19814285647965,0.873244549176855,-0.0738216882279774,0.921078449555246,-0.627206014408794,0.320978428829538,-0.872887313589112,-1.51619758392047
"3",-0.208401592526249,-0.128967192465059,1.18287724445444,0.165660963771505,0.549452322802689,0.612421386695764,-2.13099680283262,0.809059987899651,-0.777503074601632,2.64488870164878,-1.76985860970646,0.271744758966192,0.142787763844875,0.429619085345062,-0.490323714314311,0.386112552393674,-0.451382025496925,-1.23719175587938
"4",0.0537909823050934,-0.416119885933162,0.866122018401182,0.398924364409554,0.654484926869281,0.564659312711091,-1.7908297226727,1.10270975438535,-0.785446151111266,2.10396924692757,-1.45551108825735,0.539649399767787,0.0107394335401812,-0.0849316558439591,-0.600560097416041,0.143737519951077,-0.306010233756959,-0.999378124276729
"5",0.0446636739759305,-0.384187577853502,0.797748132767265,0.193346724070809,0.432146698135353,0.502966312693116,-1.75515747502811,0.904558120337323,-0.516509204942258,1.55572615428781,-1.39486251481048,0.643546157816993,-0.103064421740783,0.0726106426453383,-0.520142295580549,0.299120422148702,0.0375805385918388,-0.810090087514793
"6",0.332210258032151,-0.523057072586764,0.626694709657538,0.333409496161778,0.365986462857582,0.378482235694301,-1.35956957441341,0.66885102957031,-0.51399451400458,1.6956487883006,-1.22704495748294,0.269787507678554,0.119489069834545,-0.321217494291423,-0.324303424065785,0.198982246362955,0.0657773602654204,-0.786132127570825
"7",0.69045962919904,-0.339472599070847,0.628975513880211,0.486588788273945,0.397444204059888,0.344791477760467,-1.54116090153066,0.218538077261592,-0.0408588937222852,1.97440487031579,-1.44238814859904,0.331449133518014,-0.327210438945559,-0.183397656052476,-0.337295440087325,0.0660838903322291,0.0816075355527183,-1.00855904214569
"8",0.675381443044167,-0.19714447971438,0.698718924649028,0.316290750222355,0.247045368305168,0.535123511976463,-1.49568412917171,0.446486617147907,-0.0312752901435904,1.94108323072068,-1.22588970083415,-0.0503044485686549,-0.341366996158024,-0.396825885851952,-0.444912533992375,-0.168796837262559,0.109861947719484,-0.617791492087847
"9",0.705539645491672,-0.72523655087144,0.801307959795261,-0.137028591340596,0.627852350186168,0.586364043432324,-1.67809735340995,0.510408681492991,-0.0480799986224949,2.03049177907842,-1.1968048633604,-0.266885498676578,-0.254746275105755,-0.684238051299615,-0.627949327394129,0.527973606879869,0.144279126763411,-0.315150683039155
"10",0.395558562604049,-0.97513658245333,0.701453865181087,0.194481235911384,0.532947303322864,0.498147843465875,-1.56824171195041,0.840300746223578,-0.232653730601953,2.00845457977582,-1.44431154004664,-0.223224949207375,0.00757436075456506,-0.238320405107335,-0.882699123849664,0.735028228881886,-0.167329344353277,-0.182029338551122
