"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",2.05664589810364,0.386255947412491,0.256779371153861,3.46248894921085,-1.47840545616634,-3.57312689301053,-2.97256472980184,3.92159208764916,-2.20533834564386,-0.717154956532078,-2.20239227448393,0.305865757889096,-0.343616931698094,4.0314243609332,0.763076006760423,-3.08887951623864,1.78328577707825,-0.385935052615658
"2",0.0182869395486388,0.4754482448508,0.306854429264413,2.37123216938658,-0.703369934854798,-1.88461226771284,-1.78008956725387,2.46152822644552,-1.3049068878174,-0.194609611779952,-1.65752565336372,0.328978717961762,-0.579577149495574,1.30123605778676,-0.11633614433983,-0.268617375808996,0.807477604943097,0.418602202239416
"3",-0.286661422343132,0.245134905809188,1.12039373157662,1.13130435306199,-0.673829574879359,-0.0542656271056473,-1.20253311788921,0.704804347012821,-0.592185048163495,-0.105626610621288,-1.48868655422797,0.806499777273629,0.0852907141163936,0.0981272304484469,-0.20874907095603,-0.16375755542759,0.664882378509008,-0.0801428561943708
"4",-0.214995342165681,0.0392407992178962,-0.031176548609328,1.27307765058589,-0.456718906338594,-0.249511230125457,-0.685800676750122,1.24217305291083,0.693093821502135,-0.875629845367035,-1.77260743956983,1.05848831503493,-0.407732154654371,-0.470807218503997,-0.736096626406513,0.078251204524461,1.90117835666979,-0.38442721195499
"5",-0.256955392628991,0.104885606955184,-0.300111350027709,0.873931502809018,-0.689023227896502,-0.507417212444341,-0.859123066999708,1.29664359360786,0.933579718184048,-1.02707689005408,-1.32411774217657,1.68822679114485,-0.21767879788232,-0.658663525643399,-0.939726184094472,0.7197067353789,1.78439340879263,-0.621473967024383
"6",0.333845712747295,0.192857155957139,-0.96035991546046,0.122871167082233,0.16828446279175,-0.310948375522032,-0.518128612350823,0.533983881256446,0.860700966694252,-0.621100843880074,-0.776986565893777,0.430510705287551,1.20926481934504,-0.442194706931065,-0.567987488827923,0.606156292383214,0.156604903570424,-0.41737355824919
"7",-0.284656533601979,0.47870525137789,0.318669951042213,0.803341538228799,1.91029361659385,-0.119556060459117,-0.8524165956267,-0.539311239279236,0.288501024612874,-0.590001573090898,-1.21612793999314,1.32729222054351,0.96175569136404,-0.510018084305284,-0.965443785019927,0.0439629933820561,-0.0758972562602501,-0.979093219508703
"8",0.231626143024025,-0.398588085396896,0.677556771104585,-0.41385825228805,0.231053427820384,2.13136197386544,-0.783420819772138,-0.575956735723546,-0.49617224315692,0.0208546149945476,-1.19631393478816,0.146415527714817,0.660138439116113,0.203801781725434,-0.639980043863558,0.0934106643590199,1.15417780296914,-1.04610703170425
"9",1.50644412973051,-1.02359670512565,0.971580730964352,-0.356436398577059,0.673746007410241,0.503943714162947,-0.863289485690796,-0.539196053384306,-0.590028811957459,-0.213926368588946,-1.15636787203449,-0.0493687786436783,1.34936870580482,-0.5876587529682,-0.206731428718333,1.16742609594772,0.680996601079514,-1.26690532941118
"10",1.21309509065256,-1.1690958768508,-0.0209560255588178,0.814667310320388,-0.174538640007921,-0.0965384943759461,-0.617451043774782,0.18707101254037,-0.242466884220486,0.0520146323339821,-0.993546577841332,0.916514354846082,0.860556064314543,-0.604268461179593,-0.396805087875754,0.435721212460755,0.834391979900616,-0.998364565683861
"11",0.390024916462474,-0.931011437483371,0.0665408620552653,0.800007342528908,-0.405253341067259,0.000121385025150805,-0.190920186381908,0.247292222382366,0.85611520465997,0.302275465542272,-0.792449062445442,0.0164283798936167,0.261647481640983,-0.184364414121737,-0.00478554727347094,-0.0532741219104242,-0.0947209855840879,-0.283674163923305
"12",-0.0284454202479517,-0.864187895834355,-0.414224479222466,-0.411285181139146,0.439718215784154,0.13979459191304,0.586771796084802,0.289246351719979,0.0690748272269489,0.773822773456901,-0.470456221244937,-0.0686687414490495,-0.224905605492735,0.221561595309045,-0.55680029230618,0.00363223190018044,0.127317388864736,0.388034064677033
"13",-0.0676524257133172,-0.765174258090465,-0.537364390218944,0.166825977750236,0.00597931934813388,-0.0660243472620531,0.041229250564758,0.484462396005696,-0.0433419876866835,0.305873816864439,-0.140171005199542,-0.0913096838564894,1.09387560947037,1.05172756251994,-1.24522449636578,0.0161939526955855,0.28944892239772,-0.499354213223597
"14",-0.271077131305137,-0.671542277907386,-0.904797711622281,0.80550120620171,-0.415738205703748,-0.034983046214905,-0.433216550887878,1.84191992159531,0.00972979715552083,0.313415198307913,-0.201858063361257,0.137900275039064,0.164611976742632,0.855628915962712,-1.1102893247144,0.386020871248654,0.629214159317846,-1.10044000985436
"15",0.931863292947894,-0.386273201512821,-1.26218524802735,1.55550900824716,-0.448861015755712,0.258832933800605,-0.475151672755969,1.47352196850232,-0.831724452053708,0.0179579637768803,-0.853627937645007,-0.773906969105505,1.19141826902919,0.991313250443734,-1.21847939800398,1.31083205476645,-0.0779501283361714,-1.40308871831802
"16",1.37055702970614,0.532437656738847,-1.16179991754601,0.229722277294632,1.03159031512632,-0.366056560576696,-0.388980520755925,0.577730477805148,-0.965986411542983,0.71941920585588,-0.813960908550805,-0.684006360488918,0.124801581243707,0.793117040561128,-0.885909881395441,0.819239552446198,0.222900164229079,-1.1548147401503
"17",1.12135491906068,0.319626227494203,0.122725757151429,0.704952694642508,-0.356794568806597,-0.408854285691019,-0.0255935393530879,0.0408638889729728,-1.04240939185236,0.902117100079434,-0.789085385183824,-0.470665904140986,-0.0841306931520388,0.356182227960567,-0.455945747151668,0.15695792412059,0.390872788096905,-0.482174012247708
"18",1.08099114817696,-0.70678015592387,1.24285899639744,0.421319331426113,-0.588065207215387,-0.33262253216931,-0.815560446069814,0.021762061993161,-1.08240899930729,0.0717134676184631,-0.542381686563336,0.73371069853841,1.13289501291975,-0.282635743655765,-0.704254279153485,0.813273147699933,-0.600238326560047,0.136423511848073
"19",1.56791522397814,-0.952724026340101,0.0253714317980016,-0.416659118248634,-0.222410275872462,0.951491785156791,-1.13296798150817,0.646381799628955,-0.509767724470484,0.152868328241424,0.755599563504287,-0.0723624242977802,0.416372896081134,-0.0282421873557486,-0.518750191577244,0.0878877280583172,-1.10267323764046,0.352668410864033
"20",0.629615391918594,-0.774316510117314,-0.296179900952679,1.01618673670161,-0.25070122067323,-0.0323108060325976,-0.815143103679042,0.207665657283282,-1.08904884087016,0.420884928185681,0.946981591553187,-0.425099139656475,0.162729755079994,0.512491580420305,-0.380910176657334,-0.464724247269123,-0.753699220526972,1.38557752529227
