"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0914832685893661","0.0197635444232726","0.0814468901792566"
"3","-0.108515952476771","0.0182201064503723","-0.109789298063871"
"4","-0.0633073930076967","-0.00738404230517288","-0.0318130290860848"
"5","0.017353781152901","0.018656401989644","-0.00525072320345947"
"6","0.0165861513614046","-0.00899275822626551","0.0634231310180781"
"7","0.176737111058258","-0.0219741928422801","0.00766008849969317"
"8","-0.220187908951483","-0.0137075447550991","-0.220810908989729"
"9","0.13593010955812","0.00613749654442664","0.156596101970089"
"10","-0.063919790773914","-0.0155676804439514","-0.0874833002029062"
"11","0.126046590368289","-0.0113731649251904","0.331881825445912"
"12","-0.313237848622336","-0.0133435585905929","-0.214250054956923"
"13","0.0718910932390528","-0.0119008180041123","0.0142658372226371"
"14","0.0727673341300299","0.0180230800850586","0.149445154048443"
"15","0.117007852616843","0.025552879553804","0.0131265149720543"
"16","-0.206916049367422","0.0200104250961104","-0.16771178968834"
"17","0.219269508768753","-0.0155185745715938","0.0863299388047372"
"18","0.063083747500958","0.0103361240948635","-0.00284462807794269"
"19","-0.132071605144352","-0.0169377235732934","-0.0642217498916456"
