"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",0.983766669484411,0.920249866925701,-0.451130850398606,0.876044134263623,-0.558695063313325,-1.09336644483485,-0.803685431589019,0.372428429819393,-0.848099574926318,-0.596951108676089,-0.749200528781983,-0.450647602302688,0.959167127376464,1.36715411500069,1.05385089044813,-0.819651777454701,0.584418288980377,-0.745651140021207
"2",-0.609969454025131,0.965542144292033,0.293341816075951,1.41793248213176,-0.123893962638094,-1.33744229657173,-1.37963280837919,1.43714170458489,-0.648937076770493,0.225768157396793,-2.05194332578826,0.339664162245889,-0.00509522136273407,1.11223340289672,-0.357936066564397,0.363910552040186,0.207041705231521,0.152274085204278
"3",-0.527287400111603,0.636966969669036,1.18726568954915,0.843097314326486,-0.497092167972755,-0.0343904634854013,-1.35873739961156,0.442822314352771,-0.104906393991244,-0.110062246180023,-2.24808674829668,1.06411447224936,0.368917769181398,0.187421421403692,-0.276648641154024,0.0115254236818494,0.782722053490715,-0.36764196710117
"4",-0.23824355634011,0.319090236086581,0.175390138400737,1.17350790702665,-0.405953670952849,-0.209297897628599,-1.03791995118718,1.23712914569087,0.884789642546271,-0.849657269898666,-2.39946457357795,1.27855870896076,-0.14774207451061,-0.302551133935416,-0.872890441311922,0.277532842593422,1.81257481042277,-0.694852862384751
"5",-0.216875063387896,0.230890321702692,-0.16522699315686,0.935536301838358,-0.502162268603606,-0.397082972980041,-1.15345123632612,1.40117787245484,0.984637525838778,-0.965712260431802,-1.969759823439,1.64782763325619,0.00501846031866216,-0.4010469956226,-1.09339871140587,0.818465730226515,1.78849026382547,-0.947327784107715
"6",0.245112599338673,0.329371237276711,-0.714852095540863,0.308064304461237,0.294030299754927,-0.118326341054299,-0.937521351258722,0.641921827643927,0.940085996923478,-0.617386361051989,-1.53940297108282,0.750845013304126,1.19743849799853,-0.194840575273818,-0.849139304682781,0.767965102153326,0.344996668662111,-0.848362547571749
"7",-0.178275932424348,0.396875372738501,0.365454436150232,0.756387002414284,1.70777830007773,0.172991720698713,-1.21692153756123,-0.280275030295936,0.385002243717764,-0.540784104213532,-1.79614394212138,1.35969442342881,0.992620227191944,-0.189635567716319,-1.11722246444564,0.341498224706117,0.151092923715909,-1.31013629606161
"8",0.331617193151908,-0.350597164122622,0.724665232858354,-0.19165971448548,0.41695781890226,1.96391623910444,-1.2126226603473,-0.358388986188913,-0.36414429431224,0.0423028162867707,-1.75565669553677,0.385923730063818,0.83202883212815,0.362081309609166,-0.855151524464629,0.339208617084021,1.07973533482775,-1.39021608455869
"9",1.39389715983385,-0.923462479792439,0.986271472370118,-0.13853853567648,0.589222760306204,0.697210567441923,-1.20030800119047,-0.345515117319327,-0.376696193876518,-0.0999387202958886,-1.7036041926882,0.202065057751338,1.29464959575539,-0.276688777013487,-0.422168798518473,1.14534436641947,0.665499757918386,-1.48723992142539
"10",1.20559397231074,-1.10461137113312,0.0664995344284238,0.837579809878323,-0.0499531318030232,0.211612168166667,-0.882327040291917,0.266798439007317,-0.0542423638586924,0.121619472673404,-1.5289252222554,0.896699971322267,0.841352098017406,-0.363815297141541,-0.626062013996604,0.613554409270135,0.72607304251999,-1.17744647711437
"11",0.508067909806586,-0.940295071596573,0.0783746092867157,0.799710952788999,-0.201359850971445,0.231468874233299,-0.406086042695031,0.33661983683946,0.783434792370542,0.42720956370049,-1.25686915948987,0.211380235006545,0.324323725965785,0.0204679944727772,-0.397177007350657,0.210659174622497,-0.0939659030028554,-0.635964633987264
