"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.753911638074004,0.000606932189552655,0.0467880542280134,0.664388645831785,0.721615534400442,0.75391746995396,0.785667977986827,0.846401463178573,5942.7796300898,0.999877958609905,0.753331910405104,0.0484421389283878,0.662278790689398,0.718416962615633,0.753601529478225,0.787254787268578,0.850326771799641,0.754359711618166,0.0461289401654719,0.667181201019358,0.723783394537837,0.753875557599371,0.784568967102443,0.84686913973537,0.7534706999302,0.0460598125468396,0.665057020359093,0.721688029965331,0.752826726437323,0.78384797985374,0.845104617783494,0.754484230342545,0.0464976368060586,0.663682455081278,0.723862424631435,0.755415025198168,0.786214677846769,0.843207428017987
"u_att_G_raw[1,1]",-1.34241989578711,0.0170045079357565,0.909781577793573,-3.19751111424241,-1.93586506101192,-1.32181546569688,-0.726426670424267,0.396248378769046,2862.50424091599,1.00034944386687,-1.35882332687548,0.909714004239646,-3.16426443315019,-1.96187974449988,-1.35104532522731,-0.734461580352189,0.353657762173887,-1.32669303013372,0.903342255897538,-3.11138027338996,-1.91020009941223,-1.30259438412538,-0.719740358419017,0.398173514713972,-1.35572976147875,0.915324155036474,-3.28290630614367,-1.95188967758284,-1.34580484305911,-0.737808250632358,0.419094441495616,-1.3284334646605,0.910762906912252,-3.22924359694469,-1.92676605770526,-1.29047930573993,-0.708625434192706,0.393579516970618
"u_att_G_raw[1,2]",-1.5885698348736,0.0169394985815374,0.962990166686161,-3.56189115283935,-2.23938820683881,-1.55652792017651,-0.9173240916787,0.209277001957411,3231.7860595879,1.00061329730185,-1.6010955208926,0.944634320267849,-3.52791836163555,-2.23169111902253,-1.57990578129078,-0.951834561778103,0.178589341557432,-1.61365044495738,0.945898586083714,-3.5538087547258,-2.26782043465409,-1.57877902118982,-0.932354479902707,0.103987971636097,-1.55980116348763,0.999163182463455,-3.59070275634067,-2.24271834090351,-1.52075265169589,-0.872399754086632,0.352341803706714,-1.57973221015679,0.960955755343506,-3.55511245639212,-2.21294476716264,-1.55031608743714,-0.917353214425682,0.242642758736492
"u_att_G_raw[1,3]",-1.36920919759912,0.0175778524093255,0.969870983887607,-3.27751232057236,-2.02383423510485,-1.347889346605,-0.69160740851714,0.459616670034801,3044.36209365195,1.00077110212649,-1.37026059831094,0.97049360660499,-3.24257401953496,-2.02792100348701,-1.36869361154549,-0.700491313132986,0.468361694273469,-1.40744886012106,0.994877100705961,-3.42515745921517,-2.05750947424332,-1.39167577449678,-0.71000357208837,0.492260471341506,-1.3329039606584,0.931199176963055,-3.16414271522358,-1.97699324323679,-1.30767611966016,-0.662682291080788,0.37179660824081,-1.36622337130608,0.980900841345156,-3.3911085917192,-2.03289876687464,-1.33565977232175,-0.703201940437995,0.482343344661637
"u_att_G_raw[1,4]",-0.747790165116854,0.0164374876852762,0.794958562178638,-2.34079081834377,-1.28465284105382,-0.733138756075334,-0.205776067064704,0.75273194828745,2338.93472505814,1.00044626697987,-0.759716040131308,0.808738025745307,-2.37571694807106,-1.296665550952,-0.754400213853433,-0.211331913161898,0.82095756691945,-0.757680944693583,0.788387494069954,-2.35594036589628,-1.28919475313001,-0.735581807940084,-0.203092555455735,0.650287144161588,-0.735524493023101,0.779286731995084,-2.30620437195262,-1.27103002822443,-0.718736360383143,-0.213916264294964,0.722840521190307,-0.738239182619425,0.803251739001601,-2.31032184881487,-1.27485360232647,-0.726464453707513,-0.195401724002672,0.819418748736823
"u_att_G_raw[1,5]",0.192277803591404,0.0164946974209134,0.760673194517311,-1.31694562217603,-0.308241645742553,0.195956281344829,0.706942067780624,1.65438944440571,2126.70630301526,1.00031451444495,0.186933124732406,0.770668528826628,-1.33231328705752,-0.330478714489594,0.200150801300831,0.705606772224668,1.7233794102148,0.183057744310519,0.748241361864388,-1.33141435719598,-0.312290233700852,0.183437335903923,0.713817815976471,1.57751538821674,0.188575179445699,0.762917750754676,-1.31296462128814,-0.30484118951924,0.179019706037455,0.669290082438915,1.68402618885399,0.21054516587699,0.76084800379767,-1.300685950618,-0.290688682037922,0.213993535300054,0.729626615036695,1.67560732468514
"u_att_G_raw[1,6]",-0.471421590043346,0.017149552022676,0.777764606189359,-2.01490503308472,-1.00005378695471,-0.475507401765285,0.0417007173588622,1.07218644177938,2056.79397580031,1.00059191192572,-0.485323383455996,0.790913777306527,-2.01478298719047,-1.01568088768888,-0.50008764138071,0.0276178686124737,1.08711886308536,-0.453447761360579,0.750814454610694,-1.96238778891773,-0.957602281040995,-0.457071753804827,0.047991614307922,1.02030076791148,-0.502613854193724,0.773002137652066,-2.03193322424984,-1.02213082319431,-0.50110022743262,0.0234379117791024,1.02129014717909,-0.444301361163084,0.794589451462251,-2.05190301868308,-0.979359775767636,-0.434171248418806,0.0676543232545717,1.19224314538083
"u_att_G_raw[1,7]",-1.66135206248717,0.0166808867896267,1.03086520902552,-3.71463273804291,-2.35363661914989,-1.65416085482284,-0.935206643787583,0.299284481660173,3819.13926925251,1.00038219468187,-1.65356747528455,1.04736574149113,-3.73531867532091,-2.35288152488464,-1.63949005437621,-0.917604976224363,0.400969905025836,-1.69438079873867,1.01392976901353,-3.70449194244939,-2.38585234426477,-1.67712799983416,-0.952888308220327,0.20554155345943,-1.65079083172469,1.01861234317985,-3.67251324589034,-2.31308622866953,-1.66067181475269,-0.958069142654121,0.294976199575583,-1.64666914420078,1.04303842282866,-3.71860882336458,-2.36863365716398,-1.63886879563532,-0.893248598507847,0.329961138879444
"u_att_G_raw[1,8]",-0.825975059667618,0.017007458869171,0.879195453569611,-2.57638074982286,-1.40820713511306,-0.816727148560329,-0.230102505748082,0.859893543531277,2672.34182307666,1.00023244138785,-0.828704964437924,0.901784728812076,-2.57657282957395,-1.42539581218116,-0.838497024729733,-0.199886061386632,0.923926454546047,-0.830631610473835,0.86537795267863,-2.56660233025231,-1.40358305656518,-0.829370704560774,-0.236141812228325,0.83247251526796,-0.816584065284574,0.857808796563918,-2.56741461105211,-1.35167938572779,-0.80037276040048,-0.254504365618497,0.835942823542515,-0.827979598474138,0.891523702516197,-2.58753829733392,-1.43407602865924,-0.807462878315544,-0.228491370760481,0.892726685868515
"u_att_G_raw[1,9]",-0.75321421452507,0.0164188432496225,0.794129727483008,-2.33259350214269,-1.28936868206801,-0.739895125984941,-0.221586482285586,0.798457380602109,2339.36395544542,1.0003493436443,-0.738878710665984,0.80909920772629,-2.310371824913,-1.28581397230843,-0.737065670255581,-0.193787657005071,0.809711937169162,-0.766225078541044,0.773412108872628,-2.31601626018004,-1.29169899893055,-0.754909003455505,-0.244754124101445,0.749935579117286,-0.756788952347059,0.797268530523139,-2.39455187593449,-1.28751184656323,-0.740043067346853,-0.241334278423043,0.805829632971587,-0.750964116546195,0.796547207408656,-2.32231574350814,-1.29910134841121,-0.730702556498587,-0.215889149694195,0.852953129425102
