"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",-1.07606148249068,-1.08352680603635,1.68696086410901,1.54826453951247,-0.115409577469204,0.862720938383786,-1.58121557121547,1.90048838095889,-0.832795805428584,3.02100514571217,-2.78271578636739,1.16378383960174,-0.752632352290369,2.0538710331687,-1.01986504626007,-0.0718552966241659,-1.09222709662806,-1.82878992063641
"2",-0.610735701081047,-0.620272498961254,1.32458907321806,0.846781794410343,0.0869581393706945,0.546168424900883,-1.69909588549623,1.10161912587219,-0.768147787991398,2.79248876523716,-1.98613528548397,0.744788637917968,-0.350588938531633,1.24242577504579,-0.687121355313708,0.197183693757788,-0.645250656842103,-1.51565532002954
"3",-0.193786776049616,-0.218635290339753,1.16578111785182,0.218601276498918,0.30208268486507,0.620101359175808,-2.04560528464791,0.945921781727432,-0.74037685019891,2.53044369773773,-1.61589313045095,0.14507328631472,0.00846482865677402,0.577526262752372,-0.519512582322672,0.409542937238482,-0.344829539920358,-1.24489977888896
"4",0.0727420599421767,-0.443397441632153,0.853831034921505,0.418823563652161,0.552620255344938,0.595835448568896,-1.79242937678334,1.17068992333058,-0.806381406685094,1.99729816667968,-1.38460308051141,0.47839182668242,-0.0755896558958184,-0.0147489724122118,-0.570627478335988,0.161167045892399,-0.255161040560866,-0.958460872197872
"5",0.0621516489669276,-0.414153843696928,0.776640863406003,0.162016372189061,0.43387830097698,0.522718083875428,-1.72761272902347,0.906589419982396,-0.569072167226827,1.43961993816476,-1.32667098358537,0.648135952352047,-0.151172427836883,0.112114499552748,-0.477027596325236,0.31079477946571,0.0183960750592077,-0.72734618629655
"6",0.322021947982436,-0.528011925988924,0.569783144050031,0.305029915593068,0.406022116537694,0.405181364836235,-1.28462579641017,0.649229567113071,-0.581108403717432,1.61683017910107,-1.12078650135355,0.234148792641384,0.113996393947054,-0.339637399635596,-0.242102113522794,0.200186407690149,0.00322439244053136,-0.729382081304264
"7",0.683271912148624,-0.304122180526597,0.599883382094488,0.50009912235137,0.473380435035231,0.359243289863204,-1.50654002587601,0.16317743081994,-0.0658500460933776,1.93981249133347,-1.37018604884108,0.319108907500292,-0.390208075738377,-0.207014157110709,-0.260162020646515,0.0409072507143956,0.0290402114407459,-1.00384187846909
"8",0.676047545849338,-0.120900367233096,0.711696174987613,0.341125428656578,0.309330549120959,0.566386664124814,-1.51050014909949,0.425167511415465,-0.0469301110828804,1.88397200785617,-1.13882961745792,-0.0801630353953024,-0.372533647270449,-0.462301886834983,-0.396703129211042,-0.220699410598349,0.0154959035708574,-0.579660431398282
"9",0.738706996444465,-0.695192157137307,0.853603114230618,-0.137984589493462,0.74994571662021,0.608388007671736,-1.71299008763919,0.488571071615917,-0.032167160094526,1.98888370914127,-1.12002455173515,-0.297429742178524,-0.287782615688167,-0.77807471311087,-0.63639026031504,0.552925479710039,0.0444116492526482,-0.327399867294662
"10",0.422735028053681,-0.966167237268394,0.752350813482536,0.183772112378038,0.658022394426908,0.507080638231864,-1.55263474801281,0.828805462371712,-0.220716140977544,1.97563600181741,-1.44025993282221,-0.232302387882413,-0.0217775244218906,-0.339775643053048,-0.921975722661192,0.777308408856291,-0.253510793809461,-0.156590728709478
"11",0.0596073607400658,-0.639320557265948,0.560573518235296,0.11208190386227,0.473213735041248,0.432768385017162,-1.38825845380129,0.922825182721637,-0.234105703487965,1.85080785460806,-1.5410139203597,-0.524953841730117,0.0209783724439371,-0.0303198017040851,-0.537524418096973,0.713091915260197,-0.105909210925623,-0.144542320558172
"12",0.159551907745107,-0.357097156982051,0.0853486417526727,-0.0992473031484187,0.402177665112757,0.373488843639011,-1.25087514227599,0.954479451038229,-0.640459440438549,1.78498474715857,-1.24467313845183,-0.336383650745995,-0.0183971639165654,0.245407625489212,-0.536255146277356,0.541024859677976,0.117022628401997,-0.180098227778773
"13",0.158316007110018,0.00609921504931839,-0.0675273656337388,0.0724692452350943,0.156364967562828,0.191030065206761,-1.16083167539746,1.01356287903868,-0.636266112606035,1.62483895656346,-1.07257820159456,-0.25112258019331,0.283862514780774,0.320398489007314,-0.583668846008704,0.320123384704328,0.288677347555282,-0.66374829038005
"14",0.161082333268557,-0.116169808977303,-0.204208293395824,0.220221254776683,-0.0905061327898929,-0.172816190023712,-1.14629592362117,1.29005402610327,-0.678683328054196,1.47686681078457,-0.869349989679377,-0.111268443421159,0.278165644358654,0.251472552162381,-0.575292868983083,0.613431928541803,0.181518897095192,-0.508222468145381
"15",0.219224390699599,0.212933705126,-0.604904796686526,0.407376492526099,-0.352497555348208,0.156298652440086,-0.972887509037673,1.47536041329408,-0.599998692853901,1.22889211832916,-1.11053468614768,-0.182754091543521,0.116893250351357,0.0593681027185725,-0.471989565111668,0.766836319829443,0.0623482926663408,-0.40996484125156
"16",0.439586834314999,0.297515936832537,-0.113343802384664,0.203211430130534,-0.22201006448883,0.231910659063118,-1.08895404863122,1.35031115385044,-0.442013766014544,1.36796082708112,-1.22186172781769,-0.253418021968917,-0.256229853059248,0.225963662682519,-0.398231321308156,0.690836878409597,-0.159782724806168,-0.65145205188543
"17",0.678456758475283,0.11262779995492,0.197576717762622,0.214262637366249,-0.555783149781523,0.118779557210821,-1.0349459816784,1.2322299529899,-0.726975164061459,1.2093000494745,-1.57222269811512,-0.0387478526609351,0.0138486589221237,0.339063557367934,-0.419450427461907,0.520628837813905,-0.179434663591716,-0.109214589987207
"18",0.673900761464797,-0.0646338754503043,-0.0151562536106108,0.577219700752453,-0.72305720413864,0.463414206875224,-0.940721977540564,1.28998022102341,-1.15706847062282,1.1247958821484,-1.87487622517692,0.294483542322033,0.351712798784524,0.239589111153012,-0.740714995573256,0.679128557855473,-0.360526846808479,0.182531066542263
"19",0.5140222644858,0.00193372302042559,-0.672007252418491,0.720317476474683,-0.655969257604681,0.693147207425986,-1.04330874428026,1.20616248247712,-0.626917374087713,0.643434854857051,-1.44515822749454,0.299694031052994,0.332053647888741,0.611678958769841,-0.746958185883758,0.41219233817166,-0.342599011614233,0.0982810687593767
"20",0.732427819593347,-0.085278190049988,-0.78554682470075,0.858502094359928,-1.01146350145123,0.598276635354283,-0.954170992844789,1.26839161107696,-0.753598822877775,1.07907069570757,-1.10182541817591,0.248342836196573,0.486324670094486,0.494835742840284,-0.807849854484211,-0.316406126911065,-0.33202503146828,0.381992657740568
"21",0.678110983533618,-0.104746998220682,-0.0362583616443426,0.611543142034828,-0.897548070474509,0.503633271530675,-1.35838778645976,1.29831733594294,-0.595902635084279,1.32121001141043,-1.08840760028402,0.143648452041081,0.503269514080893,0.272977567748626,-0.514777377841999,-0.235977425268261,-0.83341825627936,0.332714233234124
"22",0.69438165198097,-0.310772494142077,-0.150805050287574,0.462832517096753,-0.674146695513842,0.108332267116025,-1.60945315034258,1.16783411706078,-0.431616728184526,1.65822216207805,-0.724612208118914,0.106865217026789,0.281800052755216,0.509593425941246,-0.184942918662893,-0.335759782363768,-0.807848984607706,0.240096601168055
"23",0.613012901804358,-0.188042716659046,0.0992455954768304,0.124215163617327,-0.544381536822144,-0.596903003208951,-1.35028240654631,0.920756391048168,-0.0185488808407172,1.74412130945394,-0.605417958887306,0.164692949028589,0.483769331779647,0.575261217665565,-0.105486295242596,-0.48119556880195,-0.836003057700821,0.00118656483541097
"24",0.160947337392574,-0.173211424431273,-0.374982924149943,-0.0611522449474984,0.242824947403233,-0.0386837677479372,-0.955249750249843,1.24980583298443,0.211952751779465,1.66925004862695,-0.531659423093428,-0.264693994208429,0.618906910289078,0.08547603121238,-0.61849682046676,-0.548562352504805,-0.16470782492332,-0.50776333296487
"25",-0.605067853501184,-0.63307810227072,-0.502092397193509,0.616718311396812,0.419326873967882,0.29386126470572,-0.622018398131225,1.65933428741653,-0.139104701642268,1.21379703701757,-1.5632338622766,0.641363884287556,1.06181465797636,0.234662140018752,-0.776597963986847,-0.800409179148625,0.199064587369818,-0.698340586006019
"26",-0.71088431750966,-1.12598698556991,-0.960213033392175,0.524751306655271,0.191855726882719,0.30228708103335,-0.616014750731803,1.83910890153736,-0.319717000688757,1.06760686284687,-1.38815147823013,0.968316211849964,1.18005504531663,0.0675117399289635,-0.636890825951535,-0.355196980282893,0.196341580798894,-0.224779084493157
"27",0.0260738849084585,-1.30724587823724,-1.03556933911263,0.917075442289406,-0.0854969656452748,0.202142388458663,-0.865896333144134,1.72116912730053,-0.580146867927775,1.38289636806739,-1.04516209789413,0.959659288168669,1.15243610222651,-0.154055450005769,-1.05924307643293,-0.217926816826733,0.136878824271224,-0.147588600464231
"28",0.112528165041881,-1.40207922319405,-0.724890836916843,0.856033512816737,-0.436844545144194,0.01546452197255,-0.517806393510578,1.38625020620826,-0.0945242284393893,1.23315552635316,-1.12755712573918,0.345853479025377,0.888583994879371,-0.0600109703274323,-0.511833550471181,0.363192317857143,0.221310556440229,-0.546825406851871
"29",0.236560161891486,-0.876205038869256,-0.915356475420354,0.524286926335083,0.290235238545234,-0.138660279489877,-0.507670965418477,0.724807593845764,-0.036701870038256,1.25247585716071,-0.905774038526098,0.344353477062867,0.887287031201724,-0.307417022053521,-0.876739942729763,0.561199455086468,0.135413051467939,-0.39209316005167
"30",0.134209609645138,-0.947185473668294,-1.10912179883119,0.567598120046714,0.530916412191918,0.0534396904341067,-0.794154566702332,0.491019567406562,0.404017291294197,1.13670542173937,-0.676685277236678,-0.175232642180593,1.19918520594158,-0.276828102211716,-1.09420722043837,0.657689239458932,1.16574841309935e-05,-0.101377134373473
"31",0.343909266094535,-0.881462041517136,-0.819554376944941,0.345110094132406,0.556534511112306,0.12357665338265,-0.991154687077477,0.301265824812642,0.299670700235408,0.882450236471735,-0.811874796638116,0.0323568810865568,1.34986945944789,-0.402877760416383,-1.14249293402762,0.607341727605792,0.175333987445214,0.0319972547945432
"32",0.520644463746505,-1.08302007232259,-0.508809338065842,0.0918765223719605,0.429073886170173,0.354316673513225,-0.881645518679278,0.0543052003592656,0.225519662700418,0.982473221569083,-0.685698045246243,0.181258795576757,1.44078653816373,-0.650763436101191,-1.10155011499874,0.392712549279271,0.259306841034884,-0.020787829071389
"33",0.366731176022152,-0.602071050070999,-0.407563441815495,-0.068165427420004,0.643843142781401,0.272326488958831,-0.976385265470259,0.247330471573511,-0.106970492817458,0.89334023488977,-0.652400599590957,0.120328662668362,1.47539622555758,-0.406442177432552,-1.22434963537325,0.454655799079979,0.189086432502044,-0.218690544042657
"34",0.315742420156164,-0.279574962256887,-0.101564528183325,0.121362443197177,0.763428438055937,0.0596883196621389,-0.357569496856541,-0.213656443368817,-0.188364618780553,1.01433077977683,-0.757171634817104,0.482507283077406,1.41690620793939,-0.40127047987434,-1.59652519817334,0.375224878757851,-0.328494291433606,-0.324999116878387
"35",0.0621965666545618,-0.267735877535612,0.151464415357306,0.1243861313633,0.732827862753487,0.119963693716406,-0.408224636260701,-0.190058325136625,-0.17911393137674,1.03761877374674,-0.999647204195254,0.479960368201125,1.33231894667395,-0.16924267300573,-1.36801041374144,0.145081438233483,-0.180380195639474,-0.42340493980878
"36",0.352703848791308,-1.01126361910263,-0.0221726989430135,-0.222988144623557,0.404899472375469,-0.0578381254285412,-0.0349380601614445,-0.247769958538771,-0.08490980199766,0.899034692693726,-0.821436300607209,0.338320629784704,1.31816150171029,0.00171095022563985,-1.44793117489455,0.406422349714923,0.238926086045642,-0.00893164704432605
"37",0.253818346834763,-0.816702069866267,-0.0221873834816908,-0.05119066776051,0.636363445804127,-0.201751859704468,-0.0484968998012368,-0.560831644220222,-0.146530511272072,0.976143505490747,-1.09322385939707,0.484326561027223,1.08642046486879,0.13508601496682,-1.30863173467648,0.735930334745876,0.342247828680468,-0.400789872238796
"38",0.278099394200901,-0.340933485111686,-0.148634015690426,0.117847873340888,0.489340987015719,-0.550034172266576,-0.279580188445938,-0.484572955296476,-0.531056903241549,0.907229986861091,-0.707062942720906,0.443623274711354,0.832137157276915,0.102131143982783,-1.23044791756185,0.932021645539816,0.292677097202993,-0.122785979797053
"39",0.241189842449888,-0.160489211797371,0.106122321125782,0.0943516735792737,0.400010323219091,-0.493366874436751,-0.736675392154168,-0.419990367265235,-0.423446868091816,0.818852436332563,-0.99165061729047,0.543424664344108,0.768040858917907,-0.0725136839368375,-1.01926498220466,1.20497432029839,-0.0935835958131647,0.234015152723469
"40",-0.179100216418464,-0.371665029329658,0.140345122312868,-0.270907784818476,0.393185126685513,-0.514798064357299,-0.706993560653939,0.125871683768698,-0.713530723921713,1.25604402380556,-1.31576179787265,0.0931310357458026,0.619443948922284,0.402354788617776,-0.661337438235143,1.2233252474252,0.237348610692072,0.243045027631575
"41",-0.133552765139836,-0.559747582115678,0.368545067748805,-0.461681670777761,0.738968776181528,-0.914680609135918,-0.310954790922936,0.316256245781481,-0.892102514679324,1.24901960216481,-0.786797613801332,-0.323133944674337,0.658100016083567,0.585588897909284,-0.64456113898018,1.14885747833462,-0.0656059763888057,0.0274825224120079
"42",-0.589771930511208,-1.01076301287105,0.390224569288377,-0.276052097985127,0.752653825109891,-0.226805533402596,-0.297246560436501,0.234297628743284,-0.607205436613031,1.39758549074107,-0.764465031869897,-0.302145959863441,0.634491022959055,0.269828375375608,-1.13977697287975,1.06000316155395,0.553115319592767,-0.0779668569313944
"43",-0.0792297145981137,-1.50986704604394,0.0248075959113252,-0.698945846128812,0.875536263663194,0.228875394103263,-0.961652360430414,0.137880730250381,-0.771746783639673,1.40619189265661,-0.62252651700774,0.158244045188524,0.61177952654259,0.623088935255345,-0.970713836047171,0.846714091753039,0.575975485627969,0.12558814294363
