"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"defend[11,14]",-0.0303198017040851,0.00609908315830296,0.609908315830296,-1.1970974238702,-0.450583559186366,-0.0329677505968686,0.375569851282204,1.17097504047953,10000,1.00030011399376,-0.0144713644692645,0.605576911859633,-1.1634989467655,-0.423294411330807,-0.0253779532633172,0.378061326851223,1.20092898774823,-0.0224799619630595,0.597274721517164,-1.16140423905467,-0.430508054422801,-0.00519116373536874,0.390445768422265,1.10935677492096,-0.0443139119560743,0.616101794240574,-1.18729904624392,-0.478422009586617,-0.0559399024449378,0.366901674369709,1.20542715697344,-0.0400139684279422,0.620285885832408,-1.22817231553982,-0.454412876853945,-0.0464828136874836,0.359498742571374,1.13191406248692
"defend[11,15]",-0.537524418096973,0.00527391735789753,0.527391735789753,-1.56800392485112,-0.894981194253657,-0.542370307569774,-0.184030088021385,0.498131197376518,10000,1.00015512053707,-0.53439242196148,0.525373662477624,-1.55905195050558,-0.88929887809709,-0.53539759881717,-0.174901140420734,0.488645943551158,-0.523124015842426,0.527455423077524,-1.54578131175275,-0.878312876486407,-0.533221772513131,-0.168399118237794,0.50605925842621,-0.544645153217693,0.528623260411556,-1.58081285191886,-0.904626448599095,-0.554554594025458,-0.202727051590303,0.54702333975775,-0.547936081366292,0.528068534152593,-1.58090681590493,-0.901553826937159,-0.548155614177569,-0.192860604079863,0.466943345709573
"defend[11,16]",0.713091915260197,0.00572972228876193,0.572972228876193,-0.383648410248285,0.326975467625371,0.712033564877592,1.09503485470118,1.85817641611804,10000,1.00052897938612,0.716503652303941,0.571523275234488,-0.331244717893377,0.344041415276576,0.703471549293364,1.10752308152624,1.86298270798091,0.714692493871148,0.572225692320007,-0.433413058129836,0.317332386529091,0.72346209990957,1.09914197553635,1.84579802340832,0.696426554852505,0.57832169319757,-0.376078182100615,0.317059180576878,0.683155979640042,1.07812334798896,1.84825952615756,0.724744960013194,0.569752433912376,-0.371882474344747,0.339199639461998,0.724507051757465,1.09531473059579,1.86333970271411
"defend[11,17]",-0.105909210925623,0.0055597851813306,0.55597851813306,-1.21275019514192,-0.481795111071835,-0.105340073600425,0.267867663761046,0.976731345732549,10000,0.999982862983865,-0.106854036248833,0.552696097844545,-1.17490486736341,-0.484863460898942,-0.116875168131938,0.25970937447016,1.00231494732442,-0.116135071610799,0.554469577028606,-1.23290710685689,-0.49768854402634,-0.110783137917662,0.257819871305534,0.964894318796341,-0.0952806562006712,0.539884656230587,-1.17160392621051,-0.451137382678777,-0.0901430767313918,0.262848561813776,0.961593561049473,-0.105367079642189,0.576381639616549,-1.25061557917065,-0.487917093860115,-0.105639155418372,0.295968353946719,0.968696476381203
"defend[11,18]",-0.144542320558172,0.00901926223939349,0.567272645541399,-1.25508368108609,-0.53212043705562,-0.145254187423335,0.232668550549039,0.966781935853285,3955.86675647537,1.00061760832232,-0.127582726325259,0.5520368320314,-1.19637852228171,-0.504857741678283,-0.139894058543052,0.247913180469267,0.978950073064109,-0.13995193660507,0.573889681341102,-1.2736487389159,-0.520322056969204,-0.139194938043369,0.230533735961519,0.991837756089939,-0.146902203877652,0.572768022924482,-1.28687729181394,-0.541736645912504,-0.128186855577112,0.244806714262783,0.934786248203098,-0.163732415424706,0.569859009073566,-1.25704750469824,-0.56026275561027,-0.176717650757285,0.210011038040867,0.954410782393684
"defend[12,1]",0.159551907745107,0.00485828817310517,0.485828817310517,-0.791483002747331,-0.165367587432919,0.164959089668595,0.488206927575626,1.10225233442499,10000,0.999925516832385,0.156436587219351,0.473506061734239,-0.755821527416593,-0.152821737770566,0.162793998411842,0.478402425721146,1.07461340778797,0.156664994747391,0.482198839990344,-0.824503332227121,-0.170171238988306,0.158794075400472,0.476494312978173,1.08808065709568,0.158671282945308,0.488086281800687,-0.770263230560778,-0.166831419537022,0.155603490999916,0.490472266927675,1.10999899758256,0.166434766068376,0.499383382124396,-0.8012006144243,-0.172833573833378,0.178963008058203,0.502691847006692,1.12641516853097
"defend[12,2]",-0.357097156982051,0.00469268070553851,0.469268070553851,-1.26085185836785,-0.680547908355835,-0.355832639920949,-0.0400834108285111,0.55503687645786,10000,0.999828480209254,-0.351578406958021,0.464412289006998,-1.21876376873882,-0.67770711845081,-0.35516226396046,-0.0385606899675236,0.557642885774578,-0.350464115431531,0.465498305410875,-1.23656860212211,-0.672811042446589,-0.350854356146849,-0.0324424669579234,0.570858074373654,-0.362901295872684,0.47604407607534,-1.28904347445511,-0.689802144371824,-0.358733579479747,-0.0378898474378889,0.542547368230744,-0.363444809665968,0.471148114806877,-1.29082336963983,-0.679831735098421,-0.356781225582074,-0.0500037506634127,0.553569141043154
"defend[12,3]",0.0853486417526727,0.00513337771825987,0.513337771825987,-0.895906425479032,-0.265389212649009,0.0761078773406823,0.428780807149828,1.11235659540755,10000,0.999785897626246,0.0885294131538652,0.518098484112497,-0.858255034559228,-0.272386759237547,0.080209957270675,0.436526351465561,1.1188379325238,0.0927972043835529,0.508441162557926,-0.894864681620273,-0.258396474231823,0.0782948657039888,0.428581342271811,1.11775529273734,0.077578078895958,0.50434024255061,-0.895357259710816,-0.266559022412369,0.077755125440514,0.417316427487545,1.06975338849302,0.0824898705773149,0.522443562214741,-0.924773843381296,-0.266999572082656,0.0707189599518084,0.437966264865997,1.13431509637367
"defend[12,4]",-0.0992473031484187,0.00619237723709459,0.619237723709459,-1.29504867526488,-0.520063698483895,-0.101591012613134,0.327197639239294,1.09605197110841,10000,1.00022823747504,-0.117447146907669,0.619616087528682,-1.27744141603308,-0.557468624241649,-0.130864987930725,0.313373446081261,1.09488383392694,-0.0807363279781168,0.603384241938957,-1.23024011906282,-0.491279197359112,-0.0927420585500107,0.335968231695578,1.09639438435836,-0.0918441348263154,0.620764201275442,-1.32961002567344,-0.495305964104513,-0.091953268020213,0.342905618430612,1.07279922020496,-0.106961602881573,0.632572848173741,-1.31219184510765,-0.543490685907077,-0.0973049983245653,0.321910670910366,1.12936661351495
"defend[12,5]",0.402177665112757,0.00590529235840225,0.590529235840225,-0.722986282276304,0.00215600390017504,0.385384255863149,0.789483687064296,1.60621333411284,10000,0.999947267769609,0.403244910646798,0.603298725936127,-0.734499585717091,-0.00105353650438652,0.383335904453786,0.800435675872569,1.64087700420953,0.402547861060573,0.589086482166529,-0.737863908458915,0.00879284421397799,0.388645176342092,0.783340335572376,1.59223963802396,0.402819945665959,0.571070640448035,-0.672759511510348,-0.00165444475672999,0.388506632899899,0.776375665384753,1.57120808065579,0.400097943077699,0.598496300669653,-0.756815317835955,-1.35317686109073e-05,0.379875190621352,0.797046128523839,1.61643919014022
