"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0415268203739081","0.0974707495559064","0.0656084082806237"
"3","-0.173705860904178","-0.166477260994614","-0.149312367607889"
"4","-0.109107535392382","-0.0948322376523403","-0.070287657906103"
"5","0.0253767431479014","0.0245158935373292","0.0408585181316328"
"6","-0.0479166864298521","0.00521428900217977","0.019456679802589"
"7","0.205272908362768","0.0623367947302047","0.0393269006508611"
"8","-0.157239167564824","-0.0448597568578845","-0.172369237892996"
"9","0.107780064415656","0.06811074314937","0.109195298082731"
"10","-0.0872643577652697","-0.114799452420957","-0.13125091194838"
"11","0.244552045367056","0.0729278605909378","0.291608754153526"
"12","-0.221167396770968","-0.110102927184461","-0.202226444881146"
"13","0.144315185213378","-0.0137386508765932","-0.0223854507970357"
"14","-0.0405792373428284","0.100770259411778","0.123935779794617"
"15","0.123708059292159","-0.0324880989684868","0.0457818291531789"
"16","-0.210066686122911","-0.0918961208735572","-0.155776866683507"
"17","0.228813281156513","0.139150074541753","0.0999169190195269"
"18","0.0788596754852883","0.128615621334672","0.0907377361814492"
"19","-0.153157854521415","-0.0299177800252374","-0.0228178855336788"
