"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0837678701332681","0.0279383404914267","0.0630527316572083"
"3","-0.128893654502135","0.0254917192759396","-0.1118851095373"
"4","-0.0600726193014001","-0.0138454700087266","-0.0295565874428625"
"5","0.0468403171565091","0.0203279487414895","0.00859965721171455"
"6","0.0199939097182926","-0.0135841580459366","0.0629095384768631"
"7","0.164360187932066","-0.0265374829054112","0.0237499997030567"
"8","-0.222649096492513","-0.0206155827276012","-0.215686406290061"
"9","0.141788572993274","0.0116930713730721","0.165262439233631"
"10","-0.0637911850924895","-0.0207964107699439","-0.0869047051569616"
"11","0.135574111394955","-0.0172516095605434","0.308313961207515"
"12","-0.300512455890114","-0.0223978236157404","-0.220733333864203"
"13","0.087513564389264","-0.014869716265898","0.0294277974421098"
"14","0.070302057118219","0.0236236236229582","0.141098993083814"
"15","0.0908775999010087","0.0326383988464375","0.0157248929797541"
"16","-0.205559029609299","0.0275800347264992","-0.163278582530774"
"17","0.213740119719587","-0.018613403228608","0.0753605735465272"
"18","0.0630927632766018","0.00942819182944833","0.00072204915026227"
"19","-0.136373032845096","-0.0102096717788619","-0.0661779088702942"
