"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"u_att_G_raw[1,10]",-1.29381224355636,0.020248295838618,0.855642743486902,-3.00808478777238,-1.86313869178601,-1.28798078477554,-0.718119229341798,0.34833607047598,1785.69790105324,1.00104935687444,-1.28375400708614,0.854043744532109,-2.9273583840448,-1.84070956961393,-1.29615710794037,-0.706040218561507,0.382132614159678,-1.31185009892217,0.864337205696339,-3.05247075719265,-1.87652857856453,-1.2936813929961,-0.73172657840239,0.300431790308995,-1.26856332238218,0.860187936164222,-3.00343094076693,-1.85355184204698,-1.26789495716349,-0.678536570067141,0.354172109226179,-1.31108154583493,0.843576491108326,-2.98531360859011,-1.870291396525,-1.29784459701556,-0.747727575408181,0.332703923264967
"u_att_G_raw[1,11]",-1.5526520563762,0.0180998376335494,0.999082439636093,-3.56316204911368,-2.22331865955008,-1.53438044196499,-0.876300030958766,0.410425987622431,3046.86557054294,1.00091771828524,-1.54426830051976,1.00231049082305,-3.51446912577592,-2.22707783633937,-1.54023221854338,-0.847715958291289,0.411730820832871,-1.55161569449393,1.00321282531894,-3.57874959812415,-2.22268687622422,-1.53399624896749,-0.881891872274959,0.407692340993007,-1.51345195139338,0.985250430082917,-3.37858092505853,-2.18750040009055,-1.51286734629384,-0.842881081947041,0.474105850766854,-1.60127227909774,1.00404528530849,-3.65699435126532,-2.24678934220497,-1.54917289555247,-0.943694636902461,0.305714435488457
"u_att_G_raw[1,12]",-1.47502156560348,0.0214393982353844,0.925919192931275,-3.32388800399095,-2.08879026642572,-1.462230709365,-0.849532023256488,0.282664281697223,1865.1810320906,1.00132246903985,-1.4649501318258,0.915868896906179,-3.27399642405911,-2.05625605120547,-1.4498265512922,-0.862889456811078,0.293059918108726,-1.48587408555352,0.924148507935178,-3.36091046241379,-2.10741582759352,-1.45133078141828,-0.828084323204992,0.195637175707996,-1.45701864216642,0.947259633444911,-3.46871344384059,-2.07155239280948,-1.44352762943046,-0.828500300574537,0.401533928231926,-1.49224340286816,0.916148051609643,-3.22010824008218,-2.11563592771542,-1.4964574627575,-0.875588348216094,0.268970774957
"u_att_G_raw[1,13]",-0.384256921090603,0.0166946107596342,0.662519521560254,-1.67966908932545,-0.828819643034773,-0.381867299039848,0.0632788528039874,0.919958607392963,1574.87019374043,1.00124154930332,-0.353005392897928,0.668063909118894,-1.61487285800363,-0.824037331040486,-0.362711164936521,0.0951514213547715,0.977810282375339,-0.38569425385862,0.66428026787347,-1.74303719823164,-0.825375816983783,-0.372698484627966,0.0672536109113238,0.890682099608411,-0.378897412459677,0.672417956477567,-1.65633028108926,-0.819919686086026,-0.394595354907725,0.0764546319817314,0.980844502573242,-0.419430625146189,0.64365075158384,-1.68300099683081,-0.846932245875456,-0.39509510825977,0.0205126284384156,0.824639707545012
"u_att_G_raw[1,14]",-1.53608942139205,0.0182494143485803,0.899295070422277,-3.32256966958514,-2.14181545223855,-1.52611014931305,-0.91615789172358,0.180964457924235,2428.32360704239,1.00047984757715,-1.51033379963421,0.913602352593605,-3.3169026303953,-2.13171529884673,-1.51894047322639,-0.891465026926196,0.230719156818488,-1.53320915379182,0.894010369331889,-3.40206222739637,-2.12505809890984,-1.51324814649588,-0.888139707453462,0.124788498988452,-1.52638164884493,0.884146656429225,-3.21227420676859,-2.13244587232651,-1.52611014931305,-0.91383832853617,0.222802120100543,-1.57443308329722,0.904445261897014,-3.40585561404484,-2.16291505135169,-1.55073358710683,-0.973283100667596,0.149858485230358
"u_att_G_raw[1,15]",-1.54347386764768,0.0178783964451513,0.919677655076619,-3.41620754791676,-2.15082457459234,-1.52528328587787,-0.918111430328271,0.187726628913048,2646.14807401436,1.00049545760794,-1.501704583599,0.927656308279953,-3.39667091886111,-2.11615221468111,-1.48219222014433,-0.869403912358753,0.282806780512287,-1.56893381969974,0.924746531959681,-3.48546755870411,-2.17506729567852,-1.53180437176409,-0.938427454312972,0.14325731057234,-1.54825402846922,0.909482408764176,-3.41267122979789,-2.14299725906064,-1.55045165424581,-0.912433009026131,0.128148298484875,-1.55500303882277,0.915878284035521,-3.41446303920695,-2.16945177356896,-1.534352953038,-0.96135528017924,0.180354609857261
"u_att_G_raw[1,16]",-0.518200696380049,0.0194088870106794,0.712058411767274,-1.89712683484879,-0.991845713005038,-0.521615403877837,-0.0394865362080683,0.904403165965447,1345.95326078129,1.00075973737796,-0.495761403918304,0.733924428821392,-1.89690491473739,-0.976688612325054,-0.496666547621497,-0.0130879275742379,0.955335576449442,-0.50765456418826,0.692562495648281,-1.80236378451882,-0.988374135984104,-0.521633805509838,-0.057825672681532,0.900639863797918,-0.518916327449609,0.706322916702347,-1.92038378812594,-0.987699066995212,-0.516581083648549,-0.0262821335162617,0.899357416613221,-0.550470489964021,0.714058965033898,-1.95638408469432,-1.01030158831479,-0.553243664513272,-0.0724392024508487,0.845696656481292
"u_att_G_raw[1,17]",-1.36463595668372,0.0214592547315991,0.940820689899582,-3.20284311780827,-1.99248009418645,-1.35124506949613,-0.716600738171148,0.427492444137087,1922.13748792293,1.00076873811931,-1.32941873146141,0.931434441346155,-3.17287313733987,-1.93756251301411,-1.31693715443069,-0.705990124249386,0.445980377702177,-1.38162359532783,0.95041971517216,-3.18693176266624,-2.04512544999998,-1.36810203145086,-0.716124451332996,0.412325537164458,-1.34724778743397,0.939884870392352,-3.19174390810507,-1.96419942509284,-1.34458508781011,-0.69490233981938,0.454242165966411,-1.40025371251166,0.940364030677619,-3.3019528485023,-2.01675895188536,-1.37740763521431,-0.760029696700251,0.373797080497463
"u_att_G_raw[2,1]",1.78843866753978,0.031966207224618,1.08274472003409,-0.287516915591202,1.04317470416505,1.76804228514229,2.53102253255812,3.96214475423328,1147.28133508896,1.00015350745201,1.77024798366419,1.09353500331337,-0.39199790032817,1.02848545556513,1.76393732708687,2.50651355310425,3.90374052096257,1.75879953028662,1.10541956764608,-0.272269353076121,0.986546842554257,1.70804815977418,2.52840653221437,4.02856594980682,1.80893951470474,1.05543094887266,-0.317012072041738,1.10575047930929,1.82762707114189,2.52620025407337,3.94047260595887,1.81576764150357,1.0754853237114,-0.212733491982988,1.07166020961466,1.77039278841848,2.54890334665154,3.98229056906931
"u_att_G_raw[2,2]",0.336568202315037,0.0299657739733741,1.21680549511534,-2.05406039315643,-0.493224025300968,0.335368415772084,1.1396932735752,2.77732302812817,1648.88863976617,0.999850228432816,0.353844123035856,1.2584620602816,-2.03835709099939,-0.524591131804316,0.342540483101689,1.17808892948499,2.85726452883624,0.29838947757269,1.24765349514352,-2.08243739893379,-0.572266760722077,0.319893449160975,1.10193299879397,2.85250180944227,0.343698096207547,1.1781173816086,-2.06829482436472,-0.429032976337723,0.340787760336983,1.13662313696743,2.65307106662497,0.350341112444054,1.18064217088272,-2.04043425943282,-0.458202381069476,0.334484574322141,1.1741450777506,2.6984323111673
"u_att_G_raw[2,3]",1.15209788004326,0.0312240596855855,1.21297947717387,-1.1931300340989,0.324323659458698,1.14974286753607,1.97774832999552,3.55318235284775,1509.13526964201,1.00048600148162,1.12638492204488,1.22875941265856,-1.28717175769844,0.302681255340373,1.13636547004439,1.95414979287969,3.4888230664372,1.10449511130552,1.23107422012895,-1.21989532593966,0.261650103194815,1.08525609764526,1.92087526357342,3.5381317285007,1.21057072674803,1.20771176187238,-1.1283531971229,0.3716803515034,1.23274382140403,2.04086259904242,3.57439175233413,1.16694076007462,1.18174143362893,-1.11428529510525,0.349584742085203,1.14160183325762,1.98591999509177,3.59310635119696
"u_att_G_raw[2,4]",1.05993705601791,0.0293626759963126,1.05531671394172,-0.963462020731187,0.344672304024795,1.05003887008492,1.76098688519502,3.16486778069818,1291.73779607266,1.00000542775512,1.05502906433398,1.06436287481882,-1.04748767811419,0.322240362503251,1.03097569763784,1.77662374685022,3.1337355354296,1.04112804216129,1.07852739320513,-0.949232958476853,0.284141424085462,1.03989010268639,1.74549213525917,3.21580300443356,1.07625041852608,1.05806779825398,-0.969094615753323,0.359104011662394,1.08138483805118,1.76344814302347,3.25654784786698,1.0673406990503,1.01971280961434,-0.889577040855055,0.391801738319363,1.04056846514549,1.74906035971979,3.10622433008579
"u_att_G_raw[2,5]",0.789868740800531,0.0294892055317622,0.968654240042694,-1.0618362372652,0.135099044291835,0.785129707027668,1.42935464950559,2.7283084542558,1078.97510119508,0.999879603176519,0.793274589299626,1.00230682735206,-1.16192910165828,0.141120372277663,0.793451752154972,1.46626295701491,2.74340029429225,0.758194618092922,0.989120125785147,-1.06521896084071,0.0529302089073904,0.724470493613658,1.4170207031137,2.79772445025326,0.800984986497877,0.938677337821713,-0.980415264854575,0.177881404422853,0.812553871775893,1.41171351071065,2.66576705935281,0.807020769311698,0.942743134027905,-1.0186145479896,0.159735793180031,0.796031135774773,1.42139687953645,2.70449653305311
"u_att_G_raw[2,6]",1.09589501258041,0.027855362520466,0.927609530760939,-0.656475949359297,0.450059269707662,1.06572144219183,1.72029515944047,2.97199328029576,1108.9520664057,1.00085702425607,1.05771987374521,0.936657404365921,-0.675509419274508,0.420439890914078,1.00794117510373,1.68693859101141,2.94938949106565,1.07622994484375,0.951339711278017,-0.62703743786262,0.410310115155493,1.03134688310742,1.71912844002246,3.0909986818858,1.09066812573344,0.911476150787279,-0.688987306694497,0.451930158213721,1.06562724243509,1.68529122561561,2.9469389524601,1.15896210599926,0.907665380349547,-0.547985909980653,0.516728852398481,1.15149454041284,1.79357667761311,2.90929322475272
