"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.100508404559324","0.148063148691178","0.070007470613172"
"3","-0.277966477529601","-0.238951563101198","-0.17880271445679"
"4","-0.227501323271666","-0.116236168184327","-0.0925671051502415"
"5","0.0133476300633412","0.0350426381116804","0.0436989952795556"
"6","-0.134376627415498","0.0434944306576348","-0.0162748807651207"
"7","0.311078967315642","0.039492270831801","0.047625740232694"
"8","-0.261465638045749","-0.0977549422025817","-0.197698482993547"
"9","0.185496366935868","0.135271860930388","0.139898929474026"
"10","-0.150734761316188","-0.162756000343123","-0.143277380157242"
"11","0.401908880559493","0.0848674131933411","0.33929396046925"
"12","-0.329195368606845","-0.16992086045081","-0.233037098146805"
"13","0.252297324859767","0.00918289149067393","-0.00243094071468566"
"14","-0.0307884752775698","0.103793761097908","0.125511753924067"
"15","0.193883747232446","-0.0474838147694622","0.0477896625785932"
"16","-0.340269628741935","-0.0610839903743271","-0.180890987851428"
"17","0.366026704271048","0.157761772038444","0.102262052912092"
"18","0.121226397273034","0.16403821574101","0.118605811034179"
"19","-0.193476122864911","-0.0268210633582295","0.010285213718232"
