"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",0.0372194488558835,0.045696483597989,2.4374412260569,-4.86565659229092,-1.62041156059223,0.0770009469577779,1.68918806347305,4.70866158244575,2845.13410117624,1.00204196234906,0.244347269119594,2.38465456339216,-4.52540411806427,-1.48654859698392,0.439881245920034,1.84265446049981,4.64389596645396,0.0421182863091656,2.45278056762082,-4.96793495995084,-1.62914010842938,0.103818727222384,1.66480556861944,4.9034943158301,-0.113342323570444,2.48170232110455,-5.02728460421257,-1.68264663843739,-0.241200531315567,1.53159893642527,4.75986442352223,-0.0242454364347809,2.41674457403689,-4.96547367457699,-1.66139299230086,0.0174041153243492,1.61833838148789,4.53423297361744
"attackGoals_raw[1,11]",-2.27198943287913,0.0822318213374342,3.10008081356014,-8.24079433530779,-4.43747825990713,-2.33243377633759,-0.125222863763092,3.92928319527922,1421.23603898176,1.00390431135948,-2.39727900511684,3.1580670016955,-7.86289725451726,-4.66792475407314,-2.62561126461313,-0.178452780141856,4.22201597858854,-2.3889403492819,3.21559690402992,-8.37677443851389,-4.59400262724614,-2.3102186571456,-0.155840525447006,3.86057264550275,-2.11769964288946,3.00413640871636,-7.98959606355812,-4.16493758416525,-2.24335792783384,-0.0751665183518564,3.95262430469592,-2.18403873422832,3.00903891392601,-7.99942689826778,-4.33685821088546,-2.22231768901716,-0.0738601045156129,3.72468543419364
"attackGoals_raw[1,12]",0.391355298002628,0.058930564270321,2.63744818582137,-4.768469274683,-1.37050542508402,0.389988644751622,2.10751859774109,5.72278652282572,2003.02640173313,1.00440643926612,0.563320665119108,2.61001050490182,-4.55822224536149,-1.35140745249196,0.62818777618444,2.18051894360588,5.73853532013899,0.36975002764044,2.63903311096764,-4.88559143113776,-1.4269358085452,0.357313348897074,2.09427420177397,5.62035751982874,0.316149943974245,2.68310564940569,-4.87095138926867,-1.38806782834718,0.115826839064202,2.07803584465264,5.91231763026401,0.316200555276717,2.61071185874495,-4.7675852856402,-1.30811588919244,0.283911351100248,2.10407316954503,5.48769183241426
"attackGoals_raw[1,13]",-0.713609930604281,0.052284157347358,2.19150577487511,-5.15996817720554,-2.15522743216164,-0.731580957094313,0.69650634662564,3.70813672530013,1756.89178792121,1.00249727303796,-0.832071411656485,2.18904447184647,-5.52282260779878,-2.07361434143156,-0.851408202675478,0.421793595704252,3.74521405640685,-0.691202473466395,2.21922385156194,-4.63049447436864,-2.25753932581669,-0.774091708563473,0.806389288156647,3.77556525359059,-0.672592038733374,2.13926240221708,-4.92566158280246,-2.08450342557498,-0.631191282211801,0.741532795168308,3.59921262067033,-0.658573798560869,2.21449488558344,-4.99523063179762,-2.18315774204673,-0.66250596368355,0.785802938790908,3.71276199382552
"attackGoals_raw[1,14]",-0.939208248520793,0.0598204236185823,2.53391044689727,-6.3282824297025,-2.57199460890984,-0.851176940626695,0.756143312385983,3.97298407727957,1794.25248238818,1.00053405937393,-1.07508836743633,2.59012086247039,-6.81953598528313,-2.62609177054802,-0.987516253225647,0.613107198446678,4.35594893819843,-0.874401238773207,2.53580914275878,-6.08883153268739,-2.55265745748342,-0.823416381219289,0.943765961984821,3.83775555627892,-0.8857380181243,2.48749215564503,-5.96154121673114,-2.54334998783276,-0.750876257276123,0.736993619411724,3.92362013783231,-0.921605369749335,2.51753899733032,-5.97516413849025,-2.5198296293558,-0.826380980061527,0.756046731912943,3.97466436857677
"attackGoals_raw[1,15]",-1.53743781531731,0.0616211224477766,2.74486407225943,-7.00987956748522,-3.36579631593212,-1.41362840495653,0.345392285241147,3.75775682864846,1984.18643273688,1.00277482204841,-1.263266557184,2.64829491799827,-6.92824204603532,-2.85552973841229,-1.16312569952847,0.448243134031108,3.93064531560561,-1.69096238437248,2.82289639109174,-7.06487946588648,-3.60371164428635,-1.65569481161589,0.253561209578052,3.72096888748026,-1.55964536934304,2.68333582517052,-6.93623049352225,-3.35774974903658,-1.47941922515443,0.371450397322571,3.66662421221345,-1.63587695036971,2.80262234299258,-7.12857050025376,-3.60300858865631,-1.54771180469756,0.338262502624549,3.84505278452064
"attackGoals_raw[1,16]",-0.54711319021201,0.0580475494336683,2.22249938538685,-4.7267258824505,-2.11940593626369,-0.605972680919246,0.936680584640171,4.0109957777662,1465.93771720525,1.00121178210213,-0.640506401478658,2.17071228979202,-4.8054505059688,-2.23134922182772,-0.741562620479541,0.763301562478665,4.15943896715522,-0.572284073003925,2.25673575885162,-4.61736834779268,-2.07421720038494,-0.603918909502815,0.870178808212233,3.98914511704528,-0.428265717127635,2.22604154502087,-4.68526833802065,-1.9591427786546,-0.494220338751475,1.12241778798848,4.00396818080911,-0.54739656923782,2.23166858972839,-4.73654778664331,-2.11879262948719,-0.550017329124185,1.01893875560312,3.86700724061262
"attackGoals_raw[1,17]",0.539398678728375,0.0463447211215663,2.68838482837044,-4.89070884643847,-1.23554206004748,0.587394627249338,2.36669050621601,5.67098884309139,3364.97874542797,1.00055408248727,0.494319104476131,2.68846921932471,-4.86007561992871,-1.28233765266095,0.54915536217294,2.19092352279802,5.68271555879071,0.662310192051142,2.6727900795266,-4.7859663191269,-1.14048031994964,0.816928832651914,2.58407339466824,5.50534570343878,0.443686793492606,2.6743323970256,-5.05978544417636,-1.28851093159452,0.395341536909285,2.28160691900518,5.47116380568307,0.557278624893621,2.71440057245538,-4.7848004041748,-1.2815180390598,0.58547934671297,2.41198627309355,5.81646200241609
"attackGoals_raw[2,1]",1.11146523038804,0.0422282706267686,1.43426522999786,-1.59036277607407,0.122282416448419,1.08537797386678,2.0747176611384,3.95261579567076,1153.59229891,1.00487251125207,1.28057162904002,1.4401644423029,-1.42199397765299,0.252239213155995,1.28267807138208,2.24922546721992,4.03878374664813,1.0298597347311,1.40866953820685,-1.66562756295793,-0.00365694661666138,1.02304058240393,1.95852191433643,3.80416043668888,1.09621718173989,1.46747931968392,-1.57082622477971,0.11062947408608,1.06842044017,2.0544177494097,4.01770689197322,1.03921237604113,1.40651760962099,-1.60108092887579,0.066828204064302,0.981589010336307,2.00048159805963,3.78912803845155
"attackGoals_raw[2,2]",-2.36989640301156,0.0653926495946113,2.20151285094458,-6.4637227997853,-3.9254840889875,-2.41762125872776,-0.902395176483933,2.11300893858315,1133.40358164576,1.00699611195251,-2.06226085645991,2.36889128950809,-6.38548071317754,-3.67242135407286,-2.12821926585669,-0.582890906256772,4.06604165668416,-2.49292504997369,2.12538398706381,-6.42445058188917,-3.94882975801644,-2.58077455436194,-0.981754495256786,1.71936233189876,-2.48526493191087,2.11692933709991,-6.44623056207814,-4.0565573433486,-2.54116526811504,-1.0519762176663,1.75059749388236,-2.43913477370177,2.15736647280498,-6.56497228596886,-3.92832446619255,-2.45326453113885,-0.994291366466295,1.87098324635327
"attackGoals_raw[2,3]",0.476274563639169,0.0661390538980067,2.15516936421791,-3.65226195096224,-0.99207406047967,0.463285127338184,1.890886394279,4.91107708875418,1061.81010359267,1.0047732240763,0.53866509269065,2.24180913826162,-3.45564177391788,-1.04341134531996,0.341518878192002,1.95523530743815,5.90350305019909,0.382205272432561,2.18399537089781,-3.74324111171292,-1.14652775350782,0.455660352592499,1.85686826966511,4.51314624400504,0.510586685879705,2.07219775791385,-3.65910352617268,-0.813753985527917,0.549518973666213,1.86944823802653,4.64016909519294,0.473641203553759,2.11686487789326,-3.56650704110932,-1.01559716942885,0.440031759959733,1.8714125217322,4.82855533086276
"attackGoals_raw[2,4]",2.00270756919742,0.0412912165011591,1.72333838994965,-1.3701431831194,0.829373583430252,2.04202828761652,3.15349876342899,5.44071085135057,1741.91022833968,1.00176528105036,2.07768463192213,1.74808180203406,-1.21121846536792,0.740615818740467,2.15883609082981,3.36085866519979,5.47546946411919,1.94876543796196,1.70271667747527,-1.35469383001676,0.82503848334116,1.97880832348442,3.03268646874575,5.38105548454992,2.05640582653782,1.68921208374575,-1.26249301970777,0.961699449325046,2.08502510425432,3.08719994289558,5.48937324068168,1.92797438036775,1.74861886148998,-1.52227082799931,0.738602083270747,1.98254114202209,3.116544206526,5.3802782710493
"attackGoals_raw[2,5]",0.968298835068336,0.0393658588978345,1.60880775148733,-2.06022387823526,-0.136676999624589,0.887410646839886,2.08063775228588,4.11055585336941,1670.20137640849,1.00407734438624,1.09330190636735,1.5771883396459,-1.89853840918717,0.0337629775225659,0.930388894161601,2.31049942517593,4.10148731816187,0.887991668005927,1.61735689348089,-2.18866350558266,-0.188029289479834,0.8251498894083,1.99559185460325,4.0859085097995,0.953776956335774,1.62677465526629,-2.05397596601223,-0.209083523910051,0.870756417340034,2.02575610887638,4.15476613311221,0.938124809564289,1.60723018766122,-2.12228910615768,-0.178019061446816,0.93258967052411,2.04051888874915,4.07845509040201
"attackGoals_raw[2,6]",0.662474363975133,0.0388851708979258,1.56004732362588,-2.30398682523329,-0.418611460170021,0.62626547514338,1.69826312853007,3.80618099082346,1609.5613005097,1.00303840832297,0.785320879766864,1.55122573126144,-2.1156002402033,-0.344390357425551,0.772328907994502,1.75793915484993,3.98778871056389,0.621481843025115,1.53798808751184,-2.36037017313977,-0.465842618106993,0.624294281625714,1.65400927106657,3.56633984708184,0.662476529013324,1.56049485496607,-2.30719070398809,-0.383198718743592,0.555010316647997,1.67210507117227,3.91535041365612,0.580618204095227,1.58353338389332,-2.44635260682868,-0.530936934119748,0.554756032673862,1.66551795251703,3.65849749577842
"attackGoals_raw[2,7]",-2.86308830238801,0.094606537269488,2.52542025841771,-7.97650633921947,-4.59808184658562,-2.92035092254293,-1.12294615777444,2.06232827162386,712.56588473907,1.00580718315846,-2.75103189702906,2.67099917725981,-8.30471818590955,-4.44166567427863,-2.70238210256062,-0.79390031790671,2.07845070804433,-3.08374486330257,2.51452161953466,-7.61537359258898,-4.9391223826205,-3.15254207782119,-1.32653345641322,2.06154656701835,-2.75294953624081,2.41968494897571,-7.32762489766825,-4.39193176644561,-2.93634252873109,-1.15383200740481,2.18062603950689,-2.8646269129796,2.47655147723956,-7.64920875254669,-4.59442954036932,-2.86378884168827,-1.17529117279561,1.88632731218906
"attackGoals_raw[2,8]",1.25846420755966,0.0583091796589687,1.82904307089015,-2.22299259290331,-0.0322044652137272,1.28963068076715,2.53819821178779,4.82967182196114,983.952202264167,1.00319215403275,1.27054800407184,1.85353894826753,-2.04281186488011,-0.0118612578050077,1.37755251938182,2.6143656273249,4.77970435665907,1.2005395061966,1.7934209497555,-2.21580324601684,-0.0753603772719353,1.15399722854446,2.42337945702146,4.81656847335547,1.36157828292233,1.82608587280014,-2.17773954288929,0.123892299011481,1.39781708024195,2.63366007844347,4.98134241887898,1.20119103704786,1.83892206703256,-2.41192390714901,-0.151651631797212,1.20648073619835,2.48386486456879,4.7512701196207
"attackGoals_raw[2,9]",-0.393594919487346,0.0418097268643064,2.01014463008885,-4.27688568204941,-1.71489571876847,-0.407902889782579,0.976739826588781,3.52881775306282,2311.53222001568,1.0046424860195,-0.137811536844215,1.97175163512673,-4.0666345860701,-1.45189010403853,-0.157431533067547,1.26128322255989,3.53553776380049,-0.482877067536567,1.90777038801779,-4.24731035853625,-1.69513355159641,-0.552609066100047,0.834592002651782,3.25066970013108,-0.420976508298837,2.09378509247012,-4.30571998784637,-1.9073920538034,-0.457140787154933,0.942176097333931,3.96505599093809,-0.532714565269765,2.04027209774898,-4.53285766465274,-1.85188460060261,-0.559811575269626,0.871057826933486,3.44875432740734
"attackGoals_raw[2,10]",2.03914561568025,0.0434745796200294,1.63468827785976,-1.04200887850521,0.874353458688703,1.97982324289708,3.14126751422029,5.29318541868914,1413.83625542466,1.00516772296091,2.18362568464156,1.61706515146632,-0.862300369295067,0.995168793749963,2.15243765168277,3.25673652081816,5.43633291479835,1.9682601416215,1.6356019361006,-1.01641359491639,0.765492484179886,1.92419165553007,3.10914653965504,5.14996987939368,2.0469582125057,1.64470304388302,-1.12636857186028,0.903998130775297,1.95673346848637,3.12830365882463,5.30312416565545,1.95773842395224,1.63226500442953,-1.09178901017005,0.831306530019297,1.9325390669354,3.08862386148874,5.14126097778177
"attackGoals_raw[2,11]",-0.71289503788787,0.0645303611382706,2.29885458297684,-5.06982713443944,-2.32552985701614,-0.727763582474327,0.847943379259287,3.82937621225129,1269.09697621774,1.00427936369663,-0.701906629037509,2.25790493544665,-4.71638340786665,-2.31295699804475,-0.767988406419023,0.805055243171984,3.76188055798351,-0.816271558090609,2.37169673520978,-5.24317642455738,-2.35068373843373,-0.818024168909758,0.775066241728724,3.84273478883794,-0.617984777640534,2.24545691053364,-4.86516957007604,-2.27768827280554,-0.629807462936786,0.905100183465827,3.96472266616423,-0.715417186782829,2.31522941675278,-5.12337513505177,-2.37088399393628,-0.706114999055666,0.939560395569107,3.7037597719301
"attackGoals_raw[2,12]",1.95300616596767,0.0609590687685803,1.95628702511051,-2.1166028096491,0.679667995930538,1.93426559237755,3.25320378969018,5.74313474463834,1029.88445060849,1.00916338411182,2.18341585294867,1.94123373529544,-1.69346519333153,0.926568263518667,2.17728372026074,3.60160579982093,5.66352635512865,1.79859401877932,2.024957746922,-2.46137891208412,0.484974864274788,1.8221652680426,3.1845122343958,5.77811952931668,1.95965659773753,1.92285631768905,-1.79080516360294,0.716910428707873,1.92611675358623,3.12732904546757,5.93003093946358,1.87035819440515,1.91383675113,-1.99480915904604,0.594271570903594,1.89274510876474,3.18049870226848,5.55032856908068
"attackGoals_raw[2,13]",0.165468475954109,0.0562931761097099,1.65564048190514,-2.99082713667555,-0.992924549155845,0.0934795799446144,1.30542772645699,3.4224573512899,865.008884768126,1.00788315928286,0.355591194862024,1.70931823599124,-2.90345581287505,-0.984599844264334,0.281181826239006,1.61065905778847,3.60191940257068,0.0638219218481924,1.61732278138024,-3.00538880143101,-1.0284265333488,0.0406406599710722,1.16531038022253,3.30271380381965,0.145567756269055,1.6471134829353,-3.00482639271432,-0.898482063508321,0.0457239561152765,1.19941905666149,3.52605523745056,0.0968930308371625,1.63272463557841,-2.99633356125425,-1.03993641410316,0.0346242915093136,1.2426022059774,3.3366806256059
"attackGoals_raw[2,14]",0.63949353495975,0.0358135245731345,1.68342098470089,-2.68237423070398,-0.489842236398492,0.600304131946686,1.8019732975784,3.95061833115819,2209.48646306214,1.00066427975959,0.698858348930256,1.66751990282172,-2.47538635594256,-0.511430737938109,0.642732091080887,1.9146076064165,4.08890724548541,0.597357150058113,1.65702347964167,-2.74637936955613,-0.45552423673259,0.535871786462392,1.73208037686313,3.77965778376377,0.66189458620052,1.69047636577209,-2.67868697557371,-0.445780382041694,0.633528136384365,1.8075982993148,4.01052473429132,0.599864054650111,1.71685532434566,-2.74814246485299,-0.558751992299673,0.61346336532764,1.77075598685704,3.89603928274165
"attackGoals_raw[2,15]",0.249199887665008,0.0571847466834584,1.99967441885948,-3.77146897238633,-1.13900410466206,0.304660464245756,1.59982223765478,4.13366237743982,1222.80773854072,1.0058264422639,0.464064195039982,2.00093829265954,-3.33469363553388,-1.04694616065619,0.503813952403231,1.84213482144144,4.34691592877966,0.110217157173171,2.04058069840954,-4.12742198692782,-1.23197270655977,0.196117014299054,1.44557707978096,4.22886508675751,0.245270137321609,1.94673012835964,-3.54665966260097,-1.06778673232463,0.319913258531076,1.5084565539094,4.08020968524321,0.177248061125271,1.99283867714522,-3.72346978890892,-1.21501074824677,0.202810501775615,1.62218571077616,3.92180237262633
"attackGoals_raw[2,16]",0.947490443418259,0.0605420740040438,1.7173570615418,-2.28520507704814,-0.276596511622121,0.931755317643967,2.13840123952683,4.25733510135886,804.649250653621,1.00350558111193,1.06808248060642,1.74182846172949,-2.02980849579279,-0.164392112476191,1.13331736735956,2.30116525456631,4.21783499605756,0.857571355813345,1.66213148970636,-2.3058270742207,-0.35174926541568,0.806689212280332,2.01113642325923,4.19380718481774,0.989558831135474,1.74168006706122,-2.34306473792747,-0.226999333196075,0.981017156587117,2.20588325989388,4.32359989844349,0.874749106117795,1.71493555367122,-2.3381070813939,-0.330520366164356,0.846861129670494,2.05316629322612,4.2574852810418
"attackGoals_raw[2,17]",1.70786381008707,0.0392470770361907,1.93250447849288,-2.00365618575764,0.390535123960513,1.67319335034948,3.0184447266069,5.52565291939343,2424.52341402885,1.00149602418479,1.81116167542049,1.87675471438002,-1.7731161682691,0.587115297069372,1.73691849477229,3.0184447266069,5.70857600776826,1.69021305448655,1.89343391042733,-1.95067612025779,0.421271483667705,1.6524914317232,2.97393354440632,5.33638860018107,1.64730496200325,1.98108505453417,-1.92684819714176,0.228444408966494,1.66666478564331,3.04033782365052,5.41997141199861,1.68277554843798,1.97370068340903,-2.13059221048031,0.332335226488891,1.64899850605153,3.03011778461654,5.62635186713575
"attackGoals_raw[3,1]",1.22677876422395,0.0342106007168779,1.5173140926999,-1.72426362605017,0.218784554101401,1.22262327771226,2.20819069838447,4.30366282011729,1967.11424189029,1.00262902679665,1.34433404069998,1.47554647273684,-1.4242221591293,0.343568387980035,1.4082144491938,2.29610026640639,4.42173622622743,1.1392492984866,1.51052129913448,-1.79579292740096,0.0968235741460832,1.14014526632409,2.12983066601596,4.14125628852673,1.27180427033405,1.52778644510036,-1.77602854540993,0.301844388512518,1.25835982378639,2.27237112861108,4.32933803579009,1.15172744737519,1.54581250536635,-1.77934480235649,0.144366902229737,1.09033420301731,2.15489890312197,4.28125122996357
"attackGoals_raw[3,2]",-1.38935966844925,0.0465319510832219,1.87475792912825,-5.10684555867939,-2.61471781091648,-1.42845623808104,-0.188942074938485,2.32141759705747,1623.25919803225,1.00205358239745,-1.24721334923275,1.91405149735849,-4.98026150430723,-2.50647169274933,-1.31713562575007,-0.0817625665450898,2.50054121496585,-1.48607129317942,1.8438867323769,-5.14358060897057,-2.71027155727352,-1.50828806351752,-0.255545764101163,2.09003220497196,-1.4183231399977,1.84171748586099,-5.08762519649241,-2.61587338188075,-1.45961381790489,-0.207248025190555,2.12936486742245,-1.40583089138714,1.89128861756835,-5.15240009870966,-2.68718536535356,-1.36763190807729,-0.201585526894927,2.25643613860758
"attackGoals_raw[3,3]",1.35947798883139,0.043086075290902,1.69871684434084,-1.94175439179708,0.171512141411341,1.33074376729166,2.53928126087366,4.71927660735228,1554.41906561668,1.00403684968323,1.38482342171308,1.66547336842517,-1.79606905319574,0.170950535120967,1.28498444002266,2.58801958624134,4.81545344656356,1.25304888139072,1.71172568177397,-1.97443388473555,-0.000518564946615285,1.18205419730371,2.43528014958073,4.5161033512295,1.44153454957982,1.67490162869171,-1.99767672434065,0.330294954599635,1.48273841896863,2.6649057686573,4.68413918228603,1.35850510264193,1.73729869306584,-1.91183059313048,0.178548005214151,1.4022202827615,2.46984654573761,4.80464102558064
"attackGoals_raw[3,4]",2.30588383909496,0.046968536567446,1.64727595699028,-0.899444763501208,1.18046694097176,2.28921625759631,3.43581689368498,5.56444251080864,1230.03837771894,1.00187311606257,2.39268928420722,1.62259331953301,-0.770337951708098,1.17663592504387,2.3532394796817,3.51629537088795,5.56918529598909,2.19305426106997,1.65545945464036,-1.12766132841966,1.11334446279202,2.19857587819594,3.33976912982381,5.39173806707439,2.3604857730033,1.6495503185452,-0.850112509675465,1.25626156191393,2.39705948034888,3.54823206418555,5.58363121602001,2.27730603809934,1.65495773614385,-0.839936974674985,1.18120666443649,2.21591462349613,3.35712289385362,5.74464369062949
