"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.764230675007686,0.00081188837361366,0.046175999040958,0.670874904745083,0.733491548600735,0.765674609040072,0.794775587983253,0.853631066628413,3234.74429981749,1.00114032120325,0.762657652612414,0.0475065747860886,0.664527675225076,0.733038141658276,0.764389924815165,0.793230728120614,0.854434011580468,0.766891702379701,0.0464196754829266,0.670953125278186,0.735574779142816,0.76931617009967,0.798850535617128,0.853747773746622,0.764482354377852,0.0461355009039566,0.672718928969363,0.733296762358195,0.765011530928352,0.794754388284934,0.853883724653364,0.762890990660779,0.0445246551625745,0.678855998083044,0.732105178128324,0.762813295292615,0.792628614374824,0.852440059349971
"attackGoals_raw[1,1]",-0.713509755235512,0.0427100904153379,2.46695629825489,-5.6077994298932,-2.37041016188452,-0.675230059385318,0.963931549500894,3.9941885498793,3336.27568703978,1.00030603813864,-0.784703437004988,2.46300362772782,-5.76747173235543,-2.38969635753924,-0.732479901968649,0.791767800725705,4.25398072434873,-0.719031506053667,2.55289408908277,-5.79705367839417,-2.41964669814946,-0.705795212728542,0.99289738659013,3.99280649591929,-0.68478679140734,2.40147245795266,-5.39867740648758,-2.38289185127751,-0.70129627715018,1.03582744907781,3.9009174485252,-0.665517286476055,2.4493167069348,-5.72214253043018,-2.30302518662639,-0.595688474419403,1.01193953459489,3.7973555397073
"attackGoals_raw[1,2]",-4.24184124042349,0.0527506534024212,2.89918990736057,-8.90533590808547,-6.64036602558442,-4.30267830781466,-2.15438214636997,1.5651925774769,3020.63076521199,0.999590038658821,-4.15217705999947,2.83055493874586,-8.75530937453047,-6.40963474865921,-4.18587109791125,-2.10629895118503,1.40953805610257,-4.2846535775959,2.8962547240754,-8.87452687958762,-6.62652132644509,-4.44781124030814,-2.25755124561673,1.62336688745522,-4.29304245509375,3.01491526093541,-8.97327998974793,-6.87303382374704,-4.42958488243912,-2.15336422014214,1.83742107577031,-4.23749186900485,2.85286304823999,-8.89457074472435,-6.67333401347737,-4.25490891148517,-2.09531673780577,1.35121150697293
"attackGoals_raw[1,3]",-2.29878626106661,0.0643774243558084,3.22078639166399,-8.51199270366933,-4.53845406314052,-2.30193060433788,-0.0377400911798302,3.9170008597846,2502.97580035355,1.00244145004997,-2.38229106471164,3.23871169362299,-8.76949999645009,-4.6059021922367,-2.37234560855931,-0.127703900971694,3.94232569893849,-2.57053794635353,3.1753853461969,-8.5300189763645,-4.833679768948,-2.59859433748244,-0.242670798220558,3.26401873044685,-2.12976948900911,3.23093715620841,-8.3798188377328,-4.5129480028901,-2.14878352262594,0.124917486275923,4.20195762883395,-2.11254654419216,3.21920897888771,-8.57586877859828,-4.36873700952054,-2.07928338736379,0.116852636273991,4.0358424307711
"attackGoals_raw[1,4]",1.73430144950609,0.0517641889021784,2.54147720480124,-3.1441989145378,0.0326663965252751,1.7530050008991,3.49417601482998,6.74797057662741,2410.53593833432,1.00030096072025,1.75194456613755,2.63634149523217,-3.18402490716485,-0.0109965136684851,1.6664086264601,3.48587722624202,7.17263340332907,1.66541892522368,2.41038237243596,-3.16712985319663,-0.00798573119492385,1.71422917126097,3.38636327230695,6.1529333179199,1.77946772413036,2.55398678054144,-3.08605513820549,0.0753141412057801,1.86725226382958,3.49412217630266,6.78082821669058,1.74037458253276,2.56158407881855,-3.11724372535628,0.0516573848075641,1.70526774495341,3.59171414086942,6.66203483703493
"attackGoals_raw[1,5]",0.477474870021666,0.0498094017073905,2.41656216450173,-4.18900299867124,-1.15519730231879,0.452535689018937,2.07940254054733,5.37922736324063,2353.82023914937,0.99995384631619,0.505523242042187,2.49553995733433,-4.28389013798614,-1.16651651331171,0.470846896982689,2.19469784884429,5.45203789151735,0.389145610700445,2.36107847596289,-4.47708015700532,-1.23392604930176,0.412064628123417,1.90606198972441,5.17681920211518,0.536349328044862,2.4238654220685,-4.14859206985099,-1.03512095000541,0.539638168609257,2.08473885850732,5.39689858437849,0.47888129929917,2.38401258814816,-4.06058916287186,-1.16085544744764,0.383868380784851,2.1331303473539,4.98321769309808
"attackGoals_raw[1,6]",-0.703592983897229,0.0491937639563965,2.36369760495251,-5.35252459315687,-2.26949972362521,-0.698610333044988,0.875895082987983,3.97896313729915,2308.67991336695,1.00175485486554,-0.798242106832738,2.38100326570917,-5.39114646696668,-2.44431840058326,-0.688000434900062,0.808599174612807,3.91119199463411,-0.859872232865949,2.31628311829524,-5.6555648445454,-2.40783657746014,-0.810790788473597,0.673717670370356,3.74056493337627,-0.579949155212447,2.44262931988575,-5.19791856439041,-2.17692559623613,-0.611341760610793,1.01045054354667,4.17688009733069,-0.576308440677781,2.30129971673481,-5.15224496655302,-2.04832500463877,-0.674740849515998,0.931845442195713,4.26386214466523
"attackGoals_raw[1,7]",-3.49795116486765,0.0626340196980809,3.2664593471759,-8.84509695225591,-6.09521023450082,-3.59852742875465,-1.23811271975144,3.20297259492627,2719.78106530629,1.00084457088989,-3.36227343111713,3.29313950440928,-8.77964295951955,-6.00427582234072,-3.52866498114837,-1.06059952078459,3.29065424340143,-3.50626365914698,3.16744086930709,-8.75682428567182,-6.00210779511345,-3.53158290321332,-1.31524470956631,3.1096277539605,-3.58903436428695,3.32067997571043,-8.92083101683601,-6.16070894102419,-3.72451576268107,-1.28840408316881,3.11654497922232,-3.53423320491953,3.28209948927572,-8.7990777213739,-6.15568284070127,-3.60898721621306,-1.24671325601613,3.25050185594288
"attackGoals_raw[1,8]",2.34988306418852,0.0527580915742352,2.64494791577464,-3.02537360757843,0.655137086663236,2.46087411046154,4.20617776605886,7.27649481924421,2513.3680728082,1.00157693672344,2.30800983195821,2.63855226098544,-3.04067869523634,0.604148393881157,2.47724689731785,4.11293051162545,7.29080457460447,2.2966774284378,2.57140330821837,-2.75489658567041,0.530136093585493,2.32505912079161,4.20256983799816,7.06172982217147,2.54065323124153,2.64624511236006,-3.00644235007036,0.838761388999864,2.67836185366685,4.43739847139791,7.45341317998628,2.25419176511653,2.71531591526147,-3.16859011180331,0.607973355134154,2.40952161536433,4.01115847167799,7.32359076570612
"attackGoals_raw[1,9]",-0.926589872113634,0.0461554241814423,2.41149455099379,-5.6034105605631,-2.55575895164392,-0.985748749688099,0.725838425772578,3.87227813310859,2729.77641154712,1.00020965274364,-0.968741125153918,2.48282232250273,-5.7102015903372,-2.61574986657325,-1.0044610346741,0.702067250081569,4.05900408038237,-0.93436812788757,2.34708338661755,-5.63982139799491,-2.53408553260943,-1.01326845270488,0.672488479861092,3.51377100596129,-0.94014901683599,2.4768888248603,-5.60987399263847,-2.58730790164595,-0.969926999655128,0.75005601774294,3.90992433740656,-0.863101218577059,2.33686749574215,-5.34297472632772,-2.4501470720909,-0.913290789105109,0.788313068947891,3.78230614839446
