"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.755795013752173,0.000702417937723452,0.0455559759632019,0.665977989013246,0.724969714325266,0.7558571206443,0.786981592754735,0.845419817370838,4206.29301593779,1.00040184533646,0.756520096367336,0.0466355230714107,0.663326993468595,0.724408210191492,0.757397120657159,0.788482372291594,0.845879472930748,0.754620539080099,0.0455624776544351,0.667956806915837,0.724573801162427,0.753864472747272,0.784390418800728,0.846657090727418,0.754438828079893,0.0450543712892936,0.664507358699951,0.723311912556751,0.754660886085799,0.786837663846242,0.836720514002717,0.757600591481363,0.0449017165966686,0.671170305130957,0.727112427498408,0.757788347151307,0.787463167337379,0.848452501095873
"u_att_G_raw[1,1]",-1.44981986808989,0.0217420379817324,0.939577038148475,-3.36785316173582,-2.0702479201193,-1.42936640605687,-0.808365925152522,0.337290199933235,1867.51581918349,1.00371635793987,-1.52797676930875,0.949852396618699,-3.44565914445446,-2.16706142969352,-1.53208902485799,-0.868151717676891,0.321619377213712,-1.45488428458422,0.941157439933654,-3.47263466046412,-2.04952539098501,-1.4220190796392,-0.803553792847222,0.312208684687164,-1.46684071092669,0.926624294921855,-3.27995951353264,-2.0752622759479,-1.43454264479812,-0.824965513767225,0.294997166762548,-1.34957770753991,0.932293626174946,-3.21665298147153,-1.99223489271487,-1.32743419433348,-0.740944417156627,0.430074720095831
"u_att_G_raw[1,2]",-1.65210904614454,0.0197247299679005,0.960081264695398,-3.60269189610909,-2.29380929705159,-1.62415866968723,-0.987350477304602,0.140995774445871,2369.15708282459,1.00246866152101,-1.71669652818722,1.00042390734633,-3.75911793481237,-2.36035215496124,-1.68599856293281,-1.01903583225476,0.0926981443743737,-1.61358268455941,0.936628712480997,-3.48104775761969,-2.25082398263394,-1.59892214480595,-0.96732245916339,0.189885145053235,-1.70979788855567,0.952022720881838,-3.66299627695579,-2.34824778038727,-1.67146804720476,-1.05801634167707,0.0779863779752427,-1.56835908327586,0.942155934398663,-3.43431975939586,-2.20647312466481,-1.54287497730012,-0.904601203520325,0.164767817305049
"u_att_G_raw[1,3]",-1.43879165684748,0.0223048730103148,0.974083797824676,-3.39199076212131,-2.07538498768687,-1.44173631901809,-0.784498272062526,0.430665089325064,1907.18634830364,1.00240854079832,-1.49274930927208,0.981619637291457,-3.45129046182841,-2.13318689382437,-1.52162283011791,-0.827034973034399,0.401114062716875,-1.43472482852209,0.937880519529971,-3.29636866653524,-2.05949524335959,-1.41866897959724,-0.799958843710137,0.345919734928332,-1.45909554734542,0.976853769392765,-3.49088165205271,-2.08000664532203,-1.45666251549225,-0.834572472492983,0.467136189492089,-1.36859694225032,0.995381813098592,-3.29127959356222,-2.03601742623357,-1.36255346695486,-0.682372523098733,0.510225982076138
"u_att_G_raw[1,4]",-0.828746711094954,0.0210666067273152,0.819885644549249,-2.45684751451281,-1.37537064124735,-0.821890726442175,-0.27577518719714,0.751890370380165,1514.66778613196,1.0028398437564,-0.870736759707212,0.82475426825804,-2.53728900397313,-1.41842928124277,-0.860447979012926,-0.29854574183274,0.698608308952165,-0.83926222588839,0.830113656511853,-2.54120593463987,-1.37995452587062,-0.826935844560822,-0.289715641665882,0.767038775850662,-0.830781228869625,0.802827528744759,-2.37960499030054,-1.37360353563359,-0.832495095428854,-0.272899466469732,0.725983572821624,-0.77420662991459,0.81912275632594,-2.34323848215667,-1.33222437120457,-0.774841495901248,-0.241238192117102,0.84772723598364
"u_att_G_raw[1,5]",0.139444117136833,0.0247047876868626,0.779055158179941,-1.40956696615706,-0.387523314527526,0.135437688440006,0.672805326381142,1.68072625655881,994.429874873264,1.00385650671444,0.0608182352601957,0.819359902728018,-1.59445326625451,-0.472097390920435,0.0685695864433802,0.619690504616631,1.66466084262422,0.130793721042716,0.764029585784622,-1.33645684529023,-0.401982225525249,0.12825884136935,0.673949942469765,1.64428983253353,0.135363201949034,0.770974170888911,-1.34590956731885,-0.391196937824264,0.11984679197651,0.648707680431391,1.6598245196318,0.230801310295386,0.751210910411731,-1.2279023609629,-0.291412451588274,0.232723488936023,0.740637842997217,1.75953961905919
"u_att_G_raw[1,6]",-0.506134597027575,0.0200124434917473,0.779789629514688,-2.01956272569573,-1.03449354720063,-0.503645274474938,0.0214123798248531,1.00557596480939,1518.28979536094,1.00362837504411,-0.559081014757005,0.824506260499326,-2.19836185785396,-1.10185540965846,-0.552507795188373,-0.00378091806686376,1.01642740350464,-0.533006750179522,0.763763399567443,-2.0292889728808,-1.05608251125808,-0.527303421552586,-0.0104942624911959,0.939416134648628,-0.509687454023475,0.747997422979423,-1.9240757603957,-1.0033987835856,-0.505674050070569,-0.000585006362432861,0.945642343452383,-0.4227631691503,0.774518652942183,-1.86135789076866,-0.956462886556209,-0.431761037960761,0.11415271258085,1.09140879105475
"u_att_G_raw[1,7]",-1.70090452792862,0.0205872443342496,1.03465737655209,-3.84538173572956,-2.36843567123485,-1.66998950988198,-1.01281594625033,0.259967544229923,2525.78674063755,1.00159814107404,-1.74252530591523,1.04233564153027,-3.90016739296233,-2.41213464166799,-1.72193659840572,-1.03404842927678,0.251905654788855,-1.7241376317333,1.05769405777102,-3.90877304350764,-2.41996481370911,-1.6779743566728,-1.01265492028113,0.273813213693074,-1.71054802921726,1.01662681372597,-3.82072740175778,-2.36344799479765,-1.67625722797919,-1.0558532728153,0.206914415189616,-1.62640714484872,1.01819457962869,-3.74615837815542,-2.26756269716343,-1.60930766585762,-0.948136272015054,0.306337957052832
"u_att_G_raw[1,8]",-0.897992627914137,0.0213809140334162,0.897543061531075,-2.64008283806182,-1.50605344902942,-0.887445835018465,-0.284677854701498,0.845542185857814,1762.21158980569,1.00312941229111,-0.974924574834623,0.91809596140866,-2.76930489613393,-1.57874393244946,-0.971562990675456,-0.351099721918545,0.756773514731795,-0.896818325184768,0.893355414783728,-2.63550912058563,-1.5067847347594,-0.901352240290957,-0.287615000900753,0.823464738686537,-0.896527311656052,0.881182059421094,-2.64382529492425,-1.48633249646518,-0.882703038853663,-0.306451832302646,0.861034472265522,-0.823700299981105,0.89128524278207,-2.53678817648508,-1.44076420090945,-0.820406735454712,-0.221909294341562,0.883854285318928
"u_att_G_raw[1,9]",-0.80503250542157,0.0218026486716365,0.827028703862617,-2.42844551787382,-1.36221919441758,-0.806405781344899,-0.255514454907215,0.831375865284199,1438.8736276284,1.0031399931928,-0.878562546080573,0.84617083645768,-2.50226850151967,-1.45828407881668,-0.881673511844115,-0.31012339779737,0.782189450395546,-0.811529808940159,0.819483443304151,-2.39222036391633,-1.36132304206377,-0.805919020482313,-0.268659350681754,0.799454655287912,-0.803584580014279,0.811234899046364,-2.43572800963846,-1.35717110017222,-0.795700274961034,-0.248587552215157,0.745860420224974,-0.726453086651268,0.824279317340026,-2.31888729043654,-1.26758601234397,-0.764925135196109,-0.181951740263699,0.997922920483949
