"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.111601306422393","0.0215050972945884","0.066753296852397"
"3","-0.140912607065744","0.0188513344784679","-0.118332882764043"
"4","-0.0890665932811534","-0.00996757237362229","-0.0598664170175339"
"5","0.0449767416909669","0.0193004574619","0.00663785229923548"
"6","-0.00509266746152265","-0.0144895084630735","0.0668651945788485"
"7","0.173490624313789","-0.0207332207579192","0.0118382052657257"
"8","-0.194644600365523","-0.01742422963167","-0.193751175377454"
"9","0.138880087113381","0.00769889395291453","0.152732624319593"
"10","-0.0736759165470937","-0.0172716595306522","-0.111029508026042"
"11","0.155595956373269","-0.0110836127915264","0.334801434642377"
"12","-0.277460287895968","-0.0130574215241098","-0.227015323550924"
"13","0.0676244103637212","-0.0130597143871546","-0.0118135472580207"
"14","0.0573382161464934","0.0169197799111305","0.139645664858017"
"15","0.0983222554219442","0.0276021027641676","0.0106428032059745"
"16","-0.245190729108942","0.0212165870670932","-0.157043570599656"
"17","0.236377023253984","-0.019225644662094","0.117419037788805"
"18","0.0729556488113046","0.0121315278774806","0.0101393428351803"
"19","-0.131118868185298","-0.0089131966859208","-0.0386230320524789"
