"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.754705660350743,0.000849443210958099,0.0477471940494382,0.658737540617808,0.72320598964683,0.755027528995546,0.786872924368409,0.846986242419825,3159.56293026208,1.00072016856219,0.754885242099183,0.0483088838725032,0.65948601338868,0.723487034910163,0.755470407376412,0.787760258084483,0.850558792194807,0.754367807194037,0.0485997264411092,0.657852484570662,0.722545091278992,0.75403334331282,0.786968123934346,0.848115529753595,0.756446943605959,0.0481234459183354,0.657141631561646,0.724203072917527,0.75734132734798,0.78789061680643,0.848712010507226,0.753122648503794,0.0458767983347303,0.660947292541798,0.722947945830157,0.753569829307489,0.784670021540549,0.839324362312483
"u_att_G_raw[1,1]",-1.34407891111899,0.0250823441964189,0.910543547639094,-3.15824193296301,-1.95787654963779,-1.33128095043438,-0.725660843123113,0.432357798878256,1317.84761798123,1.00364390154478,-1.39896935478645,0.903295799562234,-3.19858863962322,-1.98473480661022,-1.40333372356253,-0.784548687655207,0.36172118197193,-1.26896862012337,0.892716304208136,-3.01974471243663,-1.89091632566337,-1.24810918067292,-0.674315413917769,0.491578963927371,-1.3472479427809,0.897377122106731,-3.15914496653671,-1.9538342210183,-1.32074530212728,-0.753128727071442,0.393906367837408,-1.36112972678523,0.943516422931727,-3.25426521914588,-1.9968378842594,-1.35331865502315,-0.700510763081748,0.420384056581614
"u_att_G_raw[1,2]",-1.59132163710708,0.0213082276298563,0.969274593468303,-3.56363573255272,-2.22993231065461,-1.56376750424237,-0.933083265123966,0.255676916770489,2069.18348388227,1.00165345471762,-1.61359403973333,0.976472016001352,-3.60246804509822,-2.24207003314957,-1.5746581936844,-0.950974613861127,0.222825692209291,-1.53783938443536,0.962187242838741,-3.42177523414564,-2.20325720347655,-1.48730469043046,-0.879841802036849,0.331983365337739,-1.62952168175473,0.967914594910531,-3.65146728892093,-2.26436768675085,-1.60253201751483,-0.976640739347991,0.172704637617349,-1.58433144250489,0.968542088786945,-3.56538756654939,-2.20984765992261,-1.56329686879489,-0.920913265071993,0.305381691580878
"u_att_G_raw[1,3]",-1.35434240788004,0.0234445082790019,0.948580162169186,-3.27964101983028,-1.97716500303912,-1.33592588948932,-0.710679668353268,0.455540062781173,1637.06460664578,1.00189168412155,-1.37311547059865,0.943873863112741,-3.33357580791192,-1.98139446645859,-1.35703963020852,-0.717893935033202,0.404600094747027,-1.29539896032456,0.921001081230479,-3.09754018117409,-1.89387896196461,-1.27867244110574,-0.71072366551416,0.54309925483274,-1.37678417215851,0.960907101630812,-3.30219322608543,-2.01992334570055,-1.35933523786415,-0.719316055142136,0.452254764459824,-1.37207102843845,0.966006015077614,-3.32007542798775,-2.01851228142092,-1.35164882283258,-0.699989470358645,0.411784195823576
"u_att_G_raw[1,4]",-0.728880239609085,0.0255889059324482,0.810062377173254,-2.31649983076455,-1.28145041357227,-0.722613735039523,-0.177270955633304,0.84904656397303,1002.15174874166,1.00425488840367,-0.735891200119104,0.814707552368301,-2.38132611529902,-1.28145041357227,-0.715955746218385,-0.162381310476869,0.812118117607994,-0.654957642886217,0.808938116080197,-2.24141108632515,-1.21143720924865,-0.648572100604749,-0.106281742790413,0.888375783060814,-0.772884134598048,0.792030303676047,-2.31135841165874,-1.29052300958724,-0.787231246641072,-0.239682836520469,0.824388127184628,-0.751787980832972,0.819861390775043,-2.33861297042233,-1.32254874415819,-0.741272286057515,-0.202187357796254,0.834794100633298
"u_att_G_raw[1,5]",0.195743261095817,0.0247555818479837,0.770373551403122,-1.29699989756873,-0.319055278639902,0.189365099324652,0.710814933898587,1.72261016559781,968.40372558052,1.00412217242379,0.169362784985768,0.765729340791677,-1.32317776990353,-0.338811099249052,0.178330716545467,0.685370138732339,1.66179448356116,0.258726703644051,0.750737312577733,-1.17921383882052,-0.255951285713137,0.273927630818656,0.778072473398827,1.68809055598488,0.189654469258193,0.753778297141287,-1.21955549811294,-0.319367536388258,0.155288555555095,0.69380973415675,1.766665055916,0.165229086495257,0.806753461774351,-1.42136546237574,-0.379180367308516,0.162945533056078,0.695392042700109,1.73120803770938
"u_att_G_raw[1,6]",-0.442459672383739,0.0255570937589708,0.762572552309604,-1.96454510336935,-0.947375600104625,-0.438781013584081,0.0684077178034572,1.06437615903542,890.306217683148,1.00609333509656,-0.471421818137147,0.760550732425479,-2.02854261075297,-0.954644497237082,-0.444237190876964,0.0632245646847251,0.963549287689214,-0.360996088154263,0.755432424227024,-1.83437555037401,-0.855674889030497,-0.369710967560751,0.134019096902128,1.18471588575439,-0.484247433771616,0.758992868284202,-1.96634945514065,-0.988585919977876,-0.500067933944789,0.0224368443761893,1.03024916226705,-0.453173349471929,0.76957137039032,-1.97403579644715,-0.960829451125389,-0.45479504933544,0.0366227730276396,1.08385983028926
"u_att_G_raw[1,7]",-1.64792890568274,0.0221420418260391,1.02708964454154,-3.70524725178472,-2.34249137012569,-1.62953096358053,-0.937891095036136,0.339496234642445,2151.69825404547,1.00263028141195,-1.67242895691494,1.02784278890485,-3.72973308424764,-2.37521850818895,-1.6734379088342,-0.957964479409806,0.324256315424738,-1.58546460884527,1.01142030997071,-3.6194678100703,-2.25455210272542,-1.54355851416739,-0.899288667784296,0.327987352966065,-1.67250392434066,1.03469852409899,-3.7505125904324,-2.35877756428851,-1.65959325548967,-0.944567589882341,0.366153861107661,-1.66131813263008,1.03227841077548,-3.72332506697595,-2.34914227829765,-1.65195258857281,-0.957536526364126,0.312093685002126
"u_att_G_raw[1,8]",-0.802707272659886,0.0238932493983649,0.875118539367006,-2.55294381277725,-1.38783159830934,-0.792237396731761,-0.201965644008795,0.893652672183747,1341.47732541333,1.0036988586203,-0.799933643243224,0.881171781104311,-2.54441265407145,-1.41426435659668,-0.766545278803553,-0.189136042050298,0.86144304543221,-0.734262613302079,0.88787362683449,-2.53018043404244,-1.29647639423745,-0.742907360553143,-0.150674926606111,1.01661453503918,-0.821615064976384,0.857231590328151,-2.555142213235,-1.41264649134937,-0.793282222056429,-0.208098712961864,0.816923861163696,-0.855017769117855,0.86996008020968,-2.56057763327588,-1.42906054259956,-0.865724656123661,-0.257095008132084,0.851522943600986
"u_att_G_raw[1,9]",-0.738714781118566,0.0252501842280807,0.804823367092834,-2.29981578954378,-1.28303197026941,-0.733325093396799,-0.201052529834883,0.829906130444987,1015.94933874111,1.00410903282915,-0.77586685150553,0.795851225996282,-2.32471700115245,-1.32270722402672,-0.764268193516314,-0.234920173270905,0.746681232514192,-0.675220575243183,0.810134496991993,-2.20535033945639,-1.22203901139062,-0.690339319638277,-0.136127405589475,0.917777220684789,-0.762267820123212,0.792512866229281,-2.23933858097787,-1.3177458638877,-0.774392011892274,-0.245420853529529,0.849564933759923,-0.74150387760234,0.817306418988791,-2.36330863677737,-1.26474136399617,-0.723067870684067,-0.181250347997317,0.789370682963116
