"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.105826060291769","0.0188673413714086","0.0875915356177645"
"3","-0.132063053280089","0.0176346161680486","-0.118258440552537"
"4","-0.0791142096293866","-0.0111444916975264","-0.0382609865063628"
"5","0.0296796752516218","0.016425845058071","0.00404313675203619"
"6","0.00827410124803656","-0.0110883938260936","0.0582677528117"
"7","0.177412791487912","-0.0214509066219525","0.0199693805253906"
"8","-0.204010502542578","-0.0162901700857533","-0.203488399973388"
"9","0.12713925719637","0.0055090956533828","0.134359682795337"
"10","-0.0769411693114064","-0.0159724235824245","-0.102235145987427"
"11","0.141445105426591","-0.0119923749971888","0.333687681718779"
"12","-0.295405756210983","-0.0173038902325228","-0.211421744975009"
"13","0.0770524710018062","-0.00537770844604745","-0.00447228322253247"
"14","0.0568622248940588","0.0208583931332224","0.151036392331623"
"15","0.114135577335941","0.0284003852995618","0.0185122192693821"
"16","-0.220307649530722","0.0196307370832815","-0.167753493931883"
"17","0.231478778324388","-0.0130641610924959","0.101226216295023"
"18","0.0503578392012324","0.0105881425642223","-0.0173860231818526"
"19","-0.111821541154564","-0.0142300357491937","-0.0454174797860441"
