"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.103926933382731","0.0230212295256226","0.068890031204506"
"3","-0.161528566962001","0.0205886895068531","-0.155349800169557"
"4","-0.115862282068999","-0.0133929200704815","-0.0608925442852028"
"5","0.0413701270719376","0.0202217186891445","0.0330812410962597"
"6","-0.017847749849227","-0.0141569092414782","0.0671850175266599"
"7","0.188738396030205","-0.0257122991356914","0.0197584033964413"
"8","-0.173183012660521","-0.0162543967523375","-0.217303247956059"
"9","0.127173734110736","0.00808108468338597","0.130952230132644"
"10","-0.113431074880848","-0.0169479383005292","-0.114044628811994"
"11","0.163838382402179","-0.0133228985912168","0.354578191811616"
"12","-0.27100524515591","-0.0139375664171742","-0.232829270190941"
"13","0.076896593671983","-0.0106222269731608","0.0042792996679318"
"14","0.0758401826408958","0.0228831407694244","0.119759633511667"
"15","0.103409100783284","0.0279443884736953","0.0373871885661047"
"16","-0.243855099669615","0.0249329881791379","-0.163059664726406"
"17","0.23504349041176","-0.0184549670071359","0.125936295930234"
"18","0.0943276236799942","0.0131273675177189","0.0368894704240539"
"19","-0.113851532938586","-0.0179984848557772","-0.0552178471279575"
