"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.774507571492843,0.000719520061874778,0.0445364544580074,0.686516333314952,0.744597390025346,0.774403953998746,0.804884373445448,0.861287837911388,3831.29386987543,1.00066579260645,0.774761696410305,0.0449242618501741,0.685612387863611,0.745273022275337,0.774557739905763,0.804212558046862,0.865524283662734,0.776525233111248,0.0437199592738889,0.693565798496867,0.747192258714324,0.775899832370275,0.806487334168907,0.860379138069843,0.771787428981904,0.045104491049683,0.682113716552135,0.741827694905174,0.772073869111334,0.803002408965242,0.859604953964097,0.774955927467916,0.0442784887184826,0.689070901405717,0.74500205775231,0.774389818863428,0.805515170623593,0.860794412230552
"u_att_G_raw[1,1]",-1.43448237982372,0.0216071947900589,0.933279826412641,-3.3427718858051,-2.04143199571728,-1.39788793435251,-0.810309690041559,0.343243233845918,1865.63629586424,1.00056235097809,-1.40798031415787,0.915550568745383,-3.24811080551941,-1.99536983596096,-1.37735509980786,-0.820640077926905,0.36893346575322,-1.4626842380833,0.923687864785044,-3.36561144495852,-2.08394057833544,-1.41006701460746,-0.827644394806647,0.260722902205257,-1.44324813905131,0.938794123741471,-3.36577629357155,-2.04531718346545,-1.41363664309111,-0.820441563908724,0.359993515991477,-1.42401682800242,0.954274228162491,-3.40376881672637,-2.04015969766616,-1.38254102628712,-0.77607039229135,0.349155939339705
"u_att_G_raw[1,2]",-1.63801061503884,0.0201432543945699,0.978978038867822,-3.59759476940845,-2.28134621956905,-1.60102589276778,-0.956316144577845,0.184999760577855,2362.03660583723,1.0009942143934,-1.63816197109129,0.985003991005865,-3.61349984469994,-2.27452995266854,-1.58719713111516,-0.968526107637509,0.20579281375314,-1.69185832662438,1.00925904765581,-3.72916206001114,-2.35810771128461,-1.65843457384601,-0.956268208681297,0.139525947544709,-1.61210687998836,0.972436919170706,-3.55667947403503,-2.27593502926405,-1.57982119980983,-0.94653617084305,0.19403268066129,-1.60991528245133,0.946525539003896,-3.49099494405576,-2.21465711724193,-1.58738870278084,-0.953650611318858,0.194665528177999
"u_att_G_raw[1,3]",-1.39412849021236,0.020533774748352,0.970961588021387,-3.34672125259012,-2.05099792051563,-1.36531434134398,-0.727342786699981,0.492719811015871,2235.97277485824,1.00147724622605,-1.37626156516116,0.980134630556973,-3.37250892168287,-2.02496149134543,-1.36496110283006,-0.665669389594613,0.5063327823475,-1.41141910064195,0.979645199291151,-3.34364988565685,-2.08878121897365,-1.36195079388321,-0.750418224441987,0.49737994646374,-1.43268690849764,0.953137362364251,-3.39176960418543,-2.04888406188979,-1.41523181903739,-0.793018809508901,0.341993175106498,-1.35614638654868,0.969437439116585,-3.2266845823934,-2.03106223658617,-1.3145226410575,-0.680406391574103,0.568304662815343
"u_att_G_raw[1,4]",-0.79637329052851,0.0214792080478985,0.81830468357829,-2.43264106273162,-1.34171265915374,-0.804367264234775,-0.237071785358923,0.800640501566136,1451.42147495473,1.00171628221138,-0.796433336786205,0.819347638935834,-2.45126150602739,-1.33315711119423,-0.807468865871804,-0.23712385685271,0.718060137872741,-0.862478542240979,0.828583638370179,-2.53944370045514,-1.41526813989078,-0.858736374145597,-0.277458901659831,0.691923372141118,-0.764165343201348,0.815334007167206,-2.32569784744221,-1.32100055054179,-0.77982220362063,-0.2158950387762,0.845157681454108,-0.762415939885509,0.806275486538309,-2.30456560489761,-1.32032863265769,-0.769931807728854,-0.232574962003746,0.83136191787217
"u_att_G_raw[1,5]",0.195994887412742,0.0213853549581452,0.790220759499331,-1.36798796380747,-0.334228039734453,0.200261690591561,0.721813210601024,1.72733092561582,1365.41271556973,1.00020023187901,0.219873185546473,0.779918770930784,-1.33595727155396,-0.284093558995274,0.219341815354307,0.733927025281564,1.72400866244425,0.189015018579176,0.816880142411471,-1.40381889654727,-0.372257844902502,0.201562875765781,0.738041043624146,1.77309958819171,0.17987371851199,0.778943112331762,-1.33886992472295,-0.349050871327821,0.181594503198401,0.685991729925549,1.72259677064153,0.195217627013331,0.78444022402994,-1.3908181499534,-0.306474049748866,0.202766642452209,0.722007269269784,1.69828862401182
"u_att_G_raw[1,6]",-0.498783324893351,0.0207740407351333,0.77989223278193,-2.01318381375744,-1.03146079304897,-0.500773843569516,0.0269135016840565,1.04066311721652,1409.37717048982,1.00095020165455,-0.478765708499047,0.777045100832274,-1.95355776215418,-1.02454615126009,-0.479402367562314,0.0398052414678318,1.05764292948981,-0.522161263828746,0.792825642257661,-2.05857425958038,-1.05329683919618,-0.533372183384317,0.0141506581733535,1.01484528843101,-0.508795331997391,0.762487161707333,-2.00616945607353,-1.0320324645225,-0.515994676345742,0.0131928864311766,0.989806196190099,-0.485410995248218,0.786557503711152,-2.0422345601103,-1.02020288465544,-0.481944503012648,0.0349208550323756,1.12821389339035
"u_att_G_raw[1,7]",-1.65957304133905,0.0209102752351356,1.03694127635588,-3.70132447704753,-2.35616498368941,-1.64168143858293,-0.943883447645755,0.342485730167261,2459.17155036444,1.00067965154838,-1.63661870621317,1.0348654647426,-3.73702303979937,-2.3382973037738,-1.60842969761776,-0.909023103103048,0.337895470221693,-1.69037783613353,1.05209379304324,-3.70920616815236,-2.39891400636086,-1.67907860990432,-0.941875253813071,0.284425818163067,-1.67553165773505,1.02755472142285,-3.69901569291834,-2.35550714124506,-1.65717057218197,-1.01218805653349,0.366174684188214,-1.63576396527443,1.03260097069425,-3.64480753367656,-2.34102984081732,-1.62643207391165,-0.90894792808644,0.360546639677838
"u_att_G_raw[1,8]",-0.883450063909702,0.021826056088629,0.913272089487587,-2.71326808689294,-1.49491617000697,-0.87894853452072,-0.268304512605231,0.866914385428648,1750.85361384015,1.00081727850556,-0.879440864743852,0.925351727500871,-2.78080208081346,-1.48198584908302,-0.889031978567604,-0.285359558386936,0.877289632032034,-0.907656939490354,0.915892400778747,-2.66909764218654,-1.52707947867256,-0.890780838590437,-0.288616766795391,0.851706789500067,-0.894148917100347,0.891144061637927,-2.6727965622245,-1.49493655628985,-0.883645049101581,-0.282991050017879,0.810862610305512,-0.852553534304256,0.919956897441692,-2.72030640035132,-1.46238620842564,-0.85254701096969,-0.218206845009766,0.893930303821056
"u_att_G_raw[1,9]",-0.771255469177206,0.0205809776684456,0.805594105705607,-2.35030672364155,-1.30786792087899,-0.767026650020203,-0.224486106850753,0.800444053695792,1532.14743005308,0.999986006715037,-0.763137173877262,0.795956170831546,-2.28131378363297,-1.3214381835621,-0.755350255591413,-0.22227181886299,0.802008020566457,-0.786506455537935,0.81733712723964,-2.42203217174522,-1.32247540994569,-0.759267073004016,-0.224157856272821,0.756516224066565,-0.767840887241766,0.795448672268535,-2.30047578656238,-1.29914248776333,-0.785962203773494,-0.214406715736346,0.800275812246309,-0.767537360051863,0.813669241243257,-2.34643596194228,-1.29505654454552,-0.769274842082499,-0.233905590086788,0.839478166143025
