"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.735768684657946,0.000646565662417365,0.0497070623664499,0.636582977457317,0.702447264868954,0.736069135976769,0.769335346153263,0.833405678161639,5910.31900282204,1.0010955282119,0.732913885045101,0.0505577553116043,0.632059978990763,0.700353571229576,0.734633555848139,0.765387202350831,0.833195899933619,0.739265603386463,0.0489525884347036,0.64006793445335,0.705488006215531,0.739924880254915,0.773139817157874,0.834350998405995,0.734780628273928,0.0495073779284946,0.638240729297728,0.701684513189044,0.734233351302086,0.768436760988468,0.829988049033415,0.73611462192629,0.0496107698467773,0.636641808459593,0.702568542012454,0.735904462599381,0.769844639443847,0.838019533512784
"attackGoals_raw[1,1]",-0.576814281056335,0.0240232826525991,2.09585532109033,-4.68646104926679,-1.95785850320654,-0.565417087777772,0.819296585731127,3.5007522994832,7611.28347100151,1.00035412347152,-0.598756583916385,2.12966651969795,-4.68525329297807,-2.03616724822318,-0.637186644237708,0.811667411476713,3.65924202939636,-0.571399465694519,2.03995743944556,-4.64468371102648,-1.89507002083749,-0.596469262050347,0.734741172962461,3.36762123662894,-0.582547344266213,2.07948014756678,-4.61672579291685,-1.97139150693782,-0.555319933430058,0.81701570913665,3.49863691359879,-0.554553730348221,2.13389976888583,-4.81835273952355,-1.94575085720195,-0.488031214604853,0.89803032518429,3.41594107156011
"attackGoals_raw[1,2]",-4.23306255261282,0.0422132631875005,2.8045835820123,-8.91708799112581,-6.38386107163246,-4.37902994503148,-2.3003372993629,1.50715990918784,4414.06702897469,1.00017220116554,-4.24475531602843,2.81320578510221,-8.96146772350585,-6.36795210070119,-4.49414687227015,-2.30461519631181,1.54972322876492,-4.20935095852165,2.78080250388479,-8.94875524304419,-6.34539560228421,-4.30698391475588,-2.24268973887594,1.4193452957473,-4.20925034210204,2.84883187898821,-8.90874602249653,-6.40895336738525,-4.36552969533952,-2.24703880563093,1.54794630324451,-4.26889359379915,2.77611519620002,-8.84755517045925,-6.43486613011857,-4.34484976295901,-2.41542211616738,1.28897293930684
"attackGoals_raw[1,3]",-1.07134096081776,0.0532409402528136,2.97332903852353,-7.13396568581538,-3.01509890108042,-1.06860286975174,0.962498478772312,4.70803506524416,3118.85016771786,1.00006754133652,-1.1287744831237,2.92020813723231,-7.05711384753997,-3.01549952363379,-1.18229542533964,0.853251800491416,4.43251126754391,-1.00475197159671,2.94589998447321,-7.27967844208365,-2.92451649381024,-0.940564820313147,1.05799591957803,4.60556261420963,-1.05891897977202,3.04795276585993,-7.12698320872981,-3.06664050158243,-1.08354376547294,0.994821477001443,5.04822320605007,-1.09291840877861,2.97809352939309,-7.02688006077213,-3.0107659325162,-1.03335075998534,0.896665791682382,4.69234395852629
"attackGoals_raw[1,4]",1.79244146838999,0.0383501415779902,2.38427735243481,-2.84955868010696,0.180931117479084,1.76190807981295,3.39596212730993,6.5201787236066,3865.2679347657,1.00081865219418,1.81142341015707,2.41465388918277,-2.87178225683257,0.169878421242561,1.79551872570331,3.42261992801623,6.65878226596283,1.77175750404801,2.34598762462873,-2.63908744828528,0.156257055310366,1.64676326968032,3.38565175580577,6.48683532573496,1.87071556242796,2.41436489528792,-2.7954494767079,0.270106744412419,1.86925133803526,3.48512830170505,6.7995504219928,1.71586939692691,2.36003938113091,-3.06166763800384,0.172165772195044,1.72090404221731,3.31640103598499,6.25398263766795
"attackGoals_raw[1,5]",0.725141392949155,0.0414857307452389,2.32207605679611,-3.69610672586239,-0.87228738327005,0.681588480723348,2.2730325032363,5.43869594872185,3132.96391095062,1.00023916927764,0.718067832218886,2.3084820946843,-3.84992233938501,-0.871740479191347,0.667093388930529,2.24843751335802,5.31686648737056,0.751423157146702,2.31469504112457,-3.72980871213311,-0.831462952895526,0.71138317219965,2.23154792719267,5.58233580682489,0.747916629016587,2.40551490464194,-3.7899625168763,-0.923181469937279,0.716671547274482,2.38657495353159,5.49917203858087,0.683157953414443,2.2579180499813,-3.55166546496176,-0.858260197916073,0.609618664630198,2.18911225708178,5.31784812050414
"attackGoals_raw[1,6]",-0.246409447327526,0.0389371546575189,2.26431022634846,-4.56028676167516,-1.80453650386075,-0.26565508590696,1.24448103219175,4.29789277626967,3381.76505128282,1.0005593443703,-0.243575442695312,2.2713305885641,-4.59989391577632,-1.81189173985454,-0.253909820669072,1.28106143362756,4.24604341478819,-0.24832751121906,2.26046229450156,-4.53638423660494,-1.77666622978036,-0.197834778512716,1.24100982379544,4.12014869771948,-0.187221316762946,2.28907949053995,-4.55228428176289,-1.73637879398752,-0.24041510412826,1.30373786487337,4.496609898598,-0.306513518632785,2.23582435563735,-4.52936193699863,-1.89089485127498,-0.366658391791013,1.15381202489196,4.2723893382107
"attackGoals_raw[1,7]",-4.4169727646947,0.0397033269711503,3.08726242115556,-9.00415159601394,-6.95515490704224,-4.73514126073645,-2.32049131525584,2.1450663641255,6046.35013049851,1.00079993141181,-4.34682605097836,3.06574234791018,-8.96173607501444,-6.86436076982215,-4.69253433633039,-2.27646866007083,2.16140485427025,-4.56952790321758,3.10101885420482,-9.05416196628591,-7.1207757797899,-4.87995100173696,-2.52143819851437,2.30933198147703,-4.30790756186903,3.11564456318093,-8.92567063631066,-6.89204360248899,-4.61258013620125,-2.14363442309653,2.11391732805442,-4.44362954271385,3.06154342610455,-9.00507068312997,-6.95110481047309,-4.80587560788887,-2.35482845749964,2.11520454260795
"attackGoals_raw[1,8]",2.13850970063397,0.0396339131306088,2.51933489305531,-2.88759092664703,0.456800234846663,2.11170965983892,3.85797940714199,7.13665104192644,4040.52592031485,1.00103556578955,2.18477630230714,2.50692368922142,-2.76063358964117,0.522728267710833,2.1580991608042,3.87435237178426,7.16776740972383,2.03773946191322,2.44655075876093,-2.90939193900007,0.394892588185566,2.06487529532751,3.74254638479732,6.77517969725561,2.27781749646836,2.58103891662612,-2.87901421235548,0.567478451956687,2.27140163734359,4.05053299095438,7.32527311663202,2.05370554184716,2.53473166644213,-3.00340139182392,0.383756116892249,1.97542426913969,3.76591351500686,7.19781393923681
"attackGoals_raw[1,9]",-0.930504296680574,0.0369428542991725,2.37121043090437,-5.51644830979059,-2.54871468498048,-0.946009429431029,0.681251543802106,3.80262599069779,4119.83003382242,1.00038684620255,-0.904447616935418,2.37074774199123,-5.45770150609085,-2.48131480405942,-0.950155141093396,0.689368801225982,3.90832498838511,-0.927649710434965,2.3478163477939,-5.56146680105807,-2.56866970799997,-0.910492944771472,0.738028700669273,3.65719460296031,-0.853569827418091,2.43431889113139,-5.51281928226003,-2.45901263356921,-0.870688983358574,0.759553003802333,4.05981351846317,-1.03635003193382,2.32828136535802,-5.51009365611185,-2.67389530877643,-1.06441903512032,0.484859061358832,3.53267240654794
