"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.762725212606139,0.000699971613097478,0.045102359056688,0.674123044307623,0.732223016555986,0.762800432629038,0.792678106535098,0.850220793507321,4151.81181436935,1.0008375969585,0.762057084927135,0.0458854313186442,0.673390977308759,0.730708865358563,0.762637154541783,0.792049978036083,0.850189696593403,0.763331084055135,0.0444633878410585,0.675090378237465,0.732920954546708,0.763535630608272,0.793586571780393,0.84898679488637,0.763691905451501,0.0438064775968071,0.677872949527023,0.734767137349785,0.764572637609367,0.792928939735921,0.846867797499572,0.761820775990786,0.0462092314022078,0.673477500766957,0.730340661256225,0.760574617645097,0.792010227005091,0.854826251267587
"u_att_G_raw[1,1]",-1.42623097874191,0.0180226331500009,0.905142663715236,-3.24508679801946,-2.03085473697852,-1.41958948508144,-0.804230726853057,0.298680600492519,2522.30491421586,1.00326690844198,-1.42114362089891,0.898614145703012,-3.15863593839849,-2.03913580398499,-1.42101739315078,-0.815154276165916,0.267840216280674,-1.46044885426177,0.912527303222405,-3.39990954560241,-2.03616603764123,-1.41224637101741,-0.847608548542542,0.240153260734326,-1.35992027017973,0.897484513404415,-3.13506566976491,-1.9843558661141,-1.37906642919333,-0.714121738845414,0.415238913873666,-1.46341116962722,0.908540353393574,-3.30744771729224,-2.04769286831247,-1.45557200213243,-0.824270632427608,0.237000574013221
"u_att_G_raw[1,2]",-1.66188279058642,0.0209448748906382,0.957301981381007,-3.57924161310146,-2.29724471916964,-1.63937937522264,-1.00569404508424,0.158898123040287,2089.01892552041,1.00239983133647,-1.6740631429468,0.908521135369909,-3.51088934061869,-2.28709641084585,-1.65540904408531,-1.05404993751097,0.0671585629556584,-1.70973625073514,0.977215102777767,-3.68655314811329,-2.33546154951357,-1.70709598300891,-1.04301230922822,0.123694888506415,-1.60020768139845,0.950453443501657,-3.44268979034615,-2.22413029851004,-1.55327619354393,-0.953053068451315,0.24857703902002,-1.66352408726529,0.988351861180918,-3.63813370479728,-2.33084596199288,-1.61863046721273,-0.959235881042178,0.149728273884883
"u_att_G_raw[1,3]",-1.44748400681125,0.0196479907250076,0.962913672609234,-3.35866739328686,-2.08981261031805,-1.43610223234075,-0.791714931310655,0.440812284139488,2401.80872351002,1.00459598282492,-1.44789194112105,0.9452653546426,-3.32841379948416,-2.07623686102339,-1.4271576215606,-0.800257626518733,0.324961581433398,-1.48077057926792,0.972164932767164,-3.38713371580469,-2.13802916169919,-1.48668771103894,-0.836326998594686,0.471244788099639,-1.33774312471573,0.941228288158847,-3.18130080017354,-1.94766320723225,-1.31104618860723,-0.710293445987924,0.505774465375238,-1.52353038214029,0.983076936477912,-3.53658909439187,-2.18831436650736,-1.50752015404991,-0.831367371591134,0.368937476035568
"u_att_G_raw[1,4]",-0.841138483012986,0.0194688474865619,0.816723257191808,-2.49329534725412,-1.38102829504502,-0.846451115604162,-0.29209313089012,0.761861891213514,1759.82450036705,1.00425339646773,-0.853497324442647,0.804107592240857,-2.41555059608051,-1.39776938030878,-0.882633010286975,-0.329771716019915,0.75213059380945,-0.883739796278318,0.838605717484138,-2.57452563653464,-1.42897986414003,-0.897792607725711,-0.306291150347634,0.790860778534496,-0.760923330090755,0.813614312312037,-2.49252926693288,-1.2869156873082,-0.759089151471346,-0.196061265133189,0.813735324624782,-0.866393481240225,0.805039095611735,-2.45889126468769,-1.42383978440043,-0.852036347108064,-0.322938598957947,0.69743761262539
"u_att_G_raw[1,5]",0.151345761032616,0.0201113557806209,0.778658311471495,-1.39178831754817,-0.364011824227941,0.149010875722754,0.681762598534216,1.67856327809273,1499.03284733987,1.00441212890518,0.121617777427457,0.725242035172233,-1.27139388988248,-0.354898590028342,0.103953774898388,0.598491061791178,1.56398804349416,0.124358268751676,0.791785856834752,-1.44322449257621,-0.40623901424937,0.151791166694456,0.670861576864614,1.64643960188312,0.241914788300625,0.811138437642423,-1.34309449467081,-0.324113195412916,0.25239228524704,0.806153257100782,1.81116538564081,0.117492209650706,0.777271659442613,-1.49482495914094,-0.387968978342319,0.0980185547256234,0.629995608139361,1.64094451584522
"u_att_G_raw[1,6]",-0.511975968985558,0.0188983769256891,0.777574799942043,-2.07448200810373,-1.0342959332373,-0.496858984022335,0.0119018737484353,0.996218188692478,1692.91573350399,1.005358666026,-0.518414182639463,0.771996115854553,-2.06793529926356,-1.0391210721562,-0.494099517943145,0.00199979348426194,0.961810571107729,-0.551271549197582,0.773712629069422,-2.09746452852847,-1.05427264017945,-0.536773908050876,-0.045081994597703,0.982583119457905,-0.41812744249294,0.781790897176339,-1.95284445739452,-0.948149636442467,-0.421680283311261,0.121643939729094,1.07295048181886,-0.560090701612245,0.775046205921675,-2.1264128489197,-1.08386862844784,-0.550033250527696,-0.0339419056855084,0.920904247371768
"u_att_G_raw[1,7]",-1.67730960626225,0.0196442734216439,1.04148294297724,-3.81065145486075,-2.37359571253687,-1.66427962430151,-0.966895217948587,0.324736938815524,2810.81577778446,1.00178801397254,-1.68451475745775,1.02634403576217,-3.80731635491562,-2.34663325644307,-1.66053353935655,-0.985050450385364,0.264144098133536,-1.72357042017014,1.04484831470108,-3.82769838010881,-2.42975178304778,-1.73411563391089,-1.01138541123818,0.33029454270917,-1.61060582219054,1.04622198651767,-3.69439344831105,-2.34540620501088,-1.59391008159486,-0.877873506978347,0.357085925020893,-1.69054742523059,1.04573379113329,-3.86270278945614,-2.39378479025781,-1.64985801112857,-0.994325544641116,0.346546813576172
"u_att_G_raw[1,8]",-0.915920328257627,0.0205913329912377,0.902305313669156,-2.70223741675254,-1.51290041234421,-0.903718000403473,-0.302669180445931,0.843841637837646,1920.16304109388,1.00170468000025,-0.926216400104537,0.859496618484937,-2.65629903781154,-1.49149737960312,-0.91606122851594,-0.329865190343065,0.694855346839597,-0.938985283168068,0.919162044570678,-2.72278193639035,-1.54826805788005,-0.944052098939613,-0.344630787782976,0.95065123962237,-0.872399161861394,0.915759482919325,-2.70104445493629,-1.48953139229658,-0.860457758986656,-0.2436672305077,0.926422050099736,-0.926080467896508,0.912552346461286,-2.6834950085552,-1.53672430029372,-0.892013556466085,-0.295420096926966,0.787042476524149
"u_att_G_raw[1,9]",-0.794718994755358,0.0205456418309446,0.812120019092795,-2.40355688334569,-1.33329100838955,-0.780728986487115,-0.243402842763461,0.762138352745879,1562.43157368823,1.00432100247007,-0.780948064371552,0.791053754606379,-2.32085287944893,-1.30723943774289,-0.763588505019906,-0.273513737415672,0.775081597415646,-0.840734802622281,0.826706698185005,-2.45781201099378,-1.40972407450434,-0.83362036340209,-0.26677943396962,0.802489427963695,-0.726636026385584,0.804318602571065,-2.34528777738819,-1.2678135298363,-0.708546075618857,-0.171163462109383,0.778608545750648,-0.830557085642016,0.821327583040295,-2.47387515252336,-1.36543524848523,-0.810035305884588,-0.26334472606294,0.709982468124473
