"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",-1.08210085523401,-0.957820799941088,1.76595417846784,1.35964879905232,-0.0433722431586649,0.899946989555292,-1.69017627573165,1.75709855571124,-0.829702103657551,2.99183855713018,-2.81606409917026,1.23048553879294,-0.552227291327909,1.93875288505061,-0.898298976905733,-0.0112685124866201,-1.15013213389362,-1.91256221225331
"2",-0.620891628970523,-0.574753022484504,1.37098147845769,0.758796058283734,0.135815489976755,0.591210890516878,-1.75133174559945,1.05227159586663,-0.791954273978994,2.75649137042632,-2.02111451095354,0.774859571370631,-0.232033211143446,1.18409857859921,-0.630835860890156,0.235122063078699,-0.69739742002548,-1.53933542253046
"3",-0.210441778666912,-0.217468467991871,1.17959330254072,0.20608796727922,0.336441619401824,0.640785902426987,-2.05070213521282,0.92237480642744,-0.760112223024078,2.51404995136839,-1.6397596217703,0.185995883727897,0.0466844358052809,0.5570900531958,-0.492257529625392,0.403568249828075,-0.379496456319581,-1.24243395939069
"4",0.0562063886406615,-0.422325834662237,0.85770048722324,0.40530851523204,0.56074282351401,0.59143899058634,-1.79379172773247,1.13544579359941,-0.817122633427736,2.03496039196917,-1.40838110485181,0.470135637829053,-0.0492935911468524,0.00234555438719544,-0.549569338234703,0.168201041247233,-0.275868112260122,-0.966133281912415
"5",0.0670333533285942,-0.403899353974951,0.768910059513829,0.171414222258565,0.441856979624985,0.52099449200962,-1.71550973711474,0.894850176126484,-0.600736154025375,1.5189442740855,-1.34156080806807,0.599538516846213,-0.133759822495685,0.10316643953059,-0.456670404214552,0.300650920824761,-0.00498756882284472,-0.730235585432922
"6",0.310439251519145,-0.504301717799085,0.584018498146724,0.309147061566182,0.39969307822344,0.396024904263909,-1.29262893534882,0.637132010321931,-0.589368735002023,1.6778074477831,-1.13646163316687,0.215953898763949,0.101705740688194,-0.316248772976238,-0.246685317349623,0.197767696783136,-0.011236658137262,-0.732757818279797
"7",0.662311432849634,-0.30866697071605,0.600352896935303,0.501585638693134,0.452848291230454,0.346691676373292,-1.49058300953183,0.181797866919912,-0.106549801570167,1.97193877870198,-1.34764241145596,0.290988712161172,-0.370102235661209,-0.199289737899637,-0.267503145838422,0.0455273026699966,0.00965186681263923,-0.973357150674237
"8",0.662387714717926,-0.146852900355678,0.697266836455869,0.352192727396439,0.307127923481538,0.548432952888279,-1.49414701096793,0.412356253617123,-0.0670706458604122,1.92447589358909,-1.13251173960349,-0.0792427550710893,-0.366138108590418,-0.446354624780317,-0.407358178144532,-0.188187735911441,0.013109553556941,-0.589486156417899
"9",0.724682660128795,-0.676393534503568,0.815567755866529,-0.10042043631768,0.728357454407861,0.587596659745122,-1.67298932241922,0.485633179159086,-0.0313107418921751,2.00291041975545,-1.12405560164039,-0.302503377903861,-0.28571730938625,-0.744429393414116,-0.623569726927747,0.532816149186738,0.0305233376864237,-0.346698171530997
"10",0.433731392246125,-0.936693610320827,0.717682821939643,0.202286158408421,0.635534679945757,0.488671211920584,-1.52080850942649,0.812893626155913,-0.20411646771815,1.97942204146157,-1.41993470381199,-0.247595092409745,-0.0545752761924452,-0.333203264312579,-0.895709638847401,0.746787714030193,-0.231497428105698,-0.172875654962876
