"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0892882111265433","0.0249902897879523","0.0695941988514136"
"3","-0.125199690338807","0.0216574907796927","-0.11186033470451"
"4","-0.0679528545011438","-0.0134313705851509","-0.0411887543530389"
"5","0.034137564699662","0.0191393960570534","0.00487222283517429"
"6","0.0133236233129963","-0.0104595353007694","0.0451144487479944"
"7","0.159697807922442","-0.0218280425854481","0.0249667851433531"
"8","-0.183155586325043","-0.0175608787770088","-0.167845721911614"
"9","0.112749016490782","0.00729225561658803","0.11279194980345"
"10","-0.0653723043661465","-0.0182169336240106","-0.0885972258088907"
"11","0.132920192975483","-0.0135137851984094","0.292089207321844"
"12","-0.258290248423332","-0.0147444529829413","-0.18251867943929"
"13","0.0582746749439587","-0.014611980474281","-0.00896516040292991"
"14","0.0555664307140113","0.0248624141318862","0.136473474150363"
"15","0.101190751845542","0.0303295177109738","0.0310798634039047"
"16","-0.201091264118637","0.0253623635955955","-0.153718882922537"
"17","0.202369838119607","-0.0148940414531932","0.0899233486268709"
"18","0.0438063118607418","0.0106392152752884","-0.0112267107365936"
"19","-0.102262475938659","-0.0250119219738176","-0.0409840286049642"
