"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"u_att_G_raw[1,10]",-1.71882022474419,0.021478263955204,0.955193312367273,-3.66205377295698,-2.359818168517,-1.69119155932228,-1.06774228579706,0.0895804596719315,1977.8083027555,1.001930214955,-1.70985394636766,0.945870548252962,-3.60674451411386,-2.36327456579907,-1.67777562952601,-1.06010803250262,0.0624123018091709,-1.72685918547397,0.942100701392386,-3.72916778149226,-2.31593385914543,-1.69985691693393,-1.10369172162179,0.171362361816,-1.77269693540305,0.964352009462475,-3.62860021225248,-2.43551000675124,-1.75149278195598,-1.12679129872469,0.0926289685236128,-1.66587083173209,0.965722032857517,-3.69968999999957,-2.29941959102211,-1.64673982071094,-0.997889035277288,0.0755786021382436
"u_att_G_raw[1,11]",-1.64249715838822,0.0207468171089994,1.05929817928213,-3.76650135315977,-2.34087829690454,-1.62931683463623,-0.920080662437884,0.377486226081774,2606.95475990812,1.00141981423324,-1.60879968917551,1.07615573703223,-3.86938398078709,-2.31433863568302,-1.58215146658237,-0.885003469370976,0.477694209595943,-1.65515833344125,1.03069135352082,-3.67068924097331,-2.34581095343006,-1.64884389544533,-0.959660306060264,0.364254401693487,-1.70073593205474,1.09078306239479,-3.83293826560093,-2.42853026325115,-1.67600238516,-0.946255204697675,0.343825440873062,-1.60529467888139,1.03608882104526,-3.67665304450962,-2.27769455998097,-1.58972762202087,-0.903254500511026,0.378102984170284
"u_att_G_raw[1,12]",-1.72409448703433,0.0203404613194117,0.978718058415596,-3.65248212303479,-2.38906151087305,-1.71092704044302,-1.07353093532355,0.175219090895681,2315.22714813452,1.00274493874055,-1.70570921837828,0.977284163215467,-3.60627331179515,-2.37081934004461,-1.68362490093566,-1.06262454200595,0.205045087858071,-1.72426210526071,0.947915598753555,-3.61065783630942,-2.35522607264551,-1.69838305697983,-1.08241485878514,0.101090173320506,-1.77346871690356,1.02679840747972,-3.71165408878085,-2.47607788438841,-1.80933882629068,-1.1230050811627,0.262285002364462,-1.69293790759477,0.959695106897196,-3.68097664402991,-2.32053185833928,-1.66906614496063,-1.05442105112956,0.178539121465745
"u_att_G_raw[1,13]",-0.310691855257129,0.01949648759879,0.720976613415246,-1.7563547114234,-0.789432013584021,-0.30805755715262,0.169913127333639,1.08747370794439,1367.50713040136,1.0027808004432,-0.285776634876035,0.71922993198335,-1.71255226680953,-0.776187654494145,-0.291283434270657,0.199217840357885,1.1254661146155,-0.328478879852133,0.701793787093545,-1.67012437723834,-0.800773506717432,-0.343236195434579,0.134246352322701,1.05583585702206,-0.363346308504835,0.735672913601573,-1.90215739562148,-0.840392704906366,-0.357071828550283,0.139844661844434,1.04264506446446,-0.265165597795514,0.723220356726229,-1.71084090906033,-0.738779152568402,-0.23946033839781,0.201167975373412,1.1470484542493
"u_att_G_raw[1,14]",-1.80093224911518,0.0195501009883377,0.947654479234895,-3.69680831826482,-2.4340373188789,-1.78473538641776,-1.16675891175498,0.0190452569545898,2349.64379898902,1.00280891808023,-1.7952417170697,0.913998808539554,-3.67020292367781,-2.38199610713095,-1.79655057989664,-1.18177153164916,-0.0230922816531535,-1.7678604553218,0.963150557557982,-3.65435553941014,-2.42328464306061,-1.74404467531285,-1.1186386283815,0.10549683855019,-1.86414053839169,0.95064347673581,-3.78603644523949,-2.50158380437648,-1.87165695412606,-1.23197957676231,-0.0442484859759039,-1.77648628567755,0.959571254532853,-3.71856193835851,-2.41187567961691,-1.72621386568905,-1.12487135241403,-0.0141495868170207
"u_att_G_raw[1,15]",-1.76960466607302,0.0198059403043715,0.989608913951604,-3.76774349340342,-2.41746271747558,-1.75818861316012,-1.09422397653638,0.139552217482325,2496.5269904124,1.0012883263226,-1.74704429965476,0.984108568629067,-3.70816622041565,-2.38821876810926,-1.72875788382738,-1.08261656048275,0.212356127112318,-1.78693627503345,0.996766031900775,-3.83209302104263,-2.42626697217107,-1.78323359383889,-1.09612353059381,0.0522918722761055,-1.82330200760288,0.98472348390832,-3.78222755699923,-2.45770034707403,-1.81173342842345,-1.15473764754923,0.0370155642868082,-1.721136082001,0.990324166055179,-3.74358326149053,-2.39735711317141,-1.69585247135888,-1.05129075284095,0.16687645544077
"u_att_G_raw[1,16]",-0.503840922716385,0.0198322807696052,0.780852454146731,-2.05873883272764,-1.02577842960054,-0.498884869013101,0.0227805856510739,1.02758871911398,1550.21749840627,1.00110635189416,-0.497216433531008,0.775143000538747,-1.9906177848443,-1.02932867487921,-0.501155493771012,0.0304831457432573,1.02364888135365,-0.517027855234667,0.779816859534291,-2.05462375200329,-1.04470690542066,-0.530626074878445,0.0062604318343662,1.0207517668701,-0.54342223008042,0.76868919189998,-2.1768459909,-1.04018994720012,-0.524143079006612,-0.0157614145690257,0.998788534051213,-0.457697172019445,0.797430147300892,-2.02601937288819,-0.97998440636179,-0.442487959781983,0.0640929250149318,1.06655548769978
"u_att_G_raw[1,17]",-1.59042313876768,0.0203419467424987,1.02274132441434,-3.65896175124768,-2.27444460763663,-1.57116654012837,-0.894623848474876,0.395452726173019,2527.82254284971,1.00181555296793,-1.59198254524857,1.0207488176448,-3.59240161914909,-2.2994709652226,-1.60008891999922,-0.883325349540716,0.461889773973922,-1.57007164431981,1.00842220971819,-3.57317757465791,-2.24588755803964,-1.55224626247416,-0.907149448026041,0.418270503539901,-1.63836826946101,1.03168306644488,-3.75436855630057,-2.30634545429099,-1.5829493337085,-0.925735479191546,0.293390762478733,-1.56127009604133,1.02882206437829,-3.6573430730703,-2.21842426745976,-1.53378405358737,-0.877650319008591,0.409739694975316
"u_att_G_raw[2,1]",1.5317919488637,0.0364668702709191,0.921843955249238,-0.229423493497889,0.912750455472925,1.51956360889767,2.13457283960635,3.41099863561015,639.024987316723,1.00343175583735,1.43761426424023,0.87250295637208,-0.207303639383151,0.824928690393154,1.42116631487083,2.0203162175778,3.21210031747783,1.53735688161162,0.943886080485603,-0.238232440153447,0.897996659886093,1.53940660530776,2.1285965884734,3.45617341791996,1.56066058565836,0.942098339852065,-0.256864979741366,0.937365424771329,1.55973203587241,2.20128584138933,3.45794549517255,1.59153606394459,0.920415756885768,-0.213307246744229,0.994836569156499,1.57861936466374,2.19457830495779,3.48145221768619
"u_att_G_raw[2,2]",0.287016161308786,0.0373362229926746,1.09155374285144,-1.87092156761404,-0.435535191994182,0.305835247947178,1.01592289638067,2.42725831588794,854.73105366274,1.00256759933585,0.189445311396859,1.04647160450341,-1.78914060859446,-0.522511851722468,0.183095206112361,0.89489869007131,2.2278628556887,0.298979821798033,1.11677116852886,-1.92862731644989,-0.433158713978538,0.320956160604481,1.03419332672805,2.52065143972378,0.323124259748568,1.09567831296448,-1.87209471248015,-0.380037142688686,0.326542525196436,1.05399121288262,2.43747247975086,0.336515252291684,1.10053373535693,-1.81891077841427,-0.404510213254647,0.360186847430742,1.07667537863816,2.50242037520126
"u_att_G_raw[2,3]",1.1036710882458,0.0384909611958058,1.07366041674261,-0.968932666535886,0.4031761867497,1.08259098788321,1.80373092568129,3.25811385433318,778.065880497921,1.00242453583291,1.00731918879632,1.03538128158318,-1.03415538258269,0.331096466790427,0.986712554353923,1.66934446137701,3.05375708020924,1.09987179359604,1.09103710615675,-1.01778066872252,0.395963416053799,1.06347478393936,1.81006850119531,3.25367851155181,1.12911297725288,1.0816064103115,-0.902008321660357,0.412584799690499,1.08773486621946,1.82483720541002,3.3714761053274,1.17838039333795,1.07916111540581,-0.969135000298668,0.46994740894677,1.18942714666394,1.89048465125619,3.33923514638485
"u_att_G_raw[2,4]",1.06838463879044,0.0351648707575927,0.918659706106039,-0.662547359575817,0.448713833813463,1.04900574946633,1.65644726206505,2.94711208964278,682.482130554878,1.00321636869916,0.986924949287421,0.883912577606512,-0.624614911475588,0.36484688233239,0.963032321770426,1.57248264289299,2.7781816052431,1.0587486903702,0.928046807166303,-0.684882577420817,0.422707883504675,1.03702900383778,1.64463969618261,2.99812097865909,1.0883114947489,0.940582438747336,-0.670689735101097,0.464563483639541,1.06285126613158,1.67807229227689,2.98147508044638,1.13955342075523,0.915036949790499,-0.612653552122479,0.53639022523733,1.13742870265332,1.71658106221468,3.05092250831921
"u_att_G_raw[2,5]",0.768641025585748,0.0347616744943284,0.852364730721661,-0.836410095072902,0.185559538064949,0.747515072833847,1.3108537061644,2.53756027100057,601.242352095847,1.00461593890369,0.673366143091911,0.798838070920767,-0.828652679833089,0.111850952920188,0.652347369537871,1.20160445705493,2.28368397041262,0.771782330067236,0.869257268916642,-0.864256144664434,0.191740956808747,0.746019513609704,1.32935054079408,2.5886518424826,0.794591662788918,0.875742999511701,-0.889904739977107,0.200801398207265,0.785593496467141,1.33703667768041,2.58603081326107,0.834823966394927,0.855658813548324,-0.765840721797287,0.250719179748994,0.82242876975678,1.36887760958051,2.5977043735008
"u_att_G_raw[2,6]",0.901494125753589,0.0360011729202387,0.835403955943353,-0.632524684453017,0.325327227491537,0.868265249895937,1.43549503111233,2.60780296276542,538.467820307948,1.003884457237,0.809261499164839,0.783281199067626,-0.676132860620994,0.264008145885949,0.785707553779812,1.30555373098378,2.37433846974013,0.922265620472737,0.848674980872187,-0.579777191786633,0.33375482106662,0.868834942083764,1.43681357069475,2.68773721156987,0.920688516692763,0.851126501835156,-0.652586779216721,0.341257543859742,0.884834521677149,1.48412974240909,2.60673495640468,0.953760866684016,0.84982265478,-0.621908017685352,0.347914128944439,0.911519114766263,1.4840976214867,2.71167102763604
"u_att_G_raw[2,7]",0.153741241444172,0.037653833547515,1.20335358964749,-2.20117185097139,-0.66328605758378,0.138523105831452,0.944776919648961,2.55589980722611,1021.33477384199,1.0019647583093,0.055283462912362,1.16380353200325,-2.23450878828622,-0.72660430826658,0.0323576320221806,0.800309306377737,2.4597308055236,0.152112485608063,1.1918647905819,-2.04766409269892,-0.675377945666639,0.113762263734017,0.933346844375138,2.53491198046262,0.195552054378243,1.24780945816679,-2.22618109510574,-0.661051681054643,0.189418340681848,1.02771473798562,2.6716408648324,0.212016962878021,1.20296396477647,-2.23754703426228,-0.569404773746365,0.214241440707689,1.02389392636086,2.5692155587543
"u_att_G_raw[2,8]",0.517464819518844,0.0367053357115733,0.971860976807701,-1.32278380166831,-0.137081857101095,0.49381126423542,1.14231477752282,2.50236104821745,701.051442681932,1.00378388776902,0.409095048643165,0.923452144824775,-1.30315321989367,-0.206889804553925,0.378786245287845,1.00019472917935,2.26788102228746,0.518698720768861,0.978119946289319,-1.31773316149942,-0.141904560811681,0.498432532496346,1.12456947968058,2.5620890350383,0.563730343460633,1.00931087102733,-1.34707575102258,-0.119332386439588,0.546429406032008,1.20059877234446,2.54428676993428,0.578335165202718,0.966126135032075,-1.30038048081805,-0.0731908322713708,0.56343012656432,1.23347892614095,2.51032174544524
"u_att_G_raw[2,9]",0.319657295060969,0.038713343430314,1.11779287629007,-1.82629584572365,-0.430752357810002,0.310499311137404,1.0638789750356,2.57503940589634,833.683708066441,1.00341130066759,0.206803436210008,1.08332484010543,-1.85888006969203,-0.528247629010501,0.199722280085636,0.930852075333619,2.33205124232439,0.320323063676748,1.1474086002007,-1.92004612551143,-0.448193699893264,0.31785847526097,1.05939642850662,2.61634479385764,0.361162209035482,1.12695944133841,-1.82326947967877,-0.381552918165489,0.342434721615631,1.09361928600637,2.66992161740108,0.390340471321639,1.10440202444565,-1.66762165673808,-0.364313910560976,0.366648877874713,1.1459794139511,2.66788297496666
"u_att_G_raw[2,10]",1.89535810239527,0.0361706128589448,0.895612253281037,0.206678895356612,1.27927913294331,1.87909423391723,2.48884265941154,3.71972137965719,613.095768673078,1.00399703970233,1.80356324954802,0.863727721385422,0.147413878299867,1.21982406492023,1.76944481643895,2.36677501209146,3.57848242284734,1.89172005352447,0.903468071474912,0.206238543010508,1.23310497656927,1.88303039619293,2.52007317800013,3.74095802412473,1.9207484622318,0.908218682682093,0.231502237674992,1.29681646216808,1.91638127955472,2.51647457420699,3.74134542365291,1.96540064427678,0.899061231761374,0.274605131996532,1.36587637858515,1.94213299580189,2.53655422188421,3.81765706259996
"u_att_G_raw[2,11]",0.914711154993648,0.0374987461052866,1.11894759702734,-1.25156257315523,0.153151369767996,0.903020807788194,1.65025266695811,3.12159241190333,890.401748442113,1.00278258028518,0.822067576408565,1.0568160434773,-1.18364326190285,0.119532533980192,0.789386321501853,1.52453988140758,3.01180920420702,0.915906756327101,1.13773822052529,-1.28831180861215,0.139210659696186,0.912153956178456,1.67274511295258,3.11343526433318,0.942462521714882,1.15205581634711,-1.30785616281811,0.159522196262706,0.90985903816425,1.68815443099349,3.27282051205611,0.978407765524045,1.12148112584047,-1.19255376826582,0.21439350027137,0.999986954854431,1.71395470949937,3.18854636392986
"u_att_G_raw[2,12]",1.45456006760362,0.0365734283779438,0.996436482442975,-0.467553378832495,0.787930507260758,1.44820994187123,2.09415213127009,3.47929947330314,742.280230990638,1.00309110537151,1.3503573193288,0.956349635186905,-0.462508032638982,0.713666534248966,1.31792762379519,1.99023194055106,3.30728837353617,1.46106765821281,0.997108181924171,-0.387709008896367,0.777995970249654,1.41566970980965,2.08442027933239,3.5508296999441,1.49859742071855,1.02902702809256,-0.550532984140308,0.828660056633039,1.51800952105059,2.14942832666655,3.59948815141722,1.50821787215431,0.994627225625759,-0.425252113810237,0.849488610867557,1.51350985466099,2.16422957851523,3.41426561113099
"u_att_G_raw[2,13]",0.489071020516734,0.0352999067465522,0.858989205684994,-1.14439863084177,-0.0856608188948194,0.464463008731981,1.03365301895186,2.26244132110137,592.145313726447,1.00513210749954,0.383330641345299,0.801707019929639,-1.13001200472735,-0.148749395769002,0.34803093771128,0.90450423994223,2.07204521981858,0.494564890765153,0.875266359452969,-1.14318259469316,-0.10157067235627,0.479039199439958,1.05927417765619,2.37455674590131,0.526899399373634,0.886710032835525,-1.19892432166548,-0.0645467495483993,0.501263410723129,1.08882069978816,2.32855192296922,0.55148915058285,0.860645540004365,-1.13190348579116,-0.0187520748789702,0.546918371330893,1.10275908862277,2.31458880674267
"u_att_G_raw[2,14]",1.27222265634561,0.0363201576824697,0.932399785771882,-0.491392408611703,0.625269322078298,1.25938124594887,1.87720211615959,3.14133736074597,659.035606664787,1.00368010543456,1.19271324520846,0.878764703421269,-0.494758156674633,0.590724293033645,1.18324733952112,1.77417893658976,2.93508091836543,1.26507934381262,0.944766662548062,-0.446230285569041,0.608095186616485,1.24993098934581,1.85148411425585,3.18648126037591,1.29384115245505,0.964723837483687,-0.577798304068205,0.647626628941259,1.27698754174034,1.92198493971221,3.22496369989282,1.33725688390629,0.933779179661421,-0.418862492205512,0.673424243388391,1.33787746210761,1.96040170784731,3.15902203316544
"u_att_G_raw[2,15]",1.05799300257672,0.0372898891520869,1.0034365596694,-0.891372170128111,0.374792567631506,1.05483408805771,1.71381689626211,3.05698112427025,724.098513252275,1.00269234319863,0.965921090073208,0.966980250641693,-0.888634514643625,0.307520619052926,0.962678793260292,1.60132975535142,2.91330226680787,1.07493195007407,1.00910290432582,-0.938775737450833,0.394212797520059,1.09216659864878,1.72523714691037,3.05924187208469,1.10598534592931,1.02609486745339,-0.876547925465178,0.426690081478983,1.08354115365939,1.80244226453586,3.15266343991711,1.08513362423027,1.00535045729762,-0.862887170043922,0.389445879166144,1.08078056286225,1.73015269405489,3.05648761533629
"u_att_G_raw[2,16]",0.801573902890592,0.0358116573061242,0.873129357878036,-0.829286449997426,0.204457319129026,0.770367791612952,1.35301324393308,2.61570657978325,594.440433586879,1.00372301036892,0.705045819596375,0.82336806039429,-0.836335014059596,0.116264830476674,0.671540484973737,1.24601044925834,2.36414223964797,0.810056732721161,0.879739031282207,-0.796356116630154,0.200141294946677,0.775151422307614,1.35906314704811,2.66142354904249,0.833621680302132,0.892673433271623,-0.831085476448115,0.238048370315148,0.781792460664461,1.39267445794848,2.73147239545548,0.857571378942701,0.887713512353081,-0.862974510468993,0.261155974469939,0.855268237338454,1.40113066049343,2.71617332880201
"u_att_G_raw[2,17]",1.31972730501483,0.0367331103412438,1.03247712961583,-0.640887035100688,0.612470147345194,1.30253018527962,1.99391117468568,3.39948008750876,790.033439668063,1.00394948814294,1.20007336516984,1.02280371485836,-0.698074719195786,0.496323766998867,1.16975666809126,1.87760755098402,3.26377487014398,1.31812670401811,1.02323805958658,-0.623820734954162,0.630490612967308,1.31748067487923,2.00287749087427,3.31822752994601,1.35137196719214,1.03748216726969,-0.654960195563109,0.63123665206239,1.32326546929885,2.04412994444805,3.49653192844618,1.40933718367922,1.03558810149675,-0.563441723428634,0.706354547251725,1.38807880548376,2.07801495868136,3.57041525875076
"u_att_G_raw[3,1]",0.295403898177247,0.0477130629056599,1.23660457689856,-2.17313500131467,-0.528742630078602,0.286197546328665,1.13997183824854,2.67780237589248,671.718184924443,1.00603979771407,0.241015381319859,1.26299752435159,-2.34613289295088,-0.577759283150603,0.233063594160337,1.12851092184461,2.65282836638583,0.229604197936614,1.16638906486235,-2.10770591963067,-0.568396609375459,0.214554384034492,1.02634817243625,2.51576155818948,0.487501528347165,1.2429129820482,-1.87041073749013,-0.369503093551571,0.481039112639314,1.32130487915815,2.8693365784563,0.22349448510535,1.25250168750408,-2.30288471410152,-0.599713757665885,0.220391054457076,1.08545329578585,2.63216467060689
"u_att_G_raw[3,2]",0.200062634391884,0.0462856054856873,1.32552299203439,-2.39529233048828,-0.690520289641762,0.178381062022961,1.09369910797238,2.81543712238105,820.129874120502,1.00435803435569,0.151059483930676,1.35220971137421,-2.47618744572797,-0.749931205959041,0.148290954316024,1.06062152597388,2.73278418851964,0.143501530747409,1.25504539124186,-2.24967494677235,-0.69849265112381,0.110875413521718,0.97179869111011,2.72064472550442,0.380078874311744,1.334409846818,-2.16866798162376,-0.566848218877271,0.369977666172788,1.31325582105441,2.95408395451038,0.125610648577708,1.34250793335953,-2.56424830686193,-0.749845703253475,0.106635528248546,1.02144479237662,2.7806759564228
"u_att_G_raw[3,3]",1.10449056973968,0.0449701665851374,1.2565305421648,-1.34528458688209,0.24634649045272,1.08739561360913,1.9529379396856,3.56015545833443,780.72323760268,1.00540280284143,1.05325067542004,1.28839350408065,-1.46102146331234,0.171098506898512,1.05351508527241,1.89867946561954,3.53122021294129,1.05360495093298,1.19148680430553,-1.25124929726661,0.2435120969704,1.05653478639436,1.85971316018916,3.42640942324981,1.29940212155541,1.25951771982059,-1.09895485045505,0.413142307829122,1.22282454932326,2.19502430859617,3.84268583165632,1.01170453105029,1.26473417470909,-1.46934351477493,0.131071643227417,1.02048870092219,1.88935367187933,3.46073725995249
"u_att_G_raw[3,4]",0.926689516435452,0.0437409264651454,1.25590782969855,-1.54859393018505,0.0914261131129535,0.909213665434242,1.77993944763914,3.37446966693243,824.403033166732,1.00509681842161,0.836859180743309,1.28057328511564,-1.70905082040909,-0.0452203935051556,0.834899126742397,1.71220149143728,3.2849856318117,0.909251823341506,1.1852176930633,-1.3736980653765,0.122718204614827,0.894003229572061,1.69501487955564,3.20442246892003,1.10669394694071,1.2549074617839,-1.38102809124591,0.2646618821079,1.09474925241732,1.95875881093698,3.6068412609905,0.853953114716285,1.28281939425352,-1.63761724986632,0.0145443377114245,0.845115543835611,1.73369806618206,3.31463413693643
