"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.71315323811493,0.000873184415534805,0.0488698717960071,0.61602749267822,0.680398802346118,0.713372935434347,0.746149865095882,0.809602805202826,3132.3511880042,1.00073747884008,0.714555708481786,0.0496617365146085,0.618413444939833,0.681743915009401,0.713634510751905,0.748384603982589,0.809641486109761,0.712435195573928,0.0492176343416283,0.61304440419491,0.679514833947048,0.713735506087334,0.743982053394453,0.808309492279998,0.712802871922967,0.0481054654034724,0.615365941817458,0.681044235919771,0.712996350196766,0.745941176357472,0.809083266007018,0.71281917648104,0.0484809982048668,0.618875630431072,0.679055264651996,0.712737231514201,0.745919620599319,0.809424603414823
"u_att_G_raw[1,1]",-1.49281243930009,0.0203706978257842,0.873771959368691,-3.24383920299459,-2.08076332107128,-1.48095608302854,-0.89060497952573,0.172103845300202,1839.85837357948,1.00155149029576,-1.51740017925453,0.898360587086162,-3.30366103117599,-2.09078568093231,-1.50285270815981,-0.903376004111026,0.188649593412155,-1.48474854193157,0.862178257900618,-3.23408107342666,-2.08234031288245,-1.47774588782938,-0.880078594046152,0.150386801021133,-1.45294613111144,0.878711716544792,-3.23779629839783,-2.03109481514127,-1.44728871084878,-0.86280406693282,0.223104012409712,-1.51615490490284,0.854098363920389,-3.18609614113744,-2.1190343887342,-1.50421968826711,-0.922357574147379,0.156557928861762
"u_att_G_raw[1,2]",-1.95825086367447,0.0198629704486749,0.963198909713647,-3.89009977987943,-2.60077291596561,-1.93485295742876,-1.2782918900953,-0.163789448064364,2351.49235795362,1.00131209274392,-2.02322064012848,0.985298108433061,-4.02920537605648,-2.67081553789448,-1.9889993034705,-1.34319848244256,-0.20252829526967,-1.96822962468769,0.959515350533082,-3.93653192551079,-2.63992591526168,-1.91753776876835,-1.30675535317789,-0.166141757952744,-1.89027757207134,0.952626476176595,-3.84916533760793,-2.52235748042601,-1.8670685329221,-1.21907448769874,-0.137202708113739,-1.95127561781038,0.950867901446393,-3.77457071610975,-2.58592693159233,-1.95787506078984,-1.26316734538829,-0.172055171323043
"u_att_G_raw[1,3]",-1.71073989998635,0.0209182499919865,0.953230093301801,-3.621777071903,-2.34366026464502,-1.68821725122977,-1.06412537022014,0.122371289510804,2076.56146821628,1.0015748908424,-1.74786360580234,0.970721313584016,-3.7047292075473,-2.38697780501682,-1.76189684940542,-1.07578452530289,0.0901045239765058,-1.73373067267368,0.945739095550328,-3.63189475293948,-2.34144310079368,-1.69065166638405,-1.10380049527459,0.0619304349792559,-1.642692742922,0.935092577264258,-3.50085015550095,-2.25005582632275,-1.61697066661557,-1.02239054693305,0.16039062803755,-1.71867257854738,0.958101296200957,-3.60663167622562,-2.3751226414674,-1.68803780079756,-1.07298974123622,0.152882807919106
"u_att_G_raw[1,4]",-0.866661920819577,0.0180537331819137,0.762429448363423,-2.40419871291993,-1.36842620974792,-0.844686477381254,-0.344318826789881,0.567277617504963,1783.46785159052,1.00274406168585,-0.896525612341088,0.770147094584916,-2.44046930985643,-1.41162583908885,-0.884926673651407,-0.361502987875936,0.586038642588371,-0.871319091231109,0.764318245105536,-2.49822016850183,-1.3655671480461,-0.838249767137539,-0.352481836873173,0.554085657684069,-0.803667057629051,0.751397880276959,-2.32676630270032,-1.29156332977206,-0.770486693204332,-0.291561540689805,0.585891913301485,-0.89513592207706,0.760453721182256,-2.39419077961498,-1.41381168906041,-0.883735299848285,-0.367202401574653,0.514392060390054
"u_att_G_raw[1,5]",0.260812965286565,0.0218294660487635,0.694157878760061,-1.13406535605262,-0.203521285467946,0.276910589000562,0.726391526866983,1.60473449304988,1011.18423187558,1.00304946881586,0.212791075119119,0.728365498777838,-1.2483762431398,-0.275036626141066,0.235133650172976,0.703534761667528,1.5932941284112,0.277847719801082,0.66972843305328,-1.02304419529906,-0.18075243849973,0.292392864605884,0.728611884971853,1.5759235856523,0.304904418570174,0.689138333811763,-1.09936952703793,-0.150388630147257,0.302673204291662,0.777981756109406,1.6506691887396,0.247708647655886,0.68507009379039,-1.17410213986042,-0.201252659417874,0.275678532220335,0.705528217801576,1.58312974486451
"u_att_G_raw[1,6]",-0.622830551893116,0.0210830444714925,0.699088322477519,-2.02319744728319,-1.08447496314128,-0.623079895889913,-0.150959779864409,0.748922745877043,1099.50560051794,1.00240478753185,-0.667759153326353,0.720528379564965,-2.10658656126059,-1.14243209749401,-0.679538517164167,-0.177597432958995,0.768817421029666,-0.619782578264192,0.685019383619834,-1.97917464997123,-1.08455950336267,-0.622817819988692,-0.153932453591768,0.733529074475523,-0.568765778773022,0.692095206362579,-1.95582106008796,-1.02249732505314,-0.558494842515678,-0.103075046852029,0.787443772602225,-0.635014697208896,0.694963880493248,-2.05161750710525,-1.1029453476278,-0.638376285475481,-0.15898050914551,0.742559932608083
"u_att_G_raw[1,7]",-1.99847522520769,0.0181562458429292,0.996543211309019,-3.98959281384205,-2.65764526331499,-1.97003382083712,-1.31984852991174,-0.0596811598659262,3012.59090537711,1.00175821852647,-2.04151048809985,1.00456508266597,-4.07322763804186,-2.73509708013172,-2.00599207297653,-1.33737617666882,-0.175009391411962,-1.98555124032267,0.974265706578948,-3.95192178020994,-2.59702387319712,-1.96000489191673,-1.31735812111492,-0.108200783523062,-1.96120522996244,0.988203775256783,-3.90807254965028,-2.62430868318283,-1.94879908750992,-1.30765928675069,-0.0125232991560972,-2.00563394244579,1.01746428039269,-4.00409256970736,-2.68118937966686,-1.9691085772474,-1.32685594657211,0.00955746813723227
"u_att_G_raw[1,8]",-1.08017145339518,0.020697118335394,0.886922252925943,-2.89234416996281,-1.67005605867206,-1.0577196285543,-0.475010779256679,0.596791369727529,1836.33257168618,1.00130987085767,-1.10133991733758,0.902546909624285,-2.96231614887255,-1.69165222043047,-1.08108282306569,-0.495406760605824,0.59754262977992,-1.08194759224799,0.895447091227678,-2.8938678799628,-1.67199804179756,-1.06123942883774,-0.465730913273537,0.605483506789694,-1.0273379526667,0.869521843622432,-2.81575353373853,-1.62305183658336,-0.987347268054434,-0.450176353597959,0.573393015533587,-1.11006035132846,0.877978572385435,-2.87720571577824,-1.70273771802249,-1.10087523327066,-0.494738143778145,0.575356122582395
"u_att_G_raw[1,9]",-0.985788742025318,0.0188754424535444,0.758202822304755,-2.47536455719388,-1.48426676674764,-0.984876214778842,-0.473886117860722,0.506471121492586,1613.52802220958,1.002171379891,-1.02059038267764,0.776248821342878,-2.56438979102378,-1.52119777987801,-1.02587147239421,-0.465640898546539,0.464650928759132,-0.994380920946149,0.738277395310191,-2.47053044061959,-1.47836882941129,-0.988349230536534,-0.512267049199191,0.471081932092108,-0.928875758903108,0.771372625444455,-2.46757701922747,-1.43256545202594,-0.929509080111042,-0.416224971890713,0.57796385463417,-0.999307905574376,0.743529427715986,-2.43962360246135,-1.50065323852275,-0.99434294255905,-0.495741615680422,0.448793470860717
