"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",-0.739068592099073,0.0604272355236853,2.89294826428756,-6.43686396345594,-2.74508513555345,-0.718836437503856,1.25878013806578,4.77919695794342,2292.00669383479,1.0005430556567,-0.807775606062615,2.69928743948517,-6.3026493254091,-2.57754660773094,-0.956982478280568,1.0006566226361,4.68915201134327,-0.697030440333472,3.09651845492649,-6.77802602770674,-2.86182351974087,-0.514162363245215,1.42679939097495,5.4844392372866,-0.731678722498843,2.84308007078119,-6.28244536992243,-2.6902283756319,-0.723752042056658,1.26013347459001,4.61302934542814,-0.719789599501361,2.92097543351699,-6.36341881011182,-2.84856365284603,-0.723062186806511,1.34549824909126,4.71816617341367
"attackGoals_raw[1,11]",-2.25152485323544,0.0710786786730557,3.38198236333295,-8.4721470115722,-4.76137496615215,-2.23267940257341,0.206390134163068,4.31045003466108,2263.93516494727,1.00660545314876,-1.79211905391604,3.26185157525599,-8.04825894102205,-4.24148926753241,-1.69532180675643,0.624270613979013,4.19552394731052,-2.55700561326135,3.52544892493873,-8.6418768819313,-5.14603371263811,-2.61417673961245,-0.2561097410187,4.49314313664496,-2.15704363481608,3.38009762949722,-8.32593074370965,-4.62775333384514,-2.16866700146214,0.244740121933005,4.74391931040525,-2.4999311109483,3.30300786105959,-8.60377373865801,-4.91487994094925,-2.50101790440089,-0.144639666181704,4.07662301038226
"attackGoals_raw[1,12]",-0.266690399724801,0.142488836191577,3.39173370357979,-7.37091615324805,-2.55176142926458,-0.172880798447143,2.0465134665079,6.17861258569966,566.606843218387,1.00682761279838,-0.636194763896284,3.7322223878203,-7.42329600553088,-3.13589519096267,-0.277183183115349,1.80643028619727,6.26405670160017,-0.199748871799785,3.27617696287913,-6.66005737355218,-2.58660635168578,-0.199548832865866,2.045137861267,6.05007601196352,-0.266364315783543,3.1741290407592,-6.50145394134271,-2.45894852460924,-0.253693109469639,1.85691968287693,5.96968619758784,0.0355463525804084,3.32755149819443,-6.78121883699859,-2.1800009452644,0.0457473701114761,2.45031450383184,6.36343854591964
"attackGoals_raw[1,13]",-1.25073624316792,0.0520675458139884,2.41674514628407,-5.72703733171471,-2.91497915647904,-1.28241172576115,0.352044887872743,3.76893041487494,2154.40572468949,1.00115939494747,-1.09423507971532,2.37132814727589,-5.44916881311454,-2.58516431614744,-1.28924272065516,0.360031164444114,4.23593328799573,-1.38980366527585,2.53921980584076,-6.26123511245238,-3.15651550544853,-1.37171130437882,0.286476555062023,3.6742818181789,-1.22005297765118,2.38057238480301,-5.65108737858231,-2.96249106799924,-1.07213653882178,0.388638495665691,3.57248265026069,-1.29885325002933,2.36465032343223,-5.54868304288262,-2.95766583556816,-1.32444124667954,0.327751191290117,3.7739354031482
"attackGoals_raw[1,14]",-1.28505730846077,0.0961972229973101,2.97589562708423,-7.04378469612622,-3.3057879449586,-1.23358908690218,0.733540030511528,4.57009157063494,956.996435725278,1.00418578662442,-1.60436272198514,3.10446955318053,-6.85226601214076,-3.99095834440024,-1.57780590809089,0.628153323717425,4.53363976805776,-1.35525324521571,2.90920520883129,-7.08378491932513,-3.41760933489904,-1.35331456302036,0.774612349881029,4.45820545669197,-1.11068346882201,2.92191335893372,-6.89139915031812,-3.08695354340785,-1.01732347144656,0.76671661834419,4.56953674187055,-1.06992979782023,2.93642472052097,-7.34636977253292,-2.97152704359394,-1.04890138045665,0.813387619337052,4.70202392570504
"attackGoals_raw[1,15]",-2.14956976728661,0.063918322070786,3.07810617989839,-8.19315825746857,-4.27117661425922,-2.14550572190394,-0.0640832059819627,3.85577682713323,2319.08390717188,1.00085288167658,-1.95597801190981,3.03474788204996,-8.31946581200478,-3.83933122614936,-2.07671430634971,0.0479536996243946,3.91128817690358,-2.37416106049218,3.19710863101175,-8.32431731002244,-4.76917511575691,-2.41646028612087,-0.185993926480728,4.21314269270127,-2.09483795781233,3.15786543227615,-8.34754947371896,-4.16347963601154,-2.0473680483395,0.0540968542231512,3.5685048722177,-2.17330203893214,2.90290281470583,-7.85731088273244,-4.27615132429046,-2.13129755668421,-0.212212526352391,3.34603083456053
"attackGoals_raw[1,16]",-1.10706963894778,0.0529552400539893,2.4018828711312,-5.74377055961938,-2.74437628574182,-1.1499723408235,0.460092259376053,3.71805907142251,2057.24382699933,1.00143224099635,-0.898250129631753,2.37834539908325,-5.74064072387398,-2.37532622349886,-0.999568512543689,0.533547248028516,3.9042566146696,-1.27761805157775,2.48985950117269,-5.92206193969185,-3.01569880219153,-1.3155123012457,0.407668602961274,3.74891062205495,-1.11082531947571,2.35799932680204,-5.86749151849618,-2.71955181566507,-1.23299001362845,0.492723091000831,3.42197431483462,-1.14158505510591,2.36642708737651,-5.54431865384802,-2.76890282906026,-1.20869159869307,0.447331991072959,3.60898585241179
"attackGoals_raw[1,17]",0.0477593861104104,0.0958897788984836,3.2047558201964,-6.21021473699851,-2.14060275407763,0.123694404119381,2.33713300612802,6.01075054362825,1116.9796359162,1.00267438952891,-0.288229207044083,3.31754014910401,-6.21963409006163,-2.80117337717679,-0.206526091796409,2.06144147239382,6.19189434497877,-0.000206870126411086,3.27308248762296,-7.2563831746643,-2.24405824796784,0.0125079884273358,2.29587947923869,5.91180717411537,0.215506526247118,3.09709045725094,-5.94780635917155,-1.7206307452469,0.348889349133709,2.38482521631182,6.1173816376831,0.263967095365018,3.09922107004829,-6.10618105575575,-1.79048983036537,0.245447463886936,2.57905172308941,5.73971127087713
"attackGoals_raw[2,1]",1.24946758070355,0.0308345610012055,1.47538897003985,-1.66723187808943,0.265861608085373,1.27082705771029,2.24655101937944,4.16960838602302,2289.48353923655,1.00093870179642,1.28070015207521,1.48154693954235,-1.69637687195121,0.330139983209734,1.41743450209371,2.18557101263458,4.15221433435699,1.15301739733064,1.51552485423736,-1.82958831605155,0.118051788076748,1.14052183374863,2.16431004519116,4.1024956417058,1.32786812861584,1.44002362371337,-1.51697635496417,0.372859047611417,1.35303051291176,2.36861321604759,4.16559713309076,1.2362846447925,1.45953489077237,-1.60866227167866,0.254943967819573,1.15824847332835,2.19723553979208,4.28908269646661
"attackGoals_raw[2,2]",-1.93414079857473,0.0535548958853892,2.11644902089301,-6.08451054403742,-3.38370668862937,-1.90537856167734,-0.465313340494104,2.11910188201557,1561.77068028136,1.00279317819783,-1.76201274789108,2.14640832892715,-5.94819419806754,-3.30781842308275,-1.67269999853913,-0.119024218914004,2.47479338351866,-2.10713169367956,2.15913714793333,-6.27510093153527,-3.56507738506939,-2.10992288792745,-0.640765801091669,1.89909710838239,-1.86039844794488,2.11916454126415,-6.09472259608332,-3.24038973839273,-1.75885114776733,-0.453778147008512,2.06370640279109,-2.00702030478341,2.02435793374336,-5.82037808279013,-3.37761581575016,-2.02448624455198,-0.710472129752025,2.11197582814381
"attackGoals_raw[2,3]",-0.0928948335213534,0.0530057099024536,2.20002683581949,-4.20736935060247,-1.68913387784877,-0.123784695237863,1.44933839417379,4.2805603197502,1722.70393598753,1.00230586284364,-0.118021084539869,2.16242249611493,-3.90562082206382,-1.96218183576056,-0.217170566049472,1.4219095004241,4.19540221747289,-0.258492415475924,2.26238115900144,-4.44976667253594,-1.85918464895818,-0.326243616674576,1.32981215975732,4.27171413645439,0.0520408971911816,2.19487497236286,-4.24891905106899,-1.46678697941157,0.134169615641945,1.62259522635049,4.37780042384373,-0.0471067312608025,2.17001945391056,-4.14679614524778,-1.57643073135425,-0.109020303861781,1.42530228346795,4.34335317432496
"attackGoals_raw[2,4]",1.85477566522061,0.0486300493947488,1.76930704518686,-1.58468336220799,0.646381689070703,1.85771962899287,3.02522698602107,5.35907434684151,1323.72262624102,1.00281204963385,1.76319266863606,1.86481108704741,-1.52673802579151,0.266836929090574,1.71785343342317,3.05522645491416,5.42786893370475,1.74355942574827,1.8203889905946,-1.89714792024331,0.588867616973663,1.80879256699235,2.86787483166187,5.56335749005351,1.99600899358364,1.72643164504929,-1.43535275250595,0.820251509642184,1.99970926113528,3.19027189648562,5.18935709166772,1.91634157291448,1.64708127987245,-1.44215134856191,0.830255669508551,1.90757523210009,3.00744695883284,5.22646625159258
"attackGoals_raw[2,5]",0.696810320409275,0.0411125090868428,1.67290078586171,-2.48529758898797,-0.481142696147287,0.652827210333528,1.81427287894688,4.04941146078572,1655.74100889032,1.00205362560669,0.669652203432126,1.69352967211409,-2.39823653444093,-0.629986277164957,0.54394007190584,1.79067136315555,4.08192443891006,0.579119536176169,1.7464388454424,-2.89142695257068,-0.750868808378054,0.518755148774568,1.83749927836903,4.03850927467578,0.838325732530129,1.62256520520136,-2.33250797942186,-0.26165984280137,0.857229344367038,1.88128159228495,4.1146346008002,0.700143809498677,1.61729613867873,-2.34671760147874,-0.340236432600969,0.677660027526174,1.73433180144389,3.95392437141962
"attackGoals_raw[2,6]",0.766737348345623,0.04513378836023,1.57367264229748,-2.27042099572447,-0.299015278248119,0.761206589245394,1.79055748401731,3.92842071103372,1215.6966319323,1.00254287818576,0.849545974551733,1.59797884617464,-2.17057872733697,-0.30651018504979,0.883843072889144,1.88702649327422,4.05070904200013,0.615551152903907,1.60757897725531,-2.43852633867842,-0.442979832304277,0.582810204793725,1.66505342487774,3.70523512159468,0.855764476475978,1.55814488421413,-2.19805491251631,-0.139663562654926,0.813249776726736,1.91880684361485,4.03141650632766,0.746087789450873,1.51920086934631,-2.2704973659528,-0.273123453435455,0.786498889562949,1.72899640235352,3.82814837685077
"attackGoals_raw[2,7]",-1.44152769202198,0.0553360159892823,2.29553087834931,-5.81474699896396,-3.03925369060978,-1.43781830818235,0.171028779503994,3.05023078632316,1720.8796613328,1.00047581972624,-1.32849193583973,2.33643281326579,-6.03932196811935,-2.95728469772069,-1.30066137590918,0.393791328095364,3.09984491350549,-1.59963342042815,2.26689905055021,-6.13136325304759,-3.09240330739017,-1.49274467322372,-0.141577956041684,2.79486793792593,-1.40538856619827,2.2966524595815,-5.61797883679212,-3.01234736806498,-1.42998009675792,0.126649134009891,3.20128361130335,-1.43259684562176,2.27573089763315,-5.63100935361565,-3.06395659385968,-1.48076762673143,0.119927257329183,3.0430747766571
"attackGoals_raw[2,8]",1.1709864217944,0.0433992309695458,1.88817756320397,-2.4663550697201,-0.148023234329223,1.15949708791908,2.41780929430378,4.91829908109552,1892.87352771602,1.00072047065051,1.12396636655118,1.94270812689403,-2.47108417114698,-0.310117621456712,1.09832680224442,2.39401271063428,5.10751388469202,1.08809064942802,1.92783605758852,-2.67992041197691,-0.169808202183753,1.05667922674554,2.40458881719691,4.74187015918143,1.26963494088648,1.86769254003342,-2.282213814728,-0.00743078796974839,1.25091405133022,2.5145915079197,4.91859952620162,1.2022537303119,1.80849983004272,-2.25522311707645,0.0314459466580863,1.19201201863951,2.38225857806612,4.96068884298787
"attackGoals_raw[2,9]",-0.327054464152475,0.0488286664093987,2.02984672833112,-4.2152350790289,-1.77544053489003,-0.331973007720777,1.06409616389932,3.71542092276921,1728.1314173383,1.0022649074794,-0.412482367251534,2.1090272143153,-4.2326479214215,-2.11491693567285,-0.512825435714417,1.07305237139935,3.75343934700833,-0.434357543284304,1.99404320394706,-4.47127421613004,-1.74020747891923,-0.412797842679437,0.851447273672485,3.34864873946972,-0.147849450122005,2.02918086769286,-4.17184559200263,-1.59142419561676,-0.15104924172471,1.23416521012006,3.95093231603203,-0.313528495952058,1.97435515440665,-4.095635254178,-1.69452453210233,-0.264934688463736,1.07392265691787,3.47392408915858
"attackGoals_raw[2,10]",1.84949048722387,0.0423354025962614,1.69649467205999,-1.43669505767727,0.705038960274984,1.78465655623137,3.00131518742352,5.2921433025922,1605.82277031981,1.00106653868067,1.86823603641938,1.67884011497101,-1.12807752181642,0.802479866027451,1.69341296138741,3.0130641962871,5.38836014669703,1.74989169656508,1.72734006989688,-1.52230690977048,0.56978754803449,1.77141694201281,2.91282145033726,5.19131055266424,1.95749557082072,1.74061664253208,-1.43443427552771,0.736837722165245,1.90817279648136,3.18539503514343,5.45717362727562,1.82233864509028,1.63237364349072,-1.49236668705061,0.746748756758858,1.78827341244514,2.90121997709672,5.13540994846588
"attackGoals_raw[2,11]",-0.506010839400883,0.0628644347537391,2.31315027148951,-4.99975671294147,-2.08143302115068,-0.524852659073809,1.15384891692783,3.96784007817251,1353.9345303455,1.0075767336862,-0.283426634600506,2.27621752739259,-4.78493201853197,-1.91996587472554,-0.173293867858684,1.37520884235157,3.80153393011409,-0.746598211690776,2.37170728531614,-5.55009130340452,-2.29320096384813,-0.771681541539916,0.92197204532387,3.4897618220719,-0.303570728759178,2.36229306635936,-4.7989152150617,-1.91713273567261,-0.411244266840279,1.18078295158887,4.53203066447194,-0.690447782553071,2.20144210137942,-4.8407600444252,-2.18980918299908,-0.732385465649685,0.87133925007005,3.48524852527153
"attackGoals_raw[2,12]",1.66412236652156,0.048428878429838,2.05672707800844,-2.23827568035392,0.287953174389898,1.67217553285701,3.0280832327083,5.67421635884521,1803.61778497647,1.0027231638977,1.52346279835141,2.17213595504472,-2.29909472429233,-0.0900118338770208,1.46025771160972,2.91472871004432,6.0432169034183,1.61996078807328,2.04576850311884,-2.45765036506291,0.2008941415077,1.67836287167485,3.01214761473934,5.39719936297269,1.7250710773013,1.99472244159296,-2.22668069862558,0.448960044636729,1.71984045315857,3.01992143967426,5.62571777931789,1.78799480236024,2.001893449701,-2.07928861530759,0.45302040842433,1.74544428954591,3.13941290506178,5.67086607800775
"attackGoals_raw[2,13]",-0.083036274493358,0.0440440999027952,1.70578051285074,-3.26674745651136,-1.32921946778067,-0.123302811843115,1.08144221830966,3.36352646342339,1499.92940483092,1.00193884888174,-0.0878523147284638,1.77395434426499,-3.28161712824237,-1.51397301022292,-0.202500474156123,1.11631822482198,3.45618024237728,-0.187802272244583,1.80799947389992,-3.41409572587172,-1.49274171054454,-0.222829406585181,0.998205257300138,3.76922956366821,0.0141759374540797,1.64940278215246,-3.21269732255446,-1.10157716465198,0.0116068952653352,1.15874082615401,3.08483533329247,-0.0706664484544654,1.57759722079653,-2.99153620160394,-1.17434306236635,-0.0748615945604127,1.01022353730856,3.00257797600762
"attackGoals_raw[2,14]",0.646550420771981,0.0482655195768658,1.78231563454956,-2.86666837692474,-0.603332903735868,0.633329279131324,1.8311817026524,4.22716867115249,1363.62596496683,1.0034351680262,0.561077722640704,1.82418125036968,-2.79544663730796,-0.858555009732788,0.532232872967795,1.77920073225036,4.20723380127683,0.505571976978692,1.76653266090716,-3.05712701163914,-0.723370141430276,0.508577002365516,1.62853315202122,4.1040756569555,0.810343529087771,1.78478239732717,-2.86314523141109,-0.369373476979953,0.827229386197923,1.99873161328413,4.22651213877874,0.709208454380757,1.73854018192008,-2.79147853518734,-0.391475598914512,0.639717534381099,1.87348967358045,4.25824812829948
"attackGoals_raw[2,15]",-0.0330144622800178,0.0456498114931046,2.02059276320535,-4.0725683476346,-1.33973266621572,-0.0669501362451719,1.26987364911597,4.08401793177094,1959.2037774325,1.00308852663839,0.040010844327967,1.9997341821723,-3.92158783868406,-1.16219497400307,-0.134053532947924,1.22096058609987,4.34138297671671,-0.265767590930148,2.0668791745743,-4.2196630293505,-1.65630728006832,-0.252009946103472,1.18826458609101,3.61378244136422,0.115398018202325,2.01846596033453,-3.99704837741621,-1.20237554255986,0.0961231858727869,1.38620208454741,4.28963379296047,-0.0216991207202148,1.97841589686962,-3.93113011756728,-1.33259634604254,-0.0301996454589721,1.30871758976831,3.79352798962154
"attackGoals_raw[2,16]",0.769804968019589,0.0395716447688464,1.71178793855856,-2.48810199149611,-0.368519720930207,0.706657528123488,1.87350075754161,4.21772477567538,1871.24959920969,1.00241166216423,0.832618152166682,1.71440306265326,-2.46031271458673,-0.207339818583276,0.683580078403028,1.8221426560603,4.4780565039709,0.62183907951752,1.75368189552217,-2.60435760397086,-0.582001935010911,0.542244433238619,1.78284634625202,4.26268753871339,0.877571766108482,1.69101959733811,-2.29975194245659,-0.2643355820191,0.822108642848429,2.03877734491523,4.17531632471259,0.747190874285672,1.67803150545652,-2.30610899087837,-0.387864379807768,0.775895934808994,1.84736000303224,4.15309008401357
"attackGoals_raw[2,17]",1.40269679694166,0.10153921172259,2.113558179413,-3.45300133541576,0.0648087679931826,1.44542295159634,2.81418730935882,5.46444531853739,433.272214667158,1.00782973555586,1.11259910390699,2.41441322753773,-3.60128193458403,-0.30669831402294,1.22871193296309,2.73035854623702,5.48811371557761,1.33829050215597,2.02737854963493,-2.87737826308274,-0.00434783044418285,1.35638354469347,2.67421482416754,5.11272862681419,1.60698314192614,1.9287714469326,-2.24288377498306,0.272405818056903,1.625094823492,2.84825326583063,5.56238006760224,1.55291443977752,2.01660675829611,-2.32962737650416,0.178899867475044,1.5249254966223,2.91211560996262,5.56012056497424
"attackGoals_raw[3,1]",1.1174793292356,0.0303111003963306,1.50757576841501,-1.88933719860859,0.153600750418381,1.13463029797215,2.14538149384,4.03165792749215,2473.74477896908,1.00145223504772,1.1860912939907,1.52756410352348,-2.05195720999444,0.214011612201014,1.31650181208841,2.20578425231863,4.06044276733048,0.995983314463873,1.55517986572733,-1.96512129134111,0.00889736450568179,0.976825987100394,1.99651896192819,4.0851281621524,1.18207136386555,1.51184774692129,-1.77869551329014,0.17838041808624,1.15310373422091,2.24920040730333,4.04450527900257,1.10577134462228,1.4265625106168,-1.83419103219834,0.234155364238608,1.15024677413881,2.10458543330029,3.7177763513278
"attackGoals_raw[3,2]",-1.02854237928788,0.0415832943128771,1.73217632716989,-4.48543336073376,-2.17207826770214,-0.988861335629907,0.0578783705973485,2.44504069850532,1735.18751394192,1.00187011869992,-0.892807180990294,1.70364190274738,-4.28030023935547,-2.00803119971247,-0.738747880966379,-0.0426439320037262,2.54071551916923,-1.16636113592418,1.75631146038199,-4.56627168638248,-2.30632876604887,-1.20442798882737,-0.0190484181381367,2.43787857285096,-0.968950496602912,1.77512864553334,-4.51649881471995,-2.06661316859898,-0.942580820853846,0.144866720635769,2.62786670197352,-1.08605070363415,1.6812277753762,-4.5311077528958,-2.25280199500683,-1.02659306925671,0.103700355917827,2.05648469053893
"attackGoals_raw[3,3]",0.975179424467304,0.0439228357256178,1.69508840033104,-2.37100687326215,-0.214904620422888,0.975501061835723,2.15940184187386,4.22326932238258,1489.37466428614,1.00251748722754,1.00906017434218,1.63119562474455,-2.04844621947544,-0.294704279210852,0.964456981811806,2.14364266056461,4.17760660112852,0.861132083983257,1.78214537896513,-2.66215972698819,-0.332139688055165,0.82078599018612,2.10560863101742,4.38494114159898,1.07982250992485,1.71650548527817,-2.29201579707256,-0.0427830772583664,1.14676089404904,2.29172944572595,4.26385985441809,0.950702929618926,1.64050092544548,-2.25893815849346,-0.158084825835909,0.993091062286992,2.10976421818964,4.02754555293375
"attackGoals_raw[3,4]",1.93379843917859,0.0549648678564825,1.63337730841353,-1.08953882334292,0.793293419232326,1.95936568455123,3.04122362797663,5.18122106440993,883.08530791804,1.00472049072097,1.85393799382586,1.6717966067789,-0.911130962940336,0.57561646166914,1.95129176532256,3.01533865086992,5.09850614124938,1.84183389189008,1.65846601982435,-1.14475513814549,0.671568480614174,1.77486279129318,2.99965894371044,5.1901109176852,2.09708325995276,1.63915924957229,-1.17587585189862,0.94925876064755,2.07957458862404,3.21696872028535,5.34422350218281,1.94233861104566,1.55055927559179,-1.04571834461637,0.897415405336561,2.02563041088349,2.93671307845876,4.91506547515735
