"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"attackGoals_raw[1,10]",0.122771352063565,0.0507851708404246,2.52865107529518,-4.92269105976618,-1.59034417317349,0.137957307227243,1.82016987022478,5.03661624605973,2479.15668924261,1.00339760738493,0.0782920041768671,2.58360381891153,-5.21280560048276,-1.59256755430226,0.119368926060512,1.74441092334669,5.04546588352004,0.315928332169797,2.50325932310631,-4.61357129879473,-1.39016765864144,0.308979651213348,2.02886451687722,5.15270996954627,0.236038680500136,2.4867971428388,-4.88256374839099,-1.42895283258069,0.270558964868895,1.9559888877629,4.99736288406108,-0.139173608592539,2.5174836740216,-5.02020304301272,-1.8212686902362,-0.166744194012735,1.52544911879385,4.83474446968519
"attackGoals_raw[1,11]",-2.00234146206316,0.0459031471586335,3.10795161576014,-7.94681339700487,-4.21839187420413,-1.9725559965512,0.144341847680793,4.22517613049328,4584.2001808735,1.00055796097888,-1.99675841727706,3.07765554647889,-7.87484892414926,-4.18349401776951,-1.98877870941664,0.133066224639092,4.09010651830672,-1.88380510989001,3.16256832914757,-7.8591541253181,-4.14697451732072,-1.83162752349338,0.251718232812446,4.37447530842679,-1.96523165834163,3.15301517843623,-8.17199724741874,-4.16119242731049,-1.90420220175226,0.292012801259293,4.28523425959304,-2.16357066274394,3.03187589208611,-7.83826641234468,-4.41180952620291,-2.15599227855524,-0.12620195945382,4.03767862158098
"attackGoals_raw[1,12]",0.53592126500502,0.0477418150114768,2.75807818480032,-4.99826362875062,-1.30802271993011,0.552381122394752,2.40695079491136,5.83938098091227,3337.45405031127,1.0018050305494,0.58009674669075,2.76384076961337,-4.8955709825016,-1.34787318547787,0.616475796967372,2.48004877191742,5.74441846283432,0.646873465086267,2.71462040334782,-4.66764897171855,-1.15076465390848,0.656622023762752,2.4866787368174,5.91932195921106,0.599714464649979,2.77634162535249,-5.21756847397279,-1.13634122979561,0.64284404039608,2.52740519156728,5.90298986638537,0.317000383593084,2.766726637034,-5.06961679498643,-1.52289689839202,0.329302417196626,2.16818303715515,5.64869201804614
"attackGoals_raw[1,13]",-0.569406015848741,0.0391807954067588,2.2194583621514,-4.77984495046315,-2.10256157711468,-0.605647803055832,0.883046516585246,3.94241930677144,3208.83589512374,1.00120753660615,-0.557563648903726,2.21044755286548,-4.87738330956407,-2.04156504998194,-0.527231360633662,0.892080896388964,3.68049666412949,-0.443508759677259,2.25954790639558,-4.6035088294614,-1.97288969071958,-0.53377275845019,1.06915213900582,4.18550483826791,-0.563652894433379,2.19623584117026,-4.62299274835611,-2.06557146343145,-0.627052033678377,0.802469883821834,3.96225999538104,-0.712898760380602,2.2041279390501,-4.87914878988758,-2.32889801224245,-0.762293815578303,0.771005909662605,3.87330153297025
"attackGoals_raw[1,14]",-0.904921031323507,0.0421415520631084,2.58468660679477,-6.15877095605513,-2.57612725158412,-0.837968890708202,0.838681363624894,4.06606750909982,3761.79159525401,1.00063470233941,-0.871251442752902,2.54426263303023,-6.02198047567429,-2.53287743399608,-0.837968890708202,0.894360582539345,4.07558415982183,-0.812169557239181,2.61348447505213,-6.11990022581921,-2.48244415497828,-0.76348293997307,0.937212853830198,4.05997113288593,-0.923750155873072,2.63160222190911,-6.33876316758815,-2.57166330941675,-0.784520019298959,0.81165282971967,4.21798605927192,-1.01251296942887,2.545556902752,-6.15856599344714,-2.72665549025733,-0.957848310021339,0.762217135152107,3.83757669233578
"attackGoals_raw[1,15]",-1.43741683887695,0.0480629054596127,2.73921710928273,-6.90854423057791,-3.29681613040586,-1.41778246151044,0.426251041862402,4.00186118379604,3248.12601220008,1.001627488647,-1.37077194765999,2.70911623677563,-6.84597164641399,-3.12272578592207,-1.35503908620711,0.469798449124679,3.98539048997276,-1.33037329482672,2.74909088187471,-6.90968581035181,-3.15477900280885,-1.28720628072668,0.517300267052926,4.08042221418314,-1.38057788351706,2.73908427296539,-6.90864703520931,-3.28492687976569,-1.33276555789887,0.520209900040952,3.91750663779636,-1.66794422950405,2.7478268903983,-6.97517470810404,-3.60853474898876,-1.75160720167134,0.176071492095902,4.1203673346862
"attackGoals_raw[1,16]",-0.29667798892582,0.0460582322155252,2.29591477477223,-4.55176060484542,-1.83127027236123,-0.373960350149243,1.20551165117937,4.37436332360091,2484.83179536645,1.000605332425,-0.25092066571976,2.33100103949461,-4.67981391838634,-1.80656702816301,-0.303419660960904,1.24926385790372,4.47613488685609,-0.226650034588652,2.34254522831844,-4.51500219681753,-1.85333664226221,-0.271278381039505,1.30573609913705,4.46014553017102,-0.276655644214217,2.247779658059,-4.5084893765873,-1.79874434945379,-0.34669763758172,1.25323116263365,4.30427424541202,-0.43248561118065,2.25649654026423,-4.48769947420709,-1.88887264322024,-0.562680144528918,1.0016520734936,4.21202363997207
"attackGoals_raw[1,17]",0.701080108689951,0.037494969774848,2.7225814278803,-4.88892732819442,-1.07381011195458,0.807955492204147,2.6066208815166,5.78893420000848,5272.4896951459,1.00062637947679,0.748141286193365,2.71263350235024,-4.77575425131473,-1.16093278452381,0.927785383799632,2.72224008776884,5.61944733542414,0.765623715205683,2.79919103095058,-5.02383485190776,-1.00471809317564,0.889813809808371,2.63138239122771,6.04669385355107,0.624512455605684,2.72155708074205,-4.93152470606654,-1.0480497519157,0.615860814463391,2.45946418531627,5.61800181484058,0.666042977755071,2.654147114808,-4.83125128295212,-1.11585111335319,0.799288309641269,2.58620848852755,5.57765225568561
"attackGoals_raw[2,1]",1.14547016064419,0.0277998894273074,1.47735295400985,-1.71306170834336,0.156554495973162,1.13616653853068,2.12501045647719,4.08740598438395,2824.1150987264,1.00025756771183,1.16313782154551,1.49141661003775,-1.72506887572525,0.136513920470426,1.15633280633258,2.18343242035291,4.05414659303082,1.16018436218369,1.50430421043788,-1.82210707238774,0.176970636080406,1.15720949741432,2.16605650991184,4.11662613540751,1.1306115240155,1.45908134211604,-1.71615441530355,0.144610045468719,1.12994918244049,2.0618918325324,4.05880816074793,1.12794693483208,1.45453676221353,-1.64271714072855,0.179571534553867,1.1075476512441,2.07104759669816,4.0828811932386
"attackGoals_raw[2,2]",-2.35970630248597,0.0465349776038679,2.25435846154327,-6.72763603967404,-3.96052799997517,-2.37887503700625,-0.807240912734478,2.03007534991407,2346.85862652807,1.00271340399728,-2.30810476206228,2.23316543873314,-6.63939809752262,-3.91436489831152,-2.31288186989687,-0.784893081990095,2.03862489557622,-2.25137552755178,2.34175649245213,-6.84240411440079,-3.879825813621,-2.24857840361184,-0.597905016908653,2.18950072777983,-2.32464454187951,2.17136386115973,-6.49251235235181,-3.89872946411962,-2.36907286622591,-0.82811463387963,1.92094402735302,-2.55470037845032,2.25727383495567,-6.85565744977129,-4.15290849728177,-2.5908928600048,-1.01285102250944,2.01121280074985
"attackGoals_raw[2,3]",0.617413428165983,0.0510504624447897,2.18228609439395,-3.69333992590752,-0.859893474605511,0.62827113015705,2.13327288452254,4.91262204212751,1827.35955991469,1.00307183126609,0.649440044124627,2.18268410962291,-3.74101166254585,-0.811978864833775,0.675453108393785,2.19319430667215,4.83643709618156,0.751769035397484,2.22517453149235,-3.62370888248205,-0.726021580565314,0.721070434309883,2.26920557637118,5.11893303942322,0.621562599118389,2.09131342852566,-3.50803612887129,-0.796561463648559,0.618233372917912,2.06756195539455,4.78943808925256,0.446882034023432,2.21763600881933,-3.87588474932243,-1.12617392400312,0.496977857810654,1.96095195708644,4.81702325657708
"attackGoals_raw[2,4]",2.02609129062564,0.0365135070542663,1.78674651511415,-1.39739283969389,0.809522777171978,2.00441670661,3.19445504349722,5.66500190594892,2394.52177753173,1.00110320245041,2.06745277944037,1.80956448549817,-1.46889179363624,0.827695715130618,2.08784953405333,3.24854622802102,5.77316666693544,2.06423390449139,1.80804165684061,-1.36811360188081,0.828725464373496,2.05806959035135,3.27182232022928,5.76744807481004,1.99201130923287,1.7850614700697,-1.48125611221268,0.809522777171978,1.99484956402917,3.18393089933549,5.50641416696048,1.98066716933791,1.74278777508117,-1.25491276920245,0.788696215671397,1.87770595475415,3.11731997546076,5.63979206386128
"attackGoals_raw[2,5]",1.0227563721466,0.0364353591024387,1.6434325167526,-2.09362648844721,-0.098850622041208,0.98870118838963,2.09113634931234,4.4342382530192,2034.49975911496,1.00145282570138,1.04061751391628,1.62660269860654,-2.1086163026383,-0.069520960259053,1.00856730274128,2.13291048310742,4.28711544233018,1.11142547099406,1.70034983018737,-2.23611398276364,-0.0266621268937905,1.08911721802987,2.22345714365335,4.6163388142478,0.992454871848719,1.60647505035481,-2.09642660516072,-0.0488904425790895,0.938894926493224,1.99819505192139,4.46262346084028,0.946527631827322,1.63524307693678,-1.92760764354139,-0.181906039315741,0.878513258986284,1.97236665164046,4.43410882343071
"attackGoals_raw[2,6]",0.708033726099385,0.0449643125726123,1.6595936502352,-2.3775985404366,-0.444189702414785,0.681334787383366,1.80533908001964,4.07660694466198,1362.28386443997,1.00368033826033,0.730177242822966,1.65529120647332,-2.27803527193709,-0.409068006417958,0.6464514066939,1.83067252195106,4.16767949491522,0.814211728248941,1.72614463807242,-2.42819217992937,-0.379840511351187,0.776554510331954,1.94113789512328,4.29450716268754,0.718625003921588,1.60433857503344,-2.48653700710101,-0.36399223093186,0.799086397419305,1.82497474247106,3.88034068590779,0.569120929404046,1.64184612203081,-2.32886333425158,-0.603153846816568,0.534453621013326,1.58115983542857,4.16063319176508
"attackGoals_raw[2,7]",-2.88937765883674,0.0477275149495757,2.53555439724295,-7.72691021300004,-4.70067572763937,-2.91614740895254,-1.15704353562684,2.10112310314678,2822.33277931151,1.00228922250787,-2.78085638626783,2.48052261956936,-7.55733811309717,-4.56975149718192,-2.80303100703714,-1.06880728719128,2.04093123800665,-2.81750547849336,2.58285188069066,-7.69716584526579,-4.67845589325776,-2.84408147698613,-1.0808663900486,2.38877835369717,-2.92978065346072,2.53094802657863,-8.06268629072056,-4.6276723590954,-2.8963361869136,-1.19801629057415,1.82292103140004,-3.02936811712507,2.54083856958579,-7.42753707986641,-4.9058012323801,-3.10551737217668,-1.29324839739205,2.06328525646329
"attackGoals_raw[2,8]",1.31487728713147,0.0378689629878334,1.87418565358841,-2.29686133091599,0.0344936056715479,1.28262821382785,2.57951706608168,5.08510936887967,2449.39255440706,1.0013411996595,1.3340544240665,1.90495744720406,-2.40017964084368,0.0244373405404192,1.30558825160185,2.61740773862142,5.03601549302673,1.36446139294182,1.89792413253184,-2.32596984589791,0.0929899515024282,1.35610200927385,2.64178437753806,5.1288046712819,1.33391771336494,1.83156421267538,-2.21838148477513,0.103370709125591,1.31916420843356,2.57137265987113,5.00684499069335,1.22707561815262,1.85956863217429,-2.24716213693964,-0.0303709161697707,1.12861088834414,2.44624586908791,5.04513429410015
"attackGoals_raw[2,9]",-0.412470232482133,0.0380773132151729,2.0217476685614,-4.32775705644445,-1.77364349023429,-0.430822910980989,0.954602676188176,3.63105644279495,2819.17028475197,1.00054681505881,-0.407595744275915,2.052927206626,-4.30150549137607,-1.80766855165136,-0.415200895860388,1.00844547539633,3.6424039907342,-0.343188645870141,2.08278416098746,-4.43011051066433,-1.71169190187509,-0.322746033738062,1.06241989597166,3.84905655396427,-0.453156911491057,1.97637459572883,-4.29765296339236,-1.83572962383792,-0.446506527559911,0.89580878498579,3.37617291551101,-0.445939628291418,1.97195400421369,-4.27188105174525,-1.75170767597448,-0.536119898393689,0.804329778207214,3.49961152227955
"attackGoals_raw[2,10]",2.11070692191567,0.0400299183369171,1.69663769556903,-1.06165219371618,0.930948525754819,2.05578961456571,3.24681850446273,5.53829654200499,1796.42386305249,1.002969383673,2.1231359155838,1.71025180480194,-1.00226340323911,0.946765947859343,2.05484482137259,3.29479788715821,5.65042260696736,2.22500164025221,1.74364628409313,-1.0869344745977,1.05825730780496,2.14790885859121,3.4153396000664,5.65023437375794,2.13894529805485,1.62663048104931,-1.04372957689947,1.02125759759704,2.15681664817357,3.22026052392372,5.29069087914477,1.9557448337718,1.69367635673806,-1.07712200499368,0.669928612101723,1.88402994787645,3.08259888074914,5.49144006549823
"attackGoals_raw[2,11]",-0.579969702973138,0.0462691829599487,2.35923037152502,-5.08229256802715,-2.1822865948637,-0.593931655136814,1.02562956044222,4.00799332629584,2599.90236871065,1.00110250181449,-0.550715792305591,2.30448988965433,-4.84582464472892,-2.17234094047023,-0.541814988412918,1.00632941436459,4.04963428266295,-0.500028760821135,2.44404708345577,-5.18885221232761,-2.17673722352569,-0.548509645554793,1.1471307678926,4.29580022139766,-0.557068120922547,2.28908119018862,-5.19967140978325,-2.02441674639044,-0.572748380709418,1.0305705537225,3.77744055675859,-0.712066137843278,2.39194287908125,-5.0377845065594,-2.38492573726926,-0.75823863333387,0.89740822023562,3.97785665283544
"attackGoals_raw[2,12]",2.01060094813106,0.0396166794480073,1.96303411378298,-1.83860695595014,0.740613718682658,1.98344586195011,3.2886449060746,5.96916008778603,2455.27165900911,1.00233004080375,2.03019519183599,1.9462479859193,-1.86168794146878,0.749582988403153,1.99847314005708,3.29496683361427,6.02768968455594,2.10604854658561,2.02247258952951,-1.95617895456506,0.783669299014575,2.07536533953318,3.39150165231176,6.18083746888998,2.02834774981872,1.93252349342624,-1.7286251041643,0.788236701252849,2.04494306434646,3.30488934267851,5.65217077958094,1.87781230428394,1.94377498651213,-1.7858347920452,0.607967143643284,1.79791718423802,3.10828427535102,6.04467004373618
"attackGoals_raw[2,13]",0.24234834271355,0.0419689826528276,1.69482997417142,-2.9561033639335,-0.940425490137232,0.191481300213718,1.39359206713979,3.68481970134516,1630.78004533186,1.00184987020535,0.281051970696187,1.65833170412947,-2.87046956645522,-0.895735049095495,0.251362405441991,1.4216614518058,3.53484042050914,0.328823093616978,1.75892005657955,-2.97217385866338,-0.872238517265807,0.251537752248912,1.52552955328028,3.78435000298781,0.21395322528852,1.64150566702597,-3.02243531443906,-0.866650976642309,0.192064721798859,1.33160760398534,3.52931629283996,0.145565081252513,1.71338303463771,-2.99883358659467,-1.10174845904807,0.0741443983815673,1.28141422608989,3.84604627843886
"attackGoals_raw[2,14]",0.66230562383068,0.038864870924375,1.77899533907752,-2.76771457834757,-0.52181700538176,0.634436955762375,1.85600023736356,4.21906981935938,2095.24667968587,1.00093391871163,0.689595881848123,1.77388085652807,-2.74900405528477,-0.467586275488693,0.68211127815598,1.85502378680974,4.24785866172783,0.723126850835874,1.81108774768616,-2.66828482213467,-0.480422208481802,0.64903033628121,1.96629631372621,4.29994496323851,0.625047547577859,1.77918414576013,-2.89468412524997,-0.560948753946473,0.635130487545976,1.85287474960301,4.05021188200077,0.611452215060865,1.7499962986996,-2.72066558632822,-0.580204622290517,0.561887272146109,1.75035409800882,4.14902911152268
"attackGoals_raw[2,15]",0.306044760652156,0.0442132568999942,2.01058443917426,-3.51766057298647,-1.06347048516292,0.316831195344718,1.6649413753705,4.24284573645323,2067.94802252924,1.00256749638378,0.350604002216788,1.98453631287764,-3.41848782333472,-1.06409062135492,0.369439733259569,1.7338167377662,4.23977319870802,0.396976114717998,1.9924590270279,-3.44936615742568,-0.941699472267461,0.39396952133306,1.72016087409952,4.3105296298934,0.324163893245492,1.96398782142553,-3.54539178367535,-1.02093397868529,0.378580958941777,1.62827769868826,4.06360927534196,0.152435032428345,2.09163442057988,-3.58113645978574,-1.24397288924427,0.120576136844244,1.58649121125671,4.43300385005233
"attackGoals_raw[2,16]",1.01635443893656,0.0379708345948456,1.7249787946894,-2.29939190319633,-0.164108710432236,0.975599327761595,2.1490186048826,4.5162921059223,2063.79822817928,1.00074024102376,1.04894431222668,1.708523071236,-2.24183626306084,-0.153747619247646,1.04633691029569,2.14092256997029,4.58771417841547,1.06251034103313,1.77205585518299,-2.319393626462,-0.171472363208617,1.0342922658987,2.25751932110895,4.55572028833151,0.993976310250731,1.71723639941851,-2.28624162656469,-0.184145410475136,0.990571508907626,2.14548963631838,4.3637857564275,0.959986792235695,1.70022712028025,-2.33665812137648,-0.147444127511656,0.824564755496847,2.04945779321984,4.47861538736415
"attackGoals_raw[2,17]",1.8100934046202,0.0367142433124324,1.97303092137449,-2.02851378262156,0.488585901030735,1.81445811808421,3.15776389263038,5.68547033905244,2888.00951442363,1.00039421264267,1.83535068505305,1.97010730730622,-2.05680232661832,0.533107355681977,1.86575268594152,3.22142241857197,5.59041365640574,1.88185968521699,1.99864770606686,-1.93238460100001,0.50898580156255,1.86003294299587,3.20862447024511,5.80623810357249,1.72069954996053,1.93664740663957,-2.0361070367105,0.494342987743781,1.738690763729,2.98924037880196,5.52587295115983,1.80246369825023,1.9838637514135,-2.05419722200375,0.466147714973918,1.79973711024441,3.19688180793809,5.74337911812368
"attackGoals_raw[3,1]",1.21359540121264,0.0343481812275867,1.56286199842525,-1.79257280597741,0.181123116275512,1.17901136165057,2.25576823192165,4.3331402125878,2070.30233159863,1.00014258711815,1.19298515611552,1.57899046824918,-1.85537510421014,0.164312274537193,1.1565195768824,2.23369954395265,4.33019994096024,1.18499125155433,1.55090385175003,-1.73978464517453,0.133067923713047,1.16779231787598,2.2237241106733,4.30205945878449,1.24273347049967,1.539620679837,-1.76716715615771,0.221044457470982,1.23533645410772,2.33093547883286,4.20528008296534,1.23367172668103,1.58165772675908,-1.77192415993294,0.17773928283868,1.18405542195996,2.25854420411675,4.46762483837117
"attackGoals_raw[3,2]",-1.37926411971392,0.0420054412765637,1.91732001378015,-5.13362201351974,-2.67386657902997,-1.34750858829377,-0.0955434210016479,2.41975822824409,2083.42613817471,1.00078325431353,-1.39175700128901,1.929061316259,-5.19285861077229,-2.68671095667226,-1.31621281017999,-0.13095941326557,2.2918004016451,-1.36147308847405,1.91863087935537,-5.16869586128182,-2.66065291580617,-1.3023870247292,-0.101233835646692,2.4295246640697,-1.33085158394267,1.90191165522474,-5.0035469497573,-2.65033858816509,-1.33350800172767,-0.011308524014856,2.27802757017119,-1.43297480514995,1.91924042330358,-5.11000946189374,-2.72741482265615,-1.4009022267814,-0.180875187955004,2.60782766696936
"attackGoals_raw[3,3]",1.43660557617922,0.0410845969151721,1.72254429337656,-1.8802246220132,0.256396528010506,1.45133839554458,2.60394476161796,4.83934042243877,1757.85373234305,1.00130043122106,1.44334330506458,1.74325201335585,-2.04188158172971,0.288412337135342,1.47898744707724,2.61558875245015,4.82456650861203,1.49004405245485,1.77180217587995,-1.87506879163727,0.272214744718319,1.50023049991986,2.66196514125815,4.99057743409018,1.47055617349714,1.67156813651051,-1.8758812870376,0.340290405867376,1.50949418421459,2.64556073308569,4.70363260019744,1.34247877370031,1.69909625543727,-1.81523490289121,0.164429624063636,1.28092315059197,2.48211081915279,4.7186560185901
"attackGoals_raw[3,4]",2.29445152907086,0.0352866279342995,1.64660188107445,-0.837209398407421,1.18792097429976,2.26442454520371,3.40921866125063,5.53167309677278,2177.49365384735,1.00067514877012,2.30512625266776,1.64173460514732,-0.823514697181065,1.21575438529138,2.24480844878814,3.39532033723241,5.51838536547156,2.26516976543199,1.66713119794768,-0.952521787220525,1.10809709895232,2.23294679361473,3.40905437272812,5.50569665110065,2.33788479623304,1.63898466249487,-0.912687937686402,1.21303935281431,2.40199838226999,3.46826102777617,5.48179617380233,2.26962530195064,1.63831640948967,-0.723136798523351,1.19160961007322,2.17511805268611,3.35658281885912,5.64817192208059
