"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0929278437368631","0.0191278778388713","0.071539858183389"
"3","-0.215947330950857","0.020149463113849","-0.140874741766976"
"4","-0.136351183269861","-0.0100354967138253","-0.0558654962041055"
"5","0.021055183534948","0.0191009136816242","0.0434799825485173"
"6","-0.0224790759426516","-0.0106706533872245","0.0172357958289923"
"7","0.17508915267294","-0.0193920443791879","0.0283763518845431"
"8","-0.14189477752715","-0.0139185076930901","-0.180891911372559"
"9","0.123168404894495","0.00776706932787065","0.115057764610097"
"10","-0.132436998830844","-0.0168878508883685","-0.132618055156081"
"11","0.195326418291759","-0.0115103230808631","0.30698718825658"
"12","-0.236068323155398","-0.0132566961131981","-0.201658607478083"
"13","0.0912383593675045","-0.0085939486417906","-0.0364796346722017"
"14","0.0439799240392142","0.0156978291323767","0.12175102517442"
"15","0.0848305423957844","0.0264599461145309","0.0610557103626789"
"16","-0.193570352018392","0.0204297679348707","-0.152731156967899"
"17","0.23204543705603","-0.0140134345590852","0.0942513281747"
"18","0.139950828087628","0.0118408310609823","0.0777443944218947"
"19","-0.120864052382012","-0.0222947427483425","-0.0363597958279073"
