"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.105470395670255","0.0253331785318408","0.0745661781610574"
"3","-0.151716364459375","0.0254270152165647","-0.122590289398018"
"4","-0.0813012806720534","-0.00919343207379832","-0.0407929344826197"
"5","0.0489322608663815","0.0234048325474138","0.0131588078565785"
"6","0.0136659976747732","-0.0127490578877649","0.0602582406604651"
"7","0.176855483528488","-0.0287397198682574","0.0332012592185322"
"8","-0.211142913941304","-0.0209034182783734","-0.191672672812065"
"9","0.128339690534199","0.00896352541579855","0.132180620019541"
"10","-0.0740989118164681","-0.0214466823191767","-0.104859590169242"
"11","0.142265636529265","-0.0154859302562456","0.305302905850612"
"12","-0.291346389139654","-0.0202027470363946","-0.21764251804993"
"13","0.0922621743788693","-0.0116924817396356","0.0177471617754508"
"14","0.0519357652809128","0.0254064390870159","0.1409569557402"
"15","0.0877397405140882","0.0341083794799747","0.0176459774802248"
"16","-0.208430023840943","0.0275219265183012","-0.162977589564229"
"17","0.233122706389848","-0.0187986047102849","0.0935884836946534"
"18","0.0517312573099504","0.0124676579637561","-0.0073103876945618"
"19","-0.114285224807234","-0.0234208805907345","-0.0407606082866496"
