"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0708913346830497","0.0177442239676494","0.0518201294889353"
"3","-0.176181654001536","0.017595672394229","-0.125112684452998"
"4","-0.117649776607799","-0.0139615543160168","-0.0353820508943293"
"5","0.0371431284537998","0.0163607106213673","0.0418780967687929"
"6","-0.0309595400895698","-0.00908778222234506","0.00447358560450439"
"7","0.142554969109405","-0.0175272858448389","0.0173073438652601"
"8","-0.142287325253823","-0.0146391616278743","-0.148290936835664"
"9","0.119565909890552","0.00272084795750393","0.085792589778616"
"10","-0.100379212147324","-0.0125524794656702","-0.100966589429902"
"11","0.168705563213511","-0.0129788706465564","0.257098148164674"
"12","-0.211457321178184","-0.0118212490639132","-0.17121820151025"
"13","0.0846622727505862","-0.0103798520402406","-0.0168138384124203"
"14","0.045807171874209","0.0254097110055629","0.0947483501281605"
"15","0.076756178162639","0.0242020409533245","0.0529256156536398"
"16","-0.172588555554357","0.0215138549348977","-0.130888549958026"
"17","0.184578779710549","-0.0150159064894379","0.0965981434492272"
"18","0.117075416483046","0.0103555161473455","0.0533865284839885"
"19","-0.0962373394987534","-0.0179384362649868","-0.0273556798922085"
