"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"1",0.126327716297166,-3.54947786812536,-0.589698583247332,2.55174253222052,1.33495601921786,0.21120593640044,-3.51816448288769,2.83376330641251,-0.198594486593713,0.486217166102465,-1.31818184253944,0.884685214972174,-0.102880928545768,-0.238874514024691,-0.890833277829881,0.0354571266692781,1.14589267846725,0.796458287034211
"2",0.726135705851453,-2.83488679529846,-0.0571934835937888,1.59460691838764,0.449498475653592,0.218011004205387,-2.97511089507005,0.804018440265932,-0.859886042590192,1.52988468271174,-0.95380701894634,1.40244623830786,-0.354359360989244,0.22255750336012,-0.233767184553201,0.470760872635901,1.23558147803147,-0.384490538369827
"3",0.125362091602691,-2.44481562548367,0.243532445782926,1.17105441356591,0.804021241279116,-0.699262746057319,-2.93643195682463,1.35682389521579,-1.62921829950465,2.33543364479741,-1.10980855838375,0.338833306721428,-0.120822601445403,0.266472889216865,0.242971841749792,2.02590267531343,1.0440740673331,-1.01412272487903
"4",0.324799654717242,-1.88740055077594,1.15976515069368,1.4489063468518,1.19136724998143,-0.546167778077946,-2.74278724605472,1.2083130100091,-1.27371748554447,1.65166904276203,-0.757265018419294,0.882763498663705,0.902706978945845,-0.315563505764181,-0.645070185316962,0.623553333253196,0.0581758033301109,-1.28404829925462
"5",0.390964349956774,-1.09343882457749,0.935624880314846,0.644291690846568,1.41029139833538,-0.0791950718245726,-2.28157296272855,0.555244774250766,-0.215676514006945,0.703664221847553,-1.17422111569849,0.679824715412846,0.299685158940587,0.171399099909181,-0.709035498584116,0.602243916530207,0.235175662630512,-1.07526988155506
"6",0.577860467144191,-1.08885993588627,0.334070014128915,0.327584914943961,-0.312864414351628,1.40021299730423,-2.1086451820481,1.60921522944682,-0.126085392236972,0.927047963185325,-1.52037141272389,0.367342195579378,-0.538059449535606,0.362038264146661,-0.697243637037805,0.86596097176237,0.856735905577969,-1.23593949939956
"7",1.47648778785075,-1.0251318682934,-0.71273773435787,-0.130033390464054,-0.840828454617371,1.22742400592034,-2.08312823869339,1.37446678551095,0.644896691055524,0.879926305076498,-1.82470292177308,0.840870934665336,-1.19196967278658,1.35584000920212,-0.363836477695602,0.640629170045489,1.05337022487017,-1.32154315551583
"8",0.64759828029679,0.151162463927476,-0.397635693682937,0.362832516484927,-0.649808014486692,0.804024308639043,-1.59757352950604,1.124938420447,0.322107091684906,0.288934083728214,-1.4353031143741,1.02621648755217,-0.845891185641209,-0.0741284171897908,-0.751964966367432,1.28267388630357,0.390665471047563,-0.648848088863455
"9",-0.340750203524159,-0.614899699205843,-0.316990153621105,0.287225675881291,0.402279270490102,0.689735316130921,-1.67401533385557,1.78083785285433,-0.294280886633862,0.576652142678555,-1.61189939242819,0.525108641341137,-0.875778173990115,0.310061605313454,-1.44901355333112,1.89361859911899,0.911604372220979,-0.199496079439788
"10",-0.782814479477602,-0.907934615397925,0.248821217979778,0.927595031580812,0.0172646192999103,0.878814431385365,-1.64695265863464,1.09235994236116,-0.673484688810684,1.17823950949534,-1.69352377573349,0.456969018036213,-0.654232798744988,1.77146152099012,-1.51916283047064,1.88037058549838,-0.293968057406037,-0.279821971951074
"11",-0.585771263754326,-0.667433445052415,-0.272718519565156,0.954159666534324,0.0716136703307858,0.772142260515423,-1.50637868291954,0.783074944605779,-0.749398966390273,0.904613870066213,-1.64921461023577,-0.0220352905256263,0.264889099974545,1.41955902955983,-1.31669217625548,2.52902222452602,-0.327370271409545,-0.602061540004799
"12",-0.266961709229859,-0.440203286808613,-0.445134017557294,0.832525369356114,0.371973631410311,0.742091574182368,-1.46206951823554,0.344199802379258,-0.841881606374901,0.745571393419997,-1.66680590873225,0.105973771407816,1.24253310701193,1.29457288775829,-0.788100980630762,1.49609080891312,-0.336211774956702,-0.928163543313288
"13",0.164962218856367,-0.021523181324256,-0.428070584943182,0.585281790412725,0.617510123511495,0.851848567954141,-1.37277687618958,-0.0477054538474971,-0.833213788166438,0.713398654244113,-1.78270102389765,0.243692221441311,0.870718148525345,1.46376351968632,-0.205464169167726,0.689630579919569,-0.377428884374203,-1.13192186264086
"14",0.626213744250599,-0.0632047623399485,-0.42564921234395,0.460393625448218,1.04858225214416,0.478585938481416,-1.47275814010943,0.405977074218252,-0.972875818778245,1.23180307286961,-1.87946393107126,0.704221160798196,1.1785529791808,0.838099851392237,-0.69830963663913,0.271696116478127,-0.449822635376898,-1.28204167860275
"15",-0.551281626194697,0.13354954003412,-0.214982316628238,1.04320810804823,1.26625894300648,0.367503153872645,-1.5916588790852,0.450518857656664,-0.67085261821728,1.02744524040759,-1.71118578894796,1.62052796583712,0.174678464194541,0.0249372117332286,-0.967237277589037,0.223277260041504,0.299578241892648,-0.924284480062355
"16",-0.712147148171131,-0.331508567242901,0.480429890942189,1.06965345291791,0.958789365588969,1.32740055387641,-1.32813107234098,0.23256369727103,-0.185148239645737,1.50040421520997,-1.65024548796006,0.589637115562309,-0.203073627380605,-0.407113842096801,-1.2280258543194,1.09498291285268,-0.369979273362952,-0.838488091700904
"17",-0.700357633474053,-0.578940542388574,0.477432034813218,0.0124154274679018,0.94745255838967,0.963748327761859,-1.09241114215759,0.424889880178519,0.20174165527582,0.468068469213069,-1.68030880753854,0.355974284098741,-0.292384787480345,0.901523361775462,-1.34595405523144,1.65283036154594,-0.384545669857145,-0.331173722392516
"18",-0.97855016977087,-0.467300331052782,0.400089498101151,0.0148400156674683,-0.11617051542013,1.15622210516121,-0.839020989528599,1.16494615624407,-0.716646523053975,1.31119167804543,-2.01972029040343,0.99243653627331,-0.696457418939424,1.21770669624343,-1.43454811512689,1.63772674982073,-0.458423104016038,-0.16832197824465
"19",-1.13015035227151,-0.0768548574798489,-0.410994491704172,1.05211596793887,-0.715047355530192,1.00851074920151,-0.408425084467739,0.439042891626618,-1.00260756067829,0.437000001972814,-2.32422132188746,0.973499141211676,0.0698942571594428,2.2947318955145,-1.45637467670814,1.74574297270256,-0.0973995741367832,-0.398462602463849
