"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.107889681483558","0.0194899342222446","0.0606957969577619"
"3","-0.128255179707243","0.022818839435789","-0.12668369273987"
"4","-0.0969499112751161","-0.00889860590748484","-0.0797307731294332"
"5","0.0310662798948197","0.0186836590782903","0.0170617903046065"
"6","-0.0192209370679933","-0.0126016576838491","0.0497982338223447"
"7","0.180933165824642","-0.0247207980291917","0.0168499560279498"
"8","-0.162041410380981","-0.0176498792461415","-0.190434274521716"
"9","0.136556390154516","0.0097269467606103","0.144443312400994"
"10","-0.0879940529634789","-0.0196634451837951","-0.105804516121373"
"11","0.157735155055793","-0.0153565975650447","0.345664839857356"
"12","-0.285158360455498","-0.012529308026487","-0.217788856989027"
"13","0.0835155810720874","-0.00845648950299218","0.00103014425332878"
"14","0.066037035989213","0.0197521541317083","0.122767446886979"
"15","0.090506981908443","0.0277552195184411","0.0192691028791157"
"16","-0.247549646547976","0.024058545669519","-0.151364107026898"
"17","0.240985717023363","-0.0183274256595036","0.128794052695927"
"18","0.0663951836244569","0.0112923329635159","0.0136908832898057"
"19","-0.134451673632607","-0.0153734249756289","-0.0482593388478526"
