"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.755796287293136,0.000718549850894599,0.0445998769040953,0.668473894613719,0.725501523260067,0.755144594163325,0.785801351830268,0.844222313584976,3852.59638611614,1.00028015681526,0.756730544931185,0.0453509634147863,0.667808787072845,0.725945728245114,0.756741439198436,0.787185646047141,0.84461751692646,0.75653513971504,0.0454748704100088,0.668112270954727,0.72706922229738,0.755390342188391,0.786116915170586,0.84661066651248,0.754962334141853,0.0428627427753176,0.671092293724906,0.725033674429201,0.754930786731252,0.783834807744372,0.839784798929399,0.754957130384467,0.0446573179169576,0.667788026006021,0.724865333679045,0.753596357444228,0.785704570684797,0.84417077437535
"u_att_G_raw[1,1]",-1.38907664747086,0.0228150341178123,0.910456579003982,-3.2192131529818,-1.99049593888876,-1.36798274789008,-0.769350534426298,0.33354974924598,1592.48823255215,1.00224172472494,-1.42705919848015,0.904198825633579,-3.26546006872385,-2.00964696915977,-1.3983837835874,-0.799655502439371,0.258612704559536,-1.43143180320335,0.931831702713993,-3.38528959986284,-2.02858707269941,-1.40415535753316,-0.810070742130136,0.314884851557869,-1.34705040278574,0.920874920171051,-3.16245439105386,-1.97621211155489,-1.33404365917238,-0.702693608593174,0.405542819785007,-1.35076518541418,0.881107366537934,-3.06725394148864,-1.93732791580882,-1.34670841201955,-0.75691058623106,0.373909137214491
"u_att_G_raw[1,2]",-1.62372160353003,0.022454561638273,0.981920394731932,-3.59963972538755,-2.27830363691678,-1.59908093164021,-0.940563021813257,0.188685832516302,1912.24440467925,1.00222486405837,-1.67947278225534,0.991028486655501,-3.67045165055645,-2.3245362071599,-1.65798119378974,-0.987987012269736,0.147186246869005,-1.62872237276074,0.990759796102323,-3.66610718518488,-2.28064738351434,-1.58105280664339,-0.963660951327464,0.175105021873303,-1.57711621830561,0.971901877103496,-3.5073102738022,-2.22965975593814,-1.55960003877364,-0.898815862210496,0.306269541387142,-1.60957504079842,0.971588814808507,-3.51260668778223,-2.27466835082567,-1.61635424981156,-0.917793553088651,0.135175686854623
"u_att_G_raw[1,3]",-1.37401958518671,0.0246618436362563,0.97623022400563,-3.30581908339265,-2.02180142637532,-1.37221804997597,-0.722513351903006,0.525059305210645,1566.94379432314,1.00242540710695,-1.4207034728933,0.969914640720016,-3.32887583563085,-2.06758859515101,-1.38774886004057,-0.751081653878328,0.440685285425519,-1.39867336234074,0.97832294829177,-3.3410696408367,-2.04806058252699,-1.42579660453408,-0.753849291042794,0.585695424945937,-1.33206527662337,0.963596700276458,-3.26325030501506,-1.95862071938256,-1.33264141939421,-0.712537646344492,0.573241706865839,-1.34463622888941,0.990688741284189,-3.26967368766831,-2.00394506841941,-1.32691068710955,-0.649523351350275,0.49671678544192
"u_att_G_raw[1,4]",-0.767662301643834,0.0234492298599202,0.827330774523429,-2.40449139543109,-1.32449430337152,-0.756711676697789,-0.208719502272913,0.847207834913313,1244.80461816858,1.00296458195708,-0.799830023409633,0.828117939918729,-2.42649486197843,-1.35640570937622,-0.777915656285885,-0.267997940665611,0.819117895642983,-0.80016702183885,0.832032444389623,-2.46669999524055,-1.35630295261302,-0.794810795430857,-0.249864291042035,0.849026299086283,-0.7099034605045,0.824329288922174,-2.31719269632468,-1.2781107206796,-0.69365852892626,-0.146841451236401,0.866454393749875,-0.760748700822353,0.821993347173988,-2.39597627158583,-1.30689321505388,-0.763614859163201,-0.19115174220313,0.852218650920487
"u_att_G_raw[1,5]",0.203534603117764,0.0234277310649692,0.781768236328756,-1.32817099865102,-0.320571316351355,0.210285795101755,0.723756260233908,1.71522081296632,1113.51374366098,1.00310485334186,0.162416416789345,0.795922169267288,-1.50865601406934,-0.346372464001537,0.176834546061666,0.694335633928769,1.68916620486532,0.162662571258667,0.777406039446746,-1.29988881180294,-0.386057183041391,0.160999529254515,0.685754525336516,1.68429190083132,0.257529013062895,0.787200912853487,-1.28217622324679,-0.258354379292472,0.259717747672658,0.784625017460572,1.78983791123206,0.231530411360148,0.762088739382178,-1.25087167985954,-0.290941015132758,0.231943138486069,0.737529437140871,1.70596450195093
"u_att_G_raw[1,6]",-0.467776127856389,0.0242125048997229,0.79362978608839,-2.02383626915271,-1.01290984190371,-0.460082504846461,0.0754260844310473,1.06535571509368,1074.37643746053,1.00373004347536,-0.515508011303959,0.802066324030359,-2.08438238919233,-1.06562423809551,-0.520195149319777,0.0297358637162746,0.996403360124328,-0.50331055032897,0.804178557759498,-2.0863069340805,-1.05527882795641,-0.518610981182321,0.055336408013575,1.09769858645621,-0.403778100697633,0.78904936467941,-1.933205061572,-0.943966280853465,-0.390396343026444,0.121884797139788,1.11890777470266,-0.448507849094995,0.774290244399325,-1.96497253658755,-0.984842492307894,-0.432250867092537,0.077287876272246,1.04861147503563
"u_att_G_raw[1,7]",-1.64109103665088,0.022729200992816,1.03173865392114,-3.71783332409406,-2.3461645463512,-1.60654350484711,-0.92499994947013,0.280485449969695,2060.49262798755,1.00163815261173,-1.68556181012193,1.01395033364533,-3.7039285913659,-2.39351637550093,-1.64720090637353,-0.958898966698205,0.224520742518537,-1.65810982022579,1.0399141767615,-3.6806778971055,-2.37615466685271,-1.62724315132901,-0.949839900446303,0.276063119652267,-1.59311481010502,1.03310106942888,-3.71081489505146,-2.28557145780581,-1.55277640736771,-0.874792817781055,0.337571488555059,-1.62757770615078,1.03809844447595,-3.7714280695046,-2.29817559009298,-1.59322368028286,-0.918179233891054,0.287957138894947
"u_att_G_raw[1,8]",-0.855030804639761,0.0241459311487924,0.911467788097866,-2.68960071134211,-1.45662732941376,-0.836740056487104,-0.238720098252537,0.854891035575926,1424.93395063729,1.00397433927175,-0.905609449400904,0.906779386973429,-2.70683929653916,-1.50792267444495,-0.87627241897444,-0.295076225395927,0.836426018107295,-0.902584558836327,0.930018941701745,-2.68422695730637,-1.52742151414392,-0.902230236413118,-0.263583084042437,0.911038877785201,-0.806203707684171,0.907389179071053,-2.65620308357421,-1.40248828996143,-0.783165827092858,-0.19599473616196,0.866528021156591,-0.805725502637641,0.896612357049895,-2.64682054616999,-1.3812734648757,-0.782087552329008,-0.222022666905256,0.84768212772119
"u_att_G_raw[1,9]",-0.751038960550475,0.0237712144496798,0.825059655438599,-2.37682451756871,-1.3191709112078,-0.743258685872304,-0.188018707210732,0.845731137143407,1204.66963095802,1.00399219777811,-0.798710558046133,0.819751865388082,-2.39088342886573,-1.36210614337523,-0.794732462968338,-0.218333405575558,0.779244856318314,-0.797688931206892,0.835909450562221,-2.47968804984081,-1.38028714305671,-0.792263881904922,-0.240608720667829,0.868928447069531,-0.69354329336756,0.832307528999187,-2.36118436456847,-1.26137021341871,-0.680747958796605,-0.120043170773856,0.884020430055033,-0.714213059581315,0.806921951938022,-2.20704635553043,-1.26651557390883,-0.715412678585913,-0.162728157040468,0.85099564763035
