"","V1","V2","V3"
"1","Goal attack mean estimates","Behind attack mean estimates","defend means estimates"
"2","0.0853066579595763","0.0230528784748225","0.0634617222388328"
"3","-0.155551401367789","0.0202904302223018","-0.135224825133269"
"4","-0.126152908481035","-0.0161342839788033","-0.0555561155471708"
"5","0.0391609095030272","0.0231110536338456","0.038762309891042"
"6","-0.0110223387795225","-0.0108531693532992","0.0456257257034893"
"7","0.178239456947061","-0.024754716898932","0.015163537084952"
"8","-0.164777499688536","-0.0187270754786504","-0.166603678858533"
"9","0.155029370365987","0.00635687962560685","0.113094194674497"
"10","-0.108850248114576","-0.0196510726350296","-0.107970487065814"
"11","0.164811117492396","-0.0181236399040819","0.305143220056884"
"12","-0.275577979486598","-0.0164980466918134","-0.190109511089832"
"13","0.0963011640617456","-0.0163897351738796","-0.002862271526296"
"14","0.0601111890699535","0.0326563389386641","0.0870656458964451"
"15","0.0929963302117633","0.0298424342977389","0.0447893919802261"
"16","-0.242221636562012","0.0292190517778037","-0.147724585371662"
"17","0.223622373513583","-0.0173051671603583","0.104488326210153"
"18","0.103132407393527","0.00852971472015665","0.0283177474018225"
"19","-0.114556964038551","-0.0146218744160924","-0.0398603465457663"
