"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.730086072473616,0.000877522499480515,0.0510213760923539,0.628413281632681,0.69634950830151,0.729935825336632,0.764413478534405,0.831063176293681,3380.553508652,1.00086137625483,0.73009293026644,0.0515774899866127,0.62510585398168,0.696425785776612,0.731231759717775,0.765718386237638,0.82926443022065,0.731198255364159,0.0505437842547288,0.631521138962078,0.697558186184432,0.729757547023094,0.765381120784429,0.831958799674467,0.728285589900211,0.0509197216889439,0.623867301313986,0.694804454536941,0.728271231399311,0.762547215175966,0.826664719484579,0.730767514363652,0.0510213054229584,0.633227990891014,0.696858958631684,0.730081417523942,0.763928651083305,0.83410427833278
"u_att_G_raw[1,1]",-1.75977555799697,0.016540987751119,0.926517697945382,-3.61732406498661,-2.38899163119775,-1.75124380192342,-1.12395688277893,0.0290678101365083,3137.50595508925,1.00043194401824,-1.77875382715366,0.920965537921689,-3.56981047235077,-2.43378866632647,-1.75940206919704,-1.14746339754517,0.0283250035398912,-1.75504606153376,0.932028106627345,-3.6405110964732,-2.36645135609191,-1.73574908642443,-1.118429032057,0.0289694182792664,-1.76070369398714,0.936547241789015,-3.62018070163134,-2.3794363408533,-1.76484512148249,-1.11847503807196,0.0341489997048435,-1.74459864931332,0.916614463435945,-3.59646144659402,-2.37000901112228,-1.74100241703161,-1.10486524384435,0.0137115203060518
"u_att_G_raw[1,2]",-1.91975285287813,0.0149929564159998,0.992982723475352,-3.92476492874858,-2.57646093812026,-1.90816356034521,-1.23365194237131,-0.0814642979593274,4386.40600923278,1.00011134998803,-1.94011658589847,0.994882308581329,-3.89770638876345,-2.62497356715667,-1.93406119810943,-1.24130875261683,-0.101100188321389,-1.8998471161287,0.975161848219629,-3.96912711454479,-2.52227238257311,-1.8814608814995,-1.25457811208401,-0.05705097383185,-1.93193986888162,0.995574778973626,-3.97203360902698,-2.59518304306787,-1.92406792028949,-1.21950345727056,-0.13141821620139,-1.90710784060375,1.00609248149377,-3.88351763078654,-2.56891126535521,-1.87651207392772,-1.1983476532273,-0.00411755527712222
"u_att_G_raw[1,3]",-1.82744525266921,0.0163718018980101,0.968960182487894,-3.75765215245223,-2.4731750038543,-1.8182869592105,-1.17268993861895,0.0331193763560892,3502.82870465286,1.00069632900191,-1.84550154706401,0.939522546617436,-3.73243731449216,-2.45731711145256,-1.82168428989295,-1.22342593500722,-0.0679049632877801,-1.82885346024072,0.982877647657788,-3.78746406162043,-2.47962896800719,-1.84171601469241,-1.15845943471147,0.11262635607658,-1.8318125069779,0.960136221562211,-3.75207682592292,-2.47236514513411,-1.82402213903298,-1.18265152995937,-0.00921122275246652,-1.80361349639422,0.992539368547266,-3.73625417886801,-2.47777018915097,-1.77769918188172,-1.13359402718085,0.10861480635637
"u_att_G_raw[1,4]",-0.998569609977751,0.0155329361157796,0.838313197370808,-2.68043870790526,-1.55116489520018,-0.990019834525981,-0.431169986347585,0.613960006974964,2912.76531408817,1.00119797762544,-1.02429525968172,0.823871766236024,-2.67466392568614,-1.56178742864166,-1.02237824018614,-0.464851106299432,0.579217565024941,-1.02324556276707,0.849322251082123,-2.72994314970448,-1.61000086527559,-0.99584678003429,-0.466249237163059,0.620017917959905,-0.986833877223872,0.833456761214619,-2.67693041363252,-1.53915987969092,-0.981910248802262,-0.398109039125872,0.591563446650629,-0.959903740238345,0.84513426812862,-2.65897131719813,-1.50367928335734,-0.953369240122451,-0.389088879467147,0.662604988408024
"u_att_G_raw[1,5]",0.14425648784646,0.0154582988844325,0.758032043167748,-1.33811552422517,-0.355895298458897,0.142025743581486,0.651240294604513,1.65990424831436,2404.64919876439,1.00150848431019,0.128554987001352,0.740828321040839,-1.37406356384901,-0.34100923257827,0.147547035059723,0.624303692085701,1.59822790137321,0.147531901728037,0.775309565046507,-1.36004308254077,-0.373654741994954,0.120346847421437,0.666235908810383,1.68422805648839,0.142594860281099,0.761040034980477,-1.26451063928109,-0.363401381558246,0.128998105612097,0.651240294604513,1.66888180588179,0.158344202375351,0.75469728600401,-1.33263145977942,-0.333315595065858,0.162333941737776,0.66186356058199,1.66954216482053
"u_att_G_raw[1,6]",-0.685595033092028,0.0158027085703207,0.757780111999906,-2.17254980193156,-1.19483615963748,-0.693402632868337,-0.179875765912428,0.834509180381215,2299.44668218658,1.00165618026479,-0.700355353129585,0.727570148751168,-2.12145613691703,-1.17923724013137,-0.703587414006631,-0.235204831396497,0.798941363978674,-0.687603344513901,0.775593072466469,-2.17798921520593,-1.23676567570098,-0.708435647099399,-0.173933215216707,0.894145640309478,-0.683930455820967,0.771728908106947,-2.20881619167741,-1.19384228508599,-0.688932558854991,-0.169207244422515,0.841487543447107,-0.670490978903657,0.755440743740186,-2.15204001833439,-1.17920101282856,-0.678822766620482,-0.155174288491938,0.794676222672353
"u_att_G_raw[1,7]",-1.98790189975305,0.0163788046523806,1.0186100479724,-4.02714015494124,-2.67275037679151,-1.97414999846863,-1.28792132295833,-0.0189331297373788,3867.68864542614,1.00074850615322,-2.02022514558858,0.999760013582726,-3.96410263151601,-2.70958223207993,-2.00309572821363,-1.31937107211553,-0.0878351251296859,-1.96670479286495,1.01989701724899,-3.97186430433583,-2.65151047050947,-1.97525275782479,-1.28496334303259,0.0279115532955285,-1.97112674438445,1.01335839828174,-4.04970242770353,-2.63239987042324,-1.95866134858013,-1.28601256137976,-0.022699859366501,-1.9935509161742,1.04071989185462,-4.08109003348884,-2.69602263498724,-1.95588896171012,-1.26616229997205,0.027272915536739
"u_att_G_raw[1,8]",-1.17710536877156,0.0155461677862744,0.901889040038111,-2.98069945741164,-1.77064371254576,-1.16569260087075,-0.559894742812243,0.58726257962611,3365.57689347463,1.00195219800978,-1.18577620011702,0.872018456792224,-2.96615010801478,-1.74603861761827,-1.18342243352231,-0.60159057464565,0.463789907758695,-1.21239768735969,0.923098141795318,-3.07396870688975,-1.82585762136358,-1.17474537623498,-0.576975850182006,0.637896905531443,-1.16055915462003,0.919198672068418,-2.95952320117942,-1.768230417722,-1.15942485516649,-0.538817168152734,0.667979857118296,-1.14968843298948,0.891511152350554,-2.95408427522799,-1.7292748628986,-1.14117826618766,-0.531559849869488,0.581052484161745
"u_att_G_raw[1,9]",-1.03193167751603,0.0156267239523504,0.795548369994331,-2.59924899342363,-1.55393195824708,-1.0366347567836,-0.493498707581476,0.521778747718838,2591.77502014637,1.00132634244425,-1.06184450412627,0.780969465382327,-2.60079320480214,-1.55623587984918,-1.07502548312105,-0.524574909811173,0.437723857940241,-1.03053933023304,0.817847858186647,-2.61791601540005,-1.55517934878985,-1.02368486907413,-0.484711770357119,0.594743875965076,-1.0173354546644,0.788274687502114,-2.56959602254617,-1.55527660798587,-1.01587369540654,-0.480893728954255,0.481049047362387,-1.01800742104041,0.794278941224943,-2.61123281691196,-1.54166381506415,-1.03420733750512,-0.477101028141178,0.545544536406894
