"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"delta",0.740268774383723,0.000866197711324789,0.0489610614575364,0.644061231867202,0.706963978778453,0.740638322987618,0.77326627266149,0.836079001139578,3194.97589104844,1.0003590074331,0.741686978526984,0.0472777581381878,0.651085983180167,0.708956456284559,0.740807665356778,0.771859223978705,0.834199802208545,0.737807106650544,0.0492015607376647,0.639272558421382,0.703397658085413,0.738733173290591,0.772720908574079,0.829527780149571,0.740330736154282,0.0490684919173008,0.644650484184424,0.707238521474605,0.741048862375385,0.772299439396892,0.838819493409035,0.741250276203083,0.0501884560875264,0.64271107344341,0.70735787631506,0.741999679822682,0.776589736326786,0.837747663621203
"attackGoals_raw[1,1]",-0.660209167137193,0.0319088068888031,2.12673226995598,-4.92276533283148,-2.0750026750964,-0.613114314924347,0.800223783757304,3.46995308244749,4442.26549030242,1.00104972144886,-0.59087147681818,2.01591205065789,-4.46607828174227,-2.00599077981567,-0.59111370987544,0.812374031632007,3.25133879685009,-0.683340587314048,2.16819651060903,-5.05886374861529,-2.12374557816219,-0.58013605881606,0.837324368858308,3.35013145094426,-0.701505652324641,2.06084515458139,-4.80414138888723,-2.04301818372891,-0.675645723381246,0.690596457147747,3.18767530842924,-0.665118952091902,2.25349838761489,-5.2702533953683,-2.15913539564897,-0.602712304842604,0.845029948692583,3.61480166122399
"attackGoals_raw[1,2]",-4.23253124418354,0.0592667701083675,2.80569517358794,-8.97919605987862,-6.39524476577002,-4.3523817742668,-2.30810533674717,1.61573198423866,2241.08562711345,1.00195452959447,-4.19243173107599,2.74328035053564,-8.85326905925487,-6.3151778317316,-4.28970605678688,-2.27829160227789,1.16245066832821,-4.36152078123085,2.77021516863304,-8.98911489193592,-6.51064715447568,-4.46956470575263,-2.46231377516067,1.38615166640137,-4.36298412605287,2.78215666156091,-8.99848623004408,-6.5584126656215,-4.53315597302843,-2.406464876826,1.22306376924189,-4.01318833837447,2.91095653821562,-8.98914720314744,-6.22181186107968,-4.16895558979989,-2.08110634268096,1.99260074399121
"attackGoals_raw[1,3]",-1.25833828408169,0.0562893242765068,2.91997898739162,-7.03365227331497,-3.27100235762564,-1.22249890730028,0.746915303507433,4.37342645415349,2690.96086612659,1.00146423372688,-1.27751120821331,2.87043998395697,-6.84591200730704,-3.24767136496595,-1.27143012851349,0.719364734785832,4.23388249005411,-1.40330767411815,2.95653772235587,-7.11294868080221,-3.37105670738719,-1.38609673324374,0.600615942426637,4.30759717800992,-1.23064435995826,2.87473118800103,-6.93565538903515,-3.1981434588092,-1.17002354049415,0.774800530189134,4.32507791014824,-1.12188989403703,2.97152136287838,-7.02646464427065,-3.25517716885767,-1.04158180471969,0.894495320949835,4.54701305264356
"attackGoals_raw[1,4]",1.73630043232929,0.0433137187146928,2.31491998328417,-2.75348243700727,0.185481500889463,1.68096183739929,3.30451948504455,6.23894182733793,2856.41315296495,1.00460118810819,1.73877440390916,2.32040255350391,-2.80617789794546,0.192657277514474,1.74602621364141,3.34386750436287,6.19139706744219,1.70081256233882,2.39576612786653,-2.90228185296567,0.104643086450656,1.61737879003265,3.27387269700333,6.52592337773489,1.54756254018918,2.21908936877197,-2.63897287468181,0.0378354936174872,1.47182470539565,3.06515297562184,5.97995586057282,1.95805222288,2.30378700015835,-2.43209302000724,0.513675914097127,1.88698218004683,3.5197423619221,6.31956969456074
"attackGoals_raw[1,5]",0.724439453398828,0.0474340710718462,2.28596607246102,-3.71661017340393,-0.807008219799165,0.673376632977043,2.24299100208079,5.25729085898944,2322.51624819546,1.00261826463136,0.739187809863717,2.27845337434099,-3.58588989886388,-0.849639590648207,0.761433786903114,2.32121827875767,4.99503509757239,0.552961422097404,2.3283390235437,-3.95931403407636,-1.03828775072103,0.4975756195047,2.02797053303992,5.33466248500407,0.641990102385125,2.15357374734385,-3.51608340923182,-0.791848688049681,0.591638273548164,2.00059679367814,5.03591336753931,0.963618479249067,2.35897866596707,-3.60816628140622,-0.542857477428712,0.829973117292977,2.53914581020495,5.39998782325653
"attackGoals_raw[1,6]",-0.414472757662292,0.0374562898992874,2.17910621312024,-4.57561807161803,-1.92159622032236,-0.427660471632377,1.04299000064768,3.9064814944163,3384.59947400977,1.00148022431555,-0.292760731282802,2.22361194674908,-4.5128878251521,-1.8498759001298,-0.286050262275031,1.2017528028235,4.02277601617435,-0.588495580772509,2.20480686741608,-4.77018935627831,-2.09236771136858,-0.601691681250136,0.847152899851301,3.82617738245859,-0.411605291867028,2.15133592067315,-4.47040190249522,-1.93457962492373,-0.416201661347895,1.02801630506219,3.83314949623784,-0.365029426726828,2.12562384434863,-4.58210203281195,-1.75379338496241,-0.378817372869924,1.06271684639893,3.91927968754542
"attackGoals_raw[1,7]",-4.38072324511529,0.0513790269076513,3.02357593826549,-9.01571661001066,-6.83670908814382,-4.5967958571102,-2.3745740609206,2.00938304103731,3463.13970601697,1.0023957995462,-4.43218752336471,2.96197372224262,-8.99637720974641,-6.825180814097,-4.68760113406307,-2.45637836746529,1.73699101838784,-4.49786474578589,2.92592059128795,-9.03263806412313,-6.86679901495089,-4.72704206605071,-2.5403068056663,1.70602207261682,-4.45762276130549,3.09183173022877,-9.06853137934015,-6.98921281401815,-4.81434924765121,-2.38810685849607,2.10825137052164,-4.13521795000505,3.09882355273554,-8.93780542290109,-6.62467497839266,-4.19998506649189,-2.09089829064085,2.31375110604853
"attackGoals_raw[1,8]",2.10978201825322,0.0423279324626359,2.46749820112443,-2.80518897861359,0.492934842867733,2.16097578425382,3.82717823466368,6.80544179789231,3398.28327680134,1.00240929364974,2.11689680915603,2.42911540724312,-2.60099002197991,0.535282006302207,2.09479997400008,3.80302871969732,6.82332939688536,2.02582473150904,2.52132634850981,-3.00945735377105,0.402804034291972,2.05678283759262,3.7371508604266,6.93986662538983,1.94363986460391,2.41638727459588,-2.74637781839974,0.289918687876713,1.99000896187371,3.56637230963403,6.60318052220688,2.3527666677439,2.4841701387916,-2.82499432369266,0.796507965054535,2.47408574810274,4.14537986199044,6.77596436439152
"attackGoals_raw[1,9]",-0.982438010223325,0.0325900260216288,2.2755617468706,-5.38649188444462,-2.47169486230919,-0.990347846120353,0.518253809953074,3.53902218687279,4875.37285022824,1.00103633392425,-1.00466450554041,2.29372079327802,-5.36601761520631,-2.58582150320132,-1.0506192377844,0.478565659513809,3.61177153805197,-1.03173890887723,2.30411327663157,-5.58286962376753,-2.52520020399813,-1.04844993286238,0.495377008887024,3.57954442716111,-1.00895400081672,2.25654386715357,-5.34640030738875,-2.50002647534221,-1.01542966825051,0.509545450056834,3.37913732690209,-0.884394625658951,2.24579887099273,-5.31039410798991,-2.29491353567819,-0.894226424925989,0.565780506200525,3.58643607762643
